camber_0,camber_1,camber_2,camber_3,elapsed_time,is_detached_0,is_detached_1,is_detached_2,is_detached_3,is_offroad,lap_number,position_vertical_0,position_vertical_1,position_vertical_2,position_vertical_3,ride_height_0,ride_height_1,ride_height_2,ride_height_3,rotation_0,rotation_1,rotation_2,rotation_3,slip_angle_fl,slip_angle_fr,slip_angle_rl,slip_angle_rr,suspension_deflection_0,suspension_deflection_1,suspension_deflection_2,suspension_deflection_3,suspension_force_0,suspension_force_1,suspension_force_2,suspension_force_3,third_spring_deflection_0,third_spring_deflection_1,third_spring_deflection_2,third_spring_deflection_3,toe_0,toe_1,toe_2,toe_3,toe_symmetric_0,toe_symmetric_1,toe_symmetric_2,toe_symmetric_3,velocity_lateral_0,velocity_lateral_1,velocity_lateral_2,velocity_lateral_3,velocity_longitudinal_0,velocity_longitudinal_1,velocity_longitudinal_2,velocity_longitudinal_3
-0.05671213851880177,-0.05573608508998303,-0.06033749486590507,-0.05848075769648066,3514.7525,False,False,False,False,False,6,4.364415073895348,4.501913268601963,13.928686723335984,13.534710513058302,47.10623375032558,46.51888167613028,44.72231678630514,44.46794947045291,-202.74835814344,-203.12047812923413,-198.08256711598995,-198.08839342845067,0.0038352725372141215,0.0007179535927855399,-0.0011799980418734056,0.004481661218011647,56.365433624072146,56.393398298485884,77.83705109963346,77.5633404235469,4469.325963814617,5285.059115723296,7998.209986283877,7983.361850590105,56.379415961279015,56.379415961279015,77.70019576159018,77.70019576159018,-0.0024558140013610243,-0.00019861768477318255,0.0014121139349887594,-0.0014316551311024165,-0.0024558140013610243,0.00019861768477318255,0.0014121139349887594,0.0014316551311024165,-0.26192604403939157,-0.049052545177467266,0.08058476901171474,-0.3062219185884416,-68.2936498633956,-68.3227122786393,-68.29225875817458,-68.32731291020858
-0.05682245371254968,-0.05688422091218611,-0.05977493288582473,-0.05969225577658193,3514.8525,False,False,False,False,False,6,5.719609999070843,5.5631530438725525,14.09443342747935,14.050211792532226,44.54631462196021,44.53953018911952,42.23785501104674,42.256603764976056,-203.4666411990934,-203.45138228028443,-198.72316220075442,-198.72898850086847,0.0031303282287754555,5.161826633652977e-05,-0.001342152398969442,0.004000729351902669,57.22626317302804,57.125900735261915,77.96889852558276,77.9416840127417,5753.582746519072,5672.29569875498,8984.846552768488,8682.504615727476,57.176081954144976,57.176081954144976,77.95529126916223,77.95529126916223,-0.001670264961651907,0.0004247673801423533,0.0014100299779353073,-0.0013927542645507719,-0.001670264961651907,-0.0004247673801423533,0.0014100299779353073,0.0013927542645507719,-0.21410524480086934,-0.0035310002115238603,0.09179453278438032,-0.2736831712249206,-68.39683567249878,-68.40602094938923,-68.39348328559728,-68.40795439393557
-0.05658292469554337,-0.057422451840654025,-0.05973452001776909,-0.06100602033392286,3514.9525000000003,False,False,False,False,False,6,6.125468600557249,5.715425112134919,14.755862406174638,14.683461201990808,44.02462763455844,44.55379324459827,42.61799203115199,42.96973954323344,-203.87635055941757,-203.71932370693446,-198.73384480818012,-198.7396710875598,0.0015367094990923803,-0.0015392640278409089,-0.0022793248337578485,0.003167727509097727,57.45064601929112,57.271119590179495,78.53523861752699,78.4348143220464,6370.478486661282,5481.9362290301515,8604.05719265479,8266.071297623434,57.36088280473531,57.36088280473531,78.48502646978669,78.48502646978669,-0.00023817928539959213,0.0018174404967887618,0.001297064298615246,-0.0012977556933320782,-0.00023817928539959213,-0.0018174404967887618,0.001297064298615246,0.0012977556933320782,-0.10528007272581164,0.10542905883160714,0.15615729482215812,-0.2169839940339493,-68.51001436241202,-68.49310687389641,-68.51021060279773,-68.4980850263056
-0.05605447049838711,-0.057430908153677185,-0.05961449154132554,-0.06109241737127893,3515.0525000000002,False,False,False,False,False,6,6.054397024634927,4.804253876503798,15.128099710654979,14.26175066234399,45.082091473618966,45.691331640122876,42.79475403449798,43.194935112189135,-203.97854300789467,-203.8072512463178,-198.84248485643474,-198.8483111373731,0.0009353963000739848,-0.0021387115683521754,-0.0030580796099693294,0.0024177915147714645,57.4152327428436,56.6653161426271,78.83900505529489,78.09361260492875,5561.120669097174,5068.099240241198,8410.905000936546,8203.106521704567,57.04027444273535,57.04027444273535,78.46630883011183,78.46630883011183,-0.0003166273403532472,0.0018289721222813575,0.0012407111238577591,-0.001365085848501546,-0.0003166273403532472,-0.0018289721222813575,0.0012407111238577591,0.001365085848501546,-0.06418221356545928,0.14670479488023958,0.20981615414526544,-0.16584532808928998,-68.61497617778875,-68.59483689660414,-68.61021518354082,-68.59359209195009
-0.05508765727805003,-0.05754730351401137,-0.058517066174685994,-0.060593482271799226,3515.1525,False,False,False,False,False,6,5.516810176484926,3.6830489530659696,14.69181665484709,13.058894137584858,45.974572900956936,47.05551834529115,43.98970567346344,44.97780246687746,-204.2883559895969,-204.04647546636627,-199.06095816953643,-199.06678446292167,0.0007900995995575014,-0.0022863268326403846,-0.0031457096760527364,0.002471630268045089,57.0577428369366,55.91315765564192,78.48983012993693,77.14203266191316,5702.559214118696,4855.612817057403,8230.490859184636,7632.344349555927,56.48545024628926,56.48545024628926,77.81593139592505,77.81593139592505,-0.00042835975949166266,0.0017919118806505863,0.001294709267305427,-0.0014996357945004839,-0.00042835975949166266,-0.0017919118806505863,0.001294709267305427,0.0014996357945004839,-0.05428516809617179,0.15707129642571616,0.21612658299963172,-0.1697876100627269,-68.70672612744232,-68.70016154185039,-68.7049640186726,-68.69444290111709
-0.05567340284680289,-0.0578979008993212,-0.059241800676788074,-0.06099870549168771,3515.2725,False,False,False,False,False,6,6.496600845770353,4.490384034553503,15.369105614431271,13.544073807355545,44.56157289586182,45.44446337497751,42.07661725731548,42.95481901626541,-204.68727424984766,-204.5607153791655,-199.4748291471406,-199.48065544419282,0.0008002601504294548,-0.0022663070070049166,-0.002940068617479383,0.002374481585216178,57.717278117656925,56.440386186452415,79.01405449032644,77.51461927397013,5832.207200748013,5343.571151232507,8972.772016343715,8632.28928814831,57.07883215205467,57.07883215205467,78.26433688214829,78.26433688214829,-0.0002695740141320388,0.0018455779710521095,0.001226648515483472,-0.0014649955112028355,-0.0002695740141320388,-0.0018455779710521095,0.001226648515483472,0.0014649955112028355,-0.055075766813292404,0.1559394586034415,0.20232825808004762,-0.16337907219607573,-68.82231362713247,-68.8076201261969,-68.81733096344709,-68.80607799217093
-0.05571325442571701,-0.057856958676316184,-0.05959410926458546,-0.061282988276994015,3515.3525,False,False,False,False,False,6,6.711894238216918,4.280696839357466,15.77691950157864,13.794082684576757,45.107816673448156,46.18845145162123,42.39063041200824,43.461555905840584,-204.85187818165863,-204.6911918218126,-199.80091211201815,-199.80673843330678,0.0007147569780344029,-0.00237830569025567,-0.0029841636936938642,0.0024627862888252344,57.8945737091972,56.273910282622516,79.32785282021871,77.7479044941074,5558.185983816233,5240.834938751078,8629.793978209447,8075.41692307376,57.08424199590986,57.08424199590986,78.53787865716305,78.53787865716305,-0.0002167104527114178,0.00191080860869902,0.0011741536974596487,-0.001417317329541181,-0.0002167104527114178,-0.00191080860869902,0.0011741536974596487,0.001417317329541181,-0.049246015069247306,0.16382590519740958,0.20559992497155832,-0.1696498702062037,-68.8989519465021,-68.8833218469853,-68.89679513915173,-68.88520046683156
-0.05557722985550349,-0.05850704396622504,-0.05900603561813815,-0.06109969745631712,3515.4725000000003,False,False,False,False,False,6,7.0166229209760695,4.954872298805574,15.480811383863784,13.300789675941639,43.432390905110054,44.436903205265416,42.27206369580369,43.492789685526226,-205.47126902092026,-205.20060673254517,-199.94017700469655,-199.94600335294734,0.0008840869711003807,-0.0022127848845257215,-0.002993779067585212,0.002418325715643477,58.06215170427797,56.738225032449854,79.09570137628103,77.33157753385316,6634.130021977067,5873.453614597034,9146.641543676093,8208.359221507295,57.400188368363914,57.400188368363914,78.2136394550671,78.2136394550671,-0.0003842481474314334,0.001650251436674756,0.001221661880594032,-0.0014821334438760634,-0.0003842481474314334,-0.001650251436674756,0.001221661880594032,0.0014821334438760634,-0.06101136577825983,0.15267327036040612,0.2065946191802972,-0.166854061557288,-69.01057461193875,-68.99587133118546,-69.00776486838998,-68.99555969942432
-0.05619239432498939,-0.05821356499613595,-0.06071792256419906,-0.062128960553636974,3515.5525000000002,False,False,False,False,False,6,7.346817816182898,5.240551453330513,16.772438076671907,14.798409781745638,44.38857157542192,45.20969118774268,40.77624640690236,41.75151547783454,-205.3136472358653,-205.32405429836248,-200.34450353420954,-200.35032985979947,0.0006937984607076563,-0.0023992418064103112,-0.0028558669699785726,0.0023336250931407084,58.314192756638185,56.92440937887982,80.12521442910686,78.53189885161504,5426.499893515771,5270.164070961229,9064.930277609008,8860.420618961396,57.619301067759004,57.619301067759004,79.32855664036096,79.32855664036096,-0.00018270716519894466,0.0018695936330030576,0.001045196411774126,-0.001304050266871305,-0.00018270716519894466,-0.0018695936330030576,0.001045196411774126,0.001304050266871305,-0.04793009486551725,0.16571483575510726,0.19727630957066467,-0.16119259985611833,-69.08358823129288,-69.06953577615307,-69.07736785964319,-69.07378041225621
-0.05580472426224456,-0.05755436125685284,-0.05941145333458195,-0.060465796191184404,3515.6525,False,False,False,False,False,6,6.266475637872304,4.317588932404643,15.23123934918202,13.306790157030443,44.237591278159265,44.870067862164994,43.44140078408928,44.45621172605541,-205.86991430821095,-205.7308667442943,-200.354789325624,-200.36061565887852,0.0012264617960114355,-0.0018339995105105282,-0.003066104548008549,0.002608672276396153,57.55481016076408,56.32029042047698,78.92842027207064,77.33785673572885,6224.916608301758,5961.687309150374,8069.953186814097,7816.1730047489145,56.93755029062053,56.93755029062053,78.13313850389974,78.13313850389974,-0.0007196116718110675,0.0013940939709543498,0.0012155047252558192,-0.0014676882988193026,-0.0007196116718110675,-0.0013940939709543498,0.0012155047252558192,0.0014676882988193026,-0.08484046248135968,0.1268486837072338,0.21211221920061263,-0.1804323804201715,-69.17493901401153,-69.16498110246683,-69.17949182430122,-69.16620871142156
-0.05710421765972248,-0.05833191356351815,-0.06135571164211213,-0.06183988940884273,3515.7725,False,False,False,False,False,6,8.205113493364061,6.343541912186397,16.74525550537642,15.190872087050218,41.95058020661685,42.595507509174986,39.875514015700695,40.55851552230594,-206.2478255782518,-206.19674152528486,-200.88835693716624,-200.89418327018228,0.002370745410773905,-0.0007231318586505992,-0.0022993626224545177,0.0028695987143009,58.880788875503185,57.648122673221,80.10532085860184,78.83795654109166,6301.758989979551,6241.190409914641,9211.482812856653,9166.985802198928,58.2644557743621,58.2644557743621,79.47163869984675,79.47163869984675,-0.00172507507519965,0.00018596275353701444,0.0010513945391046155,-0.0012574364114466916,-0.00172507507519965,-0.00018596275353701444,0.0010513945391046155,0.0012574364114466916,-0.16422528497285782,0.050098497334236214,0.15926934196292208,-0.19880245817043374,-69.27145215760868,-69.27988029074729,-69.26661315538897,-69.2786456494282
-0.057227689657678646,-0.05835569946456027,-0.06211339714549526,-0.06247248528601656,3515.8525,False,False,False,False,False,6,7.934262709696542,6.902312309272707,17.215395389893082,16.121888675313595,42.708313572784014,43.35275198950123,40.57539454246834,40.9062471747976,-206.0904993252288,-206.22730541418395,-201.08201114186969,-201.08783748820983,0.002795039039127163,-0.0002098631735778852,-0.001907335171199065,0.0034312366524424584,58.70229322477144,58.0375591459073,80.49534658371721,79.59701773112027,5745.051948595559,5535.286973838732,8708.969425695312,8533.851889643593,58.369926185339374,58.369926185339374,80.04618215741874,80.04618215741874,-0.001918337159552762,5.934294615564527e-06,0.0009747082632760951,-0.001121772796563272,-0.001918337159552762,-5.934294615564527e-06,0.0009747082632760951,0.001121772796563272,-0.1938010498453835,0.014556241868977082,0.13226214572124917,-0.23798494264973513,-69.33733034082925,-69.36062867588774,-69.3438611795563,-69.35808654200984
-0.05794435657762636,-0.05803804580369046,-0.06228159626034466,-0.062330020095569504,3515.9725000000003,False,False,False,False,False,6,8.17808177408701,7.4071103869525015,16.876985064016967,16.503294119004853,42.04933242369349,42.35925385678055,39.358957313454624,39.16156062885434,-206.49036249146258,-206.6387518564857,-201.35899984823695,-201.36482616591525,0.0027071256125074266,-0.0003274841872972988,-0.0016104031541398142,0.003513367476241449,58.85142777579261,58.38939598021364,80.22077260740468,79.88690046454977,5676.281747576827,5733.480104518938,9114.11929754939,9000.72650264149,58.620411878003125,58.620411878003125,80.05383653597723,80.05383653597723,-0.0014552351004721673,0.00043629376322000264,0.0010337231571043777,-0.0010754780045606088,-0.0014552351004721673,-0.00043629376322000264,0.0010337231571043777,0.0010754780045606088,-0.18800076098575857,0.02274692341480744,0.11183277461587693,-0.24403382682537256,-69.44646412437957,-69.45960594117422,-69.4439014558138,-69.45838269898522
-0.058124469464262106,-0.057912534004276484,-0.062446473461305725,-0.06247943534980736,3516.0525000000002,False,False,False,False,False,6,8.222747616984009,7.129046278620573,17.132958504507364,16.843450914669894,40.84796756034218,41.28913459003436,40.315890396065285,40.36901684250929,-203.89046475114793,-203.90358448945264,-198.80703221910866,-198.81285876769263,0.0024225579551821388,-0.00038938932971326523,-0.0017533434394976,0.0033500377002714356,58.875772581892306,58.18775706910279,80.46934598630739,80.19930680713084,5702.418856673847,5517.633037776078,9055.333251424217,9370.26625641505,58.53176482549755,58.53176482549755,80.33432639671912,80.33432639671912,-0.001276608733709539,0.0006014623488793605,0.0008895593206120739,-0.0009342409412164656,-0.001276608733709539,-0.0006014623488793605,0.0008895593206120739,0.0009342409412164656,-0.1678017799917093,0.026974014570686933,0.1214430361660952,-0.23205573048047867,-69.26622802493927,-69.2726049459205,-69.2636188570138,-69.26932862865294
-0.05837254939250302,-0.05840011596414302,-0.0603477943015139,-0.060908874510041004,3516.1725,False,False,False,False,False,6,8.112503985306898,8.157192205742417,14.992512559476188,15.622116144739646,36.49198179689994,36.234403358206436,45.56617899709758,45.25398465016911,-197.8859805059998,-198.04608046802272,-191.49601527816492,-191.488222570571,0.001714871421971716,-0.0007138674234164474,-0.0023903395327782594,0.0031823690027175076,58.80139847113125,58.81015990960137,78.79506525454177,79.32058974201122,6934.66722134791,6962.250069447805,8311.369297337773,8260.331024427844,58.80577919036631,58.80577919036631,79.0578274982765,79.0578274982765,-0.0010526224423056357,0.0007672412609981236,0.0010286774603364712,-0.0009334719012014872,-0.0010526224423056357,-0.0007672412609981236,0.0010286774603364712,0.0009334719012014872,-0.11614467862677813,0.048349340246499395,0.16189282089746015,-0.21553602179516673,-67.72785602845863,-67.72872727832049,-67.72783127268174,-67.72793915442091
-0.05911677029929492,-0.058580804286382335,-0.05994195488941886,-0.06072680013467921,3516.2725,False,False,False,False,False,6,9.065435689068506,8.72327659508962,14.620233985008332,15.503313457694192,35.88496725900445,35.88504612281526,46.809160231853916,46.36984371838931,-190.61570552688326,-190.55146667885566,-185.29821233216944,-185.30154716835332,0.0005057824317358583,-0.0017277852375732273,-0.0027231998758778797,0.002922866387289995,59.43897434768952,59.200566818737975,78.524589704909,79.24372130710178,6238.727141476665,6190.16411545076,7941.5905267872095,8247.509508075798,59.319770583213746,59.319770583213746,78.88415550600538,78.88415550600538,0.00019311604395912859,0.002026210036756311,0.0010157671767669118,-0.0008984564781552845,0.00019311604395912859,-0.002026210036756311,0.0010157671767669118,0.0008984564781552845,-0.03330424060206383,0.11373429551874636,0.17930040540171888,-0.19239836084597428,-65.84696437131088,-65.82657373764688,-65.84164598788408,-65.82504550547148
-0.058141142559829016,-0.057758498963561423,-0.05748180386317969,-0.05873559032405443,3516.3725,False,False,False,False,False,6,7.546244981490629,6.951290359845893,12.401028650072465,13.182061125740683,38.457401249872596,38.7079793273801,50.51509223391934,49.98452188450644,-180.39630673218102,-184.4105429491555,-178.56049791567042,-178.56103865048567,-0.0013565965256563263,-0.0035228458052502434,-0.003261064575401418,0.0026825045641971123,58.418847589374046,58.01219341683689,76.75524602528266,77.40696688856768,6654.344978076743,5522.265299920691,7399.788794154634,7625.017669361448,58.215520503105466,58.215520503105466,77.08110645692517,77.08110645692517,0.001577876551386214,0.0035382484635370615,0.0012649840615784453,-0.0011675826032297928,0.001577876551386214,-0.0035382484635370615,0.0012649840615784453,0.0011675826032297928,0.08668011876154225,0.2250218744864796,0.20836660450236977,-0.17135911614640165,-63.89524368386637,-63.874763771002435,-63.89504441149673,-63.88011689134306
-0.058617330625033576,-0.05837858070493566,-0.057491920193828046,-0.05875561952401235,3516.4525000000003,False,False,False,False,False,6,8.344001928071759,7.980216312767532,12.472983168779193,13.166610111523584,35.53255862546409,35.81385729077366,48.6945545419637,48.192384006674274,-174.90263536027607,-177.21110330761994,-175.05656595391756,-175.063181241826,-0.001229280940584305,-0.0032787918045085176,-0.003456210959965037,0.0022519850740359867,58.92045131529766,58.72740283062633,76.81940033714396,77.34949038692046,5832.056401207742,6223.0338514109235,8446.900644949696,8636.224005862867,58.82392707296199,58.82392707296199,77.08444536203221,77.08444536203221,0.0012953754655579126,0.0031532097154164944,0.0012715712188104973,-0.001197400129465193,0.0012953754655579126,-0.0031532097154164944,0.0012715712188104973,0.001197400129465193,0.07650889005606487,0.20393848361690914,0.21508161906930212,-0.1400825319704282,-62.23870312457623,-62.19905531179377,-62.23021833690988,-62.20391812487724
-0.058070766783992096,-0.0577654541003847,-0.056376689790656694,-0.05826854496353088,3516.5725,False,False,False,False,False,6,7.86077306404007,6.408705905874244,11.761445009642928,12.193064219937245,37.4056172779372,38.064103719651435,50.544747853059015,50.15676467774685,-169.3726069134483,-166.4635203443845,-167.3200061270084,-167.32046316571981,-0.0029580318491570314,-0.0049167032110317525,-0.0035854856584554085,0.002360409995176973,58.57760217627472,57.70337357322841,76.26296491704598,76.58239005445938,6937.055638334375,4535.957212447482,7797.030637882778,7739.885416763983,58.14048787475157,58.14048787475157,76.42267748575269,76.42267748575269,0.003095695664092631,0.0050141157027056744,0.0013500115459315258,-0.001294906779253556,0.003095695664092631,-0.0050141157027056744,0.0013500115459315258,0.001294906779253556,0.17685913867991587,0.2938480247480548,0.21438005469975252,-0.14108162277748448,-59.78928958917935,-59.76477413980126,-59.790822346290426,-59.76985398803999
-0.05703779531656773,-0.058500265386117606,-0.055098055796736524,-0.0581045325158812,3516.6725,False,False,False,False,False,6,7.248860835335249,6.398888452550933,11.331902507591401,11.133253624544011,38.023937025744246,39.081739446263114,50.19099077459469,50.79372225964149,-163.55575794962897,-165.08804635632984,-162.1484869944703,-161.66912714054743,-0.004072971105387227,-0.0058547288677447285,-0.004634352660519254,0.001274407193394181,58.1755138334496,57.70613505627142,75.91189585860269,75.73371027780689,5370.659273604823,4471.604111589985,8147.360464341504,7608.425077874581,57.94082444486051,57.94082444486051,75.82280306820479,75.82280306820479,0.003727146891516607,0.005685693813876563,0.001411228584360058,-0.0014363795760107458,0.003727146891516607,-0.005685693813876563,0.001411228584360058,0.0014363795760107458,0.23537570608798575,0.33799679117897696,0.26780797404306256,-0.07357667993326089,-57.78936271329795,-57.7299029333017,-57.78715527293874,-57.73401192518308
-0.05691340534693115,-0.05688736475356331,-0.05356628615793849,-0.05558984841811683,3516.7725,False,False,False,False,False,6,5.9745395190587445,4.44645927066167,9.325542082579187,8.818913797479956,38.973326283381546,40.025495913728754,53.73715210048049,54.093102618556074,-160.5855639963401,-159.12652729129383,-156.0665754419628,-156.05860263162603,-0.006011014646824404,-0.007848986823507492,-0.005366956130956756,0.0008908917635632271,57.35204379252845,56.3691861459697,74.28501552558947,73.90651976234591,5114.83211141351,4773.849581944249,7357.131126881317,7175.03923925379,56.86061496924907,56.86061496924907,74.09576764396769,74.09576764396769,0.006204792629149777,0.008351256291863467,0.0016501929725342855,-0.0017138007226502356,0.006204792629149777,-0.008351256291863467,0.0016501929725342855,0.0017138007226502356,0.33599817856617875,0.437991106465244,0.3000146970226112,-0.04971355526805965,-55.89640875997519,-55.801101708623804,-55.89980784893689,-55.80199991620843
-0.055164131384953824,-0.05909116358371391,-0.051071499531109246,-0.056202574581822894,3516.8725,False,False,False,False,False,6,7.528697302304741,3.886741989235935,9.353392564745468,6.784183280669582,36.76517073755298,39.46711009693793,52.79557030956364,54.611354578076806,-157.55105925981627,-153.5702900384857,-151.89289547380693,-150.92808719457759,-0.005817897593255205,-0.00783005169152929,-0.007629747336861133,-0.0013011208772054452,58.36378829892552,56.01759897976116,74.32100203652686,72.25471127592309,6238.171342123925,4788.782353106502,7756.142930030416,6862.306387944344,57.190693639343344,57.190693639343344,73.28785665622497,73.28785665622497,0.005744058578150517,0.007941325233083787,0.001659015217697194,-0.0019627892467455033,0.005744058578150517,-0.007941325233083787,0.001659015217697194,0.0019627892467455033,0.31422170387950743,0.4216343181364728,0.4120718857689596,0.07006187560819654,-54.00888440939934,-53.84711595176196,-54.007540690216324,-53.84729220730978
-0.054029786662053346,-0.05921453394073181,-0.050090809378418207,-0.055940362362575394,3516.9525000000003,False,False,False,False,False,6,7.095102724975106,2.4880471674433893,9.223625619747864,5.507491710648888,38.83090521231555,41.78951592872654,54.40795342721835,56.75996475047154,-153.13411088915547,-150.5909618663505,-147.52342421602822,-146.50281725619152,-0.008226382518524047,-0.010284518658471879,-0.010392758747505726,-0.0038330272669526563,58.124930979514374,55.0556936195703,74.19007879873102,71.26566287487724,5436.65170831665,4384.618220573473,7384.087907096633,6119.271837428639,56.59031229954234,56.59031229954234,72.72787083680413,72.72787083680413,0.006187940890169711,0.008523901004080844,0.001685606223360344,-0.002099880427726094,0.006187940890169711,-0.008523901004080844,0.001685606223360344,0.002099880427726094,0.4326407168335429,0.5389473518762067,0.5466251597336189,0.20089232028362503,-52.5906686683946,-52.40190308500978,-52.594839603903935,-52.41062023520474
-0.05168949292503913,-0.0612050853786055,-0.04652776484043095,-0.05582598085994695,3517.0725,False,False,False,False,False,6,8.045610260351975,0.8575128372302898,8.294786740712379,2.424196685111941,38.00165507977973,42.635809973400804,54.20117371740185,58.23513923935739,-148.2692774463155,-144.87936992149776,-143.07311268346655,-141.37916374572882,-0.008336596507274278,-0.010441697330113329,-0.01343346124818411,-0.006915751761934812,58.71954698215137,54.00181880325755,73.47783493902965,68.75453072444787,6568.320340040331,4116.27521693468,7720.7575413788445,5921.040172598036,56.36068289270446,56.36068289270446,71.11618283173875,71.11618283173875,0.00449818083052516,0.006861846592580588,0.0017961874504138027,-0.002441721025795411,0.00449818083052516,-0.006861846592580588,0.0017961874504138027,0.002441721025795411,0.42172686337148946,0.5259880116053601,0.6796128831353911,0.348381358084648,-50.58624261297256,-50.37197295114809,-50.588004802942606,-50.37424939113994
-0.05142806353145152,-0.0608224465443986,-0.04637771510307561,-0.05488829081095395,3517.1725,False,False,False,False,False,6,7.858807775403445,-0.19486689154751824,8.233048385838652,1.2388548762304694,40.28318674646708,44.658855061966484,54.463780786408066,58.82620656512741,-143.4793158819026,-141.49808316591026,-138.81927555077928,-137.5795054158995,-0.008516908592047253,-0.010591847098098054,-0.012662520505643808,-0.005999556874317201,58.60320847206002,53.306751761714345,73.43010080954154,67.80217114854459,5856.52458503312,3771.535237269864,7328.969105238721,5817.825769236268,55.954980116887185,55.954980116887185,70.61613597904307,70.61613597904307,0.0042306647183681205,0.006609022613862572,0.0018153065445444937,-0.002560874436381421,0.0042306647183681205,-0.006609022613862572,0.0018153065445444937,0.002560874436381421,0.41782926840415513,0.5177691412600396,0.6211964829729553,0.2933182821853393,-49.05760829106651,-48.88191586972154,-49.055263648243354,-48.889404504691505
-0.05212676021455234,-0.060663123201012026,-0.04480004220220382,-0.05337932082775461,3517.2725,False,False,False,False,False,6,8.844310407867134,-0.1552778255889467,6.475497185568262,-0.4074564907448792,38.0718748220428,42.806737804633926,56.17164824448895,60.30875920692791,-140.0479798492426,-138.48655229470648,-134.98756309581432,-133.91072506922146,-0.008005483198233234,-0.01002984615386197,-0.01183677891594745,-0.005149165937048664,59.2567176670023,53.325664214200984,72.01225680199808,66.48174112138067,6450.820838252708,4432.4866890412895,7356.056769312265,6003.866496058619,56.291190940601645,56.291190940601645,69.24699896168937,69.24699896168937,0.005434606038831533,0.0077022310418793675,0.00202149465636099,-0.0027181403706203464,0.005434606038831533,-0.0077022310418793675,0.00202149465636099,0.0027181403706203464,0.3815897227349012,0.4761691110153592,0.5642013806649295,0.24446420978907213,-47.66502677072698,-47.47362386355234,-47.66288484940749,-47.47604800594776
-0.051510939533723814,-0.05981555235119241,-0.04499862603319564,-0.05352566166228114,3517.3725,False,False,False,False,False,6,7.16914276864359,-1.2389495350680346,6.552872591249419,-0.1501329095755944,41.59262502400318,46.264181108020416,57.26959922018388,61.13814769469203,-136.02377379515832,-134.11741916810175,-131.16720488976057,-130.1993547163722,-0.008856871569719071,-0.010939819511048485,-0.010846241925211575,-0.0039396418763843494,58.13162983422476,52.63085985358623,72.0807286682183,66.69931337516633,5839.2053791219,3361.0122225773116,6544.364620347025,5389.011892052187,55.3812448439055,55.3812448439055,69.3900210216923,69.3900210216923,0.006952150969946067,0.00940936083852366,0.0020128524135315136,-0.0026900452967932825,0.006952150969946067,-0.00940936083852366,0.0020128524135315136,0.0026900452967932825,0.41063950464091903,0.5052158912848164,0.5028561786724097,0.18196915329842156,-46.36273247577484,-46.17953120036595,-46.36043185800773,-46.189023665817764
-0.051512292278259215,-0.0600213398996672,-0.042487866801318386,-0.05202079492712361,3517.4725000000003,False,False,False,False,False,6,7.338959835234638,-0.9383406519888269,4.4006043868173546,-2.4810103448943703,40.67312499848724,45.13289721567737,58.02300368240776,62.61346277817423,-133.12562444432214,-131.39642210914872,-128.34302395745044,-127.03614044664569,-0.01132069741983402,-0.013512245249758666,-0.01252199417157127,-0.005647712747464329,58.232014986823785,52.83189964629492,70.33762960290413,64.83792516227382,6299.728405968782,4028.018139877687,6946.15187219586,5337.382233909033,55.53195731655936,55.53195731655936,67.58777738258898,67.58777738258898,0.010857851830230766,0.013309879038787326,0.0022560449724070624,-0.002897136417367265,0.010857851830230766,-0.013309879038787326,0.0022560449724070624,0.002897136417367265,0.5120426743595523,0.6075392909085728,0.5663648323366459,0.25396122097259877,-45.22873291547073,-44.959390851186015,-45.22723954362104,-44.96661430051764
-0.050744237222041216,-0.06038700718008366,-0.04165942466060158,-0.052897777473649335,3517.5725,False,False,False,False,False,6,8.181243287572494,-2.618731669166409,5.001822124915564,-3.1083176229217657,41.003995472214925,46.57669420011914,57.85796631541398,63.0778634567245,-130.27446686963495,-128.6126304425298,-125.68554401397975,-124.18528193315164,-0.012883483078728266,-0.01517142675774246,-0.014513330334464756,-0.0075422882749213264,58.792868007363886,51.72512002556351,70.8194671585829,64.33304439777665,6282.067397647124,3954.0493334575285,6832.879046962923,4924.525568498919,55.258994016463696,55.258994016463696,67.57625577817977,67.57625577817977,0.012289346868579836,0.014851789435143623,0.0022036966062319824,-0.0029590310719616987,0.012289346868579836,-0.014851789435143623,0.0022036966062319824,0.0029590310719616987,0.5696055999581127,0.6659964634852997,0.6416889540095863,0.33114234839951173,-44.20963500043603,-43.89470913844847,-44.2106590398722,-43.90392639103059
-0.04960089125903784,-0.06123331687340002,-0.039967855340135396,-0.05254888082980832,3517.6725,False,False,False,False,False,6,8.182033594994628,-3.1404944524980953,4.312906535411897,-4.757459033422452,41.79495492812718,48.08303805156858,58.48789852330199,64.06638596671843,-127.73008823689871,-125.7431638214454,-123.37592679102913,-121.82400265762037,-0.013106285497405615,-0.015407308368908645,-0.016243790799466133,-0.009280807616634116,58.77271423842223,51.41805482253476,70.28915806166685,62.987957205652975,6142.239326873303,3053.2624832356755,6856.764549211895,4872.514854382141,55.09538453047849,55.09538453047849,66.63855763365991,66.63855763365991,0.011380482708823593,0.014004269588401634,0.0022789705034459116,-0.0030904893781209856,0.011380482708823593,-0.014004269588401634,0.0022789705034459116,0.0030904893781209856,0.5677830092714817,0.6624877656145856,0.70373712555328,0.39911045239374054,-43.318947901435536,-42.99487797204073,-43.3196436073357,-43.00261463243183
