brake,brake_raw,clutch,clutch_raw,elapsed_time,force_feedback,lap_number,steering,steering_range_physical,steering_range_visual,steering_raw,steering_shaft_torque,throttle,throttle_raw
0.0,0.0,0.0,0.0,3540.3325,0.09706750512123108,6,-0.0029387641698122025,0.0,719.0,-0.0029387641698122025,0.8831606484007432,1.0,1.0
0.0,0.0,0.0,0.0,3540.4325000000003,0.08265110850334167,6,-0.004161832854151726,0.0,719.0,-0.004161832854151726,1.6285384694230638,1.0,1.0
0.0,0.0,0.0,0.0,3540.5325000000003,0.10495881736278534,6,-0.003362498013302684,0.0,719.0,-0.003362498013302684,2.5706534595849706,1.0,1.0
0.0,0.0,0.0,0.0,3540.6325,0.02572190761566162,6,-0.00040058608283288777,0.0,719.0,-0.00040058608283288777,0.7298314518834541,1.0,1.0
0.0,0.0,0.0,0.0,3540.7325,-0.03639042750000954,6,0.0008232177351601422,0.0,719.0,0.0008232177351601422,-0.353376811959178,1.0,1.0
0.0,0.0,0.0,0.0,3540.8325,-0.015190564095973969,6,0.0011518801329657435,0.0,719.0,0.0011518801329657435,-0.39228067903708824,1.0,1.0
0.19209593534469604,0.19209593534469604,0.0,0.0,3540.9325000000003,-0.18653658032417297,6,-0.000539197470061481,0.0,719.0,-0.000539197470061481,-1.2330732653596117,0.4545508921146393,0.4545508921146393
0.4722515642642975,0.4722515642642975,0.0,0.0,3541.0325000000003,0.035207539796829224,6,-0.00167031807359308,0.0,719.0,-0.00167031807359308,0.8533993199716916,0.02999914065003395,0.02999914065003395
0.7255972027778625,0.7255972027778625,0.0,0.0,3541.1325,-0.11153259873390198,6,0.005713472608476877,0.0,719.0,0.005713472608476877,-3.031927106495948,0.0,0.0
0.8348517417907715,0.8348517417907715,0.0,0.0,3541.2325,-0.21964067220687866,6,0.0017169811762869358,0.0,719.0,0.0017169811762869358,1.308761306351399,0.0,0.0
0.8766005635261536,0.8766005635261536,0.0,0.0,3541.3325,-0.2130369246006012,6,0.007315265946090221,0.0,719.0,0.007315265946090221,9.688865833318319,0.0,0.0
0.9043413996696472,0.9043413996696472,0.875,0.0,3541.4325000000003,-0.3824441432952881,6,0.01558675803244114,0.0,719.0,0.01558675803244114,-14.96762900767401,0.0,0.0
0.9389334917068481,0.9389334917068481,0.0,0.0,3541.5325000000003,-0.19154933094978333,6,0.022692957893013954,0.0,719.0,0.022692957893013954,-8.700145617834766,0.0,0.0
0.9675439596176147,0.9675439596176147,0.0,0.0,3541.6325,0.230859637260437,6,0.022360069677233696,0.0,719.0,0.022360069677233696,3.20113526024801,0.0,0.0
0.9290758967399597,0.9290758967399597,0.0,0.0,3541.7325,-0.6067925095558167,6,0.02307618409395218,0.0,719.0,0.02307618409395218,-9.917762567621807,0.0,0.0
0.8392918109893799,0.8392918109893799,0.0,0.0,3541.8325,-0.249602809548378,6,0.007735968567430973,0.0,719.0,0.007735968567430973,6.200971038895924,0.0,0.0
0.6785686016082764,0.6785686016082764,1.0,0.0,3541.9525000000003,-0.17993876338005066,6,-0.000306800619000569,0.0,719.0,-0.000306800619000569,-6.812627963707844,1.0,0.0
0.5706109404563904,0.5706109404563904,0.0,0.0,3542.0325000000003,-0.17600858211517334,6,0.010226564481854439,0.0,719.0,0.010226564481854439,-5.919360827425373,0.0,0.0
0.43094515800476074,0.43094515800476074,0.0,0.0,3542.1525,-0.33492913842201233,6,0.026216939091682434,0.0,719.0,0.026216939091682434,-10.64824259530693,0.0,0.0
0.39435404539108276,0.39435404539108276,0.0,0.0,3542.2325,-0.5009447932243347,6,0.040233317762613297,0.0,719.0,0.040233317762613297,-14.920994279462358,0.0,0.0
0.33318063616752625,0.33318063616752625,0.0,0.0,3542.3525,-0.47791963815689087,6,0.04395056888461113,0.0,719.0,0.04395056888461113,-14.282315048931542,0.0,0.0
0.25784680247306824,0.25784680247306824,0.0,0.0,3542.4325000000003,-0.6107655763626099,6,0.0513317845761776,0.0,719.0,0.0513317845761776,-17.120430555520525,0.0,0.0
0.14322103559970856,0.14322103559970856,0.0,0.0,3542.5325000000003,-0.691154956817627,6,0.07480001449584961,0.0,719.0,0.07480001449584961,-22.705842357894777,0.0,0.0
0.03701825812458992,0.03701825812458992,0.0,0.0,3542.6525,-0.7702480554580688,6,0.09370774775743484,0.0,719.0,0.09370774775743484,-23.744703300775758,0.0,0.0
0.003417626954615116,0.003417626954615116,0.0,0.0,3542.7325,-0.6480017900466919,6,0.10508251935243607,0.0,719.0,0.10508251935243607,-20.240577611671178,0.0,0.0
0.0,0.0,0.0,0.0,3542.8525,-0.8285394310951233,6,0.13584929704666138,0.0,719.0,0.13584929704666138,-27.7226094495958,0.0,0.0
0.0,0.0,0.0,0.0,3542.9325000000003,-0.7500690817832947,6,0.13862353563308716,0.0,719.0,0.13862353563308716,-19.361201292766687,0.0,0.0
0.0,0.0,0.0,0.0,3543.0525000000002,-0.796218752861023,6,0.1508999764919281,0.0,719.0,0.1508999764919281,-22.183321221119275,0.02478077821433544,0.02478077821433544
0.0,0.0,0.0,0.0,3543.1525,-0.7453855872154236,6,0.13904902338981628,0.0,719.0,0.13904902338981628,-20.680200866193744,0.10824758559465408,0.10824758559465408
0.0,0.0,0.0,0.0,3543.2525,-0.6350100040435791,6,0.12860696017742157,0.0,719.0,0.12860696017742157,-18.94263103028971,0.1973755806684494,0.1973755806684494
0.0,0.0,0.0,0.0,3543.3525,-0.754173994064331,6,0.13213369250297546,0.0,719.0,0.13213369250297546,-22.350008514832016,0.2454262375831604,0.2454262375831604
0.0,0.0,0.0,0.0,3543.4525000000003,-0.7290711402893066,6,0.14388930797576904,0.0,719.0,0.14388930797576904,-25.63485651933514,0.2680247128009796,0.2680247128009796
0.0,0.0,0.0,0.0,3543.5525000000002,-0.5469099879264832,6,0.16072605550289154,0.0,719.0,0.16072605550289154,-20.807139726042315,0.27086302638053894,0.27086302638053894
0.0,0.0,0.0,0.0,3543.6525,-0.5781211853027344,6,0.1819382607936859,0.0,719.0,0.1819382607936859,-18.221082650006657,0.30434131622314453,0.30434131622314453
0.0,0.0,0.0,0.0,3543.7525,-0.4775659739971161,6,0.18387039005756378,0.0,719.0,0.18387039005756378,-18.96421274887625,0.3160753846168518,0.3160753846168518
0.0,0.0,0.0,0.0,3543.8525,-0.8767294883728027,6,0.1691974252462387,0.0,719.0,0.1691974252462387,-23.999099626656367,0.3160753846168518,0.3160753846168518
0.0,0.0,0.0,0.0,3543.9525000000003,-0.6821329593658447,6,0.14633947610855103,0.0,719.0,0.14633947610855103,-18.92582091621954,0.31476297974586487,0.31476297974586487
0.0,0.0,0.0,0.0,3544.0525000000002,-0.7048229575157166,6,0.1504717469215393,0.0,719.0,0.1504717469215393,-21.66876816823732,0.31499171257019043,0.31499171257019043
0.0,0.0,0.0,0.0,3544.1525,-0.7699406743049622,6,0.18075791001319885,0.0,719.0,0.18075791001319885,-21.71649116957549,0.31607556343078613,0.31607556343078613
0.0,0.0,0.0,0.0,3544.2525,-0.6404539942741394,6,0.20572873950004578,0.0,719.0,0.20572873950004578,-23.281917167023927,0.3158624768257141,0.3158624768257141
0.0,0.0,0.0,0.0,3544.3725,-0.8729473352432251,6,0.22530224919319153,0.0,719.0,0.22530224919319153,-26.18842080041998,0.30107563734054565,0.30107563734054565
0.0,0.0,0.0,0.0,3544.4525000000003,-0.6824427843093872,6,0.22426868975162506,0.0,719.0,0.22426868975162506,-17.828456374018643,0.29955002665519714,0.29955002665519714
0.0,0.0,0.0,0.0,3544.5525000000002,-0.5311257839202881,6,0.2175920009613037,0.0,719.0,0.2175920009613037,-22.83988077199819,0.29825296998023987,0.29825296998023987
0.0,0.0,0.0,0.0,3544.6525,-0.7882575392723083,6,0.21458148956298828,0.0,719.0,0.21458148956298828,-23.90958843970908,0.31216922402381897,0.31216922402381897
0.0,0.0,0.0,0.0,3544.7725,-0.7125277519226074,6,0.21702377498149872,0.0,719.0,0.21702377498149872,-18.392378508009415,0.33911678194999695,0.33911678194999695
0.0,0.0,0.0,0.0,3544.8525,-0.6174941658973694,6,0.21824988722801208,0.0,719.0,0.21824988722801208,-19.529045095970375,0.3599909543991089,0.3599909543991089
0.0,0.0,0.0,0.0,3544.9525000000003,-0.5625975728034973,6,0.1942659616470337,0.0,719.0,0.1942659616470337,-12.759029341685748,0.46280622482299805,0.46280622482299805
0.0,0.0,0.0,0.0,3545.0525000000002,-0.4304298758506775,6,0.13487139344215393,0.0,719.0,0.13487139344215393,-17.20293258725778,0.678889274597168,0.678889274597168
0.0,0.0,0.0,0.0,3545.1525,-0.6375905275344849,6,0.10988863557577133,0.0,719.0,0.10988863557577133,-17.993068754791132,0.9054247736930847,0.9054247736930847
0.0,0.0,0.0,0.0,3545.2725,-0.5689647197723389,6,0.10071896761655807,0.0,719.0,0.10071896761655807,-18.563704745648334,1.0,1.0
0.0,0.0,0.0,0.0,3545.3525,-0.47808191180229187,6,0.09954173862934113,0.0,719.0,0.09954173862934113,-16.3135361096804,1.0,1.0
0.0,0.0,0.0,0.0,3545.4725000000003,-0.5579847693443298,6,0.07698877155780792,0.0,719.0,0.07698877155780792,-15.713739417192684,1.0,1.0
0.0,0.0,0.0,0.0,3545.5525000000002,-0.41260847449302673,6,0.05721592530608177,0.0,719.0,0.05721592530608177,-12.684397524569196,1.0,1.0
0.0,0.0,0.0,0.0,3545.6725,-0.3268299698829651,6,0.05773032084107399,0.0,719.0,0.05773032084107399,-8.47399843991692,1.0,1.0
0.0,0.0,0.0,0.0,3545.7525,-0.2926252782344818,6,0.05392269045114517,0.0,719.0,0.05392269045114517,-9.816732546733894,1.0,1.0
0.0,0.0,0.0,0.0,3545.8725,-0.2698102593421936,6,0.046630389988422394,0.0,719.0,0.046630389988422394,-6.159030266831737,1.0,1.0
0.0,0.0,0.0,0.0,3545.9725000000003,-0.38305985927581787,6,0.050676483660936356,0.0,719.0,0.050676483660936356,-10.887957191865313,1.0,1.0
0.0,0.0,0.0,0.0,3546.0725,-0.24767863750457764,6,0.05288507789373398,0.0,719.0,0.05288507789373398,-8.696400565656443,1.0,1.0
0.0,0.0,0.0,0.0,3546.1525,-0.4317323863506317,6,0.06600640714168549,0.0,719.0,0.06600640714168549,-13.141617901339464,0.9275957345962524,0.9275957345962524
0.0,0.0,0.0,0.0,3546.2725,-0.4928683042526245,6,0.06666704267263412,0.0,719.0,0.06666704267263412,-15.210082964468874,0.5234606266021729,0.5234606266021729
0.0,0.0,0.0,0.0,3546.3725,-0.566947877407074,6,0.06882934272289276,0.0,719.0,0.06882934272289276,-18.251124597033137,0.12368951737880707,0.12368951737880707
0.0,0.0,0.0,0.0,3546.4725000000003,-0.6206462979316711,6,0.06859639286994934,0.0,719.0,0.06859639286994934,-18.668959038769298,0.0,0.0
0.0,0.0,0.0,0.0,3546.5725,-0.6194437742233276,6,0.06013016402721405,0.0,719.0,0.06013016402721405,-15.828409371802387,0.0,0.0
0.0,0.0,0.0,0.0,3546.6725,-0.5028613805770874,6,0.05631720647215843,0.0,719.0,0.05631720647215843,-14.785145932156926,0.0,0.0
0.0,0.0,0.0,0.0,3546.7725,-0.6153663992881775,6,0.06751285493373871,0.0,719.0,0.06751285493373871,-22.969054413829458,0.0,0.0
0.0,0.0,0.0,0.0,3546.8725,-0.6040292382240295,6,0.07202760130167007,0.0,719.0,0.07202760130167007,-17.49285203697942,0.0,0.0
0.0,0.0,0.0,0.0,3546.9725000000003,-0.698374330997467,6,0.08721643686294556,0.0,719.0,0.08721643686294556,-23.52202752895381,0.0,0.0
0.0,0.0,0.0,0.0,3547.0725,-0.871995210647583,6,0.10899321734905243,0.0,719.0,0.10899321734905243,-22.019534969270428,0.0047762515023350716,0.0047762515023350716
0.0,0.0,0.0,0.0,3547.1725,-0.644394040107727,6,0.10104817897081375,0.0,719.0,0.10104817897081375,-23.1627774309362,0.008911381475627422,0.008911381475627422
0.0,0.0,0.0,0.0,3547.2725,-0.8127570748329163,6,0.09723705798387527,0.0,719.0,0.09723705798387527,-25.172533998388722,0.19542241096496582,0.19542241096496582
0.0,0.0,0.0,0.0,3547.3725,-0.6518966555595398,6,0.09587225317955017,0.0,719.0,0.09587225317955017,-22.069390560292927,0.27216002345085144,0.27216002345085144
0.0,0.0,0.0,0.0,3547.4725000000003,-0.7834901213645935,6,0.10560812056064606,0.0,719.0,0.10560812056064606,-21.022848313537743,0.274555504322052,0.274555504322052
0.0,0.0,0.0,0.0,3547.5725,-0.6632323265075684,6,0.10288146138191223,0.0,719.0,0.10288146138191223,-23.508674472367872,0.22542139887809753,0.22542139887809753
0.0,0.0,0.0,0.0,3547.6925,-0.8820677995681763,6,0.10189565271139145,0.0,719.0,0.10189565271139145,-26.46203446409282,0.21216154098510742,0.21216154098510742
0.0,0.0,0.0,0.0,3547.7725,-0.7733246684074402,6,0.06803827732801437,0.0,719.0,0.06803827732801437,-19.723561244766536,0.21194781363010406,0.21194781363010406
0.0,0.0,0.0,0.0,3547.8725,-0.5795068144798279,6,0.03558189049363136,0.0,719.0,0.03558189049363136,-17.301116908588256,0.21237505972385406,0.21237505972385406
0.0,0.0,0.0,0.0,3547.9725000000003,-0.548015296459198,6,0.042819079011678696,0.0,719.0,0.042819079011678696,-16.51477802348507,0.21173419058322906,0.21173419058322906
0.0,0.0,0.0,0.0,3548.0925,-0.6158086061477661,6,0.07785589247941971,0.0,719.0,0.07785589247941971,-19.039619815147734,0.2134736031293869,0.2134736031293869
0.0,0.0,0.0,0.0,3548.1925,-0.7926589846611023,6,0.10960333049297333,0.0,719.0,0.10960333049297333,-23.501730427798,0.2128177434206009,0.2128177434206009
0.0,0.0,0.0,0.0,3548.2725,-0.7162349820137024,6,0.11694247275590897,0.0,719.0,0.11694247275590897,-22.699102603885244,0.214114710688591,0.214114710688591
0.0,0.0,0.0,0.0,3548.3925,-0.7378697991371155,6,0.13589394092559814,0.0,719.0,0.13589394092559814,-22.689529369646323,0.213687464594841,0.213687464594841
0.0,0.0,0.0,0.0,3548.4725000000003,-0.8161233067512512,6,0.15282492339611053,0.0,719.0,0.15282492339611053,-25.094267678014393,0.21260380744934082,0.21260380744934082
0.0,0.0,0.0,0.0,3548.5925,-0.6119163036346436,6,0.17356720566749573,0.0,719.0,0.17356720566749573,-23.987478860063963,0.21237505972385406,0.21237505972385406
0.0,0.0,0.0,0.0,3548.6725,-0.5697399973869324,6,0.1826922446489334,0.0,719.0,0.1826922446489334,-19.23529956263672,0.20346364378929138,0.20346364378929138
0.0,0.0,0.0,0.0,3548.7925,-0.6921570301055908,6,0.1941208392381668,0.0,719.0,0.1941208392381668,-20.36862062252193,0.1404281109571457,0.1404281109571457
0.0,0.0,0.0,0.0,3548.8725,-0.7669361233711243,6,0.20319625735282898,0.0,719.0,0.20319625735282898,-18.795638464515896,0.13868924975395203,0.13868924975395203
0.0,0.0,0.0,0.0,3548.9925000000003,-0.6846988797187805,6,0.21269789338111877,0.0,719.0,0.21269789338111877,-19.332679056926125,0.1376057267189026,0.1376057267189026
0.0,0.0,0.0,0.0,3549.0725,-0.562061071395874,6,0.21617797017097473,0.0,719.0,0.21617797017097473,-20.635764210995642,0.1188981756567955,0.1188981756567955
0.0,0.0,0.0,0.0,3549.1925,-0.6471126675605774,6,0.21669751405715942,0.0,719.0,0.21669751405715942,-16.91052934154561,0.320851594209671,0.320851594209671
0.0,0.0,0.0,0.0,3549.2725,-0.5694069266319275,6,0.21368607878684998,0.0,719.0,0.21368607878684998,-15.897242853993507,0.607812762260437,0.607812762260437
0.0,0.0,0.0,0.0,3549.3925,-0.4914858341217041,6,0.23023952543735504,0.0,719.0,0.23023952543735504,-14.721743077040584,0.6552188396453857,0.6552188396453857
0.0,0.0,0.0,0.0,3549.4925000000003,-0.5867542624473572,6,0.23725003004074097,0.0,719.0,0.23725003004074097,-17.457318659374288,0.4696444272994995,0.4696444272994995
0.0,0.0,0.0,0.0,3549.5925,-0.6861166954040527,6,0.23080648481845856,0.0,719.0,0.23080648481845856,-19.30360892548953,0.2326417863368988,0.2326417863368988
0.0,0.0,0.0,0.0,3549.6925,-0.7017163634300232,6,0.22080238163471222,0.0,719.0,0.22080238163471222,-19.756244306940005,0.10731993615627289,0.10731993615627289
0.0,0.0,0.0,0.0,3549.7925,-0.652273416519165,6,0.22008222341537476,0.0,719.0,0.22008222341537476,-21.025498432037683,0.07695125043392181,0.07695125043392181
0.0,0.0,0.0,0.0,3549.8925,-0.6204157471656799,6,0.2044265866279602,0.0,719.0,0.2044265866279602,-21.26922781989921,0.2661615312099457,0.2661615312099457
0.0,0.0,0.0,0.0,3549.9925000000003,-0.5008809566497803,6,0.12358994781970978,0.0,719.0,0.12358994781970978,-19.44325934849742,0.5895791936641516,0.8433346748352051
0.0,0.0,0.0,0.0,3550.0925,-0.6077120900154114,6,0.044383395463228226,0.0,719.0,0.044383395463228226,-16.457899257278818,0.6991046511627907,1.0
0.0,0.0,0.0,0.0,3550.1925,-0.6414303779602051,6,0.009995637461543083,0.0,719.0,0.009995637461543083,-17.181360351069788,0.6991046511627907,1.0
0.0,0.0,0.0,0.0,3550.2925,-0.42602744698524475,6,0.01577579788863659,0.0,719.0,0.01577579788863659,-13.385452064098473,1.0,1.0
0.0,0.0,0.0,0.0,3550.3925,-0.49244004487991333,6,0.05367063358426094,0.0,719.0,0.05367063358426094,-14.663616354591419,1.0,1.0
0.0,0.0,0.0,0.0,3550.4925000000003,-0.516449511051178,6,0.09046226739883423,0.0,719.0,0.09046226739883423,-13.73064645992461,1.0,1.0
0.0,0.0,0.0,0.0,3550.5925,-0.4827058017253876,6,0.08458695560693741,0.0,719.0,0.08458695560693741,-14.02745784104341,1.0,1.0
0.0,0.0,0.0,0.0,3550.6925,-0.5520995259284973,6,0.10531767457723618,0.0,719.0,0.10531767457723618,-17.529533893536854,1.0,1.0
0.0,0.0,0.0,0.0,3550.8125,-0.48303887248039246,6,0.17704176902770996,0.0,719.0,0.17704176902770996,-17.58950553389515,1.0,1.0
0.0,0.0,0.0,0.0,3550.8925,-0.5429636836051941,6,0.19379326701164246,0.0,719.0,0.19379326701164246,-12.061980251212455,1.0,1.0
0.0,0.0,0.0,0.0,3551.0125000000003,-0.3613256514072418,6,0.1758279949426651,0.0,719.0,0.1758279949426651,-8.349898587518535,1.0,1.0
0.0,0.0,0.0,0.0,3551.0925,-0.10780716687440872,6,0.14193405210971832,0.0,719.0,0.14193405210971832,-12.75679434045833,1.0,1.0
0.0,0.0,0.0,0.0,3551.2125,-0.4696226119995117,6,-0.007015630137175322,0.0,719.0,-0.007015630137175322,-14.475335853781413,0.6991046511627907,1.0
0.0,0.0,0.0,0.0,3551.2925,-0.39836445450782776,6,-0.02486058697104454,0.0,719.0,-0.02486058697104454,-9.848589174456142,0.6991046511627907,1.0
0.0,0.0,0.0,0.0,3551.4125,-0.422878623008728,6,0.06835168600082397,0.0,719.0,0.06835168600082397,-16.386881591576614,1.0,1.0
0.0,0.0,0.0,0.0,3551.4925000000003,-0.8328234553337097,6,0.11087462306022644,0.0,719.0,0.11087462306022644,-16.926754661577565,1.0,1.0
0.0,0.0,0.0,0.0,3551.6125,-0.8329678773880005,6,0.04541659727692604,0.0,719.0,0.04541659727692604,-17.330937685927598,1.0,1.0
0.0,0.0,0.0,0.0,3551.6925,0.04225832596421242,6,0.017655549570918083,0.0,719.0,0.017655549570918083,-2.3221406565730134,1.0,1.0
0.0,0.0,0.0,0.0,3551.8125,-0.6449583768844604,6,0.05350363999605179,0.0,719.0,0.05350363999605179,-18.688638587114838,1.0,1.0
0.0,0.0,0.0,0.0,3551.9125,-0.5158261656761169,6,0.038530852645635605,0.0,719.0,0.038530852645635605,-0.09506006133436738,1.0,1.0
0.0,0.0,0.0,0.0,3552.0125000000003,-0.29013508558273315,6,0.05167863517999649,0.0,719.0,0.05167863517999649,-4.8938018586396295,1.0,1.0
0.0,0.0,0.0,0.0,3552.1125,-0.1216757595539093,6,0.003651111153885722,0.0,719.0,0.003651111153885722,-1.9220094669559287,1.0,1.0
0.0,0.0,0.0,0.0,3552.1925,0.012293503619730473,6,-0.004256628919392824,0.0,719.0,-0.004256628919392824,0.7315430101403269,1.0,1.0
0.0,0.0,0.0,0.0,3552.3125,-0.09965410083532333,6,0.009852157905697823,0.0,719.0,0.009852157905697823,-2.633258060638418,1.0,1.0
0.0,0.0,0.0,0.0,3552.3925,-0.24864263832569122,6,0.02099655196070671,0.0,719.0,0.02099655196070671,-4.751975411266258,1.0,1.0
0.0,0.0,0.0,0.0,3552.5125000000003,-0.3359428346157074,6,0.043995942920446396,0.0,719.0,0.043995942920446396,-9.736834281152278,1.0,1.0
0.0,0.0,0.0,0.0,3552.6125,-0.3529900014400482,6,0.04898301512002945,0.0,719.0,0.04898301512002945,-10.322112577048511,1.0,1.0
0.0,0.0,0.0,0.0,3552.7125,-0.31802669167518616,6,0.0424942746758461,0.0,719.0,0.0424942746758461,-9.964879189804757,1.0,1.0
0.0,0.0,0.0,0.0,3552.8125,-0.24636967480182648,6,0.03332442417740822,0.0,719.0,0.03332442417740822,-7.324040555087042,1.0,1.0
0.0,0.0,0.0,0.0,3552.9125,-0.2407897561788559,6,0.029606996104121208,0.0,719.0,0.029606996104121208,-7.315031618974589,1.0,1.0
0.0,0.0,0.0,0.0,3553.0125000000003,-0.21893568336963654,6,0.025515340268611908,0.0,719.0,0.025515340268611908,-7.007265869025616,1.0,1.0
0.0,0.0,0.0,0.0,3553.1125,-0.2196161299943924,6,0.02151719480752945,0.0,719.0,0.02151719480752945,-6.365234579744884,1.0,1.0
0.0,0.0,0.0,0.0,3553.2125,-0.08247614651918411,6,0.011125104501843452,0.0,719.0,0.011125104501843452,-4.196009472373889,1.0,1.0
0.0,0.0,0.0,0.0,3553.3125,0.17267152667045593,6,-0.009191893972456455,0.0,719.0,-0.009191893972456455,3.86896217572103,1.0,1.0
0.0,0.0,0.0,0.0,3553.4325000000003,0.31474119424819946,6,-0.03689286485314369,0.0,719.0,-0.03689286485314369,9.442237311615953,1.0,1.0
0.0,0.0,0.0,0.0,3553.5125000000003,0.4949483871459961,6,-0.06473290920257568,0.0,719.0,-0.06473290920257568,14.754177309976516,0.9123243093490601,0.9123243093490601
0.06570970267057419,0.06570970267057419,0.0,0.0,3553.6125,0.6923088431358337,6,-0.07621781527996063,0.0,719.0,-0.07621781527996063,21.971259834691068,0.33070701360702515,0.33070701360702515
0.17134679853916168,0.17134679853916168,0.0,0.0,3553.7125,0.8016613721847534,6,-0.04653972387313843,0.0,719.0,-0.04653972387313843,21.893125706054715,0.1339387744665146,0.1339387744665146
0.3625721335411072,0.3625721335411072,0.0,0.0,3553.8125,0.778775691986084,6,-0.025046687573194504,0.0,719.0,-0.025046687573194504,22.348103999836205,0.0,0.0
0.4665320813655853,0.4665320813655853,0.0,0.0,3553.9125,0.5870276093482971,6,-0.01450909674167633,0.0,719.0,-0.01450909674167633,17.070888942933326,0.0,0.0
0.4622513949871063,0.4622513949871063,0.0,0.0,3554.0125000000003,0.5630882978439331,6,-0.023725057020783424,0.0,719.0,-0.023725057020783424,16.514343463094455,0.0,0.0
0.5124236345291138,0.5124236345291138,0.0,0.0,3554.1325,0.5385565161705017,6,-0.039811789989471436,0.0,719.0,-0.039811789989471436,16.047983635056763,0.0,0.0
0.5134176015853882,0.5134176015853882,0.0,0.0,3554.2125,0.49809202551841736,6,-0.03327794745564461,0.0,719.0,-0.03327794745564461,16.38217806588245,0.0,0.0
0.4848518371582031,0.4848518371582031,0.0,0.0,3554.3325,0.4627409279346466,6,-0.02405647560954094,0.0,719.0,-0.02405647560954094,16.438505026724677,0.0,0.0
0.44985148310661316,0.44985148310661316,0.0,0.0,3554.4125,0.3907001316547394,6,-0.02429034374654293,0.0,719.0,-0.02429034374654293,13.035346071832421,0.0,0.0
0.40378934144973755,0.40378934144973755,0.8888888888888888,0.0,3554.5325000000003,0.4025653600692749,6,-0.027160029858350754,0.0,719.0,-0.027160029858350754,10.796024756081696,0.0,0.0
0.38835954666137695,0.38835954666137695,0.0,0.0,3554.6125,0.3644636869430542,6,-0.027254734188318253,0.0,719.0,-0.027254734188318253,11.001777741826615,0.0,0.0
0.39363378286361694,0.39363378286361694,0.0,0.0,3554.7325,0.26874908804893494,6,-0.02344553731381893,0.0,719.0,-0.02344553731381893,9.252247408314673,0.0,0.0
0.39492085576057434,0.39492085576057434,0.0,0.0,3554.8125,0.15735283493995667,6,-0.02100096084177494,0.0,719.0,-0.02100096084177494,5.744600664203013,0.0,0.0
0.36349624395370483,0.36349624395370483,0.0,0.0,3554.9325000000003,0.17557881772518158,6,-0.016437441110610962,0.0,719.0,-0.016437441110610962,5.465844133283136,0.0,0.0
0.3128983676433563,0.3128983676433563,0.0,0.0,3555.0325000000003,0.17966733872890472,6,-0.022033704444766045,0.0,719.0,-0.022033704444766045,5.698684031616891,0.0,0.0
0.2974427044391632,0.2974427044391632,0.0,0.0,3555.1325,0.2794933319091797,6,-0.032893989235162735,0.0,719.0,-0.032893989235162735,8.222080696814746,0.0,0.0
0.2997329533100128,0.2997329533100128,0.9994165032366001,0.0,3555.2325,0.35720962285995483,6,-0.042256735265254974,0.0,719.0,-0.042256735265254974,11.068957930869244,0.0,0.0
0.2928725481033325,0.2928725481033325,0.0,0.0,3555.3325,0.34301552176475525,6,-0.04526650533080101,0.0,719.0,-0.04526650533080101,9.207782250797317,0.0,0.0
0.25415945053100586,0.25415945053100586,0.0,0.0,3555.4325000000003,0.3753379285335541,6,-0.04785401001572609,0.0,719.0,-0.04785401001572609,11.124576623275326,0.0,0.0
0.21981020271778107,0.21981020271778107,0.0,0.0,3555.5325000000003,0.48118603229522705,6,-0.06115904822945595,0.0,719.0,-0.06115904822945595,14.229851531808743,0.0,0.0
0.27869734168052673,0.27869734168052673,0.0,0.0,3555.6325,0.6353644132614136,6,-0.09483391046524048,0.0,719.0,-0.09483391046524048,19.03104999830307,0.0,0.0
0.36574631929397583,0.36574631929397583,0.0,0.0,3555.7325,0.8747735023498535,6,-0.13772013783454895,0.0,719.0,-0.13772013783454895,24.42872190244836,0.0,0.0
0.36505988240242004,0.36505988240242004,0.0,0.0,3555.8325,1.0,6,-0.17361286282539368,0.0,719.0,-0.17361286282539368,28.687169680916934,0.0,0.0
0.30963462591171265,0.30963462591171265,0.0,0.0,3555.9325000000003,0.9678660035133362,6,-0.182925283908844,0.0,719.0,-0.182925283908844,27.863868085556813,0.0,0.0
0.24415290355682373,0.24415290355682373,0.0,0.0,3556.0325000000003,0.9453216195106506,6,-0.188946932554245,0.0,719.0,-0.188946932554245,26.85143760455937,0.0,0.0
0.17724427580833435,0.17724427580833435,0.0,0.0,3556.1325,1.0,6,-0.1972717046737671,0.0,719.0,-0.1972717046737671,33.120791490343336,0.0,0.0
0.1246413141489029,0.1246413141489029,0.0,0.0,3556.2325,0.8612305521965027,6,-0.21786434948444366,0.0,719.0,-0.21786434948444366,24.515692589920405,0.0,0.0
0.08135372400283813,0.08135372400283813,0.0,0.0,3556.3325,0.8569828867912292,6,-0.234991654753685,0.0,719.0,-0.234991654753685,26.65807951053502,0.0,0.0
0.009714718908071518,0.009714718908071518,0.0,0.0,3556.4325000000003,0.7155377268791199,6,-0.24072733521461487,0.0,719.0,-0.24072733521461487,21.940298372415576,0.0,0.0
0.0,0.0,0.0,0.0,3556.5325000000003,0.6668444275856018,6,-0.24801936745643616,0.0,719.0,-0.24801936745643616,21.19394078803329,0.0,0.0
0.0,0.0,0.0,0.0,3556.6325,0.6597526669502258,6,-0.24928855895996094,0.0,719.0,-0.24928855895996094,25.051099442279096,0.0010791602544486523,0.0010791602544486523
0.0,0.0,0.0,0.0,3556.7325,0.6739571690559387,6,-0.26353347301483154,0.0,719.0,-0.26353347301483154,21.350262812993687,0.11082535982131958,0.11082535982131958
