behind_leader,behind_next,best_laptime,best_sector1,best_sector2,current_laptime,current_sector1,current_sector2,elapsed,elapsed_time,estimated_laptime,estimated_time_into,lap_number,last_laptime,last_sector1,last_sector2,start
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,12.234965820312482,-1.0,-1.0,1123.0825,1123.0825,138.9021759033203,9.680849075317383,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,12.334965820312618,-1.0,-1.0,1123.1825000000001,1123.1825000000001,138.9021759033203,9.680849075317383,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,12.434965820312527,-1.0,-1.0,1123.2825,1123.2825,138.9021759033203,9.682907104492188,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,12.534965820312664,-1.0,-1.0,1123.3825000000002,1123.3825000000002,138.9021759033203,9.682907104492188,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,12.614965820312591,-1.0,-1.0,1123.4625,1123.4625,138.9021759033203,9.682931900024414,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,12.734965820312482,-1.0,-1.0,1123.5825,1123.5825,138.9021759033203,9.682931900024414,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,12.834965820312618,-1.0,-1.0,1123.6825000000001,1123.6825000000001,138.9021759033203,9.682933807373047,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,12.934965820312527,-1.0,-1.0,1123.7825,1123.7825,138.9021759033203,9.682933807373047,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,13.034965820312664,-1.0,-1.0,1123.8825000000002,1123.8825000000002,138.9021759033203,9.682947158813477,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,13.134965820312573,-1.0,-1.0,1123.9825,1123.9825,138.9021759033203,9.682947158813477,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,13.234965820312482,-1.0,-1.0,1124.0825,1124.0825,138.9021759033203,9.68333911895752,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,13.334965820312618,-1.0,-1.0,1124.1825000000001,1124.1825000000001,138.9021759033203,9.68333911895752,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,13.434965820312527,-1.0,-1.0,1124.2825,1124.2825,138.9021759033203,9.684261322021484,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,13.534965820312664,-1.0,-1.0,1124.3825000000002,1124.3825000000002,138.9021759033203,9.684261322021484,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,13.634965820312573,-1.0,-1.0,1124.4825,1124.4825,138.9021759033203,9.68570327758789,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,13.754965820312691,-1.0,-1.0,1124.6025000000002,1124.6025000000002,138.9021759033203,9.687662124633789,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,13.834965820312618,-1.0,-1.0,1124.6825000000001,1124.6825000000001,138.9021759033203,9.687662124633789,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,13.934965820312527,-1.0,-1.0,1124.7825,1124.7825,138.9021759033203,9.687662124633789,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,14.034965820312664,-1.0,-1.0,1124.8825000000002,1124.8825000000002,138.9021759033203,9.69013500213623,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,14.134965820312573,-1.0,-1.0,1124.9825,1124.9825,138.9021759033203,9.69013500213623,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,14.254965820312691,-1.0,-1.0,1125.1025000000002,1125.1025000000002,138.9021759033203,9.693126678466797,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,14.334965820312618,-1.0,-1.0,1125.1825000000001,1125.1825000000001,138.9021759033203,9.693126678466797,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,14.454965820312509,-1.0,-1.0,1125.3025,1125.3025,138.9021759033203,9.696635246276855,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,14.554965820312646,-1.0,-1.0,1125.4025000000001,1125.4025000000001,138.9021759033203,9.700654983520508,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,14.634965820312573,-1.0,-1.0,1125.4825,1125.4825,138.9021759033203,9.700654983520508,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,14.754965820312691,-1.0,-1.0,1125.6025000000002,1125.6025000000002,138.9021759033203,9.705182075500488,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,14.834965820312618,-1.0,-1.0,1125.6825000000001,1125.6825000000001,138.9021759033203,9.705182075500488,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,14.954965820312509,-1.0,-1.0,1125.8025,1125.8025,138.9021759033203,9.710221290588379,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,15.054965820312646,-1.0,-1.0,1125.9025000000001,1125.9025000000001,138.9021759033203,9.710221290588379,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,15.154965820312555,-1.0,-1.0,1126.0025,1126.0025,138.9021759033203,9.715773582458496,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,15.254965820312691,-1.0,-1.0,1126.1025000000002,1126.1025000000002,138.9021759033203,9.715773582458496,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,15.3549658203126,-1.0,-1.0,1126.2025,1126.2025,138.9021759033203,9.721837997436523,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,15.454965820312509,-1.0,-1.0,1126.3025,1126.3025,138.9021759033203,9.721837997436523,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,15.554965820312646,-1.0,-1.0,1126.4025000000001,1126.4025000000001,138.9021759033203,9.728612899780273,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,15.654965820312555,-1.0,-1.0,1126.5025,1126.5025,138.9021759033203,9.728612899780273,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,15.754965820312691,-1.0,-1.0,1126.6025000000002,1126.6025000000002,138.9021759033203,9.73569393157959,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,15.8549658203126,-1.0,-1.0,1126.7025,1126.7025,138.9021759033203,9.73569393157959,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,15.954965820312509,-1.0,-1.0,1126.8025,1126.8025,138.9021759033203,9.743285179138184,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.054965820312646,-1.0,-1.0,1126.9025000000001,1126.9025000000001,138.9021759033203,9.743285179138184,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.154965820312555,-1.0,-1.0,1127.0025,1127.0025,138.9021759033203,9.751381874084473,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.25496582031269,-1.0,-1.0,1127.1025000000002,1127.1025000000002,138.9021759033203,9.751381874084473,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.3549658203126,-1.0,-1.0,1127.2025,1127.2025,138.9021759033203,9.759986877441406,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.45496582031251,-1.0,-1.0,1127.3025,1127.3025,138.9021759033203,9.759986877441406,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.554965820312646,-1.0,-1.0,1127.4025000000001,1127.4025000000001,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.654965820312555,-1.0,-1.0,1127.5025,1127.5025,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.734965820312482,-1.0,-1.0,1127.5825,1127.5825,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.734965820312482,-1.0,-1.0,1127.5825,1127.5825,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.734965820312482,-1.0,-1.0,1127.5825,1127.5825,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.734965820312482,-1.0,-1.0,1127.5825,1127.5825,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.734965820312482,-1.0,-1.0,1127.5825,1127.5825,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.734965820312482,-1.0,-1.0,1127.5825,1127.5825,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.734965820312482,-1.0,-1.0,1127.5825,1127.5825,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.734965820312482,-1.0,-1.0,1127.5825,1127.5825,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.734965820312482,-1.0,-1.0,1127.5825,1127.5825,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.734965820312482,-1.0,-1.0,1127.5825,1127.5825,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.734965820312482,-1.0,-1.0,1127.5825,1127.5825,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.734965820312482,-1.0,-1.0,1127.5825,1127.5825,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.734965820312482,-1.0,-1.0,1127.5825,1127.5825,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.734965820312482,-1.0,-1.0,1127.5825,1127.5825,138.9021759033203,9.769096374511719,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,16.774965820312673,-1.0,-1.0,1127.6225000000002,1127.6225000000002,138.9021759033203,9.778709411621094,8,150.01214599609375,41.49725341796875,108.16229248046875,1110.8475341796875
0.0,0.0,150.01214599609375,38.907501220703125,108.16229248046875,0.020454101562563665,-1.0,-1.0,1127.68,1127.68,138.9021759033203,9.778709411621094,9,150.01214599609375,41.49725341796875,108.16229248046875,1127.6595458984375
