accel_lateral,accel_longitudinal,accel_vertical,class_name,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,downforce_front,downforce_rear,driver_name,elapsed_time,finish_state,fuel,impact_magnitude,impact_position_0,impact_position_1,impact_time,in_garage,in_pits,is_detached,is_driving,is_player,lap_number,number_penalties,number_pitstops,orientation_yaw_radians,pit_request,place,player_index,position_lateral,position_longitudinal,position_vertical,position_xyz_0,position_xyz_1,position_xyz_2,qualification,same_class,slot_id,speed,tank_capacity,total_vehicles,vehicle_name,velocity_lateral,velocity_longitudinal,velocity_vertical
14.003674507141113,1.0648260116577148,1.1259231567382812,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1204.0625,0,8.909237400122237,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.415417275716653,False,37,37,336.79119873046875,210.11756896972656,-6.642387390136719,210.11756896972656,-6.642387390136719,-336.79119873046875,40,True,0,49.23761850189852,117.0,38,Manthey Ema 2024 #91:LM,-0.822880744934082,-49.230690002441406,-0.07144859433174133
14.030773162841797,-3.673705577850342,0.03988295793533325,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1204.1425000000002,0,8.90730809017094,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.3888881147910705,False,37,37,337.3821105957031,206.22874450683594,-6.918368816375732,206.22874450683594,-6.918368816375732,-337.3821105957031,40,True,0,49.421498422520884,117.0,38,Manthey Ema 2024 #91:LM,-0.9990925788879395,-49.411373138427734,-0.05024859309196472
14.125190734863281,-3.5729236602783203,0.13265100121498108,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1204.2625,0,8.90243248871258,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.353908325520182,False,37,37,338.44342041015625,200.38587951660156,-7.33734130859375,200.38587951660156,-7.33734130859375,-338.44342041015625,40,True,0,49.80415702212422,117.0,38,Manthey Ema 2024 #91:LM,-1.0095796585083008,-49.793888092041016,-0.05928131937980652
14.807586669921875,-3.375413656234741,1.3579697608947754,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1204.3625000000002,0,8.89836772280564,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.3293547142739317,False,37,37,339.48724365234375,195.51239013671875,-7.691911220550537,195.51239013671875,-7.691911220550537,-339.48724365234375,40,True,0,50.12313508403297,117.0,38,Manthey Ema 2024 #91:LM,-0.8270187377929688,-50.11623001098633,-0.09055465459823608
12.841087341308594,-3.1849827766418457,-0.7246206998825073,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1204.4625,0,8.894300638631726,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.3037321910600779,False,37,37,340.678466796875,190.63983154296875,-8.043848991394043,190.63983154296875,-8.043848991394043,-340.678466796875,40,True,0,50.45177102718608,117.0,38,Manthey Ema 2024 #91:LM,-0.7374095916748047,-50.446319580078125,-0.07916879653930664
14.3992338180542,-3.5524020195007324,1.8565138578414917,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1204.5625,0,8.890230779516052,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.2749709710289507,False,37,37,342.01055908203125,185.77093505859375,-8.397361755371094,185.77093505859375,-8.397361755371094,-342.01055908203125,40,True,0,50.75983402233106,117.0,38,Manthey Ema 2024 #91:LM,-0.7560949325561523,-50.75408172607422,-0.11071842908859253
15.295271873474121,-2.7731430530548096,1.5550509691238403,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1204.6625000000001,0,8.886156642929665,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.246444014647724,False,37,37,343.4878234863281,180.9102783203125,-8.746265411376953,180.9102783203125,-8.746265411376953,-343.4878234863281,40,True,0,51.06959749577471,117.0,38,Manthey Ema 2024 #91:LM,-0.8141899108886719,-51.06303405761719,-0.0862322449684143
14.31092643737793,-3.262316942214966,-0.7587043046951294,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1204.7625,0,8.882077217587945,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.2157446428935355,False,37,37,345.1138610839844,176.06507873535156,-9.090633392333984,176.06507873535156,-9.090633392333984,-345.1138610839844,40,True,0,51.383164200893496,117.0,38,Manthey Ema 2024 #91:LM,-0.9284286499023438,-51.37471008300781,-0.08214271068572998
14.577229499816895,-3.5684239864349365,1.2268238067626953,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1204.8625000000002,0,8.87799403539599,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.1845230714917754,False,37,37,346.88897705078125,171.24099731445312,-9.432269096374512,171.24099731445312,-9.432269096374512,-346.88897705078125,40,True,0,51.66406000215224,117.0,38,Manthey Ema 2024 #91:LM,-0.9762153625488281,-51.65472412109375,-0.1075892448425293
16.19712257385254,-3.400632619857788,2.263702869415283,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1204.9625,0,8.87390768962562,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.1562487301603268,False,37,37,348.8166809082031,166.44363403320312,-9.765531539916992,166.44363403320312,-9.765531539916992,-348.8166809082031,40,True,0,51.94940554210968,117.0,38,Manthey Ema 2024 #91:LM,-0.9623527526855469,-51.94036102294922,-0.116233229637146
13.999098777770996,-3.2994565963745117,0.4888401925563812,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1205.0625,0,8.86981579543182,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.1283103393960394,False,37,37,350.8956604003906,161.6783905029297,-10.091876983642578,161.6783905029297,-10.091876983642578,-350.8956604003906,40,True,0,52.24033447955782,117.0,38,Manthey Ema 2024 #91:LM,-0.9149627685546875,-52.232234954833984,-0.09498047828674316
15.371575355529785,-3.066190481185913,1.7962450981140137,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1205.1625000000001,0,8.865718726730488,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.1011997546562302,False,37,37,353.1188049316406,156.94688415527344,-10.416728019714355,156.94688415527344,-10.416728019714355,-353.1188049316406,40,True,0,52.5174151063793,117.0,38,Manthey Ema 2024 #91:LM,-0.8636207580566406,-52.510215759277344,-0.10143744945526123
14.462263107299805,-3.0611391067504883,1.3465044498443604,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1205.2625,0,8.861614071411726,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.0703505852549655,False,37,37,355.4915466308594,152.25723266601562,-10.731672286987305,152.25723266601562,-10.731672286987305,-355.4915466308594,40,True,0,52.78811625160058,117.0,38,Manthey Ema 2024 #91:LM,-0.9419498443603516,-52.77960968017578,-0.10368168354034424
14.797999382019043,-2.8316192626953125,0.9250491857528687,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1205.3625000000002,0,8.857503346381515,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.0409750606224162,False,37,37,358.0119323730469,147.61358642578125,-11.038427352905273,147.61358642578125,-11.038427352905273,-358.0119323730469,40,True,0,53.06045591752984,117.0,38,Manthey Ema 2024 #91:LM,-1.0052757263183594,-53.05082702636719,-0.10561585426330566
14.61670970916748,-2.8122119903564453,0.8632681965827942,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1205.4625,0,8.853387274424751,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-1.013999415368855,False,37,37,360.6751708984375,143.0193634033203,-11.342267036437988,143.0193634033203,-11.342267036437988,-360.6751708984375,40,True,0,53.32371029175545,117.0,38,Manthey Ema 2024 #91:LM,-0.9477024078369141,-53.31517028808594,-0.11205613613128662
15.12887954711914,-2.9174108505249023,1.7029097080230713,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1205.5625,0,8.849266597290784,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9877219700313311,False,37,37,363.4786682128906,138.47817993164062,-11.642905235290527,138.47817993164062,-11.642905235290527,-363.4786682128906,40,True,0,53.58161782842373,117.0,38,Manthey Ema 2024 #91:LM,-0.8769207000732422,-53.57431411743164,-0.11681628227233887
14.438010215759277,-2.8056750297546387,1.1228268146514893,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1205.6825000000001,0,8.844314990341223,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9557481074200982,False,37,37,367.0242919921875,133.10336303710938,-11.997222900390625,133.10336303710938,-11.997222900390625,-367.0242919921875,40,True,0,53.893187403375414,117.0,38,Manthey Ema 2024 #91:LM,-0.8667869567871094,-53.88610076904297,-0.11168158054351807
15.076244354248047,-2.7352142333984375,1.522685170173645,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1205.7625,0,8.841009598667783,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9322008430363002,False,37,37,369.49713134765625,129.5698699951172,-12.229314804077148,129.5698699951172,-12.229314804077148,-369.49713134765625,40,True,0,54.09064911328214,117.0,38,Manthey Ema 2024 #91:LM,-0.9042644500732422,-54.082969665527344,-0.11410284042358398
14.782123565673828,-2.643784999847412,0.5196418166160583,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1205.8825000000002,0,8.836045065258157,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.8954532269721257,False,37,37,373.37451171875,124.3545913696289,-12.563817977905273,124.3545913696289,-12.563817977905273,-373.37451171875,40,True,0,54.37863985061517,117.0,38,Manthey Ema 2024 #91:LM,-1.0351200103759766,-54.368675231933594,-0.1102365255355835
16.167621612548828,-2.2915396690368652,1.5833288431167603,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1205.9625,0,8.83273198497186,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.8737447758602317,False,37,37,376.06658935546875,120.93507385253906,-12.784587860107422,120.93507385253906,-12.784587860107422,-376.06658935546875,40,True,0,54.55786497198899,117.0,38,Manthey Ema 2024 #91:LM,-1.0460968017578125,-54.5477409362793,-0.10134363174438477
15.814203262329102,-2.3555526733398438,1.6753350496292114,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1206.0825,0,8.827756844143266,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.8382160097221935,False,37,37,380.2681884765625,115.90419006347656,-13.10494613647461,115.90419006347656,-13.10494613647461,-380.2681884765625,40,True,0,54.82404802495304,117.0,38,Manthey Ema 2024 #91:LM,-1.0404682159423828,-54.814056396484375,-0.11353015899658203
15.152965545654297,-2.799804210662842,1.0181331634521484,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1206.1825000000001,0,8.823608520472373,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.8095316118331028,False,37,37,383.9188232421875,111.80742645263672,-13.358283042907715,111.80742645263672,-13.358283042907715,-383.9188232421875,40,True,0,55.04274364260038,117.0,38,Manthey Ema 2024 #91:LM,-1.0438365936279297,-55.032752990722656,-0.10065352916717529
16.184572219848633,-2.1856584548950195,1.827066421508789,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1206.2825,0,8.819459363951603,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.7819924099219249,False,37,37,387.6981506347656,107.79853820800781,-13.605781555175781,107.79853820800781,-13.605781555175781,-387.6981506347656,40,True,0,55.25389058705362,117.0,38,Manthey Ema 2024 #91:LM,-1.0254688262939453,-55.2442512512207,-0.116371750831604
14.742462158203125,-2.334421157836914,0.591403603553772,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1206.3825000000002,0,8.815426360483723,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.7531633376583134,False,37,37,391.60498046875,103.88465118408203,-13.842867851257324,103.88465118408203,-13.842867851257324,-391.60498046875,40,True,0,55.45599693516193,117.0,38,Manthey Ema 2024 #91:LM,-1.0515823364257812,-55.44591522216797,-0.11070609092712402
15.337689399719238,-1.8083410263061523,0.9684252738952637,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1206.4825,0,8.811584975787769,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.7264750162103814,False,37,37,395.6316833496094,100.06570434570312,-14.076018333435059,100.06570434570312,-14.076018333435059,-395.6316833496094,40,True,0,55.630723197515984,117.0,38,Manthey Ema 2024 #91:LM,-1.0315513610839844,-55.621055603027344,-0.10695266723632812
15.88923454284668,-0.9499077796936035,1.8045787811279297,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1206.5825,0,8.808291546408297,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.697563514648037,False,37,37,399.77239990234375,96.3493423461914,-14.30540657043457,96.3493423461914,-14.30540657043457,-399.77239990234375,40,True,0,55.73336654711694,117.0,38,Manthey Ema 2024 #91:LM,-1.0790557861328125,-55.72285842895508,-0.08266675472259521
16.726768493652344,-0.02643108367919922,1.7863881587982178,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1206.6825000000001,0,8.805723298212019,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.665208346509853,False,37,37,404.02398681640625,92.74876403808594,-14.523783683776855,92.74876403808594,-14.523783683776855,-404.02398681640625,40,True,0,55.76071283836453,117.0,38,Manthey Ema 2024 #91:LM,-1.2581005096435547,-55.746490478515625,-0.05548584461212158
16.858068466186523,0.4907565116882324,0.4914344251155853,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1206.7825,0,8.803983779564962,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.6309151183703602,False,37,37,408.3795166015625,89.27893829345703,-14.730137825012207,89.27893829345703,-14.730137825012207,-408.3795166015625,40,True,0,55.686552274337195,117.0,38,Manthey Ema 2024 #91:LM,-1.4688968658447266,-55.66717529296875,-0.006411075592041016
17.338722229003906,0.6671004295349121,1.2543765306472778,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1206.8825000000002,0,8.80254186521663,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.5951866675823989,False,37,37,412.8318176269531,85.9518814086914,-14.928291320800781,85.9518814086914,-14.928291320800781,-412.8318176269531,40,True,0,55.554173179724664,117.0,38,Manthey Ema 2024 #91:LM,-1.6877326965332031,-55.528526306152344,0.021961212158203125
17.207233428955078,0.756706714630127,0.19913950562477112,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1206.9825,0,8.801098503703729,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.5621210333100669,False,37,37,417.376953125,82.77389526367188,-15.119345664978027,82.77389526367188,-15.119345664978027,-417.376953125,40,True,0,55.434408594146156,117.0,38,Manthey Ema 2024 #91:LM,-1.8013992309570312,-55.40510559082031,0.05377233028411865
18.032344818115234,1.0558786392211914,1.3354604244232178,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1207.0825,0,8.799652625712994,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.5323556390270886,False,37,37,422.0074462890625,79.74388885498047,-15.311020851135254,79.74388885498047,-15.311020851135254,-422.0074462890625,40,True,0,55.30726349065115,117.0,38,Manthey Ema 2024 #91:LM,-1.753011703491211,-55.27943801879883,0.06385231018066406
17.54888916015625,0.7371716499328613,1.413794994354248,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1207.1825000000001,0,8.798356794196321,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.49971667554027904,False,37,37,426.7216491699219,76.87340545654297,-15.492308616638184,76.87340545654297,-15.492308616638184,-426.7216491699219,40,True,0,55.15643295319572,117.0,38,Manthey Ema 2024 #91:LM,-1.6738529205322266,-55.131011962890625,0.04280734062194824
18.764366149902344,2.001041889190674,3.5005011558532715,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1207.2825,0,8.797144040432032,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.47180712147917486,False,37,37,431.5130310058594,74.1605453491211,-15.663125038146973,74.1605453491211,-15.663125038146973,-431.5130310058594,40,True,0,54.99853346973616,117.0,38,Manthey Ema 2024 #91:LM,-1.553609848022461,-54.976531982421875,0.07688593864440918
16.453519821166992,0.0973505973815918,5.2458624839782715,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1207.3825000000002,0,8.7958829958903,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.4335257975952631,False,37,37,436.37432861328125,71.6192626953125,-15.805036544799805,71.6192626953125,-15.805036544799805,-436.37432861328125,40,True,0,54.79114604118389,117.0,38,Manthey Ema 2024 #91:LM,-1.5867137908935547,-54.76738357543945,-0.2927800416946411
4.094411849975586,0.4347642660140991,-8.266966819763184,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1207.4825,0,8.794055091364282,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.42521837003117785,False,37,37,441.30242919921875,69.22594451904297,-15.926860809326172,69.22594451904297,-15.926860809326172,-441.30242919921875,40,True,0,54.81332327631862,117.0,38,Manthey Ema 2024 #91:LM,-0.9411640167236328,-54.804954528808594,-0.1777019500732422
12.183656692504883,0.6913466453552246,5.881145000457764,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1207.5825,0,8.791880745137808,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.41900036556833437,False,37,37,446.26287841796875,66.9022445678711,-16.107852935791016,66.9022445678711,-16.107852935791016,-446.26287841796875,40,True,0,54.78227407250683,117.0,38,Manthey Ema 2024 #91:LM,-0.3138751983642578,-54.78131103515625,-0.08364319801330566
10.260258674621582,-0.4549117088317871,-2.182736873626709,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1207.6825000000001,0,8.789666242860733,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3802172173822132,False,37,37,451.2771911621094,64.70173645019531,-16.260082244873047,64.70173645019531,-16.260082244873047,-451.2771911621094,40,True,0,54.77994182690275,117.0,38,Manthey Ema 2024 #91:LM,-1.1694564819335938,-54.76731872558594,0.12327897548675537
19.525177001953125,-0.6634950637817383,0.5818462371826172,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1207.7825,0,8.787493140902374,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3379450800561863,False,37,37,456.3407287597656,62.62167739868164,-16.421194076538086,62.62167739868164,-16.421194076538086,-456.3407287597656,40,True,0,54.73411012711803,117.0,38,Manthey Ema 2024 #91:LM,-2.1025829315185547,-54.693538665771484,0.13705706596374512
8.500601768493652,-0.03404355049133301,-4.0866217613220215,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1207.8825000000002,0,8.785222248389688,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.301917155638189,False,37,37,461.4544372558594,60.682899475097656,-16.590850830078125,60.682899475097656,-16.590850830078125,-461.4544372558594,40,True,0,54.701146608812614,117.0,38,Manthey Ema 2024 #91:LM,-2.602602958679199,-54.638954162597656,0.16305267810821533
16.88555335998535,-0.9855976104736328,1.968998908996582,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1208.0025,0,8.781885301079198,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.26119392415477544,False,37,37,467.65850830078125,58.5577507019043,-16.796863555908203,58.5577507019043,-16.796863555908203,-467.65850830078125,40,True,0,54.68448028956131,117.0,38,Manthey Ema 2024 #91:LM,-2.607320785522461,-54.62202835083008,0.16817164421081543
11.268011093139648,-4.141864776611328,-4.308907985687256,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1208.0825,0,8.779331318138063,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.2453514772852384,False,37,37,471.8415222167969,57.269039154052734,-16.923297882080078,57.269039154052734,-16.923297882080078,-471.8415222167969,40,True,0,54.801066362169315,117.0,38,Manthey Ema 2024 #91:LM,-2.4704627990722656,-54.7453498840332,-0.018816590309143066
15.553688049316406,-2.7464821338653564,3.9074149131774902,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1208.2025,0,8.775060935677514,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.2330261224838517,False,37,37,478.1756591796875,55.476131439208984,-17.14841079711914,55.476131439208984,-17.14841079711914,-478.1756591796875,40,True,0,54.99903800243381,117.0,38,Manthey Ema 2024 #91:LM,-1.3864984512329102,-54.981536865234375,-0.04906296730041504
4.495937347412109,-4.043546199798584,4.646622180938721,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1208.2825,0,8.771795107036011,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.23447184538780738,False,37,37,482.4442443847656,54.38405990600586,-17.28533172607422,54.38405990600586,-17.28533172607422,-482.4442443847656,40,True,0,55.214927933948246,117.0,38,Manthey Ema 2024 #91:LM,-0.49376869201660156,-55.212608337402344,-0.1110846996307373
-4.005184173583984,-2.5057449340820312,-2.501821517944336,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1208.3825000000002,0,8.767652453440355,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.25175549413671516,False,37,37,487.8164367675781,53.05094909667969,-17.431407928466797,53.05094909667969,-17.431407928466797,-487.8164367675781,40,True,0,55.51334470244456,117.0,38,Manthey Ema 2024 #91:LM,0.5110006332397461,-55.51076126098633,-0.16032040119171143
-3.1317548751831055,-3.172469139099121,0.45932018756866455,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1208.5025,0,8.762676407688657,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.25593985726649604,False,37,37,494.2869567871094,51.400917053222656,-17.629518508911133,51.400917053222656,-17.629518508911133,-494.2869567871094,40,True,0,55.84104718766842,117.0,38,Manthey Ema 2024 #91:LM,0.1187124252319336,-55.84000015258789,-0.3206888437271118
-3.6604480743408203,-2.887117624282837,6.1782050132751465,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1208.5825,0,8.759360141988921,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.2618488752940368,False,37,37,498.6116638183594,50.25731658935547,-17.756526947021484,50.25731658935547,-17.756526947021484,-498.6116638183594,40,True,0,56.04348410514701,117.0,38,Manthey Ema 2024 #91:LM,0.02703380584716797,-56.04316711425781,-0.18654656410217285
-1.2905471324920654,-2.621143102645874,-1.8829971551895142,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1208.7025,0,8.754381537446193,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.26841393435649835,False,37,37,505.1200256347656,48.49481201171875,-17.90744972229004,48.49481201171875,-17.90744972229004,-505.1200256347656,40,True,0,56.36119613867841,117.0,38,Manthey Ema 2024 #91:LM,0.1399240493774414,-56.360862731933594,-0.1341773271560669
-0.5510234832763672,-2.3129494190216064,1.8170177936553955,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1208.7825,0,8.751061715749136,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.26719700822965564,False,37,37,509.4759216308594,47.303733825683594,-18.01388931274414,47.303733825683594,-18.01388931274414,-509.4759216308594,40,True,0,56.566725305595085,117.0,38,Manthey Ema 2024 #91:LM,0.015444755554199219,-56.56640625,-0.18936002254486084
-0.05524122714996338,-2.104985237121582,0.29796138405799866,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1208.9025000000001,0,8.746083505805839,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.2676602789963584,False,37,37,516.0382690429688,45.50425720214844,-18.159692764282227,45.50425720214844,-18.159692764282227,-516.0382690429688,40,True,0,56.86736185170157,117.0,38,Manthey Ema 2024 #91:LM,0.003952980041503906,-56.86708068847656,-0.17878007888793945
-0.4804520606994629,-2.4201385974884033,0.0052327848970890045,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1209.0025,0,8.741937898587967,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.2684766235678764,False,37,37,521.53271484375,43.99496078491211,-18.275497436523438,43.99496078491211,-18.275497436523438,-521.53271484375,40,True,0,57.11356860207777,117.0,38,Manthey Ema 2024 #91:LM,0.014523506164550781,-57.11336135864258,-0.15317261219024658
-0.19969457387924194,-3.13447904586792,3.2390897274017334,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1209.1025000000002,0,8.737794901368266,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.2688476817920751,False,37,37,527.04931640625,42.47606658935547,-18.383302688598633,42.47606658935547,-18.383302688598633,-527.04931640625,40,True,0,57.34425631202706,117.0,38,Manthey Ema 2024 #91:LM,0.005244255065917969,-57.343902587890625,-0.20134663581848145
-0.3735331594944,-1.8538873195648193,0.9645239114761353,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1209.2025,0,8.733654721396428,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.2688494198615751,False,37,37,532.588623046875,40.94960403442383,-18.46933364868164,40.94960403442383,-18.46933364868164,-532.588623046875,40,True,0,57.576313350779216,117.0,38,Manthey Ema 2024 #91:LM,-0.004920005798339844,-57.57615280151367,-0.1358802318572998
-0.6835827231407166,-1.8706012964248657,1.801377773284912,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1209.2825,0,8.730344621721509,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.27003418502621324,False,37,37,537.0352783203125,39.721927642822266,-18.52948760986328,39.721927642822266,-18.52948760986328,-537.0352783203125,40,True,0,57.75436962905317,117.0,38,Manthey Ema 2024 #91:LM,0.016912460327148438,-57.75401306152344,-0.20223873853683472
-1.980369210243225,-2.347902297973633,1.2004294395446777,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1209.4025000000001,0,8.725383260118107,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.27357148143568266,False,37,37,543.7281494140625,37.862510681152344,-18.60577392578125,37.862510681152344,-18.60577392578125,-543.7281494140625,40,True,0,58.01669210113266,117.0,38,Manthey Ema 2024 #91:LM,0.06285667419433594,-58.016448974609375,-0.15575549006462097
-2.782076835632324,-1.6485494375228882,-0.07707682996988297,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1209.5025,0,8.721252348354167,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.2783488041960132,False,37,37,549.3229370117188,36.28709411621094,-18.66056251525879,36.28709411621094,-18.66056251525879,-549.3229370117188,40,True,0,58.23191977962718,117.0,38,Manthey Ema 2024 #91:LM,0.09942340850830078,-58.23155975341797,-0.17901086807250977
