behind_leader,behind_next,completed_laps,distance,elapsed_time,lap_number,maximum,number,progress,sector_index,track_length
0,0,6,3437.065185546875,3592.8725,6,2147483647,6,0.6358554665827424,1,5405.4189453125
0,0,6,3437.065185546875,3592.9725000000003,6,2147483647,6,0.6358554665827424,1,5405.4189453125
0,0,6,3447.12890625,3593.0725,6,2147483647,6,0.6377172502492706,1,5405.4189453125
0,0,6,3447.12890625,3593.1925,6,2147483647,6,0.6377172502492706,1,5405.4189453125
0,0,6,3457.30712890625,3593.2725,6,2147483647,6,0.6396002167240665,1,5405.4189453125
0,0,6,3457.30712890625,3593.3925,6,2147483647,6,0.6396002167240665,1,5405.4189453125
0,0,6,3467.59716796875,3593.4725000000003,6,2147483647,6,0.6415038691822027,1,5405.4189453125
0,0,6,3467.59716796875,3593.5925,6,2147483647,6,0.6415038691822027,1,5405.4189453125
0,0,6,3477.995849609375,3593.6725,6,2147483647,6,0.6434276204669468,1,5405.4189453125
0,0,6,3477.995849609375,3593.7925,6,2147483647,6,0.6434276204669468,1,5405.4189453125
0,0,6,3488.50439453125,3593.8725,6,2147483647,6,0.6453716964078112,1,5405.4189453125
0,0,6,3488.50439453125,3593.9925000000003,6,2147483647,6,0.6453716964078112,1,5405.4189453125
0,0,6,3499.123046875,3594.0725,6,2147483647,6,0.6473361421706986,1,5405.4189453125
0,0,6,3499.123046875,3594.1925,6,2147483647,6,0.6473361421706986,1,5405.4189453125
0,0,6,3509.855712890625,3594.2725,6,2147483647,6,0.6493216804100486,1,5405.4189453125
0,0,6,3509.855712890625,3594.3925,6,2147483647,6,0.6493216804100486,1,5405.4189453125
0,0,6,3520.69873046875,3594.4925000000003,6,2147483647,6,0.6513276336373239,1,5405.4189453125
0,0,6,3520.69873046875,3594.5925,6,2147483647,6,0.6513276336373239,1,5405.4189453125
0,0,6,3531.674072265625,3594.6925,6,2147483647,6,0.6533580667837487,1,5405.4189453125
0,0,6,3542.71240234375,3594.7925,6,2147483647,6,0.6554001527330159,1,5405.4189453125
0,0,6,3542.71240234375,3594.8925,6,2147483647,6,0.6554001527330159,1,5405.4189453125
0,0,6,3553.848876953125,3594.9925000000003,6,2147483647,6,0.6574603953750838,2,5405.4189453125
0,0,6,3553.848876953125,3595.0925,6,2147483647,6,0.6574603953750838,2,5405.4189453125
0,0,6,3553.848876953125,3595.1925,6,2147483647,6,0.6574603953750838,2,5405.4189453125
0,0,6,3565.060791015625,3595.2925,6,2147483647,6,0.6595345942810211,2,5405.4189453125
0,0,6,3565.060791015625,3595.3925,6,2147483647,6,0.6595345942810211,2,5405.4189453125
0,0,6,3576.344482421875,3595.4925000000003,6,2147483647,6,0.6616220719622904,2,5405.4189453125
0,0,6,3576.344482421875,3595.5925,6,2147483647,6,0.6616220719622904,2,5405.4189453125
0,0,6,3587.720458984375,3595.6925,6,2147483647,6,0.6637266223547008,2,5405.4189453125
0,0,6,3587.720458984375,3595.7925,6,2147483647,6,0.6637266223547008,2,5405.4189453125
0,0,6,3599.176513671875,3595.8925,6,2147483647,6,0.6658459871631278,2,5405.4189453125
0,0,6,3610.711669921875,3595.9925000000003,6,2147483647,6,0.6679799857239616,2,5405.4189453125
0,0,6,3610.711669921875,3596.0925,6,2147483647,6,0.6679799857239616,2,5405.4189453125
0,0,6,3622.322265625,3596.1925,6,2147483647,6,0.6701279405486645,2,5405.4189453125
0,0,6,3622.322265625,3596.3125,6,2147483647,6,0.6701279405486645,2,5405.4189453125
0,0,6,3633.92724609375,3596.3925,6,2147483647,6,0.6722748565576103,2,5405.4189453125
0,0,6,3633.92724609375,3596.5125000000003,6,2147483647,6,0.6722748565576103,2,5405.4189453125
0,0,6,3645.086669921875,3596.5925,6,2147483647,6,0.6743393447945123,2,5405.4189453125
0,0,6,3645.086669921875,3596.7125,6,2147483647,6,0.6743393447945123,2,5405.4189453125
0,0,6,3655.626220703125,3596.7925,6,2147483647,6,0.676289156804993,2,5405.4189453125
0,0,6,3655.626220703125,3596.8925,6,2147483647,6,0.676289156804993,2,5405.4189453125
0,0,6,3665.56787109375,3597.0125000000003,6,2147483647,6,0.6781283575202763,2,5405.4189453125
0,0,6,3665.56787109375,3597.0925,6,2147483647,6,0.6781283575202763,2,5405.4189453125
0,0,6,3674.8408203125,3597.2125,6,2147483647,6,0.6798438488286404,2,5405.4189453125
0,0,6,3674.8408203125,3597.2925,6,2147483647,6,0.6798438488286404,2,5405.4189453125
0,0,6,3683.4619140625,3597.4125,6,2147483647,6,0.681438747177357,2,5405.4189453125
0,0,6,3683.4619140625,3597.4925000000003,6,2147483647,6,0.681438747177357,2,5405.4189453125
0,0,6,3691.5400390625,3597.6125,6,2147483647,6,0.6829331965589364,2,5405.4189453125
0,0,6,3691.5400390625,3597.6925,6,2147483647,6,0.6829331965589364,2,5405.4189453125
0,0,6,3699.211181640625,3597.8125,6,2147483647,6,0.6843523543810655,2,5405.4189453125
0,0,6,3699.211181640625,3597.9125,6,2147483647,6,0.6843523543810655,2,5405.4189453125
0,0,6,3706.52978515625,3598.0125000000003,6,2147483647,6,0.6857062926399994,2,5405.4189453125
0,0,6,3706.52978515625,3598.1125,6,2147483647,6,0.6857062926399994,2,5405.4189453125
0,0,6,3713.57275390625,3598.2125,6,2147483647,6,0.6870092385950225,2,5405.4189453125
0,0,6,3713.57275390625,3598.3125,6,2147483647,6,0.6870092385950225,2,5405.4189453125
0,0,6,3720.408935546875,3598.4125,6,2147483647,6,0.6882739290306368,2,5405.4189453125
0,0,6,3720.408935546875,3598.5125000000003,6,2147483647,6,0.6882739290306368,2,5405.4189453125
0,0,6,3727.135986328125,3598.6125,6,2147483647,6,0.6895184303078381,2,5405.4189453125
0,0,6,3727.135986328125,3598.7125,6,2147483647,6,0.6895184303078381,2,5405.4189453125
0,0,6,3733.77783203125,3598.8125,6,2147483647,6,0.6907471686850706,2,5405.4189453125
0,0,6,3733.77783203125,3598.9125,6,2147483647,6,0.6907471686850706,2,5405.4189453125
0,0,6,3740.375244140625,3599.0125000000003,6,2147483647,6,0.69196768686805,2,5405.4189453125
0,0,6,3740.375244140625,3599.1125,6,2147483647,6,0.69196768686805,2,5405.4189453125
0,0,6,3746.879150390625,3599.2125,6,2147483647,6,0.6931709065103758,2,5405.4189453125
0,0,6,3746.879150390625,3599.3325,6,2147483647,6,0.6931709065103758,2,5405.4189453125
0,0,6,3753.523681640625,3599.4125,6,2147483647,6,0.6944001417125356,2,5405.4189453125
0,0,6,3753.523681640625,3599.5325000000003,6,2147483647,6,0.6944001417125356,2,5405.4189453125
0,0,6,3760.39453125,3599.6125,6,2147483647,6,0.6956712457063035,2,5405.4189453125
0,0,6,3760.39453125,3599.7125,6,2147483647,6,0.6956712457063035,2,5405.4189453125
0,0,6,3767.55712890625,3599.8125,6,2147483647,6,0.6969963229535465,2,5405.4189453125
0,0,6,3767.55712890625,3599.9125,6,2147483647,6,0.6969963229535465,2,5405.4189453125
0,0,6,3774.98779296875,3600.0325000000003,6,2147483647,6,0.6983709923617233,2,5405.4189453125
0,0,6,3774.98779296875,3600.1125,6,2147483647,6,0.6983709923617233,2,5405.4189453125
0,0,6,3782.739501953125,3600.2325,6,2147483647,6,0.6998050549316739,2,5405.4189453125
0,0,6,3782.739501953125,3600.3125,6,2147483647,6,0.6998050549316739,2,5405.4189453125
0,0,6,3790.592529296875,3600.4325000000003,6,2147483647,6,0.7012578613511579,2,5405.4189453125
0,0,6,3790.592529296875,3600.5125000000003,6,2147483647,6,0.7012578613511579,2,5405.4189453125
0,0,6,3798.683349609375,3600.6325,6,2147483647,6,0.7027546593596667,2,5405.4189453125
0,0,6,3798.683349609375,3600.7125,6,2147483647,6,0.7027546593596667,2,5405.4189453125
0,0,6,3806.8359375,3600.8325,6,2147483647,6,0.7042628843415055,2,5405.4189453125
0,0,6,3806.8359375,3600.9325000000003,6,2147483647,6,0.7042628843415055,2,5405.4189453125
0,0,6,3814.996337890625,3601.0325000000003,6,2147483647,6,0.705772554632224,2,5405.4189453125
0,0,6,3814.996337890625,3601.1325,6,2147483647,6,0.705772554632224,2,5405.4189453125
0,0,6,3823.45263671875,3601.2325,6,2147483647,6,0.70733696599676,2,5405.4189453125
0,0,6,3823.45263671875,3601.3325,6,2147483647,6,0.70733696599676,2,5405.4189453125
0,0,6,3832.04931640625,3601.4325000000003,6,2147483647,6,0.7089273477552276,2,5405.4189453125
0,0,6,3832.04931640625,3601.5325000000003,6,2147483647,6,0.7089273477552276,2,5405.4189453125
0,0,6,3840.627197265625,3601.6325,6,2147483647,6,0.7105142517392035,2,5405.4189453125
0,0,6,3840.627197265625,3601.7325,6,2147483647,6,0.7105142517392035,2,5405.4189453125
0,0,6,3849.37158203125,3601.8325,6,2147483647,6,0.7121319588686772,2,5405.4189453125
0,0,6,3849.37158203125,3601.9325000000003,6,2147483647,6,0.7121319588686772,2,5405.4189453125
0,0,6,3858.07080078125,3602.0325000000003,6,2147483647,6,0.7137413103061905,2,5405.4189453125
0,0,6,3858.07080078125,3602.1325,6,2147483647,6,0.7137413103061905,2,5405.4189453125
0,0,6,3866.905517578125,3602.2325,6,2147483647,6,0.7153757288195856,2,5405.4189453125
0,0,6,3866.905517578125,3602.3325,6,2147483647,6,0.7153757288195856,2,5405.4189453125
0,0,6,3875.926513671875,3602.4325000000003,6,2147483647,6,0.7170446089165802,2,5405.4189453125
0,0,6,3875.926513671875,3602.5325000000003,6,2147483647,6,0.7170446089165802,2,5405.4189453125
0,0,6,3885.099365234375,3602.6325,6,2147483647,6,0.7187415822049235,2,5405.4189453125
0,0,6,3885.099365234375,3602.7325,6,2147483647,6,0.7187415822049235,2,5405.4189453125
0,0,6,3894.4091796875,3602.8525,6,2147483647,6,0.7204638935645635,2,5405.4189453125
0,0,6,3894.4091796875,3602.9325000000003,6,2147483647,6,0.7204638935645635,2,5405.4189453125
0,0,6,3903.856201171875,3603.0525000000002,6,2147483647,6,0.7222115881614027,2,5405.4189453125
0,0,6,3903.856201171875,3603.1525,6,2147483647,6,0.7222115881614027,2,5405.4189453125
0,0,6,3913.321044921875,3603.2325,6,2147483647,6,0.7239625798691237,2,5405.4189453125
0,0,6,3913.321044921875,3603.3525,6,2147483647,6,0.7239625798691237,2,5405.4189453125
0,0,6,3922.472900390625,3603.4325000000003,6,2147483647,6,0.7256556688898528,2,5405.4189453125
0,0,6,3922.472900390625,3603.5525000000002,6,2147483647,6,0.7256556688898528,2,5405.4189453125
0,0,6,3931.220703125,3603.6525,6,2147483647,6,0.7272740083419615,2,5405.4189453125
0,0,6,3931.220703125,3603.7525,6,2147483647,6,0.7272740083419615,2,5405.4189453125
0,0,6,3939.535400390625,3603.8525,6,2147483647,6,0.7288122234830535,2,5405.4189453125
0,0,6,3939.535400390625,3603.9525000000003,6,2147483647,6,0.7288122234830535,2,5405.4189453125
0,0,6,3947.44091796875,3604.0525000000002,6,2147483647,6,0.7302747405715727,2,5405.4189453125
0,0,6,3947.44091796875,3604.1525,6,2147483647,6,0.7302747405715727,2,5405.4189453125
0,0,6,3955.0078125,3604.2525,6,2147483647,6,0.7316746125533387,2,5405.4189453125
0,0,6,3955.0078125,3604.3525,6,2147483647,6,0.7316746125533387,2,5405.4189453125
0,0,6,3962.350341796875,3604.4525000000003,6,2147483647,6,0.7330329770707166,2,5405.4189453125
0,0,6,3962.350341796875,3604.5525000000002,6,2147483647,6,0.7330329770707166,2,5405.4189453125
0,0,6,3969.694091796875,3604.6525,6,2147483647,6,0.734391567417607,2,5405.4189453125
0,0,6,3969.694091796875,3604.7525,6,2147483647,6,0.734391567417607,2,5405.4189453125
0,0,6,3977.195556640625,3604.8525,6,2147483647,6,0.7357793349375058,2,5405.4189453125
0,0,6,3977.195556640625,3604.9525000000003,6,2147483647,6,0.7357793349375058,2,5405.4189453125
0,0,6,3984.621337890625,3605.0525000000002,6,2147483647,6,0.7371531010276327,2,5405.4189453125
0,0,6,3984.621337890625,3605.1525,6,2147483647,6,0.7371531010276327,2,5405.4189453125
0,0,6,3992.4150390625,3605.2525,6,2147483647,6,0.7385949321328116,2,5405.4189453125
0,0,6,3992.4150390625,3605.3525,6,2147483647,6,0.7385949321328116,2,5405.4189453125
0,0,6,4000.108154296875,3605.4725000000003,6,2147483647,6,0.7400181548861647,2,5405.4189453125
0,0,6,4000.108154296875,3605.5525000000002,6,2147483647,6,0.7400181548861647,2,5405.4189453125
0,0,6,4008.111572265625,3605.6525,6,2147483647,6,0.7414987835015824,2,5405.4189453125
0,0,6,4008.111572265625,3605.7525,6,2147483647,6,0.7414987835015824,2,5405.4189453125
0,0,6,4016.13037109375,3605.8525,6,2147483647,6,0.7429822575688567,2,5405.4189453125
0,0,6,4016.13037109375,3605.9725000000003,6,2147483647,6,0.7429822575688567,2,5405.4189453125
0,0,6,4024.031982421875,3606.0525000000002,6,2147483647,6,0.7444440520029362,2,5405.4189453125
0,0,6,4024.031982421875,3606.1725,6,2147483647,6,0.7444440520029362,2,5405.4189453125
0,0,6,4032.07373046875,3606.2525,6,2147483647,6,0.7459317716650447,2,5405.4189453125
0,0,6,4032.07373046875,3606.3725,6,2147483647,6,0.7459317716650447,2,5405.4189453125
0,0,6,4040.299072265625,3606.4725000000003,6,2147483647,6,0.7474534560858254,2,5405.4189453125
0,0,6,4040.299072265625,3606.5525000000002,6,2147483647,6,0.7474534560858254,2,5405.4189453125
0,0,6,4048.695556640625,3606.6725,6,2147483647,6,0.7490068018042514,2,5405.4189453125
0,0,6,4048.695556640625,3606.7525,6,2147483647,6,0.7490068018042514,2,5405.4189453125
0,0,6,4057.261474609375,3606.8725,6,2147483647,6,0.7505914926590052,2,5405.4189453125
0,0,6,4057.261474609375,3606.9725000000003,6,2147483647,6,0.7505914926590052,2,5405.4189453125
0,0,6,4065.992431640625,3607.0725,6,2147483647,6,0.7522067156638421,2,5405.4189453125
0,0,6,4065.992431640625,3607.1525,6,2147483647,6,0.7522067156638421,2,5405.4189453125
0,0,6,4074.87646484375,3607.2725,6,2147483647,6,0.7538502576895401,2,5405.4189453125
0,0,6,4074.87646484375,3607.3725,6,2147483647,6,0.7538502576895401,2,5405.4189453125
0,0,6,4083.911865234375,3607.4725000000003,6,2147483647,6,0.7555218025747816,2,5405.4189453125
0,0,6,4083.911865234375,3607.5725,6,2147483647,6,0.7555218025747816,2,5405.4189453125
0,0,6,4093.092529296875,3607.6725,6,2147483647,6,0.7572202211720046,2,5405.4189453125
0,0,6,4093.092529296875,3607.7725,6,2147483647,6,0.7572202211720046,2,5405.4189453125
0,0,6,4102.4111328125,3607.8725,6,2147483647,6,0.7589441585041342,2,5405.4189453125
0,0,6,4102.4111328125,3607.9725000000003,6,2147483647,6,0.7589441585041342,2,5405.4189453125
0,0,6,4111.8564453125,3608.0725,6,2147483647,6,0.760691536939656,2,5405.4189453125
0,0,6,4111.8564453125,3608.1725,6,2147483647,6,0.760691536939656,2,5405.4189453125
0,0,6,4121.318359375,3608.2725,6,2147483647,6,0.762441986656547,2,5405.4189453125
0,0,6,4121.318359375,3608.3725,6,2147483647,6,0.762441986656547,2,5405.4189453125
0,0,6,4130.3974609375,3608.4725000000003,6,2147483647,6,0.7641216162383343,2,5405.4189453125
0,0,6,4130.3974609375,3608.5725,6,2147483647,6,0.7641216162383343,2,5405.4189453125
0,0,6,4138.9365234375,3608.6725,6,2147483647,6,0.7657013388438143,2,5405.4189453125
0,0,6,4138.9365234375,3608.7925,6,2147483647,6,0.7657013388438143,2,5405.4189453125
0,0,6,4146.99951171875,3608.8725,6,2147483647,6,0.7671929879394394,2,5405.4189453125
0,0,6,4146.99951171875,3608.9925000000003,6,2147483647,6,0.7671929879394394,2,5405.4189453125
0,0,6,4154.65966796875,3609.0725,6,2147483647,6,0.7686101132959564,2,5405.4189453125
0,0,6,4154.65966796875,3609.1925,6,2147483647,6,0.7686101132959564,2,5405.4189453125
0,0,6,4161.89404296875,3609.2925,6,2147483647,6,0.7699484693185314,2,5405.4189453125
0,0,6,4161.89404296875,3609.3725,6,2147483647,6,0.7699484693185314,2,5405.4189453125
0,0,6,4168.90966796875,3609.4925000000003,6,2147483647,6,0.7712463566924757,2,5405.4189453125
0,0,6,4168.90966796875,3609.5725,6,2147483647,6,0.7712463566924757,2,5405.4189453125
0,0,6,4175.85302734375,3609.6925,6,2147483647,6,0.772530874959283,2,5405.4189453125
0,0,6,4175.85302734375,3609.7925,6,2147483647,6,0.772530874959283,2,5405.4189453125
0,0,6,4182.9619140625,3609.8925,6,2147483647,6,0.7738460157079783,2,5405.4189453125
0,0,6,4182.9619140625,3609.9925000000003,6,2147483647,6,0.7738460157079783,2,5405.4189453125
0,0,6,4189.927734375,3610.0725,6,2147483647,6,0.7751346892378146,2,5405.4189453125
0,0,6,4189.927734375,3610.1925,6,2147483647,6,0.7751346892378146,2,5405.4189453125
0,0,6,4197.1572265625,3610.2725,6,2147483647,6,0.7764721419423397,2,5405.4189453125
0,0,6,4197.1572265625,3610.3925,6,2147483647,6,0.7764721419423397,2,5405.4189453125
0,0,6,4204.2451171875,3610.4925000000003,6,2147483647,6,0.7777833984234209,2,5405.4189453125
0,0,6,4211.82275390625,3610.5925,6,2147483647,6,0.7791852577048964,2,5405.4189453125
0,0,6,4211.82275390625,3610.6925,6,2147483647,6,0.7791852577048964,2,5405.4189453125
0,0,6,4219.2509765625,3610.7925,6,2147483647,6,0.7805594754540482,2,5405.4189453125
0,0,6,4219.2509765625,3610.8925,6,2147483647,6,0.7805594754540482,2,5405.4189453125
0,0,6,4219.2509765625,3610.9925000000003,6,2147483647,6,0.7805594754540482,2,5405.4189453125
0,0,6,4227.17919921875,3611.0925,6,2147483647,6,0.782026192971499,2,5405.4189453125
0,0,6,4227.17919921875,3611.1925,6,2147483647,6,0.782026192971499,2,5405.4189453125
0,0,6,4234.83056640625,3611.2925,6,2147483647,6,0.7834416923555265,2,5405.4189453125
0,0,6,4234.83056640625,3611.3925,6,2147483647,6,0.7834416923555265,2,5405.4189453125
0,0,6,4242.54296875,3611.4925000000003,6,2147483647,6,0.7848684832151763,2,5405.4189453125
0,0,6,4242.54296875,3611.5925,6,2147483647,6,0.7848684832151763,2,5405.4189453125
0,0,6,4250.21630859375,3611.6925,6,2147483647,6,0.7862880475304278,2,5405.4189453125
0,0,6,4258.09423828125,3611.7925,6,2147483647,6,0.7877454608719657,2,5405.4189453125
0,0,6,4258.09423828125,3611.9125,6,2147483647,6,0.7877454608719657,2,5405.4189453125
0,0,6,4266.15869140625,3611.9925000000003,6,2147483647,6,0.7892373809630057,2,5405.4189453125
0,0,6,4266.15869140625,3612.1125,6,2147483647,6,0.7892373809630057,2,5405.4189453125
0,0,6,4274.39453125,3612.1925,6,2147483647,6,0.7907610075175935,2,5405.4189453125
0,0,6,4274.39453125,3612.2925,6,2147483647,6,0.7907610075175935,2,5405.4189453125
0,0,6,4282.794921875,3612.4125,6,2147483647,6,0.7923150758904594,2,5405.4189453125
0,0,6,4282.794921875,3612.4925000000003,6,2147483647,6,0.7923150758904594,2,5405.4189453125
0,0,6,4291.35546875,3612.6125,6,2147483647,6,0.7938987730953584,2,5405.4189453125
0,0,6,4291.35546875,3612.6925,6,2147483647,6,0.7938987730953584,2,5405.4189453125
0,0,6,4300.07080078125,3612.8125,6,2147483647,6,0.795511105482436,2,5405.4189453125
0,0,6,4300.07080078125,3612.9125,6,2147483647,6,0.795511105482436,2,5405.4189453125
0,0,6,4308.93994140625,3613.0125000000003,6,2147483647,6,0.797151892388082,2,5405.4189453125
0,0,6,4308.93994140625,3613.1125,6,2147483647,6,0.797151892388082,2,5405.4189453125
0,0,6,4317.96435546875,3613.1925,6,2147483647,6,0.7988214048077116,2,5405.4189453125
0,0,6,4317.96435546875,3613.3125,6,2147483647,6,0.7988214048077116,2,5405.4189453125
0,0,6,4327.13525390625,3613.4125,6,2147483647,6,0.8005180167688349,2,5405.4189453125
0,0,6,4327.13525390625,3613.5125000000003,6,2147483647,6,0.8005180167688349,2,5405.4189453125
0,0,6,4336.44677734375,3613.6125,6,2147483647,6,0.8022406442897924,2,5405.4189453125
0,0,6,4336.44677734375,3613.7125,6,2147483647,6,0.8022406442897924,2,5405.4189453125
0,0,6,4345.8974609375,3613.8125,6,2147483647,6,0.803989016375169,2,5405.4189453125
0,0,6,4345.8974609375,3613.9125,6,2147483647,6,0.803989016375169,2,5405.4189453125
0,0,6,4355.47509765625,3614.0125000000003,6,2147483647,6,0.8057608747298401,2,5405.4189453125
0,0,6,4355.47509765625,3614.1125,6,2147483647,6,0.8057608747298401,2,5405.4189453125
0,0,6,4365.17919921875,3614.2125,6,2147483647,6,0.807556129022001,2,5405.4189453125
0,0,6,4365.17919921875,3614.3125,6,2147483647,6,0.807556129022001,2,5405.4189453125
0,0,6,4375.00244140625,3614.4125,6,2147483647,6,0.8093734242745769,2,5405.4189453125
0,0,6,4375.00244140625,3614.5125000000003,6,2147483647,6,0.8093734242745769,2,5405.4189453125
0,0,6,4384.9248046875,3614.6125,6,2147483647,6,0.8112090568835636,2,5405.4189453125
0,0,6,4384.9248046875,3614.7125,6,2147483647,6,0.8112090568835636,2,5405.4189453125
0,0,6,4394.97119140625,3614.8125,6,2147483647,6,0.813067633771015,2,5405.4189453125
0,0,6,4394.97119140625,3614.9125,6,2147483647,6,0.813067633771015,2,5405.4189453125
0,0,6,4405.13525390625,3615.0125000000003,6,2147483647,6,0.8149479806234665,2,5405.4189453125
0,0,6,4405.13525390625,3615.1125,6,2147483647,6,0.8149479806234665,2,5405.4189453125
0,0,6,4415.2783203125,3615.2325,6,2147483647,6,0.8168244432083038,2,5405.4189453125
0,0,6,4415.2783203125,3615.3125,6,2147483647,6,0.8168244432083038,2,5405.4189453125
0,0,6,4425.18115234375,3615.4325000000003,6,2147483647,6,0.8186564625450914,2,5405.4189453125
0,0,6,4425.18115234375,3615.5125000000003,6,2147483647,6,0.8186564625450914,2,5405.4189453125
0,0,6,4434.58837890625,3615.6125,6,2147483647,6,0.8203967950998248,2,5405.4189453125
0,0,6,4434.58837890625,3615.7325,6,2147483647,6,0.8203967950998248,2,5405.4189453125
0,0,6,4443.333984375,3615.8125,6,2147483647,6,0.822014728058811,2,5405.4189453125
0,0,6,4443.333984375,3615.9325000000003,6,2147483647,6,0.822014728058811,2,5405.4189453125
0,0,6,4451.39697265625,3616.0125000000003,6,2147483647,6,0.8235063771544361,2,5405.4189453125
0,0,6,4451.39697265625,3616.1325,6,2147483647,6,0.8235063771544361,2,5405.4189453125
0,0,6,4458.82568359375,3616.2325,6,2147483647,6,0.8248806852353929,2,5405.4189453125
0,0,6,4458.82568359375,3616.3325,6,2147483647,6,0.8248806852353929,2,5405.4189453125
0,0,6,4465.73486328125,3616.4325000000003,6,2147483647,6,0.8261588802758516,2,5405.4189453125
0,0,6,4465.73486328125,3616.5325000000003,6,2147483647,6,0.8261588802758516,2,5405.4189453125
0,0,6,4472.259765625,3616.6325,6,2147483647,6,0.8273659841857915,2,5405.4189453125
0,0,6,4472.259765625,3616.7325,6,2147483647,6,0.8273659841857915,2,5405.4189453125
0,0,6,4478.55224609375,3616.8325,6,2147483647,6,0.8285300901565613,2,5405.4189453125
0,0,6,4478.55224609375,3616.9325000000003,6,2147483647,6,0.8285300901565613,2,5405.4189453125
0,0,6,4484.71484375,3617.0325000000003,6,2147483647,6,0.8296701678672065,2,5405.4189453125
0,0,6,4484.71484375,3617.1325,6,2147483647,6,0.8296701678672065,2,5405.4189453125
0,0,6,4490.8427734375,3617.2325,6,2147483647,6,0.8308038320196981,2,5405.4189453125
0,0,6,4490.8427734375,3617.3325,6,2147483647,6,0.8308038320196981,2,5405.4189453125
0,0,6,4497.15087890625,3617.4325000000003,6,2147483647,6,0.8319708286082271,2,5405.4189453125
0,0,6,4497.15087890625,3617.5325000000003,6,2147483647,6,0.8319708286082271,2,5405.4189453125
0,0,6,4503.36669921875,3617.6325,6,2147483647,6,0.8331207524856151,2,5405.4189453125
0,0,6,4503.36669921875,3617.7325,6,2147483647,6,0.8331207524856151,2,5405.4189453125
0,0,6,4509.607421875,3617.8525,6,2147483647,6,0.834275283285057,2,5405.4189453125
0,0,6,4509.607421875,3617.9325000000003,6,2147483647,6,0.834275283285057,2,5405.4189453125
0,0,6,4515.927734375,3618.0325000000003,6,2147483647,6,0.8354445381687106,2,5405.4189453125
0,0,6,4515.927734375,3618.1325,6,2147483647,6,0.8354445381687106,2,5405.4189453125
0,0,6,4522.71826171875,3618.2325,6,2147483647,6,0.8367007825805592,2,5405.4189453125
0,0,6,4522.71826171875,3618.3325,6,2147483647,6,0.8367007825805592,2,5405.4189453125
0,0,6,4529.2958984375,3618.4325000000003,6,2147483647,6,0.837917642325437,2,5405.4189453125
0,0,6,4529.2958984375,3618.5525000000002,6,2147483647,6,0.837917642325437,2,5405.4189453125
0,0,6,4536.0283203125,3618.6325,6,2147483647,6,0.8391631372524931,2,5405.4189453125
0,0,6,4536.0283203125,3618.7525,6,2147483647,6,0.8391631372524931,2,5405.4189453125
0,0,6,4543.3525390625,3618.8325,6,2147483647,6,0.8405181143271844,2,5405.4189453125
0,0,6,4543.3525390625,3618.9525000000003,6,2147483647,6,0.8405181143271844,2,5405.4189453125
0,0,6,4550.5185546875,3619.0325000000003,6,2147483647,6,0.8418438238970622,2,5405.4189453125
0,0,6,4550.5185546875,3619.1525,6,2147483647,6,0.8418438238970622,2,5405.4189453125
0,0,6,4558.28515625,3619.2325,6,2147483647,6,0.8432806415870647,2,5405.4189453125
0,0,6,4558.28515625,3619.3525,6,2147483647,6,0.8432806415870647,2,5405.4189453125
0,0,6,4565.578125,3619.4525000000003,6,2147483647,6,0.8446298374262373,2,5405.4189453125
0,0,6,4565.578125,3619.5525000000002,6,2147483647,6,0.8446298374262373,2,5405.4189453125
0,0,6,4572.8935546875,3619.6525,6,2147483647,6,0.8459831885284389,2,5405.4189453125
0,0,6,4572.8935546875,3619.7525,6,2147483647,6,0.8459831885284389,2,5405.4189453125
0,0,6,4580.392578125,3619.8525,6,2147483647,6,0.8473705043893127,2,5405.4189453125
0,0,6,4580.392578125,3619.9525000000003,6,2147483647,6,0.8473705043893127,2,5405.4189453125
0,0,6,4588.09326171875,3620.0525000000002,6,2147483647,6,0.8487951272856431,2,5405.4189453125
0,0,6,4588.09326171875,3620.1525,6,2147483647,6,0.8487951272856431,2,5405.4189453125
0,0,6,4595.95849609375,3620.2525,6,2147483647,6,0.8502501920002515,2,5405.4189453125
0,0,6,4595.95849609375,3620.3525,6,2147483647,6,0.8502501920002515,2,5405.4189453125
0,0,6,4603.966796875,3620.4525000000003,6,2147483647,6,0.8517317239337189,2,5405.4189453125
0,0,6,4603.966796875,3620.5525000000002,6,2147483647,6,0.8517317239337189,2,5405.4189453125
0,0,6,4612.07421875,3620.6525,6,2147483647,6,0.8532315932235971,2,5405.4189453125
0,0,6,4612.07421875,3620.7525,6,2147483647,6,0.8532315932235971,2,5405.4189453125
0,0,6,4620.349609375,3620.8525,6,2147483647,6,0.8547625366543882,2,5405.4189453125
0,0,6,4620.349609375,3620.9525000000003,6,2147483647,6,0.8547625366543882,2,5405.4189453125
0,0,6,4628.76904296875,3621.0525000000002,6,2147483647,6,0.8563201279676482,2,5405.4189453125
0,0,6,4628.76904296875,3621.1525,6,2147483647,6,0.8563201279676482,2,5405.4189453125
0,0,6,4637.31494140625,3621.2525,6,2147483647,6,0.857901115218398,2,5405.4189453125
0,0,6,4637.31494140625,3621.3525,6,2147483647,6,0.857901115218398,2,5405.4189453125
0,0,6,4646.0,3621.4525000000003,6,2147483647,6,0.8595078470335668,2,5405.4189453125
0,0,6,4646.0,3621.5525000000002,6,2147483647,6,0.8595078470335668,2,5405.4189453125
0,0,6,4654.85498046875,3621.6725,6,2147483647,6,0.8611460143168684,2,5405.4189453125
