behind_leader,behind_next,completed_laps,distance,elapsed_time,lap_number,maximum,number,progress,sector_index,track_length
0,0,2,4489.67333984375,382.34250000000003,2,2147483647,2,0.7766741421180445,2,5780.6396484375
0,0,2,4502.0048828125,382.4425,2,2147483647,2,0.7788073909830008,2,5780.6396484375
0,0,2,4502.0048828125,382.5425,2,2147483647,2,0.7788073909830008,2,5780.6396484375
0,0,2,4514.416015625,382.6425,2,2147483647,2,0.7809544081934325,2,5780.6396484375
0,0,2,4514.416015625,382.7425,2,2147483647,2,0.7809544081934325,2,5780.6396484375
0,0,2,4526.90087890625,382.8625,2,2147483647,2,0.7831141801288143,2,5780.6396484375
0,0,2,4526.90087890625,382.9425,2,2147483647,2,0.7831141801288143,2,5780.6396484375
0,0,2,4539.451171875,383.0625,2,2147483647,2,0.7852852708267343,2,5780.6396484375
0,0,2,4539.451171875,383.1425,2,2147483647,2,0.7852852708267343,2,5780.6396484375
0,0,2,4552.0634765625,383.2625,2,2147483647,2,0.7874670890085524,2,5780.6396484375
0,0,2,4552.0634765625,383.34250000000003,2,2147483647,2,0.7874670890085524,2,5780.6396484375
0,0,2,4564.74609375,383.46250000000003,2,2147483647,2,0.7896610706366803,2,5780.6396484375
0,0,2,4564.74609375,383.5425,2,2147483647,2,0.7896610706366803,2,5780.6396484375
0,0,2,4577.50341796875,383.6625,2,2147483647,2,0.7918679759265125,2,5780.6396484375
0,0,2,4577.50341796875,383.7625,2,2147483647,2,0.7918679759265125,2,5780.6396484375
0,0,2,4590.3232421875,383.8625,2,2147483647,2,0.79408569316862,2,5780.6396484375
0,0,2,4590.3232421875,383.96250000000003,2,2147483647,2,0.79408569316862,2,5780.6396484375
0,0,2,4603.20361328125,384.0625,2,2147483647,2,0.7963138844894943,2,5780.6396484375
0,0,2,4603.20361328125,384.1625,2,2147483647,2,0.7963138844894943,2,5780.6396484375
0,0,2,4616.13427734375,384.2625,2,2147483647,2,0.7985507760532151,2,5780.6396484375
0,0,2,4616.13427734375,384.3625,2,2147483647,2,0.7985507760532151,2,5780.6396484375
0,0,2,4629.12353515625,384.46250000000003,2,2147483647,2,0.8007978038221941,2,5780.6396484375
0,0,2,4629.12353515625,384.5625,2,2147483647,2,0.8007978038221941,2,5780.6396484375
0,0,2,4642.1728515625,384.6625,2,2147483647,2,0.8030552212015627,2,5780.6396484375
0,0,2,4642.1728515625,384.7625,2,2147483647,2,0.8030552212015627,2,5780.6396484375
0,0,2,4655.27734375,384.8625,2,2147483647,2,0.8053221835075494,2,5780.6396484375
0,0,2,4655.27734375,384.96250000000003,2,2147483647,2,0.8053221835075494,2,5780.6396484375
0,0,2,4668.43505859375,385.0625,2,2147483647,2,0.8075983528666455,2,5780.6396484375
0,0,2,4668.43505859375,385.1625,2,2147483647,2,0.8075983528666455,2,5780.6396484375
0,0,2,4681.64697265625,385.2625,2,2147483647,2,0.8098838982156056,2,5780.6396484375
0,0,2,4681.64697265625,385.3625,2,2147483647,2,0.8098838982156056,2,5780.6396484375
0,0,2,4694.91064453125,385.46250000000003,2,2147483647,2,0.8121783972125436,2,5780.6396484375
0,0,2,4694.91064453125,385.5825,2,2147483647,2,0.8121783972125436,2,5780.6396484375
0,0,2,4708.22607421875,385.6625,2,2147483647,2,0.8144818498574596,2,5780.6396484375
0,0,2,4708.22607421875,385.7825,2,2147483647,2,0.8144818498574596,2,5780.6396484375
0,0,2,4721.59521484375,385.8625,2,2147483647,2,0.8167945940238623,2,5780.6396484375
0,0,2,4721.59521484375,385.9825,2,2147483647,2,0.8167945940238623,2,5780.6396484375
0,0,2,4735.0146484375,386.0625,2,2147483647,2,0.8191160384331116,2,5780.6396484375
0,0,2,4735.0146484375,386.1825,2,2147483647,2,0.8191160384331116,2,5780.6396484375
0,0,2,4748.4794921875,386.2625,2,2147483647,2,0.821445338401436,2,5780.6396484375
0,0,2,4748.4794921875,386.3825,2,2147483647,2,0.821445338401436,2,5780.6396484375
0,0,2,4761.98291015625,386.46250000000003,2,2147483647,2,0.8237813113715553,2,5780.6396484375
0,0,2,4761.98291015625,386.5825,2,2147483647,2,0.8237813113715553,2,5780.6396484375
0,0,2,4775.5126953125,386.6825,2,2147483647,2,0.8261218456340408,2,5780.6396484375
0,0,2,4775.5126953125,386.7825,2,2147483647,2,0.8261218456340408,2,5780.6396484375
0,0,2,4789.087890625,386.8825,2,2147483647,2,0.8284702354556013,2,5780.6396484375
0,0,2,4789.087890625,386.9825,2,2147483647,2,0.8284702354556013,2,5780.6396484375
0,0,2,4802.7080078125,387.0825,2,2147483647,2,0.8308263963678598,2,5780.6396484375
0,0,2,4802.7080078125,387.1825,2,2147483647,2,0.8308263963678598,2,5780.6396484375
0,0,2,4816.373046875,387.2825,2,2147483647,2,0.8331903283708162,2,5780.6396484375
0,0,2,4816.373046875,387.3825,2,2147483647,2,0.8331903283708162,2,5780.6396484375
0,0,2,4830.08447265625,387.4825,2,2147483647,2,0.8355622848696019,2,5780.6396484375
0,0,2,4830.08447265625,387.5825,2,2147483647,2,0.8355622848696019,2,5780.6396484375
0,0,2,4843.83935546875,387.6825,2,2147483647,2,0.8379417590539542,2,5780.6396484375
0,0,2,4843.83935546875,387.7825,2,2147483647,2,0.8379417590539542,2,5780.6396484375
0,0,2,4857.630859375,387.8825,2,2147483647,2,0.8403275683665927,2,5780.6396484375
0,0,2,4857.630859375,387.9825,2,2147483647,2,0.8403275683665927,2,5780.6396484375
0,0,2,4871.4345703125,388.0825,2,2147483647,2,0.8427154893886601,2,5780.6396484375
0,0,2,4871.4345703125,388.1825,2,2147483647,2,0.8427154893886601,2,5780.6396484375
0,0,2,4885.29150390625,388.2825,2,2147483647,2,0.8451126174638369,2,5780.6396484375
0,0,2,4885.29150390625,388.3825,2,2147483647,2,0.8451126174638369,2,5780.6396484375
0,0,2,4899.2431640625,388.4825,2,2147483647,2,0.8475261324041812,2,5780.6396484375
0,0,2,4899.2431640625,388.5825,2,2147483647,2,0.8475261324041812,2,5780.6396484375
0,0,2,4913.19921875,388.7025,2,2147483647,2,0.8499404075599197,2,5780.6396484375
0,0,2,4913.19921875,388.7825,2,2147483647,2,0.8499404075599197,2,5780.6396484375
0,0,2,4927.1845703125,388.90250000000003,2,2147483647,2,0.8523597508182874,2,5780.6396484375
0,0,2,4927.1845703125,388.9825,2,2147483647,2,0.8523597508182874,2,5780.6396484375
0,0,2,4941.22021484375,389.1025,2,2147483647,2,0.8547877943195016,2,5780.6396484375
0,0,2,4941.22021484375,389.1825,2,2147483647,2,0.8547877943195016,2,5780.6396484375
0,0,2,4955.28076171875,389.3025,2,2147483647,2,0.8572201457079506,2,5780.6396484375
0,0,2,4969.38623046875,389.40250000000003,2,2147483647,2,0.8596602681870975,2,5780.6396484375
0,0,2,4969.38623046875,389.5025,2,2147483647,2,0.8596602681870975,2,5780.6396484375
0,0,2,4983.537109375,389.6025,2,2147483647,2,0.8621082462253193,2,5780.6396484375
0,0,2,4983.537109375,389.7025,2,2147483647,2,0.8621082462253193,2,5780.6396484375
0,0,2,4997.71630859375,389.8025,2,2147483647,2,0.8645611234294162,2,5780.6396484375
0,0,2,4997.71630859375,389.90250000000003,2,2147483647,2,0.8645611234294162,2,5780.6396484375
0,0,2,5011.63330078125,390.0025,2,2147483647,2,0.8669686411149826,2,5780.6396484375
0,0,2,5011.63330078125,390.1025,2,2147483647,2,0.8669686411149826,2,5780.6396484375
0,0,2,5024.9404296875,390.2025,2,2147483647,2,0.869270657797487,2,5780.6396484375
0,0,2,5024.9404296875,390.3025,2,2147483647,2,0.869270657797487,2,5780.6396484375
0,0,2,5037.4306640625,390.40250000000003,2,2147483647,2,0.8714313588850174,2,5780.6396484375
0,0,2,5037.4306640625,390.5025,2,2147483647,2,0.8714313588850174,2,5780.6396484375
0,0,2,5049.041015625,390.6025,2,2147483647,2,0.8734398479569211,2,5780.6396484375
0,0,2,5049.041015625,390.7025,2,2147483647,2,0.8734398479569211,2,5780.6396484375
0,0,2,5059.81005859375,390.8025,2,2147483647,2,0.8753027980149931,2,5780.6396484375
0,0,2,5059.81005859375,390.9225,2,2147483647,2,0.8753027980149931,2,5780.6396484375
0,0,2,5069.7763671875,391.0025,2,2147483647,2,0.8770268820610284,2,5780.6396484375
0,0,2,5069.7763671875,391.1225,2,2147483647,2,0.8770268820610284,2,5780.6396484375
0,0,2,5079.05029296875,391.2025,2,2147483647,2,0.8786311899482632,2,5780.6396484375
0,0,2,5079.05029296875,391.3225,2,2147483647,2,0.8786311899482632,2,5780.6396484375
0,0,2,5087.76416015625,391.40250000000003,2,2147483647,2,0.8801386126069053,2,5780.6396484375
0,0,2,5087.76416015625,391.5225,2,2147483647,2,0.8801386126069053,2,5780.6396484375
0,0,2,5095.9755859375,391.6225,2,2147483647,2,0.8815591173054588,2,5780.6396484375
0,0,2,5095.9755859375,391.7225,2,2147483647,2,0.8815591173054588,2,5780.6396484375
0,0,2,5103.79541015625,391.8225,2,2147483647,2,0.8829118783655369,2,5780.6396484375
0,0,2,5103.79541015625,391.9225,2,2147483647,2,0.8829118783655369,2,5780.6396484375
0,0,2,5111.349609375,392.0225,2,2147483647,2,0.8842186886284448,2,5780.6396484375
0,0,2,5111.349609375,392.1225,2,2147483647,2,0.8842186886284448,2,5780.6396484375
0,0,2,5118.51220703125,392.2225,2,2147483647,2,0.8854577552528772,2,5780.6396484375
0,0,2,5118.51220703125,392.3025,2,2147483647,2,0.8854577552528772,2,5780.6396484375
0,0,2,5125.56396484375,392.4225,2,2147483647,2,0.8866776475556963,2,5780.6396484375
0,0,2,5125.56396484375,392.5225,2,2147483647,2,0.8866776475556963,2,5780.6396484375
0,0,2,5132.55078125,392.6225,2,2147483647,2,0.8878863055643543,2,5780.6396484375
0,0,2,5132.55078125,392.7225,2,2147483647,2,0.8878863055643543,2,5780.6396484375
0,0,2,5139.58642578125,392.8225,2,2147483647,2,0.8891034104107275,2,5780.6396484375
0,0,2,5139.58642578125,392.9225,2,2147483647,2,0.8891034104107275,2,5780.6396484375
0,0,2,5146.73681640625,393.0225,2,2147483647,2,0.8903403653257311,2,5780.6396484375
0,0,2,5146.73681640625,393.1225,2,2147483647,2,0.8903403653257311,2,5780.6396484375
0,0,2,5153.90771484375,393.2225,2,2147483647,2,0.8915808679125752,2,5780.6396484375
0,0,2,5153.90771484375,393.3225,2,2147483647,2,0.8915808679125752,2,5780.6396484375
0,0,2,5161.15576171875,393.4225,2,2147483647,2,0.8928347165030092,2,5780.6396484375
0,0,2,5161.15576171875,393.5225,2,2147483647,2,0.8928347165030092,2,5780.6396484375
0,0,2,5168.60888671875,393.6425,2,2147483647,2,0.8941240418118467,2,5780.6396484375
0,0,2,5168.60888671875,393.7225,2,2147483647,2,0.8941240418118467,2,5780.6396484375
0,0,2,5176.0068359375,393.84250000000003,2,2147483647,2,0.8954038221940661,2,5780.6396484375
0,0,2,5176.0068359375,393.9225,2,2147483647,2,0.8954038221940661,2,5780.6396484375
0,0,2,5183.724609375,394.0425,2,2147483647,2,0.8967389293633196,2,5780.6396484375
0,0,2,5183.724609375,394.1225,2,2147483647,2,0.8967389293633196,2,5780.6396484375
0,0,2,5191.55322265625,394.2425,2,2147483647,2,0.8980932108541865,2,5780.6396484375
0,0,2,5191.55322265625,394.34250000000003,2,2147483647,2,0.8980932108541865,2,5780.6396484375
0,0,2,5199.16064453125,394.4425,2,2147483647,2,0.8994092281702037,2,5780.6396484375
0,0,2,5199.16064453125,394.5425,2,2147483647,2,0.8994092281702037,2,5780.6396484375
0,0,2,5206.92041015625,394.6425,2,2147483647,2,0.9007515996198923,2,5780.6396484375
0,0,2,5206.92041015625,394.7425,2,2147483647,2,0.9007515996198923,2,5780.6396484375
0,0,2,5214.6083984375,394.8225,2,2147483647,2,0.9020815542181396,2,5780.6396484375
0,0,2,5214.6083984375,394.9425,2,2147483647,2,0.9020815542181396,2,5780.6396484375
0,0,2,5222.50048828125,395.0425,2,2147483647,2,0.9034468165980362,2,5780.6396484375
0,0,2,5222.50048828125,395.1425,2,2147483647,2,0.9034468165980362,2,5780.6396484375
0,0,2,5230.34716796875,395.2425,2,2147483647,2,0.9048042234188576,2,5780.6396484375
0,0,2,5230.34716796875,395.34250000000003,2,2147483647,2,0.9048042234188576,2,5780.6396484375
0,0,2,5238.4365234375,395.4425,2,2147483647,2,0.9062036110231232,2,5780.6396484375
0,0,2,5238.4365234375,395.5425,2,2147483647,2,0.9062036110231232,2,5780.6396484375
0,0,2,5246.5302734375,395.6425,2,2147483647,2,0.9076037588427832,2,5780.6396484375
0,0,2,5246.5302734375,395.7425,2,2147483647,2,0.9076037588427832,2,5780.6396484375
0,0,2,5254.73583984375,395.84250000000003,2,2147483647,2,0.9090232499208108,2,5780.6396484375
0,0,2,5254.73583984375,395.9425,2,2147483647,2,0.9090232499208108,2,5780.6396484375
0,0,2,5262.990234375,396.0425,2,2147483647,2,0.9104511878365537,2,5780.6396484375
0,0,2,5262.990234375,396.1425,2,2147483647,2,0.9104511878365537,2,5780.6396484375
0,0,2,5271.3740234375,396.2425,2,2147483647,2,0.9119015098722416,2,5780.6396484375
0,0,2,5271.3740234375,396.3625,2,2147483647,2,0.9119015098722416,2,5780.6396484375
0,0,2,5279.7880859375,396.4425,2,2147483647,2,0.9133570689473128,2,5780.6396484375
0,0,2,5279.7880859375,396.5625,2,2147483647,2,0.9133570689473128,2,5780.6396484375
0,0,2,5288.3125,396.6425,2,2147483647,2,0.9148317178756203,2,5780.6396484375
0,0,2,5288.3125,396.7625,2,2147483647,2,0.9148317178756203,2,5780.6396484375
0,0,2,5296.966796875,396.84250000000003,2,2147483647,2,0.9163288353922501,2,5780.6396484375
0,0,2,5296.966796875,396.96250000000003,2,2147483647,2,0.9163288353922501,2,5780.6396484375
0,0,2,5305.80224609375,397.0425,2,2147483647,2,0.9178572906768029,2,5780.6396484375
0,0,2,5305.80224609375,397.1625,2,2147483647,2,0.9178572906768029,2,5780.6396484375
0,0,2,5314.53125,397.2625,2,2147483647,2,0.9193673318551367,2,5780.6396484375
0,0,2,5314.53125,397.3625,2,2147483647,2,0.9193673318551367,2,5780.6396484375
0,0,2,5323.421875,397.46250000000003,2,2147483647,2,0.9209053320663076,2,5780.6396484375
0,0,2,5323.421875,397.5625,2,2147483647,2,0.9209053320663076,2,5780.6396484375
0,0,2,5332.40380859375,397.6625,2,2147483647,2,0.922459127864006,2,5780.6396484375
0,0,2,5332.40380859375,397.7625,2,2147483647,2,0.922459127864006,2,5780.6396484375
0,0,2,5341.36279296875,397.8625,2,2147483647,2,0.9240089536479781,2,5780.6396484375
0,0,2,5341.36279296875,397.96250000000003,2,2147483647,2,0.9240089536479781,2,5780.6396484375
0,0,2,5350.6474609375,398.0625,2,2147483647,2,0.9256151198395101,2,5780.6396484375
0,0,2,5350.6474609375,398.1625,2,2147483647,2,0.9256151198395101,2,5780.6396484375
0,0,2,5359.8505859375,398.2625,2,2147483647,2,0.9272071798120579,2,5780.6396484375
0,0,2,5359.8505859375,398.3625,2,2147483647,2,0.9272071798120579,2,5780.6396484375
0,0,2,5369.15283203125,398.46250000000003,2,2147483647,2,0.9288163868651673,2,5780.6396484375
0,0,2,5369.15283203125,398.5625,2,2147483647,2,0.9288163868651673,2,5780.6396484375
0,0,2,5378.55859375,398.6625,2,2147483647,2,0.9304435012142329,2,5780.6396484375
0,0,2,5378.55859375,398.7625,2,2147483647,2,0.9304435012142329,2,5780.6396484375
0,0,2,5388.1044921875,398.8625,2,2147483647,2,0.9320948579875409,2,5780.6396484375
0,0,2,5388.1044921875,398.9825,2,2147483647,2,0.9320948579875409,2,5780.6396484375
0,0,2,5397.76025390625,399.0625,2,2147483647,2,0.933765220145708,2,5780.6396484375
0,0,2,5397.76025390625,399.1825,2,2147483647,2,0.933765220145708,2,5780.6396484375
0,0,2,5407.5029296875,399.2625,2,2147483647,2,0.9354506176750079,2,5780.6396484375
0,0,2,5407.5029296875,399.3825,2,2147483647,2,0.9354506176750079,2,5780.6396484375
0,0,2,5417.345703125,399.46250000000003,2,2147483647,2,0.9371533312216239,2,5780.6396484375
0,0,2,5417.345703125,399.5825,2,2147483647,2,0.9371533312216239,2,5780.6396484375
0,0,2,5427.369140625,399.6625,2,2147483647,2,0.9388872980677859,2,5780.6396484375
0,0,2,5427.369140625,399.7825,2,2147483647,2,0.9388872980677859,2,5780.6396484375
0,0,2,5437.52392578125,399.8625,2,2147483647,2,0.9406439869074016,2,5780.6396484375
0,0,2,5437.52392578125,399.9825,2,2147483647,2,0.9406439869074016,2,5780.6396484375
0,0,2,5447.80712890625,400.0825,2,2147483647,2,0.942422890930208,2,5780.6396484375
0,0,2,5447.80712890625,400.1825,2,2147483647,2,0.942422890930208,2,5780.6396484375
0,0,2,5458.18896484375,400.2825,2,2147483647,2,0.9442188575651991,2,5780.6396484375
0,0,2,5458.18896484375,400.3825,2,2147483647,2,0.9442188575651991,2,5780.6396484375
0,0,2,5468.6982421875,400.4825,2,2147483647,2,0.9460368704466265,2,5780.6396484375
0,0,2,5468.6982421875,400.5625,2,2147483647,2,0.9460368704466265,2,5780.6396484375
0,0,2,5479.31103515625,400.6825,2,2147483647,2,0.9478727906240101,2,5780.6396484375
0,0,2,5479.31103515625,400.7825,2,2147483647,2,0.9478727906240101,2,5780.6396484375
0,0,2,5490.0224609375,400.8825,2,2147483647,2,0.9497257734135783,2,5780.6396484375
0,0,2,5490.0224609375,400.9825,2,2147483647,2,0.9497257734135783,2,5780.6396484375
0,0,2,5500.88037109375,401.0825,2,2147483647,2,0.9516040967162919,2,5780.6396484375
0,0,2,5500.88037109375,401.1825,2,2147483647,2,0.9516040967162919,2,5780.6396484375
0,0,2,5511.86279296875,401.2825,2,2147483647,2,0.953503959455179,2,5780.6396484375
0,0,2,5511.86279296875,401.3825,2,2147483647,2,0.953503959455179,2,5780.6396484375
0,0,2,5522.94970703125,401.4825,2,2147483647,2,0.9554218984267765,2,5780.6396484375
0,0,2,5522.94970703125,401.5825,2,2147483647,2,0.9554218984267765,2,5780.6396484375
0,0,2,5534.14013671875,401.6825,2,2147483647,2,0.9573577446943301,2,5780.6396484375
0,0,2,5534.14013671875,401.7825,2,2147483647,2,0.9573577446943301,2,5780.6396484375
0,0,2,5545.427734375,401.8825,2,2147483647,2,0.9593104001689368,2,5780.6396484375
0,0,2,5545.427734375,401.9825,2,2147483647,2,0.9593104001689368,2,5780.6396484375
0,0,2,5556.78271484375,402.1025,2,2147483647,2,0.9612747122795904,2,5780.6396484375
0,0,2,5556.78271484375,402.1825,2,2147483647,2,0.9612747122795904,2,5780.6396484375
0,0,2,5568.216796875,402.3025,2,2147483647,2,0.9632527082673424,2,5780.6396484375
0,0,2,5568.216796875,402.3825,2,2147483647,2,0.9632527082673424,2,5780.6396484375
0,0,2,5579.74365234375,402.5025,2,2147483647,2,0.9652467532467532,2,5780.6396484375
0,0,2,5579.74365234375,402.5825,2,2147483647,2,0.9652467532467532,2,5780.6396484375
0,0,2,5591.36279296875,402.7025,2,2147483647,2,0.9672567627494457,2,5780.6396484375
0,0,2,5603.04931640625,402.8025,2,2147483647,2,0.9692784288881849,2,5780.6396484375
0,0,2,5603.04931640625,402.90250000000003,2,2147483647,2,0.9692784288881849,2,5780.6396484375
0,0,2,5614.80126953125,403.0025,2,2147483647,2,0.9713114137894626,2,5780.6396484375
0,0,2,5614.80126953125,403.1025,2,2147483647,2,0.9713114137894626,2,5780.6396484375
0,0,2,5626.65283203125,403.2025,2,2147483647,2,0.973361630239679,2,5780.6396484375
0,0,2,5626.65283203125,403.3025,2,2147483647,2,0.973361630239679,2,5780.6396484375
0,0,2,5638.560546875,403.40250000000003,2,2147483647,2,0.9754215605532679,2,5780.6396484375
0,0,2,5638.560546875,403.5025,2,2147483647,2,0.9754215605532679,2,5780.6396484375
0,0,2,5650.533203125,403.6025,2,2147483647,2,0.9774927251610178,2,5780.6396484375
0,0,2,5650.533203125,403.7025,2,2147483647,2,0.9774927251610178,2,5780.6396484375
0,0,2,5662.59326171875,403.8025,2,2147483647,2,0.9795790096082779,2,5780.6396484375
0,0,2,5662.59326171875,403.90250000000003,2,2147483647,2,0.9795790096082779,2,5780.6396484375
0,0,2,5674.73095703125,404.0025,2,2147483647,2,0.981678724527505,2,5780.6396484375
0,0,2,5674.73095703125,404.1025,2,2147483647,2,0.981678724527505,2,5780.6396484375
0,0,2,5687.0068359375,404.2025,2,2147483647,2,0.9838023439974659,2,5780.6396484375
0,0,2,5687.0068359375,404.3225,2,2147483647,2,0.9838023439974659,2,5780.6396484375
0,0,2,5699.3955078125,404.40250000000003,2,2147483647,2,0.9859454756625489,2,5780.6396484375
0,0,2,5699.3955078125,404.5025,2,2147483647,2,0.9859454756625489,2,5780.6396484375
0,0,2,5711.83837890625,404.6025,2,2147483647,2,0.9880979833174955,2,5780.6396484375
0,0,2,5711.83837890625,404.7025,2,2147483647,2,0.9880979833174955,2,5780.6396484375
0,0,2,5724.2958984375,404.8225,2,2147483647,2,0.9902530250237568,2,5780.6396484375
0,0,2,5724.2958984375,404.90250000000003,2,2147483647,2,0.9902530250237568,2,5780.6396484375
0,0,2,5736.8857421875,405.0225,2,2147483647,2,0.9924309576602259,2,5780.6396484375
0,0,2,5736.8857421875,405.1025,2,2147483647,2,0.9924309576602259,2,5780.6396484375
0,0,2,5749.462890625,405.2225,2,2147483647,2,0.9946066941188892,2,5780.6396484375
0,0,2,5749.462890625,405.3025,2,2147483647,2,0.9946066941188892,2,5780.6396484375
0,0,2,5762.10693359375,405.4225,2,2147483647,2,0.9967940027452222,2,5780.6396484375
0,0,2,5762.10693359375,405.5025,2,2147483647,2,0.9967940027452222,2,5780.6396484375
0,0,2,5774.82373046875,405.6225,2,2147483647,2,0.9989938971597508,2,5780.6396484375
0,0,2,5774.82373046875,405.7225,3,2147483647,3,0.9989938971597508,2,5780.6396484375
