elapsed_time,gear,gear_max,lap_number,oil_temperature,rpm,rpm_max,torque,turbo,water_temperature
3604.7525,3,6,6,0.0,6770.4810041124965,9400.0,0.0,101325.0,0.0
3604.8525,3,6,6,0.0,6890.604324240535,9400.0,0.0,101325.0,0.0
3604.9525000000003,3,6,6,0.0,7040.4345595093855,9400.0,0.0,101325.0,0.0
3605.0525000000002,3,6,6,0.0,7098.275879891855,9400.0,0.0,101325.0,0.0
3605.1525,3,6,6,0.0,7144.779741950264,9400.0,0.0,101325.0,0.0
3605.2525,3,6,6,0.0,7201.094014172696,9400.0,0.0,101325.0,0.0
3605.3525,3,6,6,0.0,7279.571467056796,9400.0,0.0,101325.0,0.0
3605.4725000000003,3,6,6,0.0,7369.974466659412,9400.0,0.0,101325.0,0.0
3605.5525000000002,3,6,6,0.0,7430.805770652947,9400.0,0.0,101325.0,0.0
3605.6525,3,6,6,0.0,7506.022218019715,9400.0,0.0,101325.0,0.0
3605.7525,3,6,6,0.0,7568.522200975915,9400.0,0.0,101325.0,0.0
3605.8525,3,6,6,0.0,7631.93083587162,9400.0,0.0,101325.0,0.0
3605.9725000000003,3,6,6,0.0,7671.519267999173,9400.0,0.0,101325.0,0.0
3606.0525000000002,3,6,6,0.0,7693.620084480259,9400.0,0.0,101325.0,0.0
3606.1725,3,6,6,0.0,7756.357284459793,9400.0,0.0,101325.0,0.0
3606.2525,3,6,6,0.0,7782.38179873224,9400.0,0.0,101325.0,0.0
3606.3725,3,6,6,0.0,7898.86876257384,9400.0,0.0,101325.0,0.0
3606.4725000000003,3,6,6,0.0,7971.880898436311,9400.0,0.0,101325.0,0.0
3606.5525000000002,3,6,6,0.0,8022.339931797777,9400.0,0.0,101325.0,0.0
3606.6725,3,6,6,0.0,8114.558486750972,9400.0,0.0,101325.0,0.0
3606.7525,3,6,6,0.0,8171.677664892875,9400.0,0.0,101325.0,0.0
3606.8725,3,6,6,0.0,8254.9723135948,9400.0,0.0,101325.0,0.0
3606.9725000000003,3,6,6,0.0,8343.482822596028,9400.0,0.0,101325.0,0.0
3607.0725,3,6,6,0.0,8400.877685386671,9400.0,0.0,101325.0,0.0
3607.1525,3,6,6,0.0,8427.279881799463,9400.0,0.0,101325.0,0.0
3607.2725,3,6,6,0.0,8548.785705070863,9400.0,0.0,101325.0,0.0
3607.3725,3,6,6,0.0,8609.558141940672,9400.0,0.0,101325.0,0.0
3607.4725000000003,3,6,6,0.0,8668.657237105339,9400.0,0.0,101325.0,0.0
3607.5725,3,6,6,0.0,8703.619063013666,9400.0,0.0,101325.0,0.0
3607.6725,3,6,6,0.0,8764.871762358234,9400.0,0.0,101325.0,0.0
3607.7725,3,6,6,0.0,8832.036819159068,9400.0,0.0,101325.0,0.0
3607.8725,3,6,6,0.0,8892.65771689849,9400.0,0.0,101325.0,0.0
3607.9725000000003,3,6,6,0.0,8948.569244739783,9400.0,0.0,101325.0,0.0
3608.0725,3,6,6,0.0,8766.581823160352,9400.0,0.0,101325.0,0.0
3608.1725,3,6,6,0.0,8547.452160723473,9400.0,0.0,101325.0,0.0
3608.2725,3,6,6,0.0,8325.481139591868,9400.0,0.0,101325.0,0.0
3608.3725,3,6,6,0.0,8061.5273680726195,9400.0,0.0,101325.0,0.0
3608.4725000000003,3,6,6,0.0,7791.316778996884,9400.0,0.0,101325.0,0.0
3608.5725,3,6,6,0.0,7584.5148248168525,9400.0,0.0,101325.0,0.0
3608.6725,3,6,6,0.0,7382.081860334392,9400.0,0.0,101325.0,0.0
3608.7925,3,6,6,0.0,7198.322013772263,9400.0,0.0,101325.0,0.0
3608.8725,3,6,6,0.0,7070.035980101736,9400.0,0.0,101325.0,0.0
3608.9925000000003,3,6,6,0.0,6871.063353377344,9400.0,0.0,101325.0,0.0
3609.0725,3,6,6,0.0,6792.181407583678,9400.0,0.0,101325.0,0.0
3609.1925,3,6,6,0.0,6698.9335522294805,9400.0,0.0,101325.0,0.0
3609.2925,3,6,6,0.0,6645.499689169988,9400.0,0.0,101325.0,0.0
3609.3725,3,6,6,0.0,6625.157892286992,9400.0,0.0,101325.0,0.0
3609.4925000000003,3,6,6,0.0,6540.969745558602,9400.0,0.0,101325.0,0.0
3609.5725,3,6,6,0.0,6493.6423266108295,9400.0,0.0,101325.0,0.0
3609.6925,3,6,6,0.0,6424.232159309056,9400.0,0.0,101325.0,0.0
3609.7925,3,6,6,0.0,6386.967521461681,9400.0,0.0,101325.0,0.0
3609.8925,3,6,6,0.0,6351.123271540263,9400.0,0.0,101325.0,0.0
3609.9925000000003,3,6,6,0.0,6308.8083007513915,9400.0,0.0,101325.0,0.0
3610.0725,3,6,6,0.0,6310.267156302754,9400.0,0.0,101325.0,0.0
3610.1925,3,6,6,0.0,6518.794325197942,9400.0,0.0,101325.0,0.0
3610.2725,3,6,6,0.0,6601.985227879835,9400.0,0.0,101325.0,0.0
3610.3925,3,6,6,0.0,6637.648213687599,9400.0,0.0,101325.0,0.0
3610.4925000000003,3,6,6,0.0,6720.463765600384,9400.0,0.0,101325.0,0.0
3610.5925,3,6,6,0.0,6777.064213642121,9400.0,0.0,101325.0,0.0
3610.6925,3,6,6,0.0,6864.251669466523,9400.0,0.0,101325.0,0.0
3610.7925,3,6,6,0.0,6910.3848434982965,9400.0,0.0,101325.0,0.0
3610.8925,3,6,6,0.0,7013.863921524742,9400.0,0.0,101325.0,0.0
3610.9925000000003,3,6,6,0.0,7085.599048792311,9400.0,0.0,101325.0,0.0
3611.0925,3,6,6,0.0,7155.269746829785,9400.0,0.0,101325.0,0.0
3611.1925,3,6,6,0.0,7220.0422338989565,9400.0,0.0,101325.0,0.0
3611.2925,3,6,6,0.0,7276.66716133868,9400.0,0.0,101325.0,0.0
3611.3925,3,6,6,0.0,7325.525708346153,9400.0,0.0,101325.0,0.0
3611.4925000000003,3,6,6,0.0,7367.5055445197495,9400.0,0.0,101325.0,0.0
3611.5925,3,6,6,0.0,7432.375366338054,9400.0,0.0,101325.0,0.0
3611.6925,3,6,6,0.0,7488.4460102662515,9400.0,0.0,101325.0,0.0
3611.7925,3,6,6,0.0,7594.582268659722,9400.0,0.0,101325.0,0.0
3611.9125,3,6,6,0.0,7670.937590875617,9400.0,0.0,101325.0,0.0
3611.9925000000003,3,6,6,0.0,7736.197334533259,9400.0,0.0,101325.0,0.0
3612.1125,3,6,6,0.0,7825.413083333588,9400.0,0.0,101325.0,0.0
3612.1925,3,6,6,0.0,7886.482770036075,9400.0,0.0,101325.0,0.0
3612.2925,3,6,6,0.0,7950.655511854606,9400.0,0.0,101325.0,0.0
3612.4125,3,6,6,0.0,8043.948828947919,9400.0,0.0,101325.0,0.0
3612.4925000000003,3,6,6,0.0,8090.073843180364,9400.0,0.0,101325.0,0.0
3612.6125,3,6,6,0.0,8184.31136562454,9400.0,0.0,101325.0,0.0
3612.6925,3,6,6,0.0,8263.251012856314,9400.0,0.0,101325.0,0.0
3612.8125,3,6,6,0.0,8335.479807983254,9400.0,0.0,101325.0,0.0
3612.9125,3,6,6,0.0,8393.240113215248,9400.0,0.0,101325.0,0.0
3613.0125000000003,3,6,6,0.0,8465.593053860543,9400.0,0.0,101325.0,0.0
3613.1125,3,6,6,0.0,8542.680426644762,9400.0,0.0,101325.0,0.0
3613.1925,3,6,6,0.0,8610.861961304794,9400.0,0.0,101325.0,0.0
3613.3125,3,6,6,0.0,8682.989341782939,9400.0,0.0,101325.0,0.0
3613.4125,3,6,6,0.0,8730.351148456451,9400.0,0.0,101325.0,0.0
3613.5125000000003,3,6,6,0.0,8822.325492272603,9400.0,0.0,101325.0,0.0
3613.6125,3,6,6,0.0,8860.755232895519,9400.0,0.0,101325.0,0.0
3613.7125,3,6,6,0.0,8927.529785014205,9400.0,0.0,101325.0,0.0
3613.8125,3,6,6,0.0,8961.767720153537,9400.0,0.0,101325.0,0.0
3613.9125,3,6,6,0.0,9024.314330534471,9400.0,0.0,101325.0,0.0
3614.0125000000003,3,6,6,0.0,9074.897509414293,9400.0,0.0,101325.0,0.0
3614.1125,3,6,6,0.0,9115.159124986443,9400.0,0.0,101325.0,0.0
3614.2125,3,6,6,0.0,9155.435311628824,9400.0,0.0,101325.0,0.0
3614.3125,3,6,6,0.0,9201.331851480072,9400.0,0.0,101325.0,0.0
3614.4125,4,6,6,0.0,7784.01317575512,9400.0,0.0,101325.0,0.0
3614.5125000000003,4,6,6,0.0,7764.968786965345,9400.0,0.0,101325.0,0.0
3614.6125,4,6,6,0.0,7804.628908758428,9400.0,0.0,101325.0,0.0
3614.7125,4,6,6,0.0,7863.767054391311,9400.0,0.0,101325.0,0.0
3614.8125,4,6,6,0.0,7909.947438690628,9400.0,0.0,101325.0,0.0
3614.9125,4,6,6,0.0,7943.015025469139,9400.0,0.0,101325.0,0.0
3615.0125000000003,4,6,6,0.0,7843.5499858694775,9400.0,0.0,101325.0,0.0
3615.1125,4,6,6,0.0,7775.833559771166,9400.0,0.0,101325.0,0.0
3615.2325,4,6,6,0.0,7635.496668178149,9400.0,0.0,101325.0,0.0
3615.3125,4,6,6,0.0,7535.611981755882,9400.0,0.0,101325.0,0.0
3615.4325000000003,4,6,6,0.0,7240.289610246867,9400.0,0.0,101325.0,0.0
3615.5125000000003,4,6,6,0.0,7074.2884012374725,9400.0,0.0,101325.0,0.0
3615.6125,4,6,6,0.0,6794.577474372194,9400.0,0.0,101325.0,0.0
3615.7325,0,6,6,0.0,6899.749710759291,9400.0,0.0,101325.0,0.0
3615.8125,3,6,6,0.0,7435.709227206531,9400.0,0.0,101325.0,0.0
3615.9325000000003,3,6,6,0.0,7132.839041318707,9400.0,0.0,101325.0,0.0
3616.0125000000003,3,6,6,0.0,6936.359233289155,9400.0,0.0,101325.0,0.0
3616.1325,3,6,6,0.0,6633.509446899652,9400.0,0.0,101325.0,0.0
3616.2325,3,6,6,0.0,6427.3357972679105,9400.0,0.0,101325.0,0.0
3616.3325,3,6,6,0.0,6245.456784450987,9400.0,0.0,101325.0,0.0
3616.4325000000003,3,6,6,0.0,6094.76977025265,9400.0,0.0,101325.0,0.0
3616.5325000000003,0,6,6,0.0,6163.134900397573,9400.0,0.0,101325.0,0.0
3616.6325,2,6,6,0.0,7240.938897136287,9400.0,0.0,101325.0,0.0
3616.7325,2,6,6,0.0,7156.371319739124,9400.0,0.0,101325.0,0.0
3616.8325,2,6,6,0.0,7096.249918287164,9400.0,0.0,101325.0,0.0
3616.9325000000003,2,6,6,0.0,7048.92424786782,9400.0,0.0,101325.0,0.0
3617.0325000000003,2,6,6,0.0,7031.243711251514,9400.0,0.0,101325.0,0.0
3617.1325,2,6,6,0.0,7000.26794731513,9400.0,0.0,101325.0,0.0
3617.2325,2,6,6,0.0,6975.141010968811,9400.0,0.0,101325.0,0.0
3617.3325,2,6,6,0.0,7031.833548174399,9400.0,0.0,101325.0,0.0
3617.4325000000003,2,6,6,0.0,7069.52482695809,9400.0,0.0,101325.0,0.0
3617.5325000000003,2,6,6,0.0,7083.712386619014,9400.0,0.0,101325.0,0.0
3617.6325,2,6,6,0.0,7076.897788494146,9400.0,0.0,101325.0,0.0
3617.7325,2,6,6,0.0,7067.425427159444,9400.0,0.0,101325.0,0.0
3617.8525,2,6,6,0.0,7101.11082731568,9400.0,0.0,101325.0,0.0
3617.9325000000003,2,6,6,0.0,7127.0024534276345,9400.0,0.0,101325.0,0.0
3618.0325000000003,2,6,6,0.0,7188.747654945954,9400.0,0.0,101325.0,0.0
3618.1325,2,6,6,0.0,7252.360284824869,9400.0,0.0,101325.0,0.0
3618.2325,2,6,6,0.0,7315.024629453257,9400.0,0.0,101325.0,0.0
3618.3325,2,6,6,0.0,7457.843265727739,9400.0,0.0,101325.0,0.0
3618.4325000000003,2,6,6,0.0,7529.954326607226,9400.0,0.0,101325.0,0.0
3618.5525000000002,2,6,6,0.0,7708.207474308276,9400.0,0.0,101325.0,0.0
3618.6325,2,6,6,0.0,7780.574403180991,9400.0,0.0,101325.0,0.0
3618.7525,2,6,6,0.0,7889.618464349433,9400.0,0.0,101325.0,0.0
3618.8325,2,6,6,0.0,7965.192194358226,9400.0,0.0,101325.0,0.0
3618.9525000000003,2,6,6,0.0,8042.075572159232,9400.0,0.0,101325.0,0.0
3619.0325000000003,2,6,6,0.0,8106.964627790239,9400.0,0.0,101325.0,0.0
3619.1525,2,6,6,0.0,8255.532425534417,9400.0,0.0,101325.0,0.0
3619.2325,2,6,6,0.0,8344.246929518857,9400.0,0.0,101325.0,0.0
3619.3525,2,6,6,0.0,8498.534163749464,9400.0,0.0,101325.0,0.0
3619.4525000000003,2,6,6,0.0,8605.977738563912,9400.0,0.0,101325.0,0.0
3619.5525000000002,2,6,6,0.0,8722.524152372049,9400.0,0.0,101325.0,0.0
3619.6525,2,6,6,0.0,8810.871465386706,9400.0,0.0,101325.0,0.0
3619.7525,2,6,6,0.0,8925.714812506436,9400.0,0.0,101325.0,0.0
3619.8525,2,6,6,0.0,8985.521478841441,9400.0,0.0,101325.0,0.0
3619.9525000000003,2,6,6,0.0,9083.51192613389,9400.0,0.0,101325.0,0.0
3620.0525000000002,2,6,6,0.0,9173.682371455647,9400.0,0.0,101325.0,0.0
3620.1525,2,6,6,0.0,9261.499880356767,9400.0,0.0,101325.0,0.0
3620.2525,2,6,6,0.0,9360.86408815044,9400.0,0.0,101325.0,0.0
3620.3525,2,6,6,0.0,9128.338949430305,9400.0,0.0,101325.0,0.0
3620.4525000000003,3,6,6,0.0,7769.825033251386,9400.0,0.0,101325.0,0.0
3620.5525000000002,3,6,6,0.0,7819.711132131434,9400.0,0.0,101325.0,0.0
3620.6525,3,6,6,0.0,7901.338850399122,9400.0,0.0,101325.0,0.0
3620.7525,3,6,6,0.0,7985.040323381851,9400.0,0.0,101325.0,0.0
3620.8525,3,6,6,0.0,8059.777091116669,9400.0,0.0,101325.0,0.0
3620.9525000000003,3,6,6,0.0,8117.155634308654,9400.0,0.0,101325.0,0.0
3621.0525000000002,3,6,6,0.0,8175.986621781101,9400.0,0.0,101325.0,0.0
3621.1525,3,6,6,0.0,8237.725994871329,9400.0,0.0,101325.0,0.0
3621.2525,3,6,6,0.0,8262.84535426113,9400.0,0.0,101325.0,0.0
3621.3525,3,6,6,0.0,8296.376883915742,9400.0,0.0,101325.0,0.0
3621.4525000000003,3,6,6,0.0,8405.264160368517,9400.0,0.0,101325.0,0.0
3621.5525000000002,3,6,6,0.0,8523.253692972168,9400.0,0.0,101325.0,0.0
3621.6725,3,6,6,0.0,8640.804927783322,9400.0,0.0,101325.0,0.0
3621.7525,3,6,6,0.0,8695.644024855734,9400.0,0.0,101325.0,0.0
3621.8725,3,6,6,0.0,8764.806483963606,9400.0,0.0,101325.0,0.0
3621.9525000000003,3,6,6,0.0,8807.27649093972,9400.0,0.0,101325.0,0.0
3622.0725,3,6,6,0.0,8868.16666205698,9400.0,0.0,101325.0,0.0
3622.1725,3,6,6,0.0,8916.954102241734,9400.0,0.0,101325.0,0.0
3622.2725,3,6,6,0.0,8963.452135872052,9400.0,0.0,101325.0,0.0
3622.3725,3,6,6,0.0,9009.302631141376,9400.0,0.0,101325.0,0.0
3622.4525000000003,3,6,6,0.0,9048.342608185496,9400.0,0.0,101325.0,0.0
3622.5725,3,6,6,0.0,9074.220828912841,9400.0,0.0,101325.0,0.0
3622.6525,3,6,6,0.0,9058.480576008276,9400.0,0.0,101325.0,0.0
3622.7725,3,6,6,0.0,9093.660385127236,9400.0,0.0,101325.0,0.0
3622.8725,3,6,6,0.0,9192.771056298918,9400.0,0.0,101325.0,0.0
3622.9725000000003,3,6,6,0.0,9323.195540236306,9400.0,0.0,101325.0,0.0
3623.0725,3,6,6,0.0,9388.032722857297,9400.0,0.0,101325.0,0.0
3623.1725,3,6,6,0.0,9356.348222064957,9400.0,0.0,101325.0,0.0
3623.2725,3,6,6,0.0,9319.15352535468,9400.0,0.0,101325.0,0.0
3623.3725,3,6,6,0.0,9171.65407847972,9400.0,0.0,101325.0,0.0
3623.4725000000003,3,6,6,0.0,9131.373229094866,9400.0,0.0,101325.0,0.0
3623.5725,3,6,6,0.0,9091.897285629482,9400.0,0.0,101325.0,0.0
3623.6725,4,6,6,0.0,7828.2083974463885,9400.0,0.0,101325.0,0.0
3623.7725,4,6,6,0.0,7804.757717019255,9400.0,0.0,101325.0,0.0
3623.8725,4,6,6,0.0,7792.906774180312,9400.0,0.0,101325.0,0.0
3623.9725000000003,4,6,6,0.0,7831.82202286327,9400.0,0.0,101325.0,0.0
3624.0725,4,6,6,0.0,7877.9015753566,9400.0,0.0,101325.0,0.0
3624.1725,4,6,6,0.0,7949.618634497085,9400.0,0.0,101325.0,0.0
3624.2725,4,6,6,0.0,8025.475626111136,9400.0,0.0,101325.0,0.0
3624.3725,4,6,6,0.0,8053.656658777528,9400.0,0.0,101325.0,0.0
3624.4925000000003,4,6,6,0.0,8065.385787469354,9400.0,0.0,101325.0,0.0
3624.5725,4,6,6,0.0,8140.369680555262,9400.0,0.0,101325.0,0.0
3624.6925,4,6,6,0.0,8181.245029605473,9400.0,0.0,101325.0,0.0
3624.7725,4,6,6,0.0,8258.98227212192,9400.0,0.0,101325.0,0.0
3624.8925,4,6,6,0.0,8238.094934369537,9400.0,0.0,101325.0,0.0
3624.9925000000003,4,6,6,0.0,8270.023646298921,9400.0,0.0,101325.0,0.0
3625.0725,4,6,6,0.0,8301.180091506149,9400.0,0.0,101325.0,0.0
3625.1925,4,6,6,0.0,8355.532514832901,9400.0,0.0,101325.0,0.0
3625.2725,4,6,6,0.0,8374.871822084117,9400.0,0.0,101325.0,0.0
3625.3925,4,6,6,0.0,8394.577737462305,9400.0,0.0,101325.0,0.0
3625.4725000000003,4,6,6,0.0,8178.304004790379,9400.0,0.0,101325.0,0.0
3625.5925,4,6,6,0.0,7825.207339821949,9400.0,0.0,101325.0,0.0
3625.6925,4,6,6,0.0,7539.835843593969,9400.0,0.0,101325.0,0.0
3625.7925,4,6,6,0.0,7211.869612028713,9400.0,0.0,101325.0,0.0
3625.8925,4,6,6,0.0,6937.484119910861,9400.0,0.0,101325.0,0.0
3625.9925000000003,3,6,6,0.0,8057.777357438391,9400.0,0.0,101325.0,0.0
3626.0925,3,6,6,0.0,7701.965227822018,9400.0,0.0,101325.0,0.0
3626.1925,3,6,6,0.0,7420.159563900567,9400.0,0.0,101325.0,0.0
3626.2925,3,6,6,0.0,7126.071653461383,9400.0,0.0,101325.0,0.0
3626.3925,0,6,6,0.0,7091.430391098102,9400.0,0.0,101325.0,0.0
3626.4925000000003,2,6,6,0.0,8231.487245441927,9400.0,0.0,101325.0,0.0
3626.5925,2,6,6,0.0,7905.422829963007,9400.0,0.0,101325.0,0.0
3626.6925,2,6,6,0.0,7677.009064418788,9400.0,0.0,101325.0,0.0
3626.7925,2,6,6,0.0,7426.015968447152,9400.0,0.0,101325.0,0.0
3626.8925,2,6,6,0.0,7210.564626978971,9400.0,0.0,101325.0,0.0
3626.9925000000003,2,6,6,0.0,7042.2291325188335,9400.0,0.0,101325.0,0.0
3627.0925,2,6,6,0.0,6903.567331159384,9400.0,0.0,101325.0,0.0
3627.1925,2,6,6,0.0,6840.555612216727,9400.0,0.0,101325.0,0.0
3627.3125,2,6,6,0.0,6791.71396765072,9400.0,0.0,101325.0,0.0
3627.3925,2,6,6,0.0,6808.76328550469,9400.0,0.0,101325.0,0.0
3627.4925000000003,2,6,6,0.0,6809.384013096461,9400.0,0.0,101325.0,0.0
3627.5925,2,6,6,0.0,6876.4167645796115,9400.0,0.0,101325.0,0.0
3627.7125,2,6,6,0.0,6977.587202238917,9400.0,0.0,101325.0,0.0
3627.8125,2,6,6,0.0,7027.904021954944,9400.0,0.0,101325.0,0.0
3627.8925,2,6,6,0.0,7060.680770171677,9400.0,0.0,101325.0,0.0
3628.0125000000003,2,6,6,0.0,7089.912668423011,9400.0,0.0,101325.0,0.0
3628.0925,2,6,6,0.0,7111.247629452841,9400.0,0.0,101325.0,0.0
3628.2125,2,6,6,0.0,7178.697113544551,9400.0,0.0,101325.0,0.0
3628.2925,2,6,6,0.0,7214.586825205084,9400.0,0.0,101325.0,0.0
3628.4125,2,6,6,0.0,7275.3505194327545,9400.0,0.0,101325.0,0.0
3628.5125000000003,2,6,6,0.0,7324.185169885051,9400.0,0.0,101325.0,0.0
3628.5925,2,6,6,0.0,7367.508458733795,9400.0,0.0,101325.0,0.0
3628.7125,2,6,6,0.0,7443.786262856071,9400.0,0.0,101325.0,0.0
3628.7925,2,6,6,0.0,7453.249881548635,9400.0,0.0,101325.0,0.0
3628.9125,2,6,6,0.0,7445.813972989188,9400.0,0.0,101325.0,0.0
3629.0125000000003,2,6,6,0.0,7441.418755365204,9400.0,0.0,101325.0,0.0
3629.1125,2,6,6,0.0,7434.524890618289,9400.0,0.0,101325.0,0.0
3629.2125,2,6,6,0.0,7438.17406944653,9400.0,0.0,101325.0,0.0
3629.3125,2,6,6,0.0,7493.432813341547,9400.0,0.0,101325.0,0.0
3629.4125,2,6,6,0.0,7574.656038699667,9400.0,0.0,101325.0,0.0
3629.5125000000003,2,6,6,0.0,7630.494128347004,9400.0,0.0,101325.0,0.0
3629.6125,2,6,6,0.0,7625.103415204951,9400.0,0.0,101325.0,0.0
3629.7125,2,6,6,0.0,7596.171681000341,9400.0,0.0,101325.0,0.0
3629.8125,2,6,6,0.0,7581.137250737687,9400.0,0.0,101325.0,0.0
3629.9125,2,6,6,0.0,7571.846736359446,9400.0,0.0,101325.0,0.0
3630.0125000000003,2,6,6,0.0,7544.597669344924,9400.0,0.0,101325.0,0.0
3630.1125,2,6,6,0.0,7500.940411566523,9400.0,0.0,101325.0,0.0
3630.2125,2,6,6,0.0,7524.118321558963,9400.0,0.0,101325.0,0.0
3630.3125,2,6,6,0.0,7779.150518198177,9400.0,0.0,101325.0,0.0
3630.4125,2,6,6,0.0,7808.992070027908,9400.0,0.0,101325.0,0.0
3630.5125000000003,2,6,6,0.0,7871.0193674658685,9400.0,0.0,101325.0,0.0
3630.6325,2,6,6,0.0,7975.13607552555,9400.0,0.0,101325.0,0.0
3630.7125,2,6,6,0.0,7997.210664080222,9400.0,0.0,101325.0,0.0
3630.8125,2,6,6,0.0,8061.758173825053,9400.0,0.0,101325.0,0.0
3630.9325000000003,2,6,6,0.0,7971.541101078562,9400.0,0.0,101325.0,0.0
3631.0125000000003,2,6,6,0.0,7839.2917363056495,9400.0,0.0,101325.0,0.0
3631.1325,2,6,6,0.0,7786.150460336362,9400.0,0.0,101325.0,0.0
3631.2125,2,6,6,0.0,7744.596682256272,9400.0,0.0,101325.0,0.0
3631.3325,2,6,6,0.0,7710.755663069986,9400.0,0.0,101325.0,0.0
3631.4325000000003,2,6,6,0.0,7822.860231829404,9400.0,0.0,101325.0,0.0
3631.5325000000003,2,6,6,0.0,8044.649406004547,9400.0,0.0,101325.0,0.0
3631.6125,2,6,6,0.0,8094.528510770884,9400.0,0.0,101325.0,0.0
3631.7325,2,6,6,0.0,8132.201138584683,9400.0,0.0,101325.0,0.0
3631.8325,2,6,6,0.0,8200.827382308116,9400.0,0.0,101325.0,0.0
3631.9325000000003,2,6,6,0.0,8230.703904706395,9400.0,0.0,101325.0,0.0
3632.0325000000003,2,6,6,0.0,8376.494456464858,9400.0,0.0,101325.0,0.0
3632.1125,2,6,6,0.0,8436.298208585818,9400.0,0.0,101325.0,0.0
3632.2325,2,6,6,0.0,8607.90053699138,9400.0,0.0,101325.0,0.0
3632.3325,2,6,6,0.0,8692.51823887013,9400.0,0.0,101325.0,0.0
3632.4325000000003,2,6,6,0.0,8765.951187240826,9400.0,0.0,101325.0,0.0
3632.5325000000003,2,6,6,0.0,8950.401702531826,9400.0,0.0,101325.0,0.0
3632.6325,2,6,6,0.0,8999.866406060843,9400.0,0.0,101325.0,0.0
3632.7325,2,6,6,0.0,9069.007882827585,9400.0,0.0,101325.0,0.0
3632.8325,2,6,6,0.0,9113.651893481918,9400.0,0.0,101325.0,0.0
3632.9325000000003,2,6,6,0.0,9128.77957859404,9400.0,0.0,101325.0,0.0
3633.0325000000003,2,6,6,0.0,9207.459860775733,9400.0,0.0,101325.0,0.0
3633.1325,2,6,6,0.0,9284.734908944505,9400.0,0.0,101325.0,0.0
3633.2525,2,6,6,0.0,9132.227676653116,9400.0,0.0,101325.0,0.0
3633.3325,2,6,6,0.0,9124.729986755896,9400.0,0.0,101325.0,0.0
3633.4525000000003,2,6,6,0.0,9216.593007595495,9400.0,0.0,101325.0,0.0
3633.5325000000003,3,6,6,0.0,8648.85340413521,9400.0,0.0,101325.0,0.0
3633.6325,3,6,6,0.0,7827.71298105859,9400.0,0.0,101325.0,0.0
3633.7525,3,6,6,0.0,7899.064014914914,9400.0,0.0,101325.0,0.0
3633.8325,3,6,6,0.0,7939.679998915042,9400.0,0.0,101325.0,0.0
3633.9525000000003,3,6,6,0.0,7998.729552440931,9400.0,0.0,101325.0,0.0
3634.0325000000003,3,6,6,0.0,8034.23342216179,9400.0,0.0,101325.0,0.0
3634.1525,3,6,6,0.0,8056.442647405382,9400.0,0.0,101325.0,0.0
3634.2325,3,6,6,0.0,8104.017774547053,9400.0,0.0,101325.0,0.0
3634.3525,3,6,6,0.0,8156.766214462957,9400.0,0.0,101325.0,0.0
3634.4325000000003,3,6,6,0.0,8214.552747621365,9400.0,0.0,101325.0,0.0
3634.5525000000002,3,6,6,0.0,8334.680147649067,9400.0,0.0,101325.0,0.0
3634.6525,3,6,6,0.0,8406.467730769462,9400.0,0.0,101325.0,0.0
3634.7325,3,6,6,0.0,8507.660316455516,9400.0,0.0,101325.0,0.0
3634.8525,3,6,6,0.0,8624.297653741884,9400.0,0.0,101325.0,0.0
3634.9325000000003,3,6,6,0.0,8680.765213623128,9400.0,0.0,101325.0,0.0
3635.0525000000002,3,6,6,0.0,8751.572455138492,9400.0,0.0,101325.0,0.0
3635.1525,3,6,6,0.0,8805.66551341516,9400.0,0.0,101325.0,0.0
3635.2525,3,6,6,0.0,8862.940310587113,9400.0,0.0,101325.0,0.0
3635.3525,3,6,6,0.0,8931.637661133265,9400.0,0.0,101325.0,0.0
3635.4525000000003,3,6,6,0.0,8984.457790714698,9400.0,0.0,101325.0,0.0
3635.5525000000002,3,6,6,0.0,8994.082856865403,9400.0,0.0,101325.0,0.0
3635.6525,3,6,6,0.0,8995.957862182519,9400.0,0.0,101325.0,0.0
3635.7525,3,6,6,0.0,9027.778748192204,9400.0,0.0,101325.0,0.0
3635.8525,3,6,6,0.0,9101.54275127851,9400.0,0.0,101325.0,0.0
3635.9525000000003,3,6,6,0.0,9201.243842215887,9400.0,0.0,101325.0,0.0
3636.0725,3,6,6,0.0,9285.812585298669,9400.0,0.0,101325.0,0.0
3636.1525,3,6,6,0.0,9319.97300234438,9400.0,0.0,101325.0,0.0
3636.2525,3,6,6,0.0,9327.639716656262,9400.0,0.0,101325.0,0.0
3636.3525,3,6,6,0.0,9359.45827129471,9400.0,0.0,101325.0,0.0
3636.4525000000003,4,6,6,0.0,7922.316528786927,9400.0,0.0,101325.0,0.0
3636.5525000000002,4,6,6,0.0,7978.787585725027,9400.0,0.0,101325.0,0.0
3636.6525,4,6,6,0.0,8010.1183009321985,9400.0,0.0,101325.0,0.0
3636.7725,4,6,6,0.0,8079.122809638786,9400.0,0.0,101325.0,0.0
3636.8525,4,6,6,0.0,8119.50973641491,9400.0,0.0,101325.0,0.0
3636.9725000000003,4,6,6,0.0,8164.5844679052225,9400.0,0.0,101325.0,0.0
3637.0525000000002,4,6,6,0.0,8201.104815485282,9400.0,0.0,101325.0,0.0
3637.1725,4,6,6,0.0,8229.41582209812,9400.0,0.0,101325.0,0.0
3637.2725,4,6,6,0.0,8247.007183764623,9400.0,0.0,101325.0,0.0
