brake,brake_raw,clutch,clutch_raw,elapsed_time,force_feedback,lap_number,steering,steering_range_physical,steering_range_visual,steering_raw,steering_shaft_torque,throttle,throttle_raw
0.0,0.0,0.0,0.0,541.0625000000001,0.25493231415748596,4,-0.04475541412830353,0.0,719.0,-0.04475541412830353,10.259347509888034,0.3930514454841614,0.3930514454841614
0.0,0.0,0.0,0.0,541.1425,0.5568608045578003,4,-0.0729612335562706,0.0,719.0,-0.0729612335562706,15.601850191006754,0.3905099034309387,0.3905099034309387
0.0,0.0,0.0,0.0,541.2425000000001,0.6700652241706848,4,-0.08625157177448273,0.0,719.0,-0.08625157177448273,19.00951234007837,0.39221835136413574,0.39221835136413574
0.0,0.0,0.0,0.0,541.3625000000001,0.6274269819259644,4,-0.10109401494264603,0.0,719.0,-0.10109401494264603,15.024406710554222,0.2910933494567871,0.2910933494567871
0.0,0.0,0.0,0.0,541.4425000000001,0.49394550919532776,4,-0.1187952309846878,0.0,719.0,-0.1187952309846878,15.66651193994355,0.14713655412197113,0.14713655412197113
0.0,0.0,0.0,0.0,541.5625000000001,0.6885226964950562,4,-0.13971185684204102,0.0,719.0,-0.13971185684204102,20.903190387775265,0.1115129292011261,0.1115129292011261
0.0,0.0,0.0,0.0,541.6625,0.79045170545578,4,-0.13063350319862366,0.0,719.0,-0.13063350319862366,18.666192364380905,0.17279085516929626,0.17279085516929626
0.0,0.0,0.0,0.0,541.7425000000001,0.6360393166542053,4,-0.11982585489749908,0.0,719.0,-0.11982585489749908,21.22845311255812,0.25145673751831055,0.25145673751831055
0.0,0.0,0.0,0.0,541.8625000000001,0.6406152248382568,4,-0.13973060250282288,0.0,719.0,-0.13973060250282288,22.0474808551004,0.40115392208099365,0.40115392208099365
0.0,0.0,0.0,0.0,541.9625000000001,0.5085984468460083,4,-0.18272742629051208,0.0,719.0,-0.18272742629051208,12.940384236456687,0.35250088572502136,0.35250088572502136
0.0,0.0,0.0,0.0,542.0625000000001,0.5686818361282349,4,-0.23037207126617432,0.0,719.0,-0.23037207126617432,13.896303312709056,0.32211145758628845,0.32211145758628845
0.0,0.0,0.0,0.0,542.1625,0.434486448764801,4,-0.23759640753269196,0.0,719.0,-0.23759640753269196,15.55984560112833,0.34729859232902527,0.34729859232902527
0.0,0.0,0.0,0.0,542.2625,0.6479025483131409,4,-0.23644664883613586,0.0,719.0,-0.23644664883613586,18.373595114147296,0.3604087829589844,0.3604087829589844
0.0,0.0,0.0,0.0,542.3625000000001,0.6020973324775696,4,-0.23790064454078674,0.0,719.0,-0.23790064454078674,17.70714375809824,0.35888150334358215,0.35888150334358215
0.0,0.0,0.0,0.0,542.4625000000001,0.5336238145828247,4,-0.23858460783958435,0.0,719.0,-0.23858460783958435,17.956942992488834,0.35967257618904114,0.35967257618904114
0.0,0.0,0.0,0.0,542.5625000000001,0.6884201765060425,4,-0.2376263439655304,0.0,719.0,-0.2376263439655304,25.834731738723093,0.2797598737447068,0.4001688063144684
0.0,0.0,0.0,0.0,542.6625,0.5665538311004639,4,-0.20786255598068237,0.0,719.0,-0.20786255598068237,5.467903283422705,0.4689969240309194,0.6708536744117737
0.0,0.0,0.0,0.0,542.7625,0.47628629207611084,4,-0.13737815618515015,0.0,719.0,-0.13737815618515015,14.539775708635732,0.6231899140664312,0.8914114832878113
0.0,0.0,0.0,0.0,542.8625000000001,0.6711909174919128,4,-0.09687064588069916,0.0,719.0,-0.09687064588069916,16.614316971804744,0.6607750663722671,0.9451733231544495
0.0,0.0,0.0,0.0,542.9625000000001,0.2500030994415283,4,-0.07363325357437134,0.0,719.0,-0.07363325357437134,11.978422728252161,0.49521578197077265,0.7083571553230286
0.0,0.0,0.0,0.0,543.0625000000001,0.5035772919654846,4,0.03062898851931095,0.0,719.0,0.03062898851931095,12.734621931755424,0.20766586918331859,0.2970454692840576
0.0,0.0,0.0,0.0,543.1625,0.5712411403656006,4,0.13855722546577454,0.0,719.0,0.13855722546577454,11.208777001646677,0.0832323959121524,0.11905570328235626
0.0,0.0,0.0,0.0,543.2625,0.41179969906806946,4,0.16668826341629028,0.0,719.0,0.16668826341629028,14.247353769087404,0.024152911950249312,0.03454834967851639
0.0,0.0,0.0,0.0,543.3625000000001,0.5696004033088684,4,0.11681976169347763,0.0,719.0,0.11681976169347763,15.621444812003432,0.011162080680041812,0.015966251492500305
0.0,0.0,0.0,0.0,543.4625000000001,0.3640340566635132,4,0.06226050481200218,0.0,719.0,0.06226050481200218,13.727197647369598,0.004599199164658785,0.004599199164658785
0.0,0.0,0.0,0.0,543.5825000000001,0.4452202022075653,4,0.024451090022921562,0.0,719.0,0.024451090022921562,13.700136938503098,0.0,0.0
0.0,0.0,0.0,0.0,543.6625,0.45659878849983215,4,0.03196109086275101,0.0,719.0,0.03196109086275101,13.585606304541772,0.0,0.0
0.0,0.0,0.0,0.0,543.7625,0.3268290162086487,4,0.07861205190420151,0.0,719.0,0.07861205190420151,10.224525506416839,0.0,0.0
0.0,0.0,0.0,0.0,543.8825,0.42586931586265564,4,0.11129826307296753,0.0,719.0,0.11129826307296753,12.67587710566273,0.0,0.0
0.0,0.0,0.0,0.0,543.9625000000001,0.3256610631942749,4,0.10206374526023865,0.0,719.0,0.10206374526023865,9.675832598067114,0.0,0.0
0.0,0.0,0.0,0.0,544.0825000000001,0.39436468482017517,4,0.06268525123596191,0.0,719.0,0.06268525123596191,12.453960601821956,0.0,0.0
0.0,0.0,0.0,0.0,544.1625,0.31437766551971436,4,0.04608053341507912,0.0,719.0,0.04608053341507912,10.304228652748249,0.0,0.0
0.0,0.0,0.0,0.0,544.2825,0.34043335914611816,4,0.026839543133974075,0.0,719.0,0.026839543133974075,11.211724894764657,0.0,0.0
0.0,0.0,0.0,0.0,544.3625000000001,0.37055814266204834,4,0.018782811239361763,0.0,719.0,0.018782811239361763,10.298686517465704,0.0,0.0
0.0,0.0,0.0,0.0,544.4825000000001,0.34776750206947327,4,0.005761237815022469,0.0,719.0,0.005761237815022469,10.360798300036732,0.00010007400851463899,0.00010007400851463899
0.0,0.0,0.0,0.0,544.5625000000001,0.32968762516975403,4,-0.008360316976904869,0.0,719.0,-0.008360316976904869,11.440038218438803,0.0,0.0
0.0,0.0,0.0,0.0,544.6825000000001,0.3080322742462158,4,-0.03636818006634712,0.0,719.0,-0.03636818006634712,9.838509988426816,0.0,0.0
0.0,0.0,1.0,0.0,544.7825,0.3926955461502075,4,-0.06355604529380798,0.0,719.0,-0.06355604529380798,11.4547807181279,0.0,0.0
0.0,0.0,1.0,0.0,544.8825,0.3913107216358185,4,-0.07643000781536102,0.0,719.0,-0.07643000781536102,11.209628635297607,0.0,0.0
0.05693952366709709,0.05693952366709709,1.0,0.0,544.9825000000001,0.4002443850040436,4,-0.0748148038983345,0.0,719.0,-0.0748148038983345,11.810637399647684,0.0,0.0
0.1934693604707718,0.1934693604707718,1.0,0.0,545.0825000000001,0.38938307762145996,4,-0.07357363402843475,0.0,719.0,-0.07357363402843475,11.87747742928166,0.0,0.0
0.24105365574359894,0.24105365574359894,1.0,0.0,545.1825000000001,0.42066165804862976,4,-0.0777500718832016,0.0,719.0,-0.0777500718832016,12.320536276210412,0.0,0.0
0.2737601399421692,0.2737601399421692,1.0,0.0,545.2825,0.418319433927536,4,-0.07566694915294647,0.0,719.0,-0.07566694915294647,12.882241052296761,0.0,0.0
0.26962125301361084,0.26962125301361084,1.0,0.0,545.3825,0.39111563563346863,4,-0.07645490020513535,0.0,719.0,-0.07645490020513535,12.114639465765471,0.0,0.0
0.25073516368865967,0.25073516368865967,1.0,0.0,545.4825000000001,0.4043167233467102,4,-0.08145648241043091,0.0,719.0,-0.08145648241043091,12.338717353249693,0.0,0.0
0.2509506344795227,0.2509506344795227,1.0,0.0,545.5825000000001,0.47269701957702637,4,-0.08362558484077454,0.0,719.0,-0.08362558484077454,13.603821129850346,0.0,0.0
0.2572489380836487,0.2572489380836487,1.0,0.0,545.6825000000001,0.4528367817401886,4,-0.07755047082901001,0.0,719.0,-0.07755047082901001,14.047152726788452,0.0,0.0
0.25954118371009827,0.25954118371009827,1.0,0.0,545.7825,0.6095629930496216,4,-0.0740506500005722,0.0,719.0,-0.0740506500005722,13.642303818487546,0.0,0.0
0.25236940383911133,0.25236940383911133,1.0,0.0,545.8825,0.47565269470214844,4,-0.0707295760512352,0.0,719.0,-0.0707295760512352,12.091971625010249,0.0,0.0
0.23444361984729767,0.23444361984729767,1.0,0.0,545.9825000000001,0.4339222013950348,4,-0.06930488348007202,0.0,719.0,-0.06930488348007202,13.517189958564742,0.0,0.0
0.19688542187213898,0.19688542187213898,1.0,0.0,546.0825000000001,0.4128892421722412,4,-0.0702742412686348,0.0,719.0,-0.0702742412686348,15.120555057226179,0.0,0.0
0.18658952414989471,0.18658952414989471,1.0,0.0,546.1825000000001,0.4117041826248169,4,-0.06601293385028839,0.0,719.0,-0.06601293385028839,13.944462369744102,0.0,0.0
0.19680361449718475,0.19680361449718475,1.0,0.0,546.3025000000001,0.5039453506469727,4,-0.06270278990268707,0.0,719.0,-0.06270278990268707,12.643738892982823,0.0,0.0
0.20844674110412598,0.20844674110412598,1.0,0.0,546.3825,0.05528053641319275,4,-0.060868047177791595,0.0,719.0,-0.060868047177791595,7.933500320622411,0.0,0.0
0.2196892350912094,0.2196892350912094,1.0,0.0,546.5025,-0.20712779462337494,4,-0.12992408871650696,0.0,719.0,-0.12992408871650696,-4.636133729994401,0.0,0.0
0.24042756855487823,0.24042756855487823,1.0,0.0,546.5825000000001,0.0009965916397050023,4,-0.19717101752758026,0.0,719.0,-0.19717101752758026,1.5391777971909237,0.0,0.0
0.276279479265213,0.276279479265213,1.0,0.0,546.6825000000001,0.09774065762758255,4,-0.2049841582775116,0.0,719.0,-0.2049841582775116,2.0909475337021215,0.0,0.0
0.32630738615989685,0.32630738615989685,1.0,0.0,546.8025000000001,-0.005571015644818544,4,-0.15469126403331757,0.0,719.0,-0.15469126403331757,7.3195430557563474,0.0,0.0
0.30863136053085327,0.30863136053085327,1.0,0.0,546.8825,0.4266277253627777,4,-0.1495225876569748,0.0,719.0,-0.1495225876569748,6.387689033134721,0.0,0.0
0.2860358655452728,0.2860358655452728,1.0,0.0,547.0025,0.10671202093362808,4,-0.16641765832901,0.0,719.0,-0.16641765832901,7.3512618581931015,0.0,0.0
0.31386005878448486,0.31386005878448486,1.0,0.0,547.0825000000001,-0.1792553961277008,4,-0.16404950618743896,0.0,719.0,-0.16404950618743896,-6.036638355324724,0.0,0.0
0.388154000043869,0.388154000043869,1.0,0.0,547.1825000000001,0.11842972785234451,4,-0.1514693945646286,0.0,719.0,-0.1514693945646286,2.3359323737206728,0.0,0.0
0.501020610332489,0.501020610332489,1.0,0.0,547.3025000000001,-0.20075608789920807,4,-0.1450228989124298,0.0,719.0,-0.1450228989124298,2.0160022179062036,0.0,0.0
0.5726220607757568,0.5726220607757568,1.0,0.0,547.3825,0.09193376451730728,4,-0.1510472297668457,0.0,719.0,-0.1510472297668457,2.6135811393827426,0.0,0.0
0.6559472680091858,0.6559472680091858,1.0,0.0,547.5025,-0.19684478640556335,4,-0.15204910933971405,0.0,719.0,-0.15204910933971405,-0.726529642934456,0.0,0.0
0.6871184706687927,0.6871184706687927,1.0,0.0,547.5825000000001,-0.2756226062774658,4,-0.13517175614833832,0.0,719.0,-0.13517175614833832,18.95902974715968,0.0,0.0
0.7246098518371582,0.7246098518371582,1.0,0.0,547.7025000000001,-0.07353416085243225,4,-0.1302824318408966,0.0,719.0,-0.1302824318408966,-6.8046979560052065,0.0,0.0
0.7339861392974854,0.7339861392974854,1.0,0.0,547.8025000000001,0.009050945751369,4,-0.13355857133865356,0.0,719.0,-0.13355857133865356,1.0553245875106718,0.0,0.0
0.7350425124168396,0.7350425124168396,1.0,0.0,547.8825,0.015423539094626904,4,-0.13439172506332397,0.0,719.0,-0.13439172506332397,1.3019546430228572,0.0,0.0
0.6826165914535522,0.6826165914535522,1.0,0.0,548.0025,-0.025789901614189148,4,-0.12599410116672516,0.0,719.0,-0.12599410116672516,-1.197383988322154,0.0,0.0
0.5485861301422119,0.5485861301422119,1.0,0.0,548.1025000000001,-0.11571227759122849,4,-0.10803937911987305,0.0,719.0,-0.10803937911987305,-10.522148556634079,0.0,0.0
0.31855201721191406,0.31855201721191406,1.0,0.0,548.2025000000001,-0.14311397075653076,4,-0.10247829556465149,0.0,719.0,-0.10247829556465149,-13.785489717315485,0.0,0.0
0.029605431482195854,0.029605431482195854,1.0,0.0,548.3025000000001,-0.1320839524269104,4,-0.0977199524641037,0.0,719.0,-0.0977199524641037,-15.555702489977113,0.0,0.0
0.0,0.0,1.0,0.0,548.4025,-0.18345390260219574,4,-0.08598344773054123,0.0,719.0,-0.08598344773054123,-17.530406784438675,0.0,0.0
0.0,0.0,1.0,0.0,548.5025,-0.1970493197441101,4,-0.08087953180074692,0.0,719.0,-0.08087953180074692,-19.13033560483405,0.0,0.0
0.0,0.0,1.0,0.0,548.6025000000001,-0.21907773613929749,4,-0.0696367621421814,0.0,719.0,-0.0696367621421814,-20.91767427988403,0.0,0.0
0.0,0.0,1.0,0.0,548.7025000000001,-0.20814897119998932,4,-0.06315481662750244,0.0,719.0,-0.06315481662750244,-20.93222590054193,0.0,0.0
0.0,0.0,1.0,0.0,548.8025000000001,-0.21112489700317383,4,-0.06352940946817398,0.0,719.0,-0.06352940946817398,-20.556728519663405,0.0,0.0
0.0,0.0,1.0,0.0,548.9025,-0.2144082486629486,4,-0.053750090301036835,0.0,719.0,-0.053750090301036835,-21.451774202522234,0.0,0.0
0.0,0.0,1.0,0.0,549.0025,-0.26665446162223816,4,-0.02511245757341385,0.0,719.0,-0.02511245757341385,-25.72137875177878,0.0,0.0
0.0,0.0,1.0,0.0,549.1025000000001,-0.21444492042064667,4,-0.012341376394033432,0.0,719.0,-0.012341376394033432,-22.249757136452505,0.0,0.0
0.0,0.0,1.0,0.0,549.2025000000001,-0.08676941692829132,4,-0.035211894661188126,0.0,719.0,-0.035211894661188126,-11.437281936309489,0.0,0.0
0.0,0.0,1.0,0.0,549.3025000000001,-0.012867999263107777,4,-0.05628928169608116,0.0,719.0,-0.05628928169608116,-1.6844569685906294,0.0,0.0
0.0,0.0,1.0,0.0,549.4025,0.06268344074487686,4,-0.08358525484800339,0.0,719.0,-0.08358525484800339,5.989919599169593,0.0,0.0
0.0,0.0,1.0,0.0,549.5025,0.05181786045432091,4,-0.08276855945587158,0.0,719.0,-0.08276855945587158,5.6345799353783725,0.0,0.0
0.0,0.0,1.0,0.0,549.6225000000001,-0.013241995126008987,4,-0.07029252499341965,0.0,719.0,-0.07029252499341965,-0.849812033565491,0.0,0.0
0.0,0.0,1.0,0.0,549.7025000000001,-0.06483634561300278,4,-0.06074082851409912,0.0,719.0,-0.06074082851409912,-6.325788188274645,0.0,0.0
0.0,0.0,1.0,0.0,549.8225000000001,-0.12467418611049652,4,-0.04960773140192032,0.0,719.0,-0.04960773140192032,-12.175396151738815,0.0,0.0
0.0,0.0,1.0,0.0,549.9025,-0.15775567293167114,4,-0.044843778014183044,0.0,719.0,-0.044843778014183044,-14.77322966870173,0.0,0.0
0.0,0.0,1.0,0.0,550.0225,-0.20649319887161255,4,-0.028602726757526398,0.0,719.0,-0.028602726757526398,-20.375864942638433,0.0,0.0
0.0,0.0,1.0,0.0,550.1025000000001,-0.05724424868822098,4,-0.04182161018252373,0.0,719.0,-0.04182161018252373,-14.013717734930959,0.0,0.0
0.0,0.0,1.0,0.0,550.2225000000001,0.07383309304714203,4,-0.09893282502889633,0.0,719.0,-0.09893282502889633,8.141065551104703,0.0,0.0
0.0,0.0,1.0,0.0,550.3225000000001,-0.07625193148851395,4,-0.057363361120224,0.0,719.0,-0.057363361120224,-8.70208854811378,0.0,0.0
0.0,0.0,1.0,0.0,550.4025,0.09452826529741287,4,-0.09967805445194244,0.0,719.0,-0.09967805445194244,8.731580552040631,0.0,0.0
0.0,0.0,1.0,0.0,550.5225,-0.11220932006835938,4,-0.05139084905385971,0.0,719.0,-0.05139084905385971,-11.74825809049434,0.0,0.0
0.0,0.0,1.0,0.0,550.6225000000001,0.10281140357255936,4,-0.10833809524774551,0.0,719.0,-0.10833809524774551,11.645490670096873,0.0,0.0
0.0,0.0,1.0,0.0,550.7225000000001,-0.11219056695699692,4,-0.06502189487218857,0.0,719.0,-0.06502189487218857,-8.234810990974973,0.0,0.0
0.0,0.0,1.0,0.0,550.8225000000001,0.10177476704120636,4,-0.0973270833492279,0.0,719.0,-0.0973270833492279,6.901796346811165,0.0,0.0
0.0,0.0,1.0,0.0,550.9225,-0.09318681061267853,4,-0.07379262149333954,0.0,719.0,-0.07379262149333954,-4.712579888646525,0.0,0.0
0.0,0.0,1.0,0.0,551.0225,0.07434999942779541,4,-0.08508389443159103,0.0,719.0,-0.08508389443159103,2.739446571899752,0.0,0.0
0.0,0.0,1.0,0.0,551.1225000000001,-0.021998466923832893,4,-0.09920811653137207,0.0,719.0,-0.09920811653137207,2.940238855181329,0.0,0.0
0.0,0.0,1.0,0.0,551.2225000000001,-0.02446831949055195,4,-0.06249638646841049,0.0,719.0,-0.06249638646841049,-8.762685121915991,0.0,0.0
0.0,0.0,1.0,0.0,551.3225000000001,0.07542199641466141,4,-0.12032940983772278,0.0,719.0,-0.12032940983772278,12.121832811760846,0.0,0.0
0.0,0.0,1.0,0.0,551.4225,-0.11324194818735123,4,-0.047808077186346054,0.0,719.0,-0.047808077186346054,-14.805209047165556,0.0,0.0
0.0,0.0,1.0,0.0,551.5225,0.1160782054066658,4,-0.1254025548696518,0.0,719.0,-0.1254025548696518,14.739017089982426,0.0,0.0
0.0,0.0,1.0,0.0,551.6225000000001,-0.10853179544210434,4,-0.06810496002435684,0.0,719.0,-0.06810496002435684,-11.788220065387266,0.0,0.0
0.0,0.0,1.0,0.0,551.7225000000001,0.12377776205539703,4,-0.10803983360528946,0.0,719.0,-0.10803983360528946,7.374834874334854,0.0,0.0
0.0,0.0,1.0,0.0,551.8225000000001,-0.10512974858283997,4,-0.08694637566804886,0.0,719.0,-0.08694637566804886,-3.4124348433075524,0.0,0.0
0.0,0.0,1.0,0.0,551.9225,0.06906230002641678,4,-0.08696125447750092,0.0,719.0,-0.08696125447750092,-0.31013641710148965,0.0,0.0
0.0,0.0,1.0,0.0,552.0225,-0.018702514469623566,4,-0.11017458140850067,0.0,719.0,-0.11017458140850067,5.6711786717285815,0.0,0.0
0.0,0.0,1.0,0.0,552.0825000000001,-0.1291605681180954,4,-0.060193270444869995,0.0,719.0,-0.060193270444869995,-12.915371537470394,0.0,0.0
0.0,0.0,1.0,0.0,552.0825000000001,-0.1291605681180954,4,-0.060193270444869995,0.0,719.0,-0.060193270444869995,-12.915371537470394,0.0,0.0
0.0,0.0,1.0,0.0,552.0825000000001,-0.1291605681180954,4,-0.060193270444869995,0.0,719.0,-0.060193270444869995,-12.915371537470394,0.0,0.0
0.0,0.0,1.0,0.0,552.0825000000001,-0.1291605681180954,4,-0.060193270444869995,0.0,719.0,-0.060193270444869995,-12.915371537470394,0.0,0.0
0.0,0.0,1.0,0.0,552.0825000000001,-0.1291605681180954,4,-0.060193270444869995,0.0,719.0,-0.060193270444869995,-12.915371537470394,0.0,0.0
0.0,0.0,1.0,0.0,552.0825000000001,-0.1291605681180954,4,-0.060193270444869995,0.0,719.0,-0.060193270444869995,-12.915371537470394,0.0,0.0
0.0,0.0,1.0,0.0,552.0825000000001,-0.1291605681180954,4,-0.060193270444869995,0.0,719.0,-0.060193270444869995,-12.915371537470394,0.0,0.0
0.0,0.0,1.0,0.0,552.0825000000001,-0.1291605681180954,4,-0.060193270444869995,0.0,719.0,-0.060193270444869995,-12.915371537470394,0.0,0.0
0.0,0.0,1.0,0.0,552.1225000000001,-0.1318402886390686,4,-0.04710179567337036,0.0,719.0,-0.04710179567337036,-13.063420001977201,0.0,0.0
1.0,1.0,0.0,0.0,552.1800000000001,0.0,5,0.0,0.0,719.0,0.0,0.0,0.0,0.0
