behind_leader,behind_next,best_laptime,best_sector1,best_sector2,current_laptime,current_sector1,current_sector2,delta_best,elapsed,elapsed_time,estimated_laptime,estimated_time_into,lap_number,last_laptime,last_sector1,last_sector2,start
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,56.77064575195311,37.223876953125,-1.0,-0.34377391672234126,349.7025,349.7025,111.87369537353516,56.141143798828125,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,56.870645751953134,37.223876953125,-1.0,-0.34387896255380923,349.8025,349.8025,111.87369537353516,56.34492874145508,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,56.97064575195316,37.223876953125,-1.0,-0.34410534828159456,349.90250000000003,349.90250000000003,111.87369537353516,56.34492874145508,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,57.07064575195312,37.223876953125,-1.0,-0.3438855260038878,350.0025,350.0025,111.87369537353516,56.54551696777344,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,57.170645751953145,37.223876953125,-1.0,-0.3444212493303098,350.1025,350.1025,111.87369537353516,56.54551696777344,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,57.27064575195311,37.223876953125,-1.0,-0.3451371679360946,350.2025,350.2025,111.87369537353516,56.73606872558594,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,57.370645751953134,37.223876953125,-1.0,-0.3451371679360946,350.3025,350.3025,111.87369537353516,56.73606872558594,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,57.47064575195316,37.223876953125,-1.0,-0.3457732424889457,350.40250000000003,350.40250000000003,111.87369537353516,56.92134475708008,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,57.57064575195312,37.223876953125,-1.0,-0.3459158600360226,350.5025,350.5025,111.87369537353516,56.92134475708008,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,57.670645751953145,37.223876953125,-1.0,-0.3455137651664799,350.6025,350.6025,111.87369537353516,57.106056213378906,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,57.77064575195311,37.223876953125,-1.0,-0.3455137651664799,350.7025,350.7025,111.87369537353516,57.106056213378906,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,57.870645751953134,37.223876953125,-1.0,-0.34512067290393844,350.8025,350.8025,111.87369537353516,57.29137420654297,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,57.97064575195316,37.223876953125,-1.0,-0.3455483784065905,350.90250000000003,350.90250000000003,111.87369537353516,57.29137420654297,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,58.07064575195312,37.223876953125,-1.0,-0.3455483784065905,351.0025,351.0025,111.87369537353516,57.47792434692383,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,58.19064575195313,37.223876953125,-1.0,-0.34680739707879127,351.1225,351.1225,111.87369537353516,57.47792434692383,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,58.27064575195311,37.223876953125,-1.0,-0.3502475042241855,351.2025,351.2025,111.87369537353516,57.67039489746094,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,58.390645751953116,37.223876953125,-1.0,-0.3502475042241855,351.3225,351.3225,111.87369537353516,57.67039489746094,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,58.49064575195314,37.223876953125,-1.0,-0.35507293322233835,351.4225,351.4225,111.87369537353516,57.86822509765625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,58.57064575195312,37.223876953125,-1.0,-0.3618760472299627,351.5025,351.5025,111.87369537353516,57.86822509765625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,58.69064575195313,37.223876953125,-1.0,-0.3618760472299627,351.6225,351.6225,111.87369537353516,58.07309341430664,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,58.77064575195311,37.223876953125,-1.0,-0.3699229995746194,351.7025,351.7025,111.87369537353516,58.07309341430664,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,58.890645751953116,37.223876953125,-1.0,-0.37816357215861984,351.8225,351.8225,111.87369537353516,58.28715515136719,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,58.97064575195316,37.223876953125,-1.0,-0.37816357215861984,351.90250000000003,351.90250000000003,111.87369537353516,58.28715515136719,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,59.090645751953105,37.223876953125,-1.0,-0.38692364504395726,352.0225,352.0225,111.87369537353516,58.50218200683594,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,59.170645751953145,37.223876953125,-1.0,-0.394369816471432,352.1025,352.1025,111.87369537353516,58.50218200683594,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,59.29064575195315,37.223876953125,-1.0,-0.394369816471432,352.2225,352.2225,111.87369537353516,58.705955505371094,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,59.390645751953116,37.223876953125,-1.0,-0.40319185992592566,352.3225,352.3225,111.87369537353516,58.705955505371094,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,59.49064575195314,37.223876953125,-1.0,-0.40938013691940967,352.4225,352.4225,111.87369537353516,58.913211822509766,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,59.590645751953105,37.223876953125,-1.0,-0.40938013691940967,352.5225,352.5225,111.87369537353516,58.913211822509766,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,59.69064575195313,37.223876953125,-1.0,-0.416182800701435,352.6225,352.6225,111.87369537353516,59.11727523803711,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,59.79064575195315,37.223876953125,-1.0,-0.42299615234285426,352.7225,352.7225,111.87369537353516,59.11727523803711,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,59.890645751953116,37.223876953125,-1.0,-0.42299615234285426,352.8225,352.8225,111.87369537353516,59.31972122192383,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,59.99064575195314,37.223876953125,-1.0,-0.4294349685086658,352.9225,352.9225,111.87369537353516,59.31972122192383,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,60.090645751953105,37.223876953125,-1.0,-0.43513435052692984,353.0225,353.0225,111.87369537353516,59.523956298828125,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,60.19064575195313,37.223876953125,-1.0,-0.43513435052692984,353.1225,353.1225,111.87369537353516,59.523956298828125,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,60.29064575195315,37.223876953125,-1.0,-0.4403373282723848,353.2225,353.2225,111.87369537353516,59.72720718383789,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,60.390645751953116,37.223876953125,-1.0,-0.44439073805386187,353.3225,353.3225,111.87369537353516,59.72720718383789,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,60.49064575195314,37.223876953125,-1.0,-0.44439073805386187,353.4225,353.4225,111.87369537353516,59.931278228759766,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,60.590645751953105,37.223876953125,-1.0,-0.4484801702210319,353.5225,353.5225,111.87369537353516,59.931278228759766,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,60.71064575195311,37.223876953125,-1.0,-0.4524405956741262,353.6425,353.6425,111.87369537353516,60.13563919067383,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,60.79064575195315,37.223876953125,-1.0,-0.4524405956741262,353.7225,353.7225,111.87369537353516,60.13563919067383,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,60.910645751953155,37.223876953125,-1.0,-0.4559320901738815,353.84250000000003,353.84250000000003,111.87369537353516,60.33976364135742,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,60.99064575195314,37.223876953125,-1.0,-0.45935797826346203,353.9225,353.9225,111.87369537353516,60.33976364135742,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,61.11064575195314,37.223876953125,-1.0,-0.4630763899291708,354.0425,354.0425,111.87369537353516,60.543975830078125,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,61.19064575195313,37.223876953125,-1.0,-0.4630763899291708,354.1225,354.1225,111.87369537353516,60.543975830078125,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,61.31064575195313,37.223876953125,-1.0,-0.4666323400958845,354.2425,354.2425,111.87369537353516,60.747920989990234,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,61.390645751953116,37.223876953125,-1.0,-0.4696223598449052,354.3225,354.3225,111.87369537353516,60.747920989990234,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,61.51064575195312,37.223876953125,-1.0,-0.4722192324369203,354.4425,354.4425,111.87369537353516,60.95139694213867,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,61.61064575195314,37.223876953125,-1.0,-0.4751581220786605,354.5425,354.5425,111.87369537353516,60.95139694213867,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,61.71064575195311,37.223876953125,-1.0,-0.4751581220786605,354.6425,354.6425,111.87369537353516,61.154632568359375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,61.81064575195313,37.223876953125,-1.0,-0.4778290062769628,354.7425,354.7425,111.87369537353516,61.154632568359375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,61.910645751953155,37.223876953125,-1.0,-0.4804345941871233,354.84250000000003,354.84250000000003,111.87369537353516,61.35788345336914,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,62.01064575195312,37.223876953125,-1.0,-0.4828914938762807,354.9425,354.9425,111.87369537353516,61.35788345336914,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,62.11064575195314,37.223876953125,-1.0,-0.48521667639008115,355.0425,355.0425,111.87369537353516,61.5609130859375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,62.21064575195311,37.223876953125,-1.0,-0.48521667639008115,355.1425,355.1425,111.87369537353516,61.5609130859375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,62.31064575195313,37.223876953125,-1.0,-0.4873943263712448,355.2425,355.2425,111.87369537353516,61.763824462890625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,62.410645751953155,37.223876953125,-1.0,-0.4894081230614873,355.34250000000003,355.34250000000003,111.87369537353516,61.763824462890625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,62.51064575195312,37.223876953125,-1.0,-0.49138187586603266,355.4425,355.4425,111.87369537353516,61.96653366088867,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,62.61064575195314,37.223876953125,-1.0,-0.493272155157257,355.5425,355.5425,111.87369537353516,61.96653366088867,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,62.71064575195311,37.223876953125,-1.0,-0.49505860521071554,355.6425,355.6425,111.87369537353516,62.16902160644531,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,62.81064575195313,37.223876953125,-1.0,-0.49505860521071554,355.7425,355.7425,111.87369537353516,62.16902160644531,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,62.910645751953155,37.223876953125,-1.0,-0.4964737449022465,355.84250000000003,355.84250000000003,111.87369537353516,62.371028900146484,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,63.01064575195312,37.223876953125,-1.0,-0.4980356264741914,355.9425,355.9425,111.87369537353516,62.371028900146484,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,63.11064575195314,37.223876953125,-1.0,-0.4996648621350701,356.0425,356.0425,111.87369537353516,62.57293701171875,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,63.21064575195311,37.223876953125,-1.0,-0.5012313134174846,356.1425,356.1425,111.87369537353516,62.57293701171875,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,63.330645751953114,37.223876953125,-1.0,-0.502828463482409,356.2625,356.2625,111.87369537353516,62.77482223510742,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,63.410645751953155,37.223876953125,-1.0,-0.5043068834113669,356.34250000000003,356.34250000000003,111.87369537353516,62.77482223510742,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,63.5306457519531,37.223876953125,-1.0,-0.5058412378545896,356.4625,356.4625,111.87369537353516,62.976654052734375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,63.61064575195314,37.223876953125,-1.0,-0.5058412378545896,356.5425,356.5425,111.87369537353516,62.976654052734375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,63.73064575195315,37.223876953125,-1.0,-0.5073296312653426,356.6625,356.6625,111.87369537353516,63.17848587036133,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,63.81064575195313,37.223876953125,-1.0,-0.5086587194483911,356.7425,356.7425,111.87369537353516,63.17848587036133,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,63.930645751953136,37.223876953125,-1.0,-0.5099170559669943,356.8625,356.8625,111.87369537353516,63.380287170410156,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,64.0306457519531,37.223876953125,-1.0,-0.5113210665046992,356.9625,356.9625,111.87369537353516,63.380287170410156,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,64.13064575195312,37.223876953125,-1.0,-0.5125280801843815,357.0625,357.0625,111.87369537353516,63.582027435302734,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,64.23064575195315,37.223876953125,-1.0,-0.5144047696458927,357.1625,357.1625,111.87369537353516,63.582027435302734,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,64.33064575195311,37.223876953125,-1.0,-0.5163319079672846,357.2625,357.2625,111.87369537353516,63.783782958984375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,64.43064575195314,37.223876953125,-1.0,-0.5190359634086548,357.3625,357.3625,111.87369537353516,63.783782958984375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,64.5306457519531,37.223876953125,-1.0,-0.5213922835052216,357.4625,357.4625,111.87369537353516,63.98550796508789,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,64.63064575195312,37.223876953125,-1.0,-0.5236974697584031,357.5625,357.5625,111.87369537353516,63.98550796508789,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,64.73064575195315,37.223876953125,-1.0,-0.5259567069286817,357.6625,357.6625,111.87369537353516,64.18719482421875,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,64.83064575195311,37.223876953125,-1.0,-0.5259567069286817,357.7625,357.7625,111.87369537353516,64.18719482421875,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,64.93064575195314,37.223876953125,-1.0,-0.5281272251691149,357.8625,357.8625,111.87369537353516,64.38896942138672,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,65.0306457519531,37.223876953125,-1.0,-0.5302424167785631,357.9625,357.9625,111.87369537353516,64.38896942138672,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,65.13064575195312,37.223876953125,-1.0,-0.5322873583783121,358.0625,358.0625,111.87369537353516,64.59069061279297,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,65.23064575195315,37.223876953125,-1.0,-0.5342724626049176,358.1625,358.1625,111.87369537353516,64.59069061279297,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,65.33064575195311,37.223876953125,-1.0,-0.5365167129018005,358.2625,358.2625,111.87369537353516,64.7923812866211,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,65.43064575195314,37.223876953125,-1.0,-0.5387350470784895,358.3625,358.3625,111.87369537353516,64.7923812866211,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,65.55064575195314,37.223876953125,-1.0,-0.540158398784385,358.4825,358.4825,111.87369537353516,64.9940185546875,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,65.63064575195312,37.223876953125,-1.0,-0.5422391723515005,358.5625,358.5625,111.87369537353516,64.9940185546875,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,65.73064575195315,37.223876953125,-1.0,-0.5439168259766092,358.6625,358.6625,111.87369537353516,65.19566345214844,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,65.83064575195311,37.223876953125,-1.0,-0.5455200562699645,358.7625,358.7625,111.87369537353516,65.19566345214844,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,65.95064575195312,37.223876953125,-1.0,-0.5470279929604516,358.8825,358.8825,111.87369537353516,65.39728546142578,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,66.05064575195314,37.223876953125,-1.0,-0.548918864316633,358.9825,358.9825,111.87369537353516,65.39728546142578,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,66.13064575195312,37.223876953125,-1.0,-0.5503682107898271,359.0625,359.0625,111.87369537353516,65.59891510009766,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,66.25064575195313,37.223876953125,-1.0,-0.5517787478109568,359.1825,359.1825,111.87369537353516,65.59891510009766,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,66.33064575195311,37.223876953125,-1.0,-0.5535945518675334,359.2625,359.2625,111.87369537353516,65.80052185058594,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,66.45064575195312,37.223876953125,-1.0,-0.5548601799162185,359.3825,359.3825,111.87369537353516,65.80052185058594,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,66.55064575195314,37.223876953125,-1.0,-0.5563407707050629,359.4825,359.4825,111.87369537353516,66.00211334228516,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,66.6506457519531,37.223876953125,-1.0,-0.5572847774028418,359.5825,359.5825,111.87369537353516,66.00211334228516,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,66.73064575195315,37.223876953125,-1.0,-0.5586725721764054,359.6625,359.6625,111.87369537353516,66.203369140625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,66.85064575195315,37.223876953125,-1.0,-0.5595260367744572,359.7825,359.7825,111.87369537353516,66.203369140625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,66.95064575195312,37.223876953125,-1.0,-0.5610326599514366,359.8825,359.8825,111.87369537353516,66.40462493896484,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,67.05064575195314,37.223876953125,-1.0,-0.5624519686507767,359.9825,359.9825,111.87369537353516,66.40462493896484,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,67.1506457519531,37.223876953125,-1.0,-0.5634134534457047,360.0825,360.0825,111.87369537353516,66.6061782836914,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,67.25064575195313,37.223876953125,-1.0,-0.5648747188846244,360.1825,360.1825,111.87369537353516,66.6061782836914,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,67.35064575195315,37.223876953125,-1.0,-0.5657562177966184,360.2825,360.2825,111.87369537353516,66.80760192871094,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,67.45064575195312,37.223876953125,-1.0,-0.5684978263578842,360.3825,360.3825,111.87369537353516,66.80760192871094,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,67.55064575195314,37.223876953125,-1.0,-0.569007826108944,360.4825,360.4825,111.87369537353516,67.00912475585938,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,67.6506457519531,37.223876953125,-1.0,-0.5700193108266234,360.5825,360.5825,111.87369537353516,67.00912475585938,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,67.75064575195313,37.223876953125,-1.0,-0.5713946646642256,360.6825,360.6825,111.87369537353516,67.21060180664062,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,67.85064575195315,37.223876953125,-1.0,-0.5727470412813176,360.7825,360.7825,111.87369537353516,67.21060180664062,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,67.95064575195312,37.223876953125,-1.0,-0.5734862895226627,360.8825,360.8825,111.87369537353516,67.4122314453125,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,68.07064575195312,37.223876953125,-1.0,-0.5748020256180979,361.0025,361.0025,111.87369537353516,67.61405944824219,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,68.1506457519531,37.223876953125,-1.0,-0.5761091802309437,361.0825,361.0825,111.87369537353516,67.61405944824219,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
