ambient_temperature,blue_flag,elapsed,elapsed_time,end,green_flag,in_countdown,in_formation,in_race,lap_number,lap_type,pit_open,raininess,remaining,session_type,start,start_lights,track_name,track_temperature,wetness_0,wetness_1,wetness_2,wetness_average,wetness_maximum,wetness_minimum,yellow_flag
18.681003729353392,False,549.4,549.4025,10505.0,True,False,False,False,4,False,True,0.0,9955.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.681003729353392,False,549.4,549.5025,10505.0,True,False,False,False,4,False,True,0.0,9955.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.680870798501985,False,549.6,549.6225000000001,10505.0,True,False,False,False,4,False,True,0.0,9955.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.680870798501985,False,549.6,549.7025000000001,10505.0,True,False,False,False,4,False,True,0.0,9955.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.680737867650578,False,549.8000000000001,549.8225000000001,10505.0,True,False,False,False,4,False,True,0.0,9955.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.680737867650578,False,549.8000000000001,549.9025,10505.0,True,False,False,False,4,False,True,0.0,9955.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.68060493679917,False,550.0,550.0225,10505.0,True,False,False,False,4,False,True,0.0,9955.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.68060493679917,False,550.0,550.1025000000001,10505.0,True,False,False,False,4,False,True,0.0,9955.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.680468229992584,False,550.2,550.2225000000001,10505.0,True,False,False,False,4,False,True,0.0,9954.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.680468229992584,False,550.2,550.3225000000001,10505.0,True,False,False,False,4,False,True,0.0,9954.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.680331523186055,False,550.4,550.4025,10505.0,True,False,False,False,4,False,True,0.0,9954.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.680331523186055,False,550.4,550.5225,10505.0,True,False,False,False,4,False,True,0.0,9954.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.68019481637947,False,550.6,550.6225000000001,10505.0,True,False,False,False,4,False,True,0.0,9954.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.68019481637947,False,550.6,550.7225000000001,10505.0,True,False,False,False,4,False,True,0.0,9954.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.680058109572883,False,550.8000000000001,550.8225000000001,10505.0,True,False,False,False,4,False,True,0.0,9954.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.680058109572883,False,550.8000000000001,550.9225,10505.0,True,False,False,False,4,False,True,0.0,9954.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.679921402766354,False,551.0,551.0225,10505.0,True,False,False,False,4,False,True,0.0,9954.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.679921402766354,False,551.0,551.1225000000001,10505.0,True,False,False,False,4,False,True,0.0,9954.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.679784695959768,False,551.2,551.2225000000001,10505.0,True,False,False,False,4,False,True,0.0,9953.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.679784695959768,False,551.2,551.3225000000001,10505.0,True,False,False,False,4,False,True,0.0,9953.8,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.67964798915318,False,551.4,551.4225,10505.0,True,False,False,False,4,False,True,0.0,9953.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.67964798915318,False,551.4,551.5225,10505.0,True,False,False,False,4,False,True,0.0,9953.6,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.679511282346652,False,551.6,551.6225000000001,10505.0,True,False,False,False,4,False,True,0.0,9953.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.679511282346652,False,551.6,551.7225000000001,10505.0,True,False,False,False,4,False,True,0.0,9953.4,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.679374575540066,False,551.8000000000001,551.8225000000001,10505.0,True,False,False,False,4,False,True,0.0,9953.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.679374575540066,False,551.8000000000001,551.9225,10505.0,True,False,False,False,4,False,True,0.0,9953.2,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.67923786873348,False,552.0,552.0225,10505.0,True,False,False,False,4,False,True,0.0,9953.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.67923786873348,False,552.0,552.0825000000001,10505.0,True,False,False,False,4,False,True,0.0,9953.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.67923786873348,False,552.0,552.0825000000001,10505.0,True,False,False,False,4,False,True,0.0,9953.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.67923786873348,False,552.0,552.0825000000001,10505.0,True,False,False,False,4,False,True,0.0,9953.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.67923786873348,False,552.0,552.0825000000001,10505.0,True,False,False,False,4,False,True,0.0,9953.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.67923786873348,False,552.0,552.0825000000001,10505.0,True,False,False,False,4,False,True,0.0,9953.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.67923786873348,False,552.0,552.0825000000001,10505.0,True,False,False,False,4,False,True,0.0,9953.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.67923786873348,False,552.0,552.0825000000001,10505.0,True,False,False,False,4,False,True,0.0,9953.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.67923786873348,False,552.0,552.0825000000001,10505.0,True,False,False,False,4,False,True,0.0,9953.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.67923786873348,False,552.0,552.1225000000001,10505.0,True,False,False,False,4,False,True,0.0,9953.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
18.67923786873348,False,552.0,552.1800000000001,10505.0,True,False,False,False,5,False,True,0.0,9953.0,1,43200.0,6,Autodromo Enzo e Dino Ferrari,36.000098172548064,0.0,0.0,0.0,0.0,0.0,0.0,True
