camber_0,camber_1,camber_2,camber_3,elapsed_time,is_detached_0,is_detached_1,is_detached_2,is_detached_3,is_offroad,lap_number,position_vertical_0,position_vertical_1,position_vertical_2,position_vertical_3,ride_height_0,ride_height_1,ride_height_2,ride_height_3,rotation_0,rotation_1,rotation_2,rotation_3,slip_angle_fl,slip_angle_fr,slip_angle_rl,slip_angle_rr,suspension_deflection_0,suspension_deflection_1,suspension_deflection_2,suspension_deflection_3,suspension_force_0,suspension_force_1,suspension_force_2,suspension_force_3,third_spring_deflection_0,third_spring_deflection_1,third_spring_deflection_2,third_spring_deflection_3,toe_0,toe_1,toe_2,toe_3,toe_symmetric_0,toe_symmetric_1,toe_symmetric_2,toe_symmetric_3,velocity_lateral_0,velocity_lateral_1,velocity_lateral_2,velocity_lateral_3,velocity_longitudinal_0,velocity_longitudinal_1,velocity_longitudinal_2,velocity_longitudinal_3
-0.04919632271513887,-0.05736938213125359,-0.03189030270635341,-0.05170600396589532,538.2425000000001,False,False,False,False,False,4,7.874797422967163,-11.268212125367844,1.350289833209257,-12.478111335986421,46.07289085301428,56.341035698666246,61.33731622194957,69.30735379025202,-91.76895454770137,-88.43230678170288,-88.94271196811279,-86.9033700104846,-0.04387510017327407,-0.04752056628565235,-0.024602061134770363,-0.01800097529261832,58.31274427553662,46.34601128656196,67.8956834791517,56.81957120372022,6430.933905951209,1892.1749299401472,6649.287883264589,3547.905246439136,52.32937778104929,52.32937778104929,62.357627341435965,62.357627341435965,0.05452977346720066,0.05880402847562369,0.002632266971279224,-0.003520038095020237,0.05452977346720066,-0.05880402847562369,0.002632266971279224,0.003520038095020237,1.3329535934400383,1.4119827685552107,0.7475336608806931,0.5352328039960685,-30.361142325694097,-29.690718573275145,-30.378870816588865,-29.730333086981318
-0.04960807729303316,-0.058125905916506924,-0.032307884529212405,-0.051967424913806216,538.3225000000001,False,False,False,False,False,4,9.528354190869486,-10.781466394152043,2.3517118052727644,-12.737644695827825,43.693796185026834,55.151883063266375,59.97790434832362,68.75427056356517,-92.59576536096833,-88.81258728615286,-89.76200953575925,-87.2599784688806,-0.043004227337659615,-0.04657393551059364,-0.026688795531507586,-0.020354593935446558,59.435001533634235,46.63348260596795,68.67513402029057,56.62994399997168,7371.781547767685,2342.8280706495148,7060.943147639338,3487.876681773391,53.03424206980109,53.03424206980109,62.65253901013112,62.65253901013112,0.054355667250438965,0.05853339187830616,0.0025461935236629945,-0.003527453743585771,0.054355667250438965,-0.05853339187830616,0.0025461935236629945,0.003527453743585771,1.3122979794840148,1.3881641587354778,0.8147662896838099,0.6069343141128662,-30.496743899270555,-29.78404755435325,-30.521153683553383,-29.813932627329148
-0.050422199402213805,-0.05881729743616132,-0.037767456391872324,-0.049486689819271776,538.4425000000001,False,False,False,False,False,4,9.580389892857438,-7.7087545294360185,5.878365949174357,-13.013343908201955,46.20456214774368,55.7132171479785,57.23233730639385,69.1185581170915,-92.31964804538619,-89.24424358837106,-90.82325617756732,-88.10709888611812,-0.0330905572757254,-0.036196362097501045,-0.029446958809092656,-0.02341880595153897,59.61061592468614,48.52776828268096,71.43208853060817,56.46067031351898,6002.628823859156,2733.8666274352545,8422.991992959931,2988.587527256244,54.06919210368355,54.06919210368355,63.94637942206358,63.94637942206358,0.04207568221000222,0.04562225806186594,0.0022379676568954803,-0.003520949268312854,0.04207568221000222,-0.04562225806186594,0.0022379676568954803,0.003520949268312854,1.0158969674357383,1.084979979536488,0.9043287338778079,0.7022252549051693,-30.689303132495752,-29.961743026876793,-30.70155177756287,-29.98004575527363
-0.04814514429247373,-0.0582974089732745,-0.0393268206042389,-0.0499475467675717,538.5225,False,False,False,False,False,4,5.388076135507897,-8.76912619142977,7.434051456173638,-12.375701229737643,53.062470041150554,61.065425814864795,58.086829907499414,69.55938292928526,-91.95073891543717,-89.63334700838571,-90.66860007306941,-88.40311757836275,-0.037207787496885934,-0.040440940709444526,-0.027272935041832567,-0.020959913784201686,56.831332594519004,47.81412150827846,72.67429782741125,56.96699315674175,4818.467339038054,2521.5520706628054,7967.62022573705,3268.7178259693696,52.32272705139873,52.32272705139873,64.8206454920765,64.8206454920765,0.04127313197400805,0.0450041201236981,0.0020637619432928617,-0.0035110793675141414,0.04127313197400805,-0.0450041201236981,0.0020637619432928617,0.0035110793675141414,1.144966916259305,1.2203046982725887,0.8393634788612037,0.6328621972656876,-30.758036771016172,-30.158531112727424,-30.7687954169664,-30.18950961110179
-0.043665956559736645,-0.061258587936057964,-0.029341891400347386,-0.05398752398012401,538.6425,False,False,False,False,False,4,6.072644486946152,-12.753013445549444,2.578305688797481,-14.144148240986063,49.88909115490994,61.2116163335232,66.76380928951706,75.8126529053137,-93.67627133132052,-90.06156541317146,-90.32668470154641,-88.6733341878457,-0.04305053000280886,-0.04709966121657079,-0.026638590181940324,-0.019616189954980757,57.06431786651767,45.413277790198435,68.95082706404799,55.45679843382312,7415.7420477216165,932.7196126122245,5758.592521747649,3012.7155161254004,51.23879782835805,51.23879782835805,62.20381274893555,62.20381274893555,0.04700031282669912,0.05133939196994438,0.002501489804391893,-0.003552377105275381,0.04700031282669912,-0.05133939196994438,0.002501489804391893,0.003552377105275381,1.332090719848848,1.4305237730592726,0.8245913058536409,0.5962190502277274,-30.923374821347274,-30.34981070913259,-30.94744292708709,-30.39033449491236
-0.0490452448328301,-0.05882716586171272,-0.031707937013099846,-0.05108107271280462,538.7225000000001,False,False,False,False,False,4,10.277972723076472,-11.903629298710438,1.4672748124641435,-13.546803742329672,42.52707250017351,53.26348238698536,63.439041460763704,71.60203268444543,-94.4265444642929,-91.17653815608786,-90.90977889539583,-88.6959310877957,-0.03778060995689707,-0.040992514958821516,-0.025684311147240572,-0.019405200363479664,60.01054637089559,45.78307087041672,67.94198848581723,56.00974779735407,7964.788412986361,3687.4493380568656,7080.322208708034,3492.124785526201,52.89680862065615,52.89680862065615,61.97586814158565,61.97586814158565,0.04643669263209545,0.05034220781013287,0.0026356355548738746,-0.0035544485080896064,0.04643669263209545,-0.05034220781013287,0.0026356355548738746,0.0035544485080896064,1.1740819059596088,1.2478235434736096,0.7985400348091822,0.5908712605455548,-31.061521662760995,-30.42322542442603,-31.08373932466001,-30.44529719363801
-0.049034652383615526,-0.05763346900463953,-0.04340807500017694,-0.05083487769463105,538.8425000000001,False,False,False,False,False,4,6.666780465151426,-9.978295443206077,9.050501737072166,-8.378508601335852,52.004773570166,59.48615081852734,55.06194940161382,63.26669738332058,-92.37360556084647,-90.79652705603507,-91.77227336582104,-88.68431582188896,-0.019793244517856586,-0.02232595766356412,-0.023738569829869632,-0.019054123058163928,57.541080251873765,47.16820986925918,74.17620636822431,59.71558850251396,4540.582999514241,1551.9306815609257,7525.0182906918235,9711.210650228533,52.354645060566476,52.354645060566476,66.94589743536913,66.94589743536913,0.019942697627932434,0.023287299851935332,0.0018594710609257804,-0.0035628445672585608,0.019942697627932434,-0.023287299851935332,0.0018594710609257804,0.0035628445672585608,0.6165272030314082,0.685532525725062,0.7394894059945383,0.5848413396308203,-31.144297114364917,-30.700524985690954,-31.145536587047282,-30.689975010164375
-0.04740099315571077,-0.06186050363574192,-0.03841573378967589,-0.04709090265950239,538.9425000000001,False,False,False,False,False,4,6.738024569731872,-4.259985152841217,5.578177012576402,-14.830338852634798,55.17530767739748,62.574974179964464,61.47330612175658,72.34883294314217,-93.00306670593652,-91.13592945341011,-90.54794672324826,-89.96355007249983,-0.01994189612201424,-0.023049258035190274,-0.021527745639092224,-0.015062767052272656,57.704890208038925,50.873342580481705,71.29610892284616,54.917341573218536,4483.794619191545,891.7546094206009,7402.911065392352,3561.924958334996,54.28911639426032,54.28911639426032,63.10672524803235,63.10672524803235,0.022844112943401423,0.02597897888228614,0.002244202053603705,-0.0035771533638041587,0.022844112943401423,-0.02597897888228614,0.002244202053603705,0.0035771533638041587,0.6242244450856056,0.7108564765443219,0.6738021824217828,0.4646780473599428,-31.29801158538769,-30.8352913499753,-31.29440958092745,-30.84711474906349
-0.04537424036072782,-0.05760190788997341,-0.03445570961205873,-0.0565664377467864,539.0225,False,False,False,False,False,4,4.035941725618486,-15.02304775888793,3.875904994383509,-6.392379130823418,52.20893741250199,64.73387415790418,66.75382606870586,74.1003680323441,-94.05909853546366,-91.56425582479987,-90.16402893501962,-89.78990763376001,-0.035602236393990086,-0.0395305692103046,-0.014317154128618592,-0.006851425321274276,55.81135137845594,43.80224095600494,69.93114453936971,61.703288903620034,7531.264160233962,1082.1352360647443,5179.374706426886,2449.177064729588,49.80679616723044,49.80679616723044,65.81721672149487,65.81721672149487,0.039132300197532305,0.043472684973441963,0.002394789540330109,-0.0032005308426428336,0.039132300197532305,-0.043472684973441963,0.002394789540330109,0.0032005308426428336,1.1159915308419102,1.2264996397032366,0.44878227968125195,0.21276100279533772,-31.332862494118288,-31.010449075340425,-31.34363235169646,-31.053053001965154
-0.05120430647804715,-0.05937043692927381,-0.035469817287248136,-0.05308184592457251,539.1425,False,False,False,False,False,4,11.062034259082033,-6.706300358231813,2.3904956576544394,-7.75076736283134,41.2143102218083,51.43357428930259,59.02796389270485,68.52502439412034,-94.80955917817688,-92.22746865139857,-91.58953861908367,-89.74219447561738,-0.020932862895967696,-0.023881163419335806,-0.021061742729859396,-0.016507303388018077,60.53444073588743,49.21964968292913,68.66369088420066,60.52095692911613,8122.247422211037,3366.7482919044373,9287.193345121077,5108.854022229806,54.87704520940828,54.87704520940828,64.5923239066584,64.5923239066584,0.03421334781793306,0.03738828691431659,0.0025933250583702497,-0.0033860363195895656,0.03421334781793306,-0.03738828691431659,0.0025933250583702497,0.0033860363195895656,0.6627618549389798,0.7407284127377096,0.6669231867318253,0.5116817785553334,-31.656685058256013,-31.011369900508534,-31.660465011133496,-30.994481015280574
-0.0509972080522789,-0.05878879833562518,-0.043061858421226167,-0.05003011288425952,539.2225000000001,False,False,False,False,False,4,9.82415885283186,-6.8838705404925395,6.7995007128385,-7.241421275093593,46.15382996792239,53.20691128854008,55.18379793868522,62.41576112984923,-93.97765524088355,-92.68452955963053,-92.7432167212775,-90.43653671264444,-0.005850004301399691,-0.00827629357914802,-0.019960831096922843,-0.013660424284558418,59.84983864401783,49.00024517174556,72.2818763921792,60.8691284290453,4838.598229639954,3232.4867792136033,7030.549200315146,5972.401127889047,54.42504190788169,54.42504190788169,66.57550241061224,66.57550241061224,0.009392993538699788,0.012155740179462556,0.0021165075214852674,-0.003378365187955392,0.009392993538699788,-0.012155740179462556,0.0021165075214852674,0.003378365187955392,0.18511307559785983,0.25857876585329365,0.6319452576673932,0.4265787223861768,-31.642876547669637,-31.242591794734818,-31.65506098987953,-31.225398197851753
-0.049302158133934036,-0.05791281018935379,-0.041559212215445944,-0.04851149942199321,539.3425000000001,False,False,False,False,False,4,3.8510866356584903,-5.590471960748179,3.536081359272736,-7.2418963299494,49.359462382537664,53.77428653914642,59.09096230316258,64.80654534846772,-94.47254320850216,-94.09796915029207,-92.92787843756795,-92.93605857911044,-0.010791699652343063,-0.013395797995824257,-0.007739630706659282,-0.0006097363998168882,55.91058536038079,49.79496111350395,69.59406012068541,60.996827334539596,4677.793009550262,3241.919022455547,6366.318282285298,4411.679542614864,52.852773236942376,52.852773236942376,65.29544372761251,65.29544372761251,0.0112730281474137,0.014234260088085263,0.0024814577059348274,-0.0032912626104707916,0.0112730281474137,-0.014234260088085263,0.0024814577059348274,0.0032912626104707916,0.34341731550976284,0.4246031649902182,0.24626634646779344,0.019334784563818985,-31.821121317258,-31.69484690946875,-31.818240237690723,-31.710067126613772
-0.05036602140674216,-0.055310230045500695,-0.04138474503560058,-0.04797649042418277,539.4425000000001,False,False,False,False,False,4,1.5594406476370217,-6.229743647569654,2.4792253889036404,-7.030542527279523,50.82869421205863,55.20372053244058,59.90666037922929,64.80391974031782,-95.96200180442342,-95.08068403723384,-94.73781767362573,-94.74599728737469,-0.015831642961273193,-0.018663982420847755,-0.006448401583121562,0.0005272264920202773,54.32187663556082,49.439159669902644,68.71936780531502,61.17528267955797,4905.5343455049915,2868.1149127772,6357.055053678516,4751.971242108262,51.88051815273173,51.88051815273173,64.94732524243649,64.94732524243649,0.023796380654264863,0.027060258855804167,0.0026051508132706857,-0.0032706890160703194,0.023796380654264863,-0.027060258855804167,0.0026051508132706857,0.0032706890160703194,0.51139521778539,0.5981931075777691,0.20829472943390392,-0.016902186406358766,-32.299395129101896,-32.04694654316967,-32.301313689179686,-32.05867894745502
-0.04856831305483568,-0.056498286124165534,-0.040101436017560714,-0.04893021451604165,539.5425,False,False,False,False,False,4,1.2821466543999713,-7.286812292848992,2.477843736356292,-7.340764858917063,52.06154452547432,56.40024445289196,58.500110579556036,64.0460535692218,-97.49101224041824,-96.24996436185127,-96.79899483688878,-96.80073222663059,-0.012176588593498482,-0.0149878805208616,-0.009384600661390408,-0.002646406442460213,54.121704806610715,48.75794249824278,68.76038491393666,60.896662820851766,4927.304118876139,2628.9489611478093,6905.853054895104,4646.757294838749,51.439823652426746,51.439823652426746,64.82852386739421,64.82852386739421,0.01938570634683729,0.022667790105941936,0.0025805544639668694,-0.003288704313266166,0.01938570634683729,-0.022667790105941936,0.0025805544639668694,0.003288704313266166,0.39916718554179376,0.4870222507995461,0.30769300630061913,0.08598667105383839,-32.7799082806228,-32.49197122351447,-32.78604859528963,-32.491785441267496
-0.0486029617760401,-0.057025682600331744,-0.04039493710085915,-0.049406208185335844,539.6425,False,False,False,False,False,4,2.3015570196759008,-7.2651776452259735,2.615742708509958,-6.625002239933857,52.06026234612593,56.969001279839866,58.7349733088238,63.49795635084637,-98.82231670953895,-97.9557178552085,-98.43707139752276,-98.4348900550324,-0.008622560314715212,-0.011444175147269291,-0.007248509714598831,-0.0006427220386067996,54.79827780998109,48.76717164297922,68.88430674883317,61.434192458588996,5254.407930055631,2792.0109532744736,6867.908114766345,5189.98188140205,51.782724726480154,51.782724726480154,65.15924960371109,65.15924960371109,0.01395549887148715,0.017116711626790133,0.0025803890084274694,-0.003257859099094973,0.01395549887148715,-0.017116711626790133,0.0025803890084274694,0.003257859099094973,0.28681810838756583,0.3782739123350307,0.2411031674837112,0.021243926396731894,-33.26285809715382,-33.05239506150254,-33.261864075510765,-33.05304967844579
-0.049390863142400085,-0.0555033649477613,-0.04287041430303945,-0.04968536066897816,539.7425000000001,False,False,False,False,False,4,0.9011127594379491,-7.2934858983548665,3.824381031976694,-4.755500685175334,53.15217317003637,57.306723387410244,58.22689814422966,63.088105874545384,-100.46849406123034,-99.68648035990086,-99.868645669375,-99.86646553869862,-0.01054339632974233,-0.013437555534228358,-0.0058801698126809115,0.0007707941476454026,53.92163767901076,48.696015032724695,69.78773601576933,62.97090632889374,4688.349298503771,3076.870947035751,7193.926472359205,5007.223739675474,51.30882635586772,51.30882635586772,66.37932117233153,66.37932117233153,0.016003811895936523,0.01924071227207312,0.0024963642230095093,-0.0031453909043514645,0.016003811895936523,-0.01924071227207312,0.0024963642230095093,0.0031453909043514645,0.356483681766818,0.45172209352802106,0.19878439570109308,-0.025914393970801086,-33.8098333052008,-33.61436559006152,-33.805504083300086,-33.62037570970861
-0.04992569786546585,-0.05555264819670494,-0.04185897690728595,-0.05070994805625732,539.8425000000001,False,False,False,False,False,4,2.0169840665224155,-7.2292061734081035,3.3164319189611615,-4.196635004669773,51.35014433799595,56.58022870727861,57.7369448982196,62.31191568281749,-102.16562336482725,-101.15634780934143,-101.66235064093603,-101.6601702044702,-0.013587299277536283,-0.016609241300861888,-0.007438615280828596,-0.0009951313564316641,54.653687023205556,48.755233704838254,69.37095122434084,63.41933659542204,4859.265326157845,2743.8803379326023,7475.172006730374,5260.956969580624,51.704460364021905,51.704460364021905,66.39514390988144,66.39514390988144,0.020011013164634585,0.023273532446924667,0.0025417853162242082,-0.0031104447178242024,0.020011013164634585,-0.023273532446924667,0.0025417853162242082,0.0031104447178242024,0.4671628421258127,0.5667359040496311,0.2556990102227381,0.03396398374104592,-34.38020197053047,-34.11858364074756,-34.37391024466471,-34.13014001636501
-0.04996231926777579,-0.05396157863655615,-0.042153261534672276,-0.05105077061592721,539.9425000000001,False,False,False,False,False,4,0.7958619062411023,-9.061440410066666,4.533544992999125,-4.696786282412188,51.691647300560305,57.369594905881975,57.460313479485436,62.94344708721072,-104.18851604933216,-102.61557823365979,-103.28459736982839,-103.2824164824568,-0.024027496073651695,-0.027307843286456888,-0.009021038938063828,-0.0021553510795469253,53.779637310999775,47.61223871702275,70.36647474089148,63.045661068107826,5124.499550314377,2406.1318259199975,6516.319440831537,4443.5809583148075,50.69593801401126,50.69593801401126,66.70606790449965,66.70606790449965,0.03225465932008956,0.03590685216835042,0.002394139025636565,-0.0031198245647020536,0.03225465932008956,-0.03590685216835042,0.002394139025636565,0.0031198245647020536,0.839879603637586,0.9449203742619119,0.3152798836975421,0.07461951982649495,-34.948209678309304,-34.59392494680431,-34.94845032965872,-34.620533510886936
-0.04851570575783683,-0.05412001107369462,-0.040272385342987584,-0.05105151903350356,540.0425,False,False,False,False,False,4,0.039957897565449235,-10.79021568819368,5.094749787693536,-7.442206652504646,54.05175079731139,60.312215983335996,55.95550598344904,63.48784038948696,-105.8703323635585,-103.68252681687152,-104.04774719024553,-102.81640385976365,-0.035332299287328194,-0.03885915132372169,-0.013579285701577225,-0.006986400165022469,53.230029489493404,46.542409951291106,70.81082166004087,60.8517586487628,4313.197587192697,1697.5977100581558,7505.690995267844,4211.414583097609,49.886219720392255,49.886219720392255,65.83129015440184,65.83129015440184,0.042594869298998,0.0466366548128176,0.0023295603215218543,-0.0033109979822310274,0.042594869298998,-0.0466366548128176,0.0023295603215218543,0.0033109979822310274,1.250807485075434,1.3585199385685787,0.48073784290140864,0.24435220007383052,-35.38651534768658,-34.942504400210055,-35.400116341192216,-34.97483950193114
-0.047813779663114495,-0.05691316984137073,-0.036329282845349475,-0.049771250889987795,540.1425,False,False,False,False,False,4,3.035068448526925,-9.779904624658792,3.065782037896367,-11.298004140881114,47.513365188824984,54.986692359472094,59.42199461242051,68.33206022672736,-107.47097365680145,-104.48559214018363,-103.06238071905432,-101.10522351636698,-0.03442250887646377,-0.03784690467360172,-0.021207586465462953,-0.01438586467842546,55.247243835237825,47.12608938248736,69.17525137772101,57.85269549538219,6602.954615728659,3223.576515017833,7064.9167475377935,3041.246690556568,51.18666660886259,51.18666660886259,63.5139734365516,63.5139734365516,0.04228061269215266,0.04606898355829107,0.0025103620701569574,-0.003454451404505067,0.04228061269215266,-0.04606898355829107,0.0025103620701569574,0.003454451404505067,1.2264517382966336,1.325470967561369,0.7559017232895862,0.5039943310243515,-35.61527990723464,-35.00518881416753,-35.63764296807815,-35.03157954560002
-0.046164190776543206,-0.06151156333029131,-0.036465653545261455,-0.05111686381502911,540.2425000000001,False,False,False,False,False,4,6.707292513744584,-7.695469963462773,5.330058838160375,-12.027170436127548,44.83998506302228,53.3358391019271,56.252904217811846,66.34776083854405,-106.60807230516167,-104.05971370665623,-104.87823490491365,-101.11949578128245,-0.025221154637992807,-0.0283336663896985,-0.028361015349243082,-0.022007333089438905,57.71351686849147,48.50245248411766,71.04736880871899,57.18084323193362,6497.1710799568045,2316.808911355337,7689.086635058474,3718.641938191771,53.10798467630457,53.10798467630457,64.1141060203263,64.1141060203263,0.02703638811504113,0.030354490926512448,0.002273240748018056,-0.0035255038021112855,0.02703638811504113,-0.030354490926512448,0.002273240748018056,0.0035255038021112855,0.8993472736154349,0.9927262610102119,1.0119025027827728,0.7710784706544072,-35.65088850383232,-35.02760923002334,-35.669780111788135,-35.03168602469496
-0.04552144513614629,-0.06333846419649389,-0.0358855999487283,-0.05144575315109894,540.3425000000001,False,False,False,False,False,4,8.750980547056725,-7.613638643284902,5.03705718852665,-11.9951325304505,42.38945265855706,51.24992067741058,56.87905852933237,66.6592412433125,-106.4689379792854,-104.402060137112,-104.51807167182683,-101.60973180225872,-0.019498316085630026,-0.02243405391798041,-0.02871073996677474,-0.022043710169323633,59.12531683701716,48.500393953294086,70.84482742014947,57.19145817380211,6785.046325575272,2962.4914028508633,7145.8546238695035,3590.2560661869047,53.81285539515562,53.81285539515562,64.0181427969758,64.0181427969758,0.015388084421382082,0.01837386179369338,0.0022913383341994337,-0.003518703686286599,0.015388084421382082,-0.01837386179369338,0.0022913383341994337,0.003518703686286599,0.6945695365598219,0.7880094750191535,1.023087914181815,0.7744803497597506,-35.61751229153231,-35.11970129048903,-35.624535877966025,-35.128156433388284
-0.0463381477873675,-0.06205249525693337,-0.037149310763037444,-0.05103613620009113,540.4425000000001,False,False,False,False,False,4,7.804855203652154,-7.539625676480114,5.102623296976506,-11.068074810488246,44.04592532404455,51.99219450879139,56.34914471734201,65.12979234903455,-106.05784013837768,-104.75162862757372,-103.78141119057182,-101.82628932795323,-0.0209507600845999,-0.023786206944885764,-0.021844620593741877,-0.015040302342892437,58.51605281110056,48.53233331160878,70.86654350302857,57.95058750410714,6153.722104752995,2860.4311107876306,7011.860497517023,3894.2928135801853,53.524193061354666,53.524193061354666,64.40856550356786,64.40856550356786,0.01701295170870447,0.020070454357533112,0.0022996838197302046,-0.0034793344636360668,0.01701295170870447,-0.020070454357533112,0.0022996838197302046,0.0034793344636360668,0.7456265169761718,0.8381028698242421,0.7773669353476276,0.530136724037142,-35.584266015977036,-35.22818094421518,-35.58053472082711,-35.245085979667365
-0.04745184942030576,-0.061148639200431024,-0.036260739365317596,-0.05027977017568749,540.5625000000001,False,False,False,False,False,4,7.750143204973553,-7.024979695385734,3.200135733012726,-10.942075564003739,43.52689221543421,51.06753063796069,58.363330344109926,65.65428188916503,-106.3294305691389,-104.83187062099407,-102.81812978458923,-101.64654691022585,-0.01787127768119453,-0.02064815166352172,-0.01699900029145753,-0.010129946562309035,58.436682146360496,48.91028718107815,69.35731668074796,58.03205940502587,6430.765539109419,2842.9757534201794,6782.802716753134,4342.806968811763,53.67348466371932,53.67348466371932,63.694688042886916,63.694688042886916,0.0192438011208253,0.02227621088073894,0.0024944644865697854,-0.0034806549465676933,0.0192438011208253,-0.02227621088073894,0.0024944644865697854,0.0034806549465676933,0.6369971035041964,0.7287449320171291,0.6060185071747686,0.357549726824983,-35.639829348853276,-35.28845463156329,-35.646809973753484,-35.295101949086366
-0.04771581232139751,-0.061640255275992616,-0.03673576611469427,-0.049677194743284296,540.6425,False,False,False,False,False,4,7.799731882248972,-5.44952111759304,2.69496069732905,-10.528383379452483,43.00726169888866,49.538006237049956,57.79497999811714,64.68922426577561,-106.23065431175316,-104.91786024225952,-102.98153386093789,-101.76193411206586,-0.012051357708546465,-0.014747726125588771,-0.016092257420198035,-0.0091568628907669,58.51210597061679,49.91376770377143,68.95244358148828,58.36701336581696,5969.57506365153,3096.5770853652257,6717.94100188727,4320.938803132996,54.21293683719411,54.21293683719411,63.65972847365261,63.65972847365261,0.013476839100708354,0.016298369774948647,0.0025414240472846085,-0.0034585119111989865,0.013476839100708354,-0.016298369774948647,0.0025414240472846085,0.0034585119111989865,0.4298209494414085,0.5211768060020834,0.5740270087363157,0.3235766491011134,-35.66404311065333,-35.33690661817942,-35.66792667669796,-35.336076246190366
-0.047817913268591056,-0.059764305168833305,-0.03717512689583759,-0.049279751052384684,540.7425000000001,False,False,False,False,False,4,5.651034937447385,-6.799066115604128,1.3022202673894419,-8.98080359067685,44.47005149728753,50.880119982822826,59.8321817987961,65.07904989680577,-106.1993994393866,-105.16839637308946,-102.6461582590134,-101.97168077590077,-0.009903704918525137,-0.012505516051619637,-0.012719872584756412,-0.005392812326391191,57.06776678170483,49.021737387511145,67.87016132707879,59.595891119328336,6023.5422381986045,3133.2431808405768,5667.023670208629,3982.2835719495597,53.044752084607985,53.044752084607985,63.73302622320357,63.73302622320357,0.009910427051557664,0.012829978522506788,0.002652332954525291,-0.0033750316720791624,0.009910427051557664,-0.012829978522506788,0.002652332954525291,0.0033750316720791624,0.3532083630041054,0.4433387754025624,0.4537311677886482,0.1911921715922258,-35.663099605510304,-35.449609787153086,-35.66912278400821,-35.45280394962144
-0.04933517095090248,-0.05902520606277551,-0.03833696546058817,-0.047922239462007764,540.8625000000001,False,False,False,False,False,4,5.018343064521115,-4.390729058942535,-0.28057739416116523,-7.563235208662943,45.03137544932937,50.12038368835572,58.12845284766149,62.246482526872484,-106.10726633312757,-105.44923058649353,-102.62502680923292,-102.32374404022221,-0.004039983569039074,-0.006524063945887105,-0.009364484469490866,-0.002529684573442446,56.674221531704596,50.5933759038254,66.59135352537577,60.68581883050961,5366.343489518711,3245.7679316176036,6451.57525706059,5552.419576264542,53.633798717764996,53.633798717764996,63.638586177942685,63.638586177942685,0.003952004385848321,0.006698202449135695,0.00280669259989944,-0.003335586968189232,0.003952004385848321,-0.006698202449135695,0.00280669259989944,0.003335586968189232,0.14422081415458798,0.23204503734234905,0.334331869175827,0.08996155522167903,-35.69817229634751,-35.56705560341845,-35.70106793273871,-35.56228482749582
-0.0516141965471749,-0.056319203974100854,-0.04081013109801656,-0.04519216380824006,540.9425000000001,False,False,False,False,False,4,3.9460021055787076,-4.072255166231111,-1.6287420962790593,-6.467456937038657,46.25590604840052,49.965700686502714,61.28105802104747,63.51522794671832,-106.09111407035104,-105.92262547682125,-102.67462754657366,-102.66779992366098,0.0012985315426124518,-0.0011118545170283203,-0.0065195065736580946,0.0008334863003989929,56.0163997535385,50.735554433400274,65.51919186868066,61.59292071890765,5062.8109943511745,4356.998941260862,5001.526887096994,5042.548882625849,53.37597709346939,53.37597709346939,63.55605629379416,63.55605629379416,-0.002247513112730421,0.0004643486409067606,0.002902901956742584,-0.003251990740033447,-0.002247513112730421,-0.0004643486409067606,0.002902901956742584,0.003251990740033447,-0.04635681990745155,0.03965581953270991,0.2327889314075815,-0.029721791295914457,-35.69939761248085,-35.66635974784331,-35.70602017457292,-35.659595603570075
-0.05435975935232399,-0.05475127246787319,-0.045092079130409,-0.04176045969112955,541.0625000000001,False,False,False,False,False,4,1.6795308503181565,0.7689551215544804,-3.04167744746268,-4.053081024470163,47.81743928836116,47.84577643402846,60.83230090935226,61.20782244215389,-105.96016043943062,-106.59144941411897,-102.90955337721917,-102.92671798044373,0.011010668126023082,0.008608777250451635,-0.0015312817669684872,0.00535471721085386,54.5917332409559,53.865254414486806,64.35426163317304,63.511073489065595,4271.912237263368,5215.3994456811315,5735.023289141657,6223.971079753824,54.22849382772135,54.22849382772135,63.93266756111932,63.93266756111932,-0.014806752139913927,-0.012186928073905786,0.003044966966736505,-0.003111767441762172,-0.014806752139913927,0.012186928073905786,0.003044966966736505,0.003111767441762172,-0.392845972451882,-0.30847646639094783,0.05464805887717539,-0.19180423442091588,-35.67722614935511,-35.83190003349308,-35.687759981625945,-35.81933343331846
-0.05540105463177587,-0.05327314913195758,-0.04808625724729855,-0.04016560833997891,541.1425,False,False,False,False,False,4,-1.3059757709538586,2.889279195798544,-3.806183623437179,-1.6871252910468029,50.109814474731316,46.89744014923974,63.24297405050816,61.511184564125244,-105.87317617383017,-107.07490613130359,-102.67094542792925,-103.21616893983585,0.017874504521245737,0.015363985445100285,0.0024759933858392418,0.009620057433865745,52.658814001178946,55.226740513867334,63.755484763815815,65.41103081255933,3511.817388542932,6043.825068591939,4895.396836498268,6050.934959282978,53.94277725752314,53.94277725752314,64.58325778818758,64.58325778818758,-0.024025761497622103,-0.02119520570412536,0.0030886337536974967,-0.0029184801872493425,-0.024025761497622103,0.02119520570412536,0.0030886337536974967,0.0029184801872493425,-0.6371509574540557,-0.5523865234686927,-0.08829197278185852,-0.3457894399285255,-35.64200054429249,-35.95050651200988,-35.659139019040225,-35.9435247818106
