ambient_temperature,blue_flag,elapsed,elapsed_time,end,green_flag,in_countdown,in_formation,in_race,lap_number,lap_type,pit_open,raininess,remaining,session_type,start,start_lights,track_name,track_temperature,wetness_0,wetness_1,wetness_2,wetness_average,wetness_maximum,wetness_minimum,yellow_flag
25.0,False,3603.6,3603.7525,10505.0,True,False,False,False,6,False,True,0.0,6901.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3603.8,3603.8525,10505.0,True,False,False,False,6,False,True,0.0,6901.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3603.8,3603.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6901.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3604.0,3604.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6901.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3604.0,3604.1525,10505.0,True,False,False,False,6,False,True,0.0,6901.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3604.2000000000003,3604.2525,10505.0,True,False,False,False,6,False,True,0.0,6900.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3604.2000000000003,3604.3525,10505.0,True,False,False,False,6,False,True,0.0,6900.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3604.4,3604.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6900.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3604.4,3604.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6900.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3604.6,3604.6525,10505.0,True,False,False,False,6,False,True,0.0,6900.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3604.6,3604.7525,10505.0,True,False,False,False,6,False,True,0.0,6900.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3604.8,3604.8525,10505.0,True,False,False,False,6,False,True,0.0,6900.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3604.8,3604.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6900.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3605.0,3605.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6900.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3605.0,3605.1525,10505.0,True,False,False,False,6,False,True,0.0,6900.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3605.2000000000003,3605.2525,10505.0,True,False,False,False,6,False,True,0.0,6899.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3605.2000000000003,3605.3525,10505.0,True,False,False,False,6,False,True,0.0,6899.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3605.4,3605.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6899.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3605.4,3605.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6899.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3605.6,3605.6525,10505.0,True,False,False,False,6,False,True,0.0,6899.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3605.6,3605.7525,10505.0,True,False,False,False,6,False,True,0.0,6899.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3605.8,3605.8525,10505.0,True,False,False,False,6,False,True,0.0,6899.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3605.8,3605.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6899.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3606.0,3606.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6899.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3606.0,3606.1725,10505.0,True,False,False,False,6,False,True,0.0,6899.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3606.2000000000003,3606.2525,10505.0,True,False,False,False,6,False,True,0.0,6898.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3606.2000000000003,3606.3725,10505.0,True,False,False,False,6,False,True,0.0,6898.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3606.4,3606.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6898.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3606.4,3606.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6898.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3606.6,3606.6725,10505.0,True,False,False,False,6,False,True,0.0,6898.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3606.6,3606.7525,10505.0,True,False,False,False,6,False,True,0.0,6898.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3606.8,3606.8725,10505.0,True,False,False,False,6,False,True,0.0,6898.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3606.8,3606.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6898.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3607.0,3607.0725,10505.0,True,False,False,False,6,False,True,0.0,6898.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3607.0,3607.1525,10505.0,True,False,False,False,6,False,True,0.0,6898.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3607.2000000000003,3607.2725,10505.0,True,False,False,False,6,False,True,0.0,6897.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3607.2000000000003,3607.3725,10505.0,True,False,False,False,6,False,True,0.0,6897.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3607.4,3607.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6897.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3607.4,3607.5725,10505.0,True,False,False,False,6,False,True,0.0,6897.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3607.6,3607.6725,10505.0,True,False,False,False,6,False,True,0.0,6897.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3607.6,3607.7725,10505.0,True,False,False,False,6,False,True,0.0,6897.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3607.8,3607.8725,10505.0,True,False,False,False,6,False,True,0.0,6897.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3607.8,3607.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6897.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3608.0,3608.0725,10505.0,True,False,False,False,6,False,True,0.0,6897.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3608.0,3608.1725,10505.0,True,False,False,False,6,False,True,0.0,6897.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3608.2000000000003,3608.2725,10505.0,True,False,False,False,6,False,True,0.0,6896.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3608.2000000000003,3608.3725,10505.0,True,False,False,False,6,False,True,0.0,6896.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3608.4,3608.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6896.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3608.4,3608.5725,10505.0,True,False,False,False,6,False,True,0.0,6896.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3608.6,3608.6725,10505.0,True,False,False,False,6,False,True,0.0,6896.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3608.6,3608.7925,10505.0,True,False,False,False,6,False,True,0.0,6896.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3608.8,3608.8725,10505.0,True,False,False,False,6,False,True,0.0,6896.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3608.8,3608.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6896.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3609.0,3609.0725,10505.0,True,False,False,False,6,False,True,0.0,6896.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3609.0,3609.1925,10505.0,True,False,False,False,6,False,True,0.0,6896.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3609.2000000000003,3609.2925,10505.0,True,False,False,False,6,False,True,0.0,6895.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3609.2000000000003,3609.3725,10505.0,True,False,False,False,6,False,True,0.0,6895.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3609.4,3609.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6895.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3609.4,3609.5725,10505.0,True,False,False,False,6,False,True,0.0,6895.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3609.6,3609.6925,10505.0,True,False,False,False,6,False,True,0.0,6895.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3609.6,3609.7925,10505.0,True,False,False,False,6,False,True,0.0,6895.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3609.8,3609.8925,10505.0,True,False,False,False,6,False,True,0.0,6895.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3609.8,3609.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6895.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3610.0,3610.0725,10505.0,True,False,False,False,6,False,True,0.0,6895.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3610.0,3610.1925,10505.0,True,False,False,False,6,False,True,0.0,6895.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3610.2000000000003,3610.2725,10505.0,True,False,False,False,6,False,True,0.0,6894.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3610.2000000000003,3610.3925,10505.0,True,False,False,False,6,False,True,0.0,6894.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3610.4,3610.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6894.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3610.6,3610.5925,10505.0,True,False,False,False,6,False,True,0.0,6894.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3610.6,3610.6925,10505.0,True,False,False,False,6,False,True,0.0,6894.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3610.8,3610.7925,10505.0,True,False,False,False,6,False,True,0.0,6894.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3610.8,3610.8925,10505.0,True,False,False,False,6,False,True,0.0,6894.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3610.8,3610.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6894.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3611.0,3611.0925,10505.0,True,False,False,False,6,False,True,0.0,6894.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3611.0,3611.1925,10505.0,True,False,False,False,6,False,True,0.0,6894.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3611.2000000000003,3611.2925,10505.0,True,False,False,False,6,False,True,0.0,6893.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3611.2000000000003,3611.3925,10505.0,True,False,False,False,6,False,True,0.0,6893.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3611.4,3611.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6893.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3611.4,3611.5925,10505.0,True,False,False,False,6,False,True,0.0,6893.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3611.6,3611.6925,10505.0,True,False,False,False,6,False,True,0.0,6893.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3611.8,3611.7925,10505.0,True,False,False,False,6,False,True,0.0,6893.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3611.8,3611.9125,10505.0,True,False,False,False,6,False,True,0.0,6893.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3612.0,3611.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6893.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3612.0,3612.1125,10505.0,True,False,False,False,6,False,True,0.0,6893.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3612.2000000000003,3612.1925,10505.0,True,False,False,False,6,False,True,0.0,6892.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3612.2000000000003,3612.2925,10505.0,True,False,False,False,6,False,True,0.0,6892.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3612.4,3612.4125,10505.0,True,False,False,False,6,False,True,0.0,6892.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3612.4,3612.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6892.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3612.6,3612.6125,10505.0,True,False,False,False,6,False,True,0.0,6892.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3612.6,3612.6925,10505.0,True,False,False,False,6,False,True,0.0,6892.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3612.8,3612.8125,10505.0,True,False,False,False,6,False,True,0.0,6892.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3612.8,3612.9125,10505.0,True,False,False,False,6,False,True,0.0,6892.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3613.0,3613.0125000000003,10505.0,True,False,False,False,6,False,True,0.0,6892.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3613.0,3613.1125,10505.0,True,False,False,False,6,False,True,0.0,6892.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3613.2000000000003,3613.1925,10505.0,True,False,False,False,6,False,True,0.0,6891.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3613.2000000000003,3613.3125,10505.0,True,False,False,False,6,False,True,0.0,6891.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3613.4,3613.4125,10505.0,True,False,False,False,6,False,True,0.0,6891.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3613.4,3613.5125000000003,10505.0,True,False,False,False,6,False,True,0.0,6891.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3613.6,3613.6125,10505.0,True,False,False,False,6,False,True,0.0,6891.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3613.6,3613.7125,10505.0,True,False,False,False,6,False,True,0.0,6891.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3613.8,3613.8125,10505.0,True,False,False,False,6,False,True,0.0,6891.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3613.8,3613.9125,10505.0,True,False,False,False,6,False,True,0.0,6891.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3614.0,3614.0125000000003,10505.0,True,False,False,False,6,False,True,0.0,6891.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3614.0,3614.1125,10505.0,True,False,False,False,6,False,True,0.0,6891.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3614.2000000000003,3614.2125,10505.0,True,False,False,False,6,False,True,0.0,6890.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3614.2000000000003,3614.3125,10505.0,True,False,False,False,6,False,True,0.0,6890.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3614.4,3614.4125,10505.0,True,False,False,False,6,False,True,0.0,6890.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3614.4,3614.5125000000003,10505.0,True,False,False,False,6,False,True,0.0,6890.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3614.6,3614.6125,10505.0,True,False,False,False,6,False,True,0.0,6890.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3614.6,3614.7125,10505.0,True,False,False,False,6,False,True,0.0,6890.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3614.8,3614.8125,10505.0,True,False,False,False,6,False,True,0.0,6890.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3614.8,3614.9125,10505.0,True,False,False,False,6,False,True,0.0,6890.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3615.0,3615.0125000000003,10505.0,True,False,False,False,6,False,True,0.0,6890.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3615.0,3615.1125,10505.0,True,False,False,False,6,False,True,0.0,6890.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3615.2000000000003,3615.2325,10505.0,True,False,False,False,6,False,True,0.0,6889.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3615.2000000000003,3615.3125,10505.0,True,False,False,False,6,False,True,0.0,6889.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3615.4,3615.4325000000003,10505.0,True,False,False,False,6,False,True,0.0,6889.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3615.4,3615.5125000000003,10505.0,True,False,False,False,6,False,True,0.0,6889.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3615.6,3615.6125,10505.0,True,False,False,False,6,False,True,0.0,6889.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3615.6,3615.7325,10505.0,True,False,False,False,6,False,True,0.0,6889.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3615.8,3615.8125,10505.0,True,False,False,False,6,False,True,0.0,6889.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3615.8,3615.9325000000003,10505.0,True,False,False,False,6,False,True,0.0,6889.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3616.0,3616.0125000000003,10505.0,True,False,False,False,6,False,True,0.0,6889.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3616.0,3616.1325,10505.0,True,False,False,False,6,False,True,0.0,6889.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3616.2000000000003,3616.2325,10505.0,True,False,False,False,6,False,True,0.0,6888.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3616.2000000000003,3616.3325,10505.0,True,False,False,False,6,False,True,0.0,6888.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3616.4,3616.4325000000003,10505.0,True,False,False,False,6,False,True,0.0,6888.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3616.4,3616.5325000000003,10505.0,True,False,False,False,6,False,True,0.0,6888.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3616.6,3616.6325,10505.0,True,False,False,False,6,False,True,0.0,6888.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3616.6,3616.7325,10505.0,True,False,False,False,6,False,True,0.0,6888.4,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3616.8,3616.8325,10505.0,True,False,False,False,6,False,True,0.0,6888.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3616.8,3616.9325000000003,10505.0,True,False,False,False,6,False,True,0.0,6888.2,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3617.0,3617.0325000000003,10505.0,True,False,False,False,6,False,True,0.0,6888.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3617.0,3617.1325,10505.0,True,False,False,False,6,False,True,0.0,6888.0,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3617.2000000000003,3617.2325,10505.0,True,False,False,False,6,False,True,0.0,6887.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3617.2000000000003,3617.3325,10505.0,True,False,False,False,6,False,True,0.0,6887.799999999999,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3617.4,3617.4325000000003,10505.0,True,False,False,False,6,False,True,0.0,6887.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3617.4,3617.5325000000003,10505.0,True,False,False,False,6,False,True,0.0,6887.6,1,43200.0,6,Lusail International Circuit,41.38269901692769,0.0,0.0,0.0,0.0,0.0,0.0,False
