behind_leader,behind_next,best_laptime,best_sector1,best_sector2,current_laptime,current_sector1,current_sector2,delta_best,elapsed,elapsed_time,estimated_laptime,estimated_time_into,lap_number,last_laptime,last_sector1,last_sector2,start
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,30.208027343750018,-1.0,-1.0,-0.06720607312818316,3536.7925,3536.7925,118.18228149414062,27.999610900878906,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,30.32802734374991,-1.0,-1.0,-0.07358656823989662,3536.9125,3536.9125,118.18228149414062,27.999610900878906,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,30.40802734375029,-1.0,-1.0,-0.079644114706376,3536.9925000000003,3536.9925000000003,118.18228149414062,28.18623161315918,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,30.528027343750182,-1.0,-1.0,-0.0854290511246667,3537.1125,3537.1125,118.18228149414062,28.18623161315918,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,30.62802734375009,-1.0,-1.0,-0.09074140221333593,3537.2125,3537.2125,118.18228149414062,28.373363494873047,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,30.72802734375,-1.0,-1.0,-0.0957479796847096,3537.3125,3537.3125,118.18228149414062,28.373363494873047,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,30.82802734374991,-1.0,-1.0,-0.10046609426359154,3537.4125,3537.4125,118.18228149414062,28.56020164489746,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,30.90802734375029,-1.0,-1.0,-0.10046609426359154,3537.4925000000003,3537.4925000000003,118.18228149414062,28.56020164489746,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,31.028027343750182,-1.0,-1.0,-0.10512830403343187,3537.6125,3537.6125,118.18228149414062,28.747385025024414,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,31.12802734375009,-1.0,-1.0,-0.10963399390775663,3537.7125,3537.7125,118.18228149414062,28.747385025024414,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,31.22802734375,-1.0,-1.0,-0.11419632913422717,3537.8125,3537.8125,118.18228149414062,28.93539810180664,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,31.32802734374991,-1.0,-1.0,-0.11844431343223505,3537.9125,3537.9125,118.18228149414062,28.93539810180664,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,31.428027343750273,-1.0,-1.0,-0.1226557966591919,3538.0125000000003,3538.0125000000003,118.18228149414062,29.124296188354492,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,31.528027343750182,-1.0,-1.0,-0.12680693295510892,3538.1125,3538.1125,118.18228149414062,29.124296188354492,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,31.62802734375009,-1.0,-1.0,-0.1309213927794417,3538.2125,3538.2125,118.18228149414062,29.31387710571289,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,31.72802734375,-1.0,-1.0,-0.1352629099184135,3538.3125,3538.3125,118.18228149414062,29.31387710571289,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,31.82802734374991,-1.0,-1.0,-0.13953612513926217,3538.4125,3538.4125,118.18228149414062,29.503890991210938,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,31.928027343750273,-1.0,-1.0,-0.1440671011707657,3538.5125000000003,3538.5125000000003,118.18228149414062,29.503890991210938,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,32.02802734375018,-1.0,-1.0,-0.14811571930907164,3538.6125,3538.6125,118.18228149414062,29.694272994995117,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,32.12802734375009,-1.0,-1.0,-0.1519464706810325,3538.7125,3538.7125,118.18228149414062,29.694272994995117,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,32.24802734374998,-1.0,-1.0,-0.15607944911931781,3538.8325,3538.8325,118.18228149414062,29.885108947753906,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,32.32802734374991,-1.0,-1.0,-0.1596657074508272,3538.9125,3538.9125,118.18228149414062,29.885108947753906,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,32.448027343750255,-1.0,-1.0,-0.1631915236000978,3539.0325000000003,3539.0325000000003,118.18228149414062,30.076431274414062,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,32.52802734375018,-1.0,-1.0,-0.1669844546083894,3539.1125,3539.1125,118.18228149414062,30.076431274414062,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,32.62802734375009,-1.0,-1.0,-0.1706801697645659,3539.2125,3539.2125,118.18228149414062,30.268159866333008,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,32.74802734374998,-1.0,-1.0,-0.17380758231988125,3539.3325,3539.3325,118.18228149414062,30.268159866333008,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,32.82802734374991,-1.0,-1.0,-0.17730542102000868,3539.4125,3539.4125,118.18228149414062,30.460290908813477,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,33.113525390625,87.38330078125,32.948027343750255,-1.0,-1.0,-0.18064006530954657,3539.5325000000003,3539.5325000000003,118.18228149414062,30.460290908813477,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,33.02802734375018,32.930908203125,-1.0,-0.18389415670765175,3539.6125,3539.6125,118.18228149414062,30.652822494506836,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,33.14802734375007,32.930908203125,-1.0,-0.18708084424442006,3539.7325,3539.7325,118.18228149414062,30.652822494506836,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,33.22802734375,32.930908203125,-1.0,-0.18966113853444,3539.8125,3539.8125,118.18228149414062,30.845794677734375,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,33.348027343750346,32.930908203125,-1.0,-0.19264901034430437,3539.9325000000003,3539.9325000000003,118.18228149414062,30.845794677734375,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,33.448027343750255,32.930908203125,-1.0,-0.19501870869247995,3540.0325000000003,3540.0325000000003,118.18228149414062,31.039133071899414,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,33.52802734375018,32.930908203125,-1.0,-0.19829854000928293,3540.1125,3540.1125,118.18228149414062,31.039133071899414,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,33.64802734375007,32.930908203125,-1.0,-0.20098723579880584,3540.2325,3540.2325,118.18228149414062,31.23271369934082,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,33.74802734374998,32.930908203125,-1.0,-0.20554606768748584,3540.3325,3540.3325,118.18228149414062,31.23271369934082,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,33.848027343750346,32.930908203125,-1.0,-0.2085033232865996,3540.4325000000003,3540.4325000000003,118.18228149414062,31.426563262939453,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,33.948027343750255,32.930908203125,-1.0,-0.2108489886912821,3540.5325000000003,3540.5325000000003,118.18228149414062,31.426563262939453,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,34.048027343750164,32.930908203125,-1.0,-0.21306399040173574,3540.6325,3540.6325,118.18228149414062,31.6205997467041,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,34.14802734375007,32.930908203125,-1.0,-0.2146780051471353,3540.7325,3540.7325,118.18228149414062,31.6205997467041,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,34.24802734374998,32.930908203125,-1.0,-0.21818814947322807,3540.8325,3540.8325,118.18228149414062,31.814788818359375,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,34.348027343750346,32.930908203125,-1.0,-0.22306294561489892,3540.9325000000003,3540.9325000000003,118.18228149414062,31.814788818359375,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,34.448027343750255,32.930908203125,-1.0,-0.23037722456031418,3541.0325000000003,3541.0325000000003,118.18228149414062,32.00826644897461,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,34.548027343750164,32.930908203125,-1.0,-0.23970922445846554,3541.1325,3541.1325,118.18228149414062,32.00826644897461,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,34.64802734375007,32.930908203125,-1.0,-0.2496497176386896,3541.2325,3541.2325,118.18228149414062,32.194087982177734,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,34.74802734374998,32.930908203125,-1.0,-0.2601486190803257,3541.3325,3541.3325,118.18228149414062,32.194087982177734,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,34.848027343750346,32.930908203125,-1.0,-0.27085266553487486,3541.4325000000003,3541.4325000000003,118.18228149414062,32.3676643371582,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,34.948027343750255,32.930908203125,-1.0,-0.28097733343063425,3541.5325000000003,3541.5325000000003,118.18228149414062,32.3676643371582,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,35.048027343750164,32.930908203125,-1.0,-0.2904190209563424,3541.6325,3541.6325,118.18228149414062,32.5360221862793,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,35.14802734375007,32.930908203125,-1.0,-0.29817402199002174,3541.7325,3541.7325,118.18228149414062,32.5360221862793,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,35.24802734374998,32.930908203125,-1.0,-0.29817402199002174,3541.8325,3541.8325,118.18228149414062,32.701385498046875,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,35.36802734375033,32.930908203125,-1.0,-0.304270173917935,3541.9525000000003,3541.9525000000003,118.18228149414062,32.701385498046875,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,35.448027343750255,32.930908203125,-1.0,-0.30785869819778355,3542.0325000000003,3542.0325000000003,118.18228149414062,32.862911224365234,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,35.568027343750146,32.930908203125,-1.0,-0.3092909477819319,3542.1525,3542.1525,118.18228149414062,32.862911224365234,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,35.64802734375007,32.930908203125,-1.0,-0.3092909477819319,3542.2325,3542.2325,118.18228149414062,33.02027130126953,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,35.768027343749964,32.930908203125,-1.0,-0.30802968810604625,3542.3525,3542.3525,118.18228149414062,33.02027130126953,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,35.848027343750346,32.930908203125,-1.0,-0.30356182979021895,3542.4325000000003,3542.4325000000003,118.18228149414062,33.1760139465332,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,35.948027343750255,32.930908203125,-1.0,-0.30356182979021895,3542.5325000000003,3542.5325000000003,118.18228149414062,33.1760139465332,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,36.068027343750146,32.930908203125,-1.0,-0.29548127036702,3542.6525,3542.6525,118.18228149414062,33.330482482910156,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,36.14802734375007,32.930908203125,-1.0,-0.2859152293733018,3542.7325,3542.7325,118.18228149414062,33.330482482910156,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,36.268027343749964,32.930908203125,-1.0,-0.2859152293733018,3542.8525,3542.8525,118.18228149414062,33.4872932434082,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,36.348027343750346,32.930908203125,-1.0,-0.27482134700149174,3542.9325000000003,3542.9325000000003,118.18228149414062,33.4872932434082,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,36.46802734375024,32.930908203125,-1.0,-0.2635797862467726,3543.0525000000002,3543.0525000000002,118.18228149414062,33.64625549316406,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,36.568027343750146,32.930908203125,-1.0,-0.2635797862467726,3543.1525,3543.1525,118.18228149414062,33.64625549316406,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,36.668027343750055,32.930908203125,-1.0,-0.2531159132425813,3543.2525,3543.2525,118.18228149414062,33.80382537841797,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,36.768027343749964,32.930908203125,-1.0,-0.2531159132425813,3543.3525,3543.3525,118.18228149414062,33.80382537841797,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,36.86802734375033,32.930908203125,-1.0,-0.2451530619468798,3543.4525000000003,3543.4525000000003,118.18228149414062,33.96333312988281,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,36.96802734375024,32.930908203125,-1.0,-0.24080889343598244,3543.5525000000002,3543.5525000000002,118.18228149414062,33.96333312988281,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,37.068027343750146,32.930908203125,-1.0,-0.24080889343598244,3543.6525,3543.6525,118.18228149414062,34.12274169921875,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,37.168027343750055,32.930908203125,-1.0,-0.24110576140524387,3543.7525,3543.7525,118.18228149414062,34.12274169921875,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,37.268027343749964,32.930908203125,-1.0,-0.24262099947799243,3543.8525,3543.8525,118.18228149414062,34.29049301147461,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,37.36802734375033,32.930908203125,-1.0,-0.24262099947799243,3543.9525000000003,3543.9525000000003,118.18228149414062,34.29049301147461,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,37.46802734375024,32.930908203125,-1.0,-0.24735176956023963,3544.0525000000002,3544.0525000000002,118.18228149414062,34.45463562011719,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,37.568027343750146,32.930908203125,-1.0,-0.24735176956023963,3544.1525,3544.1525,118.18228149414062,34.45463562011719,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,37.668027343750055,32.930908203125,-1.0,-0.2544978798587323,3544.2525,3544.2525,118.18228149414062,34.62923049926758,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,37.788027343749945,32.930908203125,-1.0,-0.2633659677851483,3544.3725,3544.3725,118.18228149414062,34.62923049926758,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,37.86802734375033,32.930908203125,-1.0,-0.2633659677851483,3544.4525000000003,3544.4525000000003,118.18228149414062,34.796783447265625,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,37.96802734375024,32.930908203125,-1.0,-0.2754627884553571,3544.5525000000002,3544.5525000000002,118.18228149414062,34.796783447265625,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,38.068027343750146,32.930908203125,-1.0,-0.287752506758693,3544.6525,3544.6525,118.18228149414062,34.97160339355469,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,38.188027343750036,32.930908203125,-1.0,-0.303170623787544,3544.7725,3544.7725,118.18228149414062,34.97160339355469,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,38.268027343749964,32.930908203125,-1.0,-0.303170623787544,3544.8525,3544.8525,118.18228149414062,35.161415100097656,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,38.36802734375033,32.930908203125,-1.0,-0.3120694210428425,3544.9525000000003,3544.9525000000003,118.18228149414062,35.161415100097656,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,38.46802734375024,32.930908203125,-1.0,-0.3120694210428425,3545.0525000000002,3545.0525000000002,118.18228149414062,35.34431457519531,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,38.568027343750146,32.930908203125,-1.0,-0.31793713700837856,3545.1525,3545.1525,118.18228149414062,35.34431457519531,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,38.688027343750036,32.930908203125,-1.0,-0.3235266867392923,3545.2725,3545.2725,118.18228149414062,35.53976821899414,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,38.768027343749964,32.930908203125,-1.0,-0.3235266867392923,3545.3525,3545.3525,118.18228149414062,35.53976821899414,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,38.88802734375031,32.930908203125,-1.0,-0.32750630924641655,3545.4725000000003,3545.4725000000003,118.18228149414062,35.73049545288086,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,38.96802734375024,32.930908203125,-1.0,-0.33238721634850066,3545.5525000000002,3545.5525000000002,118.18228149414062,35.73049545288086,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,39.08802734375013,32.930908203125,-1.0,-0.3374560216185998,3545.6725,3545.6725,118.18228149414062,35.93780517578125,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,39.168027343750055,32.930908203125,-1.0,-0.3374560216185998,3545.7525,3545.7525,118.18228149414062,35.93780517578125,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,39.288027343749945,32.930908203125,-1.0,-0.3398658383834743,3545.8725,3545.8725,118.18228149414062,36.135658264160156,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,39.38802734375031,32.930908203125,-1.0,-0.3391941074876428,3545.9725000000003,3545.9725000000003,118.18228149414062,36.135658264160156,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,39.48802734375022,32.930908203125,-1.0,-0.3391941074876428,3546.0725,3546.0725,118.18228149414062,36.3281135559082,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,39.568027343750146,32.930908203125,-1.0,-0.3396962086931694,3546.1525,3546.1525,118.18228149414062,36.3281135559082,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,39.688027343750036,32.930908203125,-1.0,-0.33991801811191635,3546.2725,3546.2725,118.18228149414062,36.52242660522461,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,39.788027343749945,32.930908203125,-1.0,-0.33991801811191635,3546.3725,3546.3725,118.18228149414062,36.52242660522461,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,39.88802734375031,32.930908203125,-1.0,-0.33853048167614475,3546.4725000000003,3546.4725000000003,118.18228149414062,36.715396881103516,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,39.98802734375022,32.930908203125,-1.0,-0.33420661225369486,3546.5725,3546.5725,118.18228149414062,36.715396881103516,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,40.08802734375013,32.930908203125,-1.0,-0.32788657115835207,3546.6725,3546.6725,118.18228149414062,36.904178619384766,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,40.188027343750036,32.930908203125,-1.0,-0.32788657115835207,3546.7725,3546.7725,118.18228149414062,36.904178619384766,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,40.288027343749945,32.930908203125,-1.0,-0.3201330177407513,3546.8725,3546.8725,118.18228149414062,37.088382720947266,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,40.38802734375031,32.930908203125,-1.0,-0.31190520845945,3546.9725000000003,3546.9725000000003,118.18228149414062,37.088382720947266,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,40.48802734375022,32.930908203125,-1.0,-0.31190520845945,3547.0725,3547.0725,118.18228149414062,37.268863677978516,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,40.58802734375013,32.930908203125,-1.0,-0.30298010384709073,3547.1725,3547.1725,118.18228149414062,37.268863677978516,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,40.688027343750036,32.930908203125,-1.0,-0.29374836083398037,3547.2725,3547.2725,118.18228149414062,37.44601821899414,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,40.788027343749945,32.930908203125,-1.0,-0.29374836083398037,3547.3725,3547.3725,118.18228149414062,37.44601821899414,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,40.88802734375031,32.930908203125,-1.0,-0.2846760082040234,3547.4725000000003,3547.4725000000003,118.18228149414062,37.62120819091797,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,40.98802734375022,32.930908203125,-1.0,-0.27566907348789726,3547.5725,3547.5725,118.18228149414062,37.62120819091797,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,41.10802734375011,32.930908203125,-1.0,-0.27566907348789726,3547.6925,3547.6925,118.18228149414062,37.79450607299805,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,41.188027343750036,32.930908203125,-1.0,-0.26631425016939403,3547.7725,3547.7725,118.18228149414062,37.79450607299805,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,41.288027343749945,32.930908203125,-1.0,-0.25779043035664273,3547.8725,3547.8725,118.18228149414062,37.9659423828125,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,41.38802734375031,32.930908203125,-1.0,-0.25779043035664273,3547.9725000000003,3547.9725000000003,118.18228149414062,37.9659423828125,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,41.5080273437502,32.930908203125,-1.0,-0.25060273389409105,3548.0925,3548.0925,118.18228149414062,38.134273529052734,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,41.60802734375011,32.930908203125,-1.0,-0.24404377227273955,3548.1925,3548.1925,118.18228149414062,38.134273529052734,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,41.688027343750036,32.930908203125,-1.0,-0.24404377227273955,3548.2725,3548.2725,118.18228149414062,38.31407165527344,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,41.80802734374993,32.930908203125,-1.0,-0.24010262470828536,3548.3925,3548.3925,118.18228149414062,38.31407165527344,6,131.10498046875,33.113525390625,87.38330078125,3506.58447265625
