accel_lateral,accel_longitudinal,accel_vertical,class_name,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,downforce_front,downforce_rear,driver_name,elapsed_time,finish_state,fuel,impact_magnitude,impact_position_0,impact_position_1,impact_time,in_garage,in_pits,is_detached,is_driving,is_player,lap_number,number_penalties,number_pitstops,orientation_yaw_radians,path_lateral,pit_request,place,player_index,position_lateral,position_longitudinal,position_vertical,position_xyz_0,position_xyz_1,position_xyz_2,qualification,same_class,slot_id,speed,tank_capacity,total_vehicles,track_edge,vehicle_name,velocity_lateral,velocity_longitudinal,velocity_vertical
0.18663007020950317,3.98909068107605,-0.11721421033143997,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,534.2025000000001,0,71.19758073255048,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.303550170771569,1.6732707023620605,False,24,37,-13.121435165405273,-615.8379516601562,3.207953691482544,-615.8379516601562,3.207953691482544,13.121435165405273,40,True,0,29.919921017359552,117.0,38,4.5,Manthey Ema 2024 #91:LM,-0.002983570098876953,-29.919282913208008,0.19538357853889465
0.17811644077301025,1.0638153553009033,-0.1325351595878601,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,534.3025,0,71.19752697870372,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3032585529877128,1.6732707023620605,False,24,37,-12.334467887878418,-618.708740234375,3.203875780105591,-618.708740234375,3.203875780105591,12.334467887878418,40,True,0,29.66660448671132,117.0,38,4.5,Manthey Ema 2024 #91:LM,0.00970315933227539,-29.66594696044922,0.19727787375450134
0.2550404965877533,0.0032109692692756653,0.16002897918224335,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,534.4025,0,71.19708713125331,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.3027473568231005,1.6255704164505005,False,24,37,-11.549060821533203,-621.5671997070312,3.2009644508361816,-621.5671997070312,3.2009644508361816,11.549060821533203,40,True,0,29.638038800116064,117.0,38,4.450000286102295,Manthey Ema 2024 #91:LM,0.01000833511352539,-29.637405395507812,0.19350755214691162
0.4222547113895416,-0.00917285680770874,-0.09987978637218475,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,534.5025,0,71.19659356673003,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.301684070500231,1.6255704164505005,False,24,37,-10.761496543884277,-624.4244995117188,3.1990485191345215,-624.4244995117188,3.1990485191345215,10.761496543884277,40,True,0,29.63937542223835,117.0,38,4.450000286102295,Manthey Ema 2024 #91:LM,0.009877204895019531,-29.638713836669922,0.19778768718242645
0.6421809196472168,-0.19967007637023926,0.11657724529504776,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,534.6025000000001,0,71.19607656749093,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.299793941798407,1.5956145524978638,False,24,37,-9.969705581665039,-627.2807006835938,3.1968109607696533,-627.2807006835938,3.1968109607696533,9.969705581665039,40,True,0,29.642833818795403,117.0,38,4.401000022888184,Manthey Ema 2024 #91:LM,0.01007843017578125,-29.64220428466797,0.1929258406162262
1.1645959615707397,-0.6193617582321167,0.08257073163986206,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,534.7025000000001,0,71.19527312839308,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.2967109085927178,1.5956145524978638,False,24,37,-9.170836448669434,-630.13525390625,3.1954104900360107,-630.13525390625,3.1954104900360107,9.170836448669434,40,True,0,29.60565868085854,117.0,38,4.401000022888184,Manthey Ema 2024 #91:LM,0.010477542877197266,-29.604907989501953,0.21056847274303436
1.264922857284546,-0.5180134773254395,0.2301633358001709,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,534.8025,0,71.19449304059245,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.2923854971714062,1.567129135131836,False,24,37,-8.361931800842285,-632.985107421875,3.194284439086914,-632.985107421875,3.194284439086914,8.361931800842285,40,True,0,29.648056260952124,117.0,38,4.401000022888184,Manthey Ema 2024 #91:LM,0.0036973953247070312,-29.647499084472656,0.18172621726989746
1.4484827518463135,-0.5064561367034912,0.2340037226676941,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,534.9025,0,71.19361194331273,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.287849324550812,1.567129135131836,False,24,37,-7.539185523986816,-635.8363647460938,3.1925952434539795,-635.8363647460938,3.1925952434539795,7.539185523986816,40,True,0,29.70380754354212,117.0,38,4.401000022888184,Manthey Ema 2024 #91:LM,0.0021152496337890625,-29.703128814697266,0.20079025626182556
1.911312460899353,1.252140998840332,0.3571350872516632,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,535.0025,0,71.19283976032251,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.2821203474171308,1.5011875629425049,False,24,37,-6.701076507568359,-638.6874389648438,3.1910080909729004,-638.6874389648438,3.1910080909729004,6.701076507568359,40,True,0,29.693992287280572,117.0,38,4.401000022888184,Manthey Ema 2024 #91:LM,0.0038557052612304688,-29.693471908569336,0.17575296759605408
2.7098138332366943,3.453458070755005,-0.46551886200904846,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,535.1025000000001,0,71.19259047510907,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.273645277837603,1.5011875629425049,False,24,37,-5.847143650054932,-641.52001953125,3.1907877922058105,-641.52001953125,3.1907877922058105,5.847143650054932,40,True,0,29.441911101261137,117.0,38,4.401000022888184,Manthey Ema 2024 #91:LM,-0.0058803558349609375,-29.441082000732422,0.22087404131889343
3.9590940475463867,4.142459869384766,0.01165391132235527,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,535.2025000000001,0,71.19250717173765,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.2618075781351075,1.3611668348312378,False,24,37,-4.97550630569458,-644.3125610351562,3.188281297683716,-644.3125610351562,3.188281297683716,4.97550630569458,40,True,0,29.057388831104593,117.0,38,4.425000190734863,Manthey Ema 2024 #91:LM,-0.020923614501953125,-29.05658721923828,0.21481865644454956
4.617874622344971,4.361089706420898,-0.014582082629203796,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,535.3025,0,71.19197720482073,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.2469130881294521,1.3611668348312378,False,24,37,-4.080820083618164,-647.05322265625,3.1857643127441406,-647.05322265625,3.1857643127441406,4.080820083618164,40,True,0,28.594626478460853,117.0,38,4.425000190734863,Manthey Ema 2024 #91:LM,-0.029618263244628906,-28.593652725219727,0.23411542177200317
5.648811340332031,3.73055100440979,0.21923348307609558,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,535.4025,0,71.19197720482073,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.2289243321072565,1.0681859254837036,False,24,37,-3.1561970710754395,-649.7368774414062,3.1832122802734375,-649.7368774414062,3.1832122802734375,3.1561970710754395,40,True,0,28.18959775485412,117.0,38,4.424999713897705,Manthey Ema 2024 #91:LM,-0.027303695678710938,-28.188814163208008,0.2084038406610489
7.683892250061035,1.867353916168213,-0.2967073321342468,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,535.5225,0,71.19197720482073,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.2004104916153073,1.0681859254837036,False,24,37,-1.9892827272415161,-652.8861083984375,3.1799354553222656,-652.8861083984375,3.1799354553222656,1.9892827272415161,40,True,0,27.821635752585156,117.0,38,4.424999713897705,Manthey Ema 2024 #91:LM,-0.023204803466796875,-27.820775985717773,0.21748802065849304
9.55372142791748,1.4384753704071045,0.010054104030132294,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,535.6025000000001,0,71.19197720482073,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.17496473951505,0.5661903619766235,False,24,37,-1.1618890762329102,-654.9471435546875,3.1753036975860596,-654.9471435546875,3.1753036975860596,1.1618890762329102,40,True,0,27.706082515913852,117.0,38,4.449999809265137,Manthey Ema 2024 #91:LM,-0.05150604248046875,-27.705230712890625,0.2110607773065567
11.530525207519531,1.46397066116333,0.16024212539196014,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,535.7225000000001,0,71.19197720482073,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.1261954973587835,0.5661903619766235,False,24,37,0.17960567772388458,-657.977294921875,3.166518449783325,-657.977294921875,3.166518449783325,-0.17960567772388458,40,True,0,27.527721273357887,117.0,38,4.449999809265137,Manthey Ema 2024 #91:LM,-0.1256275177001953,-27.526586532592773,0.21607890725135803
12.315954208374023,1.4632573127746582,-0.05340777337551117,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,535.8025,0,71.19197720482073,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.0889778181560483,-0.25500690937042236,False,24,37,1.1507670879364014,-659.947998046875,3.1605067253112793,-659.947998046875,3.1605067253112793,-1.1507670879364014,40,True,0,27.403202291312784,117.0,38,-6.025000095367432,Manthey Ema 2024 #91:LM,-0.19070911407470703,-27.40166664123535,0.21861183643341064
12.617122650146484,1.4736065864562988,-0.6654265522956848,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,535.9025,0,71.19197720482073,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.0399254663095676,-0.25500690937042236,False,24,37,2.456007719039917,-662.347900390625,3.1510534286499023,-662.347900390625,3.1510534286499023,-2.456007719039917,40,True,0,27.239077935795333,117.0,38,-6.025000095367432,Manthey Ema 2024 #91:LM,-0.28478336334228516,-27.23670768737793,0.21913370490074158
13.199613571166992,1.5539655685424805,-0.5303210020065308,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,536.0225,0,71.19197293662604,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.976912434241282,-1.4197955131530762,False,24,37,4.156271934509277,-665.1243896484375,3.1337902545928955,-665.1243896484375,3.1337902545928955,-4.156271934509277,40,True,0,27.03031977672426,117.0,38,-5.824999809265137,Manthey Ema 2024 #91:LM,-0.4332408905029297,-27.025920867919922,0.22380974888801575
13.966976165771484,0.15929508209228516,-0.19436392188072205,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,536.1025000000001,0,71.19169591080468,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.9322132134442862,-1.4197955131530762,False,24,37,5.372358798980713,-666.9066772460938,3.1195595264434814,-666.9066772460938,3.1195595264434814,-5.372358798980713,40,True,0,26.934067364985854,117.0,38,-5.824999809265137,Manthey Ema 2024 #91:LM,-0.5394973754882812,-26.927818298339844,0.21337547898292542
14.238993644714355,-0.989069938659668,0.1700281798839569,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,536.2225000000001,0,71.19043288993583,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.8657708240035585,-2.747640371322632,False,24,37,7.32835578918457,-669.4778442382812,3.0961873531341553,-669.4778442382812,3.0961873531341553,-7.32835578918457,40,True,0,26.941528529987806,117.0,38,-5.425000190734863,Manthey Ema 2024 #91:LM,-0.6488075256347656,-26.932889938354492,0.21082669496536255
14.75616455078125,-1.678403377532959,0.8818157315254211,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,536.3225000000001,0,71.18886952839573,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.8085997798496629,-2.747640371322632,False,24,37,9.084424018859863,-671.5269165039062,3.078894853591919,-671.5269165039062,3.078894853591919,-9.084424018859863,40,True,0,27.049809525557315,117.0,38,-5.425000190734863,Manthey Ema 2024 #91:LM,-0.7335109710693359,-27.039325714111328,0.1703583002090454
11.085359573364258,-0.34435081481933594,-1.3754185438156128,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,536.4225,0,71.18740135692208,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.7497945057126849,-3.9162306785583496,False,24,37,10.958836555480957,-673.4814453125,3.076551675796509,-673.4814453125,3.076551675796509,-10.958836555480957,40,True,0,27.097535951965845,117.0,38,-4.825000286102295,Manthey Ema 2024 #91:LM,-0.8382577896118164,-27.08414649963379,0.15095341205596924
14.753610610961914,0.3762354850769043,2.7380454540252686,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,536.5225,0,71.18598199038257,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.7016861075282473,-3.9162306785583496,False,24,37,12.93256664276123,-675.3469848632812,3.0799174308776855,-675.3469848632812,3.0799174308776855,-12.93256664276123,40,True,0,27.208315824045833,117.0,38,-4.825000286102295,Manthey Ema 2024 #91:LM,-0.7830734252929688,-27.195514678955078,0.28849148750305176
13.271709442138672,2.5176734924316406,0.5399307012557983,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,536.6025000000001,0,71.18502002025667,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.6626533483772076,-4.612184047698975,False,24,37,14.578186988830566,-676.7705078125,3.090864896774292,-676.7705078125,3.090864896774292,-14.578186988830566,40,True,0,27.18153932190574,117.0,38,-4.175000190734863,Manthey Ema 2024 #91:LM,-0.891514778137207,-27.165454864501953,0.2816794514656067
15.750839233398438,-2.283905029296875,0.4801376760005951,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,536.7225000000001,0,71.18341013051352,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.6050796518795126,-4.612184047698975,False,24,37,17.136940002441406,-678.8057250976562,3.103543758392334,-678.8057250976562,3.103543758392334,-17.136940002441406,40,True,0,27.330380306354815,117.0,38,-4.175000190734863,Manthey Ema 2024 #91:LM,-1.1181402206420898,-27.307395935058594,0.07468187808990479
0.6157723665237427,-1.005445122718811,-8.161561012268066,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,536.8225000000001,0,71.18207715899746,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.5807269063394453,-4.725221157073975,False,24,37,19.347558975219727,-680.4183959960938,3.10986590385437,-680.4183959960938,3.10986590385437,-19.347558975219727,40,True,0,27.426089259541275,117.0,38,-3.7750000953674316,Manthey Ema 2024 #91:LM,-1.042947769165039,-27.406028747558594,0.11054551601409912
16.538240432739258,-4.57277250289917,2.586261510848999,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,536.9225,0,71.18055536773952,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.5557777886984042,-4.725221157073975,False,24,37,21.606433868408203,-681.9827270507812,3.0745444297790527,-681.9827270507812,3.0745444297790527,-21.606433868408203,40,True,0,27.527772338806017,117.0,38,-3.7750000953674316,Manthey Ema 2024 #91:LM,-0.866826057434082,-27.513996124267578,0.08294454216957092
16.27107048034668,-0.3385157585144043,5.1877899169921875,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,537.0225,0,71.1789783223503,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.5052730015536298,-4.191556453704834,False,24,37,23.948911666870117,-683.4367065429688,3.0579724311828613,-683.4367065429688,3.0579724311828613,-23.948911666870117,40,True,0,27.63837563157718,117.0,38,-4.050000190734863,Manthey Ema 2024 #91:LM,-0.5707674026489258,-27.632007598876953,0.16182762384414673
8.742010116577148,-2.1877193450927734,-2.7649943828582764,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,537.1225000000001,0,71.17740490850078,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.47275076043522035,-4.191556453704834,False,24,37,26.376317977905273,-684.7761840820312,3.0729196071624756,-684.7761840820312,3.0729196071624756,-26.376317977905273,40,True,0,27.822814110159072,117.0,38,-4.050000190734863,Manthey Ema 2024 #91:LM,-0.3658332824707031,-27.819965362548828,0.1570931077003479
13.457018852233887,-2.559725284576416,5.398667335510254,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,537.2225000000001,0,71.17600166004024,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.44374333442148856,-3.1959919929504395,False,24,37,28.859506607055664,-686.0391235351562,3.0668699741363525,-686.0391235351562,3.0668699741363525,-28.859506607055664,40,True,0,27.920602684006223,117.0,38,-4.25,Manthey Ema 2024 #91:LM,-0.2303609848022461,-27.919628143310547,-0.03677491098642349
7.8662214279174805,-1.9925475120544434,-1.9455318450927734,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,537.3225000000001,0,71.17430903824501,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.41172542787298416,-3.1959919929504395,False,24,37,31.405357360839844,-687.2116088867188,3.083646059036255,-687.2116088867188,3.083646059036255,-31.405357360839844,40,True,0,28.129276301201855,117.0,38,-4.25,Manthey Ema 2024 #91:LM,-0.09847354888916016,-28.128395080566406,0.19969572126865387
6.485517501831055,-2.7331295013427734,0.04273661971092224,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,537.4225,0,71.17234564559574,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.3886268460576621,-1.9521918296813965,False,24,37,34.004150390625,-688.3186645507812,3.1010029315948486,-688.3186645507812,3.1010029315948486,-34.004150390625,40,True,0,28.377636414900383,117.0,38,-4.25,Manthey Ema 2024 #91:LM,-0.07306098937988281,-28.377241134643555,0.1307523399591446
4.034667015075684,-3.0943145751953125,-0.649497926235199,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,537.5225,0,71.17012419583445,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.3695822526919281,-1.9521918296813965,False,24,37,36.65280532836914,-689.3767700195312,3.1143152713775635,-689.3767700195312,3.1143152713775635,-36.65280532836914,40,True,0,28.671315791793525,117.0,38,-4.25,Manthey Ema 2024 #91:LM,-0.041866302490234375,-28.67094612121582,0.13944518566131592
0.5796508193016052,-3.2488741874694824,-0.6482537388801575,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,537.6225000000001,0,71.16777446107851,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.36244951005512827,-0.8562783002853394,False,24,37,39.344791412353516,-690.4093017578125,3.1218345165252686,-690.4093017578125,3.1218345165252686,-39.344791412353516,40,True,0,28.9933723652938,117.0,38,-4.300000190734863,Manthey Ema 2024 #91:LM,-0.03218555450439453,-28.993066787719727,0.1291644126176834
-2.772740125656128,-2.8866188526153564,-0.21149584650993347,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,537.7225000000001,0,71.16542697547906,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.366568124686381,-0.8562783002853394,False,24,37,42.068294525146484,-691.4493408203125,3.1226823329925537,-691.4493408203125,3.1226823329925537,-42.068294525146484,40,True,0,29.306434943401367,117.0,38,-4.300000190734863,Manthey Ema 2024 #91:LM,-0.03131580352783203,-29.306114196777344,0.13348819315433502
-4.489921569824219,-1.8033939599990845,-0.4352124333381653,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,537.8225000000001,0,71.1634279373479,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.3792645990054321,0.08606523275375366,False,24,37,44.809452056884766,-692.5235595703125,3.1205785274505615,-692.5235595703125,3.1205785274505615,-44.809452056884766,40,True,0,29.55543211785947,117.0,38,5.824999809265137,Manthey Ema 2024 #91:LM,-0.023148536682128906,-29.55513572692871,0.13032260537147522
-6.509047508239746,-0.89805006980896,-0.5910846590995789,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,537.9225,0,71.16201040923367,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.400624625787429,0.08606523275375366,False,24,37,47.55044174194336,-693.6484375,3.1157727241516113,-693.6484375,3.1157727241516113,-47.55044174194336,40,True,0,29.687224261176272,117.0,38,5.824999809265137,Manthey Ema 2024 #91:LM,0.03891754150390625,-29.686832427978516,0.1474793255329132
-8.941069602966309,-0.737185001373291,-0.14091789722442627,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,538.0225,0,71.1607961733355,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.42869927642405387,1.0230287313461304,False,24,37,50.27457809448242,-694.8387451171875,3.107789993286133,-694.8387451171875,3.107789993286133,-50.27457809448242,40,True,0,29.768049873813588,117.0,38,5.450000286102295,Manthey Ema 2024 #91:LM,0.10257816314697266,-29.767269134521484,0.18962933123111725
-10.348697662353516,-1.6077916622161865,0.10257545113563538,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,538.1225000000001,0,71.15933494844764,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.46412448972463277,1.0230287313461304,False,24,37,52.97058868408203,-696.1128540039062,3.0978541374206543,-696.1128540039062,3.0978541374206543,-52.97058868408203,40,True,0,29.88204568702486,117.0,38,5.450000286102295,Manthey Ema 2024 #91:LM,0.19563579559326172,-29.881031036376953,0.14955025911331177
-11.187822341918945,-1.4598305225372314,-0.40336480736732483,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,538.2425000000001,0,71.15725663220772,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.5086149850647073,2.0193183422088623,False,24,37,56.16123580932617,-697.7711791992188,3.0849759578704834,-697.7711791992188,3.0849759578704834,-56.16123580932617,40,True,0,30.056861072938844,117.0,38,5.050000190734863,Manthey Ema 2024 #91:LM,0.2438192367553711,-30.05542755126953,0.1634761393070221
-12.356831550598145,-1.6093721389770508,0.4327358901500702,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,538.3225000000001,0,71.1558617604597,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.5413391577378964,2.0193183422088623,False,24,37,58.25590896606445,-698.9608154296875,3.074503183364868,-698.9608154296875,3.074503183364868,-58.25590896606445,40,True,0,30.170125414683994,117.0,38,5.050000190734863,Manthey Ema 2024 #91:LM,0.27808475494384766,-30.16836166381836,0.17056062817573547
-12.179830551147461,-1.7067298889160156,0.4039505124092102,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,538.4425000000001,0,71.15374987379971,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.594339407514722,3.0083744525909424,False,24,37,61.336273193359375,-700.8818969726562,3.06636118888855,-700.8818969726562,3.06636118888855,-61.336273193359375,40,True,0,30.344871609972298,117.0,38,4.675000190734863,Manthey Ema 2024 #91:LM,0.36756420135498047,-30.34225845336914,0.15323685109615326
-11.418550491333008,-1.7532482147216797,-0.19878323376178741,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,538.5225,0,71.1523130750238,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.6258407807116417,3.0083744525909424,False,24,37,63.3466682434082,-702.2523803710938,3.0663657188415527,-702.2523803710938,3.0663657188415527,-63.3466682434082,40,True,0,30.482569661893,117.0,38,4.675000190734863,Manthey Ema 2024 #91:LM,0.38623905181884766,-30.47968292236328,0.1637117564678192
-10.555895805358887,-1.4316473007202148,-1.3792208433151245,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,538.6425,0,71.15024638804854,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.6661519107512859,3.8380048274993896,False,24,37,66.30259704589844,-704.4259643554688,3.0567898750305176,-704.4259643554688,3.0567898750305176,-66.30259704589844,40,True,0,30.67008696007092,117.0,38,4.375,Manthey Ema 2024 #91:LM,0.3687591552734375,-30.667383193969727,0.17279715836048126
-12.845342636108398,-1.2418274879455566,1.2611863613128662,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,538.7225000000001,0,71.14894007129128,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.6945973642095707,3.8380048274993896,False,24,37,68.22974395751953,-705.9508056640625,3.0422160625457764,-705.9508056640625,3.0422160625457764,-68.22974395751953,40,True,0,30.767437118649802,117.0,38,4.375,Manthey Ema 2024 #91:LM,0.29986572265625,-30.765522003173828,0.16710257530212402
-10.501317977905273,-1.6363749504089355,3.1135120391845703,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,538.8425000000001,0,71.14700452533006,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.740862357192547,4.044154167175293,False,24,37,71.03939819335938,-708.359375,3.037916898727417,-708.359375,3.037916898727417,-71.03939819335938,40,True,0,30.93174657054725,117.0,38,4.078000068664551,Manthey Ema 2024 #91:LM,0.3769559860229492,-30.929380416870117,0.06539967656135559
-8.009737014770508,-1.6974139213562012,-1.7462666034698486,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,538.9425000000001,0,71.14540090360217,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.7667866858416862,4.044154167175293,False,24,37,73.32056427001953,-710.4573974609375,3.0472233295440674,-710.4573974609375,3.0472233295440674,-73.32056427001953,40,True,0,31.075029973008427,117.0,38,4.078000068664551,Manthey Ema 2024 #91:LM,0.29999828338623047,-31.073335647583008,0.12369553744792938
