carcass_temperature_0,carcass_temperature_1,carcass_temperature_2,carcass_temperature_3,compound_0,compound_1,compound_front,compound_name_0,compound_name_1,compound_name_front,compound_name_rear,compound_rear,elapsed_time,inner_temperature_avg_0,inner_temperature_avg_1,inner_temperature_avg_2,inner_temperature_avg_3,inner_temperature_ico_0,inner_temperature_ico_1,inner_temperature_ico_10,inner_temperature_ico_11,inner_temperature_ico_2,inner_temperature_ico_3,inner_temperature_ico_4,inner_temperature_ico_5,inner_temperature_ico_6,inner_temperature_ico_7,inner_temperature_ico_8,inner_temperature_ico_9,lap_number,load_0,load_1,load_2,load_3,pressure_0,pressure_1,pressure_2,pressure_3,surface_temperature_avg_0,surface_temperature_avg_1,surface_temperature_avg_2,surface_temperature_avg_3,surface_temperature_ico_0,surface_temperature_ico_1,surface_temperature_ico_10,surface_temperature_ico_11,surface_temperature_ico_2,surface_temperature_ico_3,surface_temperature_ico_4,surface_temperature_ico_5,surface_temperature_ico_6,surface_temperature_ico_7,surface_temperature_ico_8,surface_temperature_ico_9,wear_0,wear_1,wear_2,wear_3
69.96673322349909,62.9770965066661,71.94620262499598,67.24403347661399,0,0,0,Medium,Medium,Medium,Medium,0,3642.5925,69.97022867661309,62.874225113467276,71.12293898968022,66.5661687620692,60.886462296831155,74.23771074032533,71.43897846298324,57.29684790716635,74.78651299268279,71.46496497911579,65.85562500667055,51.30208535461554,63.730599001534415,76.44654161702567,73.19167635048069,70.962679916058,7,0.0,0.0,0.0,0.0,157.9108875334147,155.19886052556734,159.81073606645597,158.55137574571626,70.12078973236191,65.01748370430647,68.31632350167212,65.73433833484512,60.54868995800405,73.52972646421608,71.90034753494814,54.68259875649608,76.28395277486555,75.10035860752942,68.4074218349462,51.54467067044379,59.63990294845979,74.39595422665519,70.91311332990131,70.6200687130912,0.9258882403373718,0.9391441941261292,0.89381343126297,0.9187161922454834
69.96084264284923,63.01355196565356,71.9401003688019,67.2896878323308,0,0,0,Medium,Medium,Medium,Medium,0,3642.7125,69.9754573321382,62.88154709302245,71.1340091482096,66.5791196878526,60.891421716025775,74.24266262435026,71.45388452757624,57.30792943845313,74.79228765603864,71.47071614183858,65.86360532315263,51.31031981407608,63.73857323495804,76.4585621400305,73.20489206964015,70.97554509752842,7,0.0,0.0,0.0,0.0,157.83198815105618,154.97245120771078,159.91090977788875,158.5740557315249,70.60192863762376,66.634282946501,68.31869523123424,66.52030736930084,60.30633729736496,73.87012452990564,72.71058713355978,55.52363019248031,77.62932408560067,76.49019545627334,70.2232998832477,53.189353499981905,59.31034317924747,74.3075330611602,71.33820945329501,71.32670478186236,0.9258760213851929,0.9391084313392639,0.8938021063804626,0.918694257736206
69.95539309851995,63.03166399308327,71.93295676076849,67.31662748156282,0,0,0,Medium,Medium,Medium,Medium,0,3642.7925,69.97874775054254,62.88673777288773,71.1411081372342,66.58815509241765,60.89452172297547,74.24564693114064,71.46436907008388,57.31573954564999,74.7960745975115,71.47470277805945,65.86936885099436,51.31614168960937,63.7435704492886,76.4661617335588,73.21359222885525,70.98435666151914,7,0.0,0.0,0.0,0.0,157.82005485322685,154.96916053553693,159.78599063371507,158.6157452183327,70.71374269627876,67.04376549288457,68.42662439177923,67.03609096409144,60.15583621582721,73.98803659149115,73.31745155108695,56.10727253778026,77.99735528151797,76.68243591124133,70.66894217714292,53.779918390269586,59.137199506138245,74.42375772852142,71.71891594067807,71.68354880340718,0.9258684515953064,0.9390887022018433,0.8937940001487732,0.9186787009239197
69.94873144429761,63.06426300461476,71.92515529801221,67.35624498688787,0,0,0,Medium,Medium,Medium,Medium,0,3642.9125,69.9834213165833,62.89512999447487,71.15145462681437,66.60223867286487,60.898856889866465,74.24966728137633,71.48085181033696,57.32803017161734,74.80173977850717,71.48103113502873,65.87884914358199,51.32550970481384,63.75062626186019,76.47706487324183,73.22667274534103,70.9978340366402,7,0.0,0.0,0.0,0.0,157.89381688326088,154.96262760396817,159.9937099109853,158.77280560960028,70.7378043692351,67.8984593356837,68.44138517401535,67.52645076202106,59.9441441330074,73.52293547681325,73.92117915723333,56.65765692655839,78.74633349788479,77.35661267057174,71.79357310851731,54.54519222796205,58.84789495407125,74.34428387691037,72.13197669106438,72.00051620227146,0.9258568286895752,0.9390566945075989,0.8937815427780151,0.9186572432518005
69.94357041579644,63.0826536114634,71.92147910596452,67.38280920683633,0,0,0,Medium,Medium,Medium,Medium,0,3642.9925000000003,69.98639726683302,62.90104346973254,71.15819420247811,66.61209802810424,60.90153253933073,74.25208016916781,71.492469289003,57.336724873355195,74.80557909200047,71.48541864955581,65.88561823649172,51.33209352314998,63.75504072177728,76.48406603466617,73.23547585099107,71.00709992195448,7,0.0,0.0,0.0,0.0,157.7382884046302,154.82442074331715,159.77028895730817,158.4475202074697,70.71261905879248,67.92651454296913,68.41829194263613,67.6454368227595,59.812395694572785,73.43552912143781,74.03154622318209,56.89255743229813,78.8899323603668,77.2604044158278,71.97925913053922,54.53988008254032,58.67945617194147,74.19949383929372,72.37592581667315,72.01220681279824,0.9258500337600708,0.9390405416488647,0.8937734365463257,0.9186442494392395
69.93859643889436,63.11400222937243,71.91464142044777,67.42373623868599,0,0,0,Medium,Medium,Medium,Medium,0,3643.1125,69.99060941699196,62.91052442951201,71.16790163074108,66.62747595634681,60.90522188517241,74.2552642476627,71.51068012494386,57.35042717090823,74.81134211814077,71.49234856218402,65.89663435640097,51.342590369950926,63.76118309519427,76.49395331090989,73.24856848611904,71.02132057318829,7,0.0,0.0,0.0,0.0,157.8113606396385,155.02237564092175,159.9765804445776,158.89715814788488,70.58152760581663,68.51658655801322,68.2632030456752,68.0203798072526,59.62566881587668,73.12180317554919,74.49575765159545,57.36578419242329,78.99711082602391,77.31299010328553,72.89049736822483,55.34627220252935,58.405761879016495,74.06991941873957,72.31392783926947,72.19959757773898,0.9258406162261963,0.9390127658843994,0.8937626481056213,0.9186249375343323
69.9331352987266,63.13572965072785,71.90898681723957,67.45266293165378,0,0,0,Medium,Medium,Medium,Medium,0,3643.2125,69.99394161163406,62.91904307493115,71.17568989828493,66.64078299247859,60.90799711127386,74.25755507201325,71.52651365252746,57.36239716592286,74.81627265161507,71.49851006639187,65.90664681226497,51.35197234613668,63.76587672363911,76.50172274604608,73.2594702251696,71.03343815898535,7,0.0,0.0,0.0,0.0,157.724767397184,154.6465226338517,160.01145149127424,158.67907816640403,70.06229871094604,67.63702231209618,68.11016399231329,67.97834569547706,59.48101214572387,72.69039698561875,74.5064912753462,57.32872325520543,78.01548700149539,76.2938900351308,72.02905476676568,54.58812213439205,58.232416143491434,73.94896423915293,72.1491115942955,72.09982255587954,0.9258368015289307,0.9390028119087219,0.8937550187110901,0.9186118841171265
69.93036402911548,63.15703119012318,71.90165848894935,67.47819610713202,0,0,0,Medium,Medium,Medium,Medium,0,3643.3125,69.99710462707475,62.92791751761513,71.18328059501448,66.65452504512541,60.910515970054234,74.25949832630351,71.54293277268141,57.3748526228444,74.82129958486644,71.5048618165614,65.91716836959222,51.361722366691765,63.77021253275615,76.50913644362004,73.2704928086672,71.04578973985042,7,0.0,0.0,0.0,0.0,158.2551593771561,155.3983980827787,160.43465426571032,158.91242653497076,69.26056383761755,66.576397765585,67.89481978756902,67.85642696301971,59.3328209069158,72.16526885164205,74.52822948339474,57.35776522295407,76.28360175429498,75.32620534273292,70.57912549280417,53.8238624612178,58.02778580291715,73.71510340024724,71.94157015954272,71.68328618271028,0.9258366227149963,0.9390023350715637,0.8937479853630066,0.9186016917228699
69.9290018473306,63.17474288302907,71.91102512735978,67.50962119943108,0,0,0,Medium,Medium,Medium,Medium,0,3643.4125,70.000146508054,62.93726061129945,71.19076245698483,66.6687740327219,60.912762405765534,74.26119806816052,71.55998242831788,57.38787447792447,74.826479050236,71.51154876248046,65.92831942581302,51.37191364560499,63.774240768441246,76.51632239372111,73.28172420879207,71.05846519192329,7,0.0,0.0,0.0,0.0,157.98868686836497,154.31847002542716,160.9150609809736,158.03921034911428,68.91499300902598,66.24496193780936,66.9004392510247,67.56282070453977,59.185710816134076,71.88575109538897,74.10475332749189,57.151240627144716,75.67351711555483,74.87864545837272,70.16259605686514,53.69364429819018,57.62525496130536,72.68302127892969,70.39304151283903,71.4324681589826,0.9258366227149963,0.9390023350715637,0.8937466144561768,0.9185940027236938
69.93304707525243,63.17357053035505,71.91836985895054,67.5135331890915,0,0,0,Medium,Medium,Medium,Medium,0,3643.5125000000003,70.0030669794914,62.94672152360948,71.1982078174853,66.68330743981505,60.91477628307683,74.26267109070523,71.57736349808954,57.401151537727515,74.83175356469218,71.51833939882158,65.93961827650878,51.3822068954982,63.77805205097138,76.52341684271892,73.29315455876565,71.0714072836281,7,0.0,0.0,0.0,0.0,158.65541070404186,154.40925162649134,160.8158429521665,157.53948257312632,68.49088370583507,65.95844424189471,66.5295461282306,67.08555125703577,58.81614916348394,71.47316465523761,73.62787587055806,56.90957879330455,75.18333729878384,74.48589826980776,69.85288282136287,53.53655163451356,57.38547851872397,72.16045088160308,70.04270898436471,70.71919910724478,0.9258366227149963,0.9390023350715637,0.8937464952468872,0.91859370470047
69.94455946868982,63.17084634012815,71.94559566049793,67.51469079208954,0,0,0,Medium,Medium,Medium,Medium,0,3643.6125,70.00602376603644,62.95617336736535,71.20580381996325,66.69772856357599,60.916694084303515,74.2641869499218,71.59447343333943,57.41432255815596,74.837190263884,71.5251761289449,65.95088905522732,51.392454917923885,63.78190245877511,76.5306772200027,73.30483178111189,71.08438969923259,7,0.0,0.0,0.0,0.0,158.62873917300152,154.22529294518873,161.1241342043387,157.60088590400971,68.17396806748212,65.56508123466,66.23820552205217,66.56898927957246,58.54598292154941,71.20357264678967,73.09007827719853,56.51439987524844,74.77234863410717,74.08471417910425,69.40700243416859,53.2035270907071,57.20650592960817,71.76141868966761,69.74669194688062,70.10248968627036,0.9258366227149963,0.9390023350715637,0.8937464952468872,0.9185932874679565
69.96608184182895,63.17032873104091,71.9758190685572,67.51274891946298,0,0,0,Medium,Medium,Medium,Medium,0,3643.7125,70.00912687012493,62.96550149970494,71.21377914874637,66.71190593854385,60.918658975958635,74.26589181190462,71.61118089451145,57.42724801342365,74.84282982251142,71.53194194181879,65.96195965844595,51.40260289885009,63.78602191271284,76.53841076137053,73.31690477215585,71.09728890769645,7,0.0,0.0,0.0,0.0,158.7546291198766,154.35873392364778,161.37701721780078,157.76522217287254,67.88098211746393,65.09993445328695,66.10822806353161,66.21305144055947,58.3442894055932,70.97220328469979,72.70036525069571,56.1390319499161,74.32645366209886,73.60477762861967,68.87025404693179,52.824771684309326,57.24962705358041,71.59523361895907,69.47982351805535,69.79975712106665,0.9258366227149963,0.9390023350715637,0.8937464952468872,0.9185929298400879
69.98111989631877,63.165262660663075,72.0065054922436,67.51140087038294,0,0,0,Medium,Medium,Medium,Medium,0,3643.8125,70.01240696532011,62.974679635720065,71.22213095225123,66.72597241771706,60.92070574805092,74.26785701466366,71.62763778392616,57.44002905214495,74.8486581332458,71.53865765375059,65.97275658958097,51.41262466382858,63.79042569274611,76.54667367316813,73.32929349083952,71.11025041708012,7,0.0,0.0,0.0,0.0,158.39251613868694,154.12226552047437,160.96894851234137,157.48109275248467,67.89720117293433,64.80139767940506,66.14167443733442,65.99177698460181,58.416343436292095,71.06234005368901,72.44764378850351,55.78869711278611,74.21292002882194,73.43352168772077,68.50465613177494,52.466015218719406,57.392097694571476,71.73425571041025,69.29866990702152,69.73899005251582,0.9258366227149963,0.9390023350715637,0.8937462568283081,0.9185914397239685
69.9950811002027,63.161105302729084,72.02604862847022,67.50877980145378,0,0,0,Medium,Medium,Medium,Medium,0,3643.8925,70.0150902859624,62.981892601067614,71.22896616461759,66.73708295498244,60.922392453704276,74.26953888967205,71.6405377113154,57.450103670152316,74.85333951451082,71.54394846733044,65.98119523618732,51.42053409968514,63.79410092710549,76.55351838400384,73.33927918274333,71.1206074834796,7,0.0,0.0,0.0,0.0,158.77425049757463,154.21655979216771,161.15907090662054,157.2614266365447,67.84300534665829,64.55666311012476,66.25270493449517,65.67689226648133,58.37171001003048,71.1196513947653,72.12398158575212,55.51494448874405,74.03765463517902,73.31249243864306,68.15843624589257,52.1990606458387,57.516244746717916,71.97289788970096,69.26897216706664,69.39175072494777,0.925836443901062,0.9390020370483398,0.8937457799911499,0.9185903072357178
70.02260035175004,63.15569296537734,72.06504877999635,67.50467550538178,0,0,0,Medium,Medium,Medium,Medium,0,3644.0125000000003,70.01938288234493,62.99246068078327,71.23975523068424,66.7532824284022,60.92515853049474,74.27245072533265,71.65919235732565,57.46477230659764,74.8605393912074,71.55171483143761,65.99347171487,51.43219549604214,63.8000588225575,76.56449969453774,73.35470717495758,71.13588262128337,7,0.0,0.0,0.0,0.0,158.91664832384134,154.2329281307849,161.26275531507395,157.58633434332762,67.36586324673414,64.02087003862863,66.5556723885042,65.6668790310639,57.79396251687183,71.09969667165785,71.92485147130418,55.07260952822969,73.20393055167278,72.83122622906853,67.40039079720577,51.830993089611525,57.819786429768214,72.54692829953069,69.30030243621377,70.00317609365783,0.9258343577384949,0.93900066614151,0.8937387466430664,0.918583869934082
70.05164109166179,63.15349315296203,72.10591157662884,67.50599477100502,0,0,0,Medium,Medium,Medium,Medium,0,3644.1125,70.02334094683312,63.0010151841995,71.24919350497493,66.76661056448432,60.927850794323774,74.27542928167884,71.67444186177994,57.47676312392474,74.86674276449679,71.55801170702017,66.00331002623949,51.44172381933879,63.80549404918224,76.5743267184817,73.36775974726089,71.14862670774824,7,0.0,0.0,0.0,0.0,158.22765093993652,154.24300853117978,161.56035280505446,157.8397352590846,67.8683074100021,63.903509774740655,67.66662580397002,65.70970392393127,58.32468626110705,71.80160591704993,71.91661426978908,54.71171906907972,73.47863005184928,73.01482039092878,67.14450427727945,51.55120465601374,58.90115881022342,73.56123226167165,70.537486340015,70.50077843292502,0.9258323907852173,0.9389989972114563,0.8937211632728577,0.9185755252838135
70.07324027938142,63.145648817296376,72.13072122142648,67.49761074382013,0,0,0,Medium,Medium,Medium,Medium,0,3644.2125,70.02751483492551,63.009328625202045,71.25900339067658,66.7795566096616,60.930786470214855,74.27872477650436,71.68912165424598,57.48837749043054,74.87303325805726,71.5641277492224,66.01279972047581,51.45105840590787,63.811347659343596,76.58470812366369,73.38095438902252,71.16117068430833,7,0.0,0.0,0.0,0.0,158.72997327098417,154.22945929438453,160.86934687317083,157.0977796325834,68.26904249163101,63.97988560552761,67.92937294855994,65.8346151304587,58.71128888216333,72.56500397003674,71.73651538327346,54.55433652386432,73.53083462269291,73.65986234036103,66.98506550170111,51.29472897452081,59.166733129021736,74.13232581347228,70.48905990318588,71.21299348423827,0.9258279800415039,0.9389966726303101,0.893710732460022,0.91856849193573
70.0947002979284,63.14277111720429,72.16306974665753,67.49740439106057,0,0,0,Medium,Medium,Medium,Medium,0,3644.3125,70.03187748361398,63.017383696021,71.26914144041604,66.79219306482344,60.93395787061627,74.2823628940344,71.70332901388235,57.49968065696817,74.87931168619116,71.57005142378068,66.02191928867319,51.46018037560907,63.817572031968325,76.59556840756841,73.39428388171143,71.17356952361973,7,0.0,0.0,0.0,0.0,158.8553212738934,154.09105011561994,161.1700518631522,157.34664105774655,68.60147879796995,63.88571535801407,68.28176292999234,65.58021184949678,58.92143961418509,73.33596899910606,71.54066704151978,54.23657922072846,73.54702778061875,73.94725349015914,66.65269067579965,51.057201908083414,59.55084976365987,74.48020367395446,70.81423535236252,70.96338928624209,0.92582106590271,0.9389923810958862,0.8936987519264221,0.9185618758201599
70.11420338204829,63.13740591800848,72.19034580150287,67.49403197089799,0,0,0,Medium,Medium,Medium,Medium,0,3644.4125,70.0364714670655,63.025179442146225,71.27982074053654,66.80452303181835,60.9373790083406,74.28637922412042,71.71701889478243,57.51064850059885,74.88565616873541,71.57580517676377,66.03064100593338,51.469092143741534,63.824315943959505,76.60716652517351,73.40797975247654,71.18590170007371,7,0.0,0.0,0.0,0.0,158.66363063519466,154.26272037384737,160.6838986758458,157.34100283648857,68.36700314720804,63.44012501309243,68.39767924231643,65.38107134496107,58.865497323260456,72.86734116830291,71.36013888117833,54.00915119374804,73.36817095006086,73.15017382692099,66.33097724343827,50.83922396891808,59.679372498319424,74.75361704069553,70.76004818793433,70.77392395995696,0.9258191585540771,0.938991367816925,0.8936892747879028,0.9185565114021301
70.13983794174294,63.13371749398311,72.22180393156964,67.49280751208414,0,0,0,Medium,Medium,Medium,Medium,0,3644.5125000000003,70.0413474505952,63.03273033516268,71.2907666957106,66.81662601575903,60.9410802581217,74.29081264222606,71.73032493116318,57.521315643548974,74.89214945143772,71.58142431973539,66.0389814386773,51.4777852470753,63.831407206267045,76.61918826010844,73.42170462075626,71.19823747256498,7,0.0,0.0,0.0,0.0,158.45536512343816,154.1941092280413,160.83156200571895,157.53087991176065,68.00671052180735,63.06384631900056,68.60941893346518,65.16600115324252,58.801628536003136,72.24447228328603,71.11885104053658,53.75774089593875,72.97403074613288,72.54429966208806,66.00957138978487,50.637667905128694,60.02408498430577,74.98839494359879,70.81577687249097,70.62141152325216,0.9258190393447876,0.9389913082122803,0.8936793208122253,0.9185509085655212
70.16095553376294,63.13424455693223,72.24502278852538,67.49131990625784,0,0,0,Medium,Medium,Medium,Medium,0,3644.6125,70.04636934919552,63.04003527447986,71.302156068523,66.82841233531968,60.94491303805387,74.29552342871784,71.74312079359743,57.531632240443855,74.89867158081489,71.58690255183103,66.04693656283177,51.48626670877684,63.83892790332732,76.63183807645748,73.43570222578427,71.21048397191782,7,0.0,0.0,0.0,0.0,158.84887003937322,154.63374421340103,160.97006290728402,157.76714546542763,67.90558862612238,62.696662696379974,68.0677188436278,64.56718046997128,58.83887401092778,72.08118735189282,70.44626088192956,53.55846828187441,72.79670451554654,72.04366642719822,65.59909767461545,50.4472239873262,59.653971926920576,74.37838810560726,70.17079649835557,69.6968122461098,0.9258190393447876,0.9389913082122803,0.8936764597892761,0.9185501933097839
70.18258051231345,63.140398228641175,72.26533952559856,67.49168608046119,0,0,0,Medium,Medium,Medium,Medium,0,3644.7125,70.05166560354854,63.04717961437359,71.31382384246427,66.839946919081,60.948940152775094,74.3006361068463,71.75550446582042,57.541622583966785,74.90542055102435,71.59238137205386,66.05464891366205,51.494508557404856,63.84670346648778,76.64491170838318,73.44985635252169,71.22271370745585,7,0.0,0.0,0.0,0.0,158.986377863736,154.78917906717078,160.4604598981002,157.83646603770492,67.88863782331543,62.4680096094973,67.78548918272725,64.24327612327414,58.916779560670136,72.05036789723863,70.04622396286226,53.34432556732361,72.6987660120376,71.80498223810378,65.34631180123256,50.25273478915568,59.54090470098049,73.9922378597442,69.82332498745711,69.3392788396365,0.9258190393447876,0.9389913082122803,0.8936764597892761,0.9185501933097839
70.20262800208059,63.15408039428331,72.2726839722161,67.4939997332176,0,0,0,Medium,Medium,Medium,Medium,0,3644.8125,70.05712804167132,63.05427354637578,71.32553619410334,66.85127334626742,60.95302838596314,74.30603457965105,71.7675092979585,57.551328862825926,74.91232115939982,71.59796890724596,66.06227709576109,51.502574636120244,63.854553128965904,76.65805167427567,73.46400377906843,71.23498187801783,7,0.0,0.0,0.0,0.0,159.10388541535525,155.40763373408979,160.42155492045586,158.0327629109568,67.84543850426877,62.275207349797256,67.73452691903742,63.968847956789034,58.93583094720134,72.00325530565607,69.6942058721894,53.11214913567068,72.59722925994879,71.65212872944807,65.13403968848786,50.03945363145584,59.54084648620528,73.92029793666552,69.74243633424146,69.10018886250703,0.9258190393447876,0.9389913082122803,0.8936764597892761,0.9185501933097839
70.21907895150639,63.175619166799606,72.27227182127626,67.49834735803245,0,0,0,Medium,Medium,Medium,Medium,0,3644.9125,70.06271851772078,63.06152476854089,71.33717211958077,66.8624079887989,60.957117890862264,74.31163977044326,71.77923529223256,57.5607880926529,74.91939789185682,71.60384710954827,66.0701084348276,51.51061876124675,63.86230086049375,76.67108310739656,73.47813239085218,71.24720058151132,7,0.0,0.0,0.0,0.0,159.29591142972,155.82559389774187,160.34938920545866,158.09890136820863,67.84220747740659,62.112179339023896,67.65223796133847,63.755038961684306,58.95319759163533,71.9945333401788,69.43026055967715,52.925945353538395,72.57889150040558,71.48000471929413,64.96220935112416,49.8943239466534,59.48772379361242,73.80322848323505,69.6657616071679,68.90891097183737,0.9258190393447876,0.9389913082122803,0.8936764597892761,0.9185501933097839
70.23849224735517,63.199868560196705,72.26680162585939,67.50134603771528,0,0,0,Medium,Medium,Medium,Medium,0,3645.0325000000003,70.06959113685781,63.07030227176705,71.35079454227497,66.8754149820457,60.96195084353258,74.31859072046655,71.7928653105759,57.57175794216073,74.92823184657425,71.61111976270263,66.07964180812098,51.520145244477476,63.8712543599047,76.68624087665239,73.49488839026782,71.2616216934004,7,0.0,0.0,0.0,0.0,159.52230093824147,156.0092227151627,160.38510948292333,158.2124333251405,67.80351888874299,62.13861696375369,67.39647649322131,63.631503577455646,58.87070235427757,71.88997478487573,69.29032793894146,52.81488156422154,72.64987952707565,71.53889379618488,65.02004238895768,49.85691470611857,59.27226565309411,73.4832242818045,69.4339395447654,68.78930122920389,0.9258187413215637,0.9389913082122803,0.8936764597892761,0.9185501933097839
70.2531883762864,63.22049068575444,72.2657194543653,67.5049200062266,0,0,0,Medium,Medium,Medium,Medium,0,3645.1125,70.07423921839444,63.07639006668643,71.35964836383374,66.88387736535753,60.965119424560555,74.32332746880775,71.80168190428776,57.57885922690815,74.93427076181507,71.61626349934863,66.08631680470171,51.526589896008886,63.876998127075865,76.6960195197779,73.50592744464745,71.27109096487663,7,0.0,0.0,0.0,0.0,159.73317541288992,156.19039188125646,160.66192406701597,158.42595258000932,67.80056840427977,62.22024229026562,67.05856502081048,63.480825770989554,58.74569654158853,71.73292042968768,69.11797077570623,52.726711887578574,72.92308824156316,71.78977149484797,65.01717253155323,49.85378284439565,59.010974092240474,73.04804560151979,69.11667536867122,68.59779464968392,0.9258180260658264,0.9389907121658325,0.8936764597892761,0.9185501933097839
70.27437949576836,63.248340053933134,72.25918458975565,67.50682235479502,0,0,0,Medium,Medium,Medium,Medium,0,3645.2325,70.0813942048286,63.085652671871344,71.37250771918883,66.89634118825182,60.96983406641101,74.33069187091473,71.81462397861992,57.58925809497896,74.94365667716016,71.62419109587586,66.09654892174808,51.53621799799009,63.88525296653256,76.7101040939906,73.52216609704334,71.28514149115654,7,0.0,0.0,0.0,0.0,159.79923182487823,156.2486772604989,160.86430565313512,158.48533357941554,68.62367817862344,62.739189198315614,66.85529465525565,63.44195323372014,58.62703638569491,71.61367364055366,69.08595573457626,52.69185153253699,75.63032450962163,73.10446566929761,65.17097042077137,49.94213150487798,58.80144405833829,72.76853791209186,68.9959019953368,68.54805243404718,0.9258092045783997,0.9389874935150146,0.8936764001846313,0.9185501337051392
70.28834758884909,63.26904058396178,72.2550020340397,67.5080693844921,0,0,0,Medium,Medium,Medium,Medium,0,3645.3125,70.08623006279566,63.09204615016682,71.38081308398063,66.90444552019301,60.97292778479192,74.33570875892156,71.82300851597216,57.59598725675255,74.95005364467363,71.62972135509847,66.10366358650543,51.54275350889668,63.8905015226801,76.71913310160369,73.53280462765827,71.29434078785437,7,0.0,0.0,0.0,0.0,159.94706973301803,156.6540735878708,160.96636149781722,158.73107653544292,68.8794147233503,62.82363542853756,66.66968841218278,63.357925151171514,58.56639270249764,71.55714006583435,68.99936703612354,52.646896306137364,76.51471140171884,73.35013932305753,65.17831888107088,49.942448081484315,58.64903453817368,72.53761928324013,68.82241141513458,68.42751211125358,0.9258021116256714,0.9389827847480774,0.8936764001846313,0.9185500741004944
70.2991262755803,63.28482928255943,72.24931538056666,67.50976534116649,0,0,0,Medium,Medium,Medium,Medium,0,3645.4125,70.09230264499587,63.100134978169706,71.39076077122132,66.91434520166212,60.976720770896236,74.34201568451624,71.83320229906565,57.60419432352393,74.9581714795753,71.63680736011963,66.1126870525348,51.55091052185469,63.89673675185003,76.72987488194428,73.54567067986966,71.30563898239689,7,0.0,0.0,0.0,0.0,159.88466010699818,156.43065019886473,160.85761052119895,158.43431866173742,71.45340217768972,65.81342398339137,66.54893910380127,63.300454529210924,58.7799554906008,74.52164963585739,68.93174120944121,52.623604361637604,81.05860140661093,78.96824272131676,68.21338704043563,50.258642188421845,58.49296808709096,72.36317780638547,68.79067141792746,68.34601801655401,0.9257806539535522,0.9389618039131165,0.8936762809753418,0.9185500144958496
70.31322526505824,63.306981403769214,72.24116397277629,67.50868892968725,0,0,0,Medium,Medium,Medium,Medium,0,3645.5125000000003,70.09846543430405,63.10844756124101,71.40037356150725,66.92391720565803,60.980444635198296,74.34841486090863,71.84301069227018,57.61212396459115,74.96653680680504,71.64421517166011,66.12195987093276,51.559167641130216,63.90266095133768,76.74016474513667,73.55829498804724,71.31661696011275,7,0.0,0.0,0.0,0.0,160.20474700644752,156.72161439652,161.18041834736417,158.84785320561318,71.47515957479976,65.77341054150457,67.04223867254512,64.09367861353047,58.559018103446135,73.74402608410594,69.44752348674206,52.62433980426931,82.12243453684721,78.69410737840667,68.25205607409572,50.374068172011334,58.399196139287824,72.48227501512707,70.24524486322048,70.2091725495801,0.9257599711418152,0.9389364123344421,0.8936688899993896,0.9185383319854736
70.32221720790085,63.323828927568,72.2336696238184,67.50862301252482,0,0,0,Medium,Medium,Medium,Medium,0,3645.6125,70.10474355328654,63.11688782856254,71.4095670812402,66.93315213781665,60.984083826149515,74.35490902471213,71.85242458845875,57.61976201817788,74.97523780899792,71.65189208155437,66.13137289292803,51.567398511205226,63.90825536636038,76.74991169794077,73.57053417941938,71.32726980681343,7,0.0,0.0,0.0,0.0,160.07206464448976,156.66557820000907,161.13684716894747,158.77790775598376,73.24235700416932,65.03404722974773,66.55920630704304,63.52469185241529,58.58299375162096,75.57448558901865,69.01215143569061,52.54320510600678,85.56959167186847,77.82301855922634,67.00527927747731,50.273843852539585,58.26359180734647,72.12170198358751,69.29232513019514,69.01871901554853,0.9257366061210632,0.9389315843582153,0.8936686515808105,0.9185382723808289
70.33175120261717,63.34526388419903,72.22430208133068,67.50801493942839,0,0,0,Medium,Medium,Medium,Medium,0,3645.7325,70.1124182267992,63.12733366533371,71.42007991639895,66.94389268778076,60.98829670251348,74.3627717948641,71.86329722346278,57.62862747884594,74.9861861830201,71.66160458060887,66.14303436236679,51.57736205302547,63.91452165852377,76.76092379935267,73.58479429132046,71.3397533610335,7,0.0,0.0,0.0,0.0,160.37193167936027,156.95146235229893,161.31991555669688,159.05106735276084,71.96903426096497,64.23275922529291,66.26873464531883,63.32863975349676,58.47755176251462,74.01424387295776,68.78875207233534,52.47327341006394,83.41530714742248,75.89746357396365,66.57462713090729,50.226186971007905,58.118903777376374,71.77567435290945,68.91162580567061,68.723893778091,0.9257243275642395,0.9389303922653198,0.8936677575111389,0.9185377359390259
70.33746610873345,63.35621385737676,72.21771885575157,67.50783949887142,0,0,0,Medium,Medium,Medium,Medium,0,3645.8125,70.11760175059737,63.13439997678597,71.42668186516892,66.95077996364881,60.99100130554331,74.36803906723702,71.8702242233033,57.63430772022548,74.99376487901179,71.66829539311885,66.15091799210751,51.58398654513155,63.9184053344008,76.76773186896418,73.59390839214177,71.34780794741766,7,0.0,0.0,0.0,0.0,160.49250484924065,156.9251618917145,161.34844031068135,159.008595219837,73.30462841469637,64.61464286377412,66.51470939882813,64.17478649616453,58.548305269992284,75.51051976048359,69.5431010364282,52.67981777103142,85.85506021361311,76.96353807093595,66.59948132187031,50.28090919851621,58.09298564791453,71.809769240766,69.6413733078038,70.30144068103391,0.9257082343101501,0.9389268159866333,0.8936636447906494,0.9185267686843872
