elapsed_time,lap_number,bias_front,pressure_0,pressure_1,pressure_2,pressure_3,temperature_0,temperature_1,temperature_2,temperature_3,carcass_temperature_0,carcass_temperature_1,carcass_temperature_2,carcass_temperature_3,compound_0,compound_1,compound_2,compound_3,compound_name_front,compound_name_rear,tyre_pressure_0,tyre_pressure_1,tyre_pressure_2,tyre_pressure_3,surface_temperature_avg_0,surface_temperature_avg_1,surface_temperature_avg_2,surface_temperature_avg_3,surface_temperature_ico_0,surface_temperature_ico_1,surface_temperature_ico_2,surface_temperature_ico_3,surface_temperature_ico_4,surface_temperature_ico_5,surface_temperature_ico_6,surface_temperature_ico_7,surface_temperature_ico_8,surface_temperature_ico_9,surface_temperature_ico_10,surface_temperature_ico_11,inner_temperature_avg_0,inner_temperature_avg_1,inner_temperature_avg_2,inner_temperature_avg_3,wear_0,wear_1,wear_2,wear_3,load_0,load_1,load_2,load_3,rotation_0,rotation_1,rotation_2,rotation_3,suspension_deflection_0,suspension_deflection_1,suspension_deflection_2,suspension_deflection_3,ride_height_0,ride_height_1,ride_height_2,ride_height_3,camber_0,camber_1,camber_2,camber_3,slip_angle_fl,slip_angle_fr,slip_angle_rl,slip_angle_rr,is_detached_0,is_detached_1,is_detached_2,is_detached_3,surface_type_0,surface_type_1,surface_type_2,surface_type_3,rpm,rpm_max,gear,gear_max,oil_temperature,water_temperature,torque,turbo,battery_charge,motor_rpm,motor_torque,motor_temperature,motor_water_temperature,motor_state,throttle,throttle_raw,brake_input,brake_raw,clutch,clutch_raw,steering,steering_raw,steering_range_physical,steering_range_visual,steering_shaft_torque,force_feedback,position_xyz_0,position_xyz_1,position_xyz_2,velocity_lateral,velocity_longitudinal,velocity_vertical,speed,accel_lateral,accel_longitudinal,accel_vertical,orientation_yaw_radians,rotation_lateral,rotation_longitudinal,rotation_vertical,fuel,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,distance,progress,path_lateral,track_edge
1119.8625000000002,5,0.5125,0.0,0.0,0.0,0.0,694.4410995395216,688.9199792354472,651.3915931877739,645.119974452741,87.96480280598274,80.83786794717605,88.53448639733551,81.91036648613522,0,0,0,0,Medium,Medium,173.4577258107124,170.58442569800553,174.0355476298191,171.35843609755136,72.85732249039648,65.3797897930043,65.6597635369331,61.10893649153047,68.30190943041288,77.11866732048566,73.15139072029098,73.2673850828387,68.05044516370276,54.82153913247146,61.28904089131004,70.35062793116839,65.33962178832087,67.09878017387575,64.96781801270345,51.26021128801227,86.81352676800071,79.47610671457704,86.36242742791967,79.87004919239928,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.123621796479785,0.15803045278054623,0.11743976969320585,0.11748841298111201,55.8897891042911,55.54191713782891,59.363047418677375,59.67726682941738,46.50007288076816,45.77702136655226,67.98660801738731,66.21885420753793,-0.035639453229351435,-0.03635858640346053,-0.02583674185950364,-0.026552752713819246,-0.22101310962934517,-0.1665232906265247,0.21976814717840173,0.1758209536707959,False,False,False,False,0,0,0,0,2608.8023739148784,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.005048068705946207,0.005048068705946207,0.0,0.0,1.0,0.0,-0.008304101414978504,-0.008304101414978504,0.0,719.0,-0.04935525943924679,0.0009123993804678321,-285.22021484375,-1.1693994998931885,-286.065185546875,0.0009262687526643276,0.03920266404747963,-0.0004556578933261335,0.039216252578968644,0.04151958227157593,-0.03691532090306282,-0.0020965542644262314,3.0357918407231343,0.0001707362971501425,0.003252341877669096,0.005975508131086826,79.28091244136142,0,0,0,0,0,0,0,0,175.20721435546875,0.030496924592382065,5.995551109313965,6.125
1119.8825000000002,5,0.5125,0.0,0.0,0.0,0.0,694.2165203850617,688.697276286985,651.1626437708524,644.8933491629036,87.96281133528998,80.83577279127115,88.53126757290386,81.90744593716238,0,0,0,0,Medium,Medium,173.45402507291368,170.58862026148046,174.03327448917332,171.361269755159,72.86821617069353,65.39056095726676,65.66932945939601,61.11457301120839,68.31002907652794,77.13085358255063,73.16376585300208,73.2809056800084,68.06196998537598,54.828807206415945,61.29420544240617,70.35904017114268,65.35474276463913,67.10417685445105,64.97410241219404,51.26543976698008,86.81131364997424,79.47429961312156,86.35986108558592,79.86784332586518,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.10753105877817666,0.11027537851611705,0.11172654206766634,0.11177518535557256,55.88611610968769,55.542820132376434,59.32825824753479,59.71140702878219,46.516083772487725,45.78048871163185,67.99591232865731,66.2016065537559,-0.035729935835613465,-0.036267078313831545,-0.02583795391506436,-0.026552234985682776,0.0020303763504715233,0.0022242052038473374,0.05581216000293603,0.05847781463499729,False,False,False,False,0,0,0,0,2600.7375779643316,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.004932484123855829,0.004932484123855829,0.0,0.0,1.0,0.0,-0.007228828500956297,-0.007228828500956297,0.0,719.0,0.10194772833209956,-0.0021677070762962103,-285.2203063964844,-1.1694070100784302,-286.0659484863281,0.0010638250969350338,0.04030994698405266,-0.000519260938744992,0.04032732549545669,-0.030346406623721123,0.1398567110300064,-0.010012519545853138,3.035720633077712,0.00014225947961676866,0.0011245800415053964,0.0007493849261663854,79.28090188605454,0,0,0,0,0,0,0,0,175.20721435546875,0.030496924592382065,5.995551109313965,6.125
1119.8825000000002,5,0.5125,0.0,0.0,0.0,0.0,694.2165203850617,688.697276286985,651.1626437708524,644.8933491629036,87.96281133528998,80.83577279127115,88.53126757290386,81.90744593716238,0,0,0,0,Medium,Medium,173.45402507291368,170.58862026148046,174.03327448917332,171.361269755159,72.86821617069353,65.39056095726676,65.66932945939601,61.11457301120839,68.31002907652794,77.13085358255063,73.16376585300208,73.2809056800084,68.06196998537598,54.828807206415945,61.29420544240617,70.35904017114268,65.35474276463913,67.10417685445105,64.97410241219404,51.26543976698008,86.81131364997424,79.47429961312156,86.35986108558592,79.86784332586518,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.10753105877817666,0.11027537851611705,0.11172654206766634,0.11177518535557256,55.88611610968769,55.542820132376434,59.32825824753479,59.71140702878219,46.516083772487725,45.78048871163185,67.99591232865731,66.2016065537559,-0.035729935835613465,-0.036267078313831545,-0.02583795391506436,-0.026552234985682776,0.0020303763504715233,0.0022242052038473374,0.05581216000293603,0.05847781463499729,False,False,False,False,0,0,0,0,2600.7375779643316,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.004932484123855829,0.004932484123855829,0.0,0.0,1.0,0.0,-0.007228828500956297,-0.007228828500956297,0.0,719.0,0.10194772833209956,-0.003530779853463173,-285.2203063964844,-1.1694070100784302,-286.0659484863281,0.0010638250969350338,0.04030994698405266,-0.000519260938744992,0.04032732549545669,-0.030346406623721123,0.1398567110300064,-0.010012519545853138,3.035720633077712,0.00014225947961676866,0.0011245800415053964,0.0007493849261663854,79.28090188605454,0,0,0,0,0,0,0,0,175.20721435546875,0.030496924592382065,5.995551109313965,6.125
1119.9025000000001,5,0.5125,0.0,0.0,0.0,0.0,693.9920175536406,688.4746490239831,650.933779203461,644.6668078613253,87.96081567069649,80.83367823099127,88.52804702276893,81.90452279592569,0,0,0,0,Medium,Medium,173.45389681384697,170.58906166032625,174.03753241219232,171.3546610012928,72.87943348399352,65.40111239564675,65.67853101455859,61.120065655286396,68.31831676658277,77.143420296101,73.1765633892968,73.2940991089792,68.07325070295286,54.835987375008244,61.29919261421861,70.36703747320462,65.36936295625253,67.10937677090652,64.98019779891905,51.27062239603373,86.80909010606786,79.47249425597937,86.35730369767083,79.86563579074152,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.13336478347509806,0.10185621346128422,0.1206065902621458,0.12065523355005216,55.878800186239864,55.54648949312113,59.30852058016617,59.735655528279366,46.51378584468069,45.7968243373229,67.9864780997408,66.20337355836023,-0.035735500010206304,-0.03625823452280402,-0.025815207584983603,-0.026580777846180646,0.15379778205292377,0.18355305830671817,-0.11570354511492446,-0.13344674676825719,False,False,False,False,0,0,0,0,2595.309854303895,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.006671825423836708,0.006671825423836708,0.0,0.0,1.0,0.0,-0.006640120875090361,-0.006640120875090361,0.0,719.0,-0.3945016325551939,-0.0015614342410117388,-285.2204284667969,-1.169415831565857,-286.0667724609375,-7.83759169280529e-05,0.04126180708408356,-0.0006075726123526692,0.04126635446835307,-0.06441231817007065,-0.06353932619094849,-0.004845040384680033,3.0357658717997924,0.00012722382962238044,-0.002074494259431958,-0.004747786093503237,79.28089096728361,0,0,0,0,0,0,0,0,175.20721435546875,0.030496924592382065,5.995551109313965,6.125
1119.9225000000001,5,0.5125,0.0,0.0,0.0,0.0,693.767591019322,688.2520974207216,650.7049994541567,644.4403505168815,87.95882398506944,80.83158675581876,88.52483036036676,81.90160159571064,0,0,0,0,Medium,Medium,173.458990145939,170.58632431727443,174.04390775113117,171.34625601617591,72.8902949219327,65.41131496338892,65.68712395614745,61.12530835115871,68.32633888479864,77.15557801529548,73.18896786570406,73.30678526611075,68.08414723319021,54.84301239086585,61.30421659469732,70.37504403351227,65.3821112402328,67.1142168474226,64.98600118379858,51.27570702225495,86.8068652448141,79.47068745832655,86.35474085851348,79.86343151604063,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.1474471234905664,0.1302866840231654,0.11166643127354471,0.11171507456145088,55.872252991181035,55.547983887396626,59.320927751241314,59.72488295917966,46.495157761304114,45.82328009361661,67.95923700322356,66.21820882154067,-0.03566510501674695,-0.036327032485692974,-0.025789490889614686,-0.026607653224454086,0.16697227253827307,0.2103551772313102,-0.1777324740930494,-0.22533567327466666,False,False,False,False,0,0,0,0,2591.6828235024027,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.006282289512455463,0.006282289512455463,0.0,0.0,1.0,0.0,-0.00656084856018424,-0.00656084856018424,0.0,719.0,-0.479627635282283,-0.00429279450327158,-285.2204895019531,-1.1694278717041016,-286.0675964355469,-0.001234561437740922,0.042135655879974365,-0.0008232385735027492,0.04216177605519101,-0.03996698930859566,0.1034504696726799,-0.015112299472093582,3.0358869546596576,0.0001516983611509204,-0.003095719963312149,-0.006395055912435055,79.28087977033407,0,0,0,0,0,0,0,0,175.20721435546875,0.030496924592382065,5.995551109313965,6.125
1119.9225000000001,5,0.5125,0.0,0.0,0.0,0.0,693.767591019322,688.2520974207216,650.7049994541567,644.4403505168815,87.95882398506944,80.83158675581876,88.52483036036676,81.90160159571064,0,0,0,0,Medium,Medium,173.458990145939,170.58632431727443,174.04390775113117,171.34625601617591,72.8902949219327,65.41131496338892,65.68712395614745,61.12530835115871,68.32633888479864,77.15557801529548,73.18896786570406,73.30678526611075,68.08414723319021,54.84301239086585,61.30421659469732,70.37504403351227,65.3821112402328,67.1142168474226,64.98600118379858,51.27570702225495,86.8068652448141,79.47068745832655,86.35474085851348,79.86343151604063,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.1474471234905664,0.1302866840231654,0.11166643127354471,0.11171507456145088,55.872252991181035,55.547983887396626,59.320927751241314,59.72488295917966,46.495157761304114,45.82328009361661,67.95923700322356,66.21820882154067,-0.03566510501674695,-0.036327032485692974,-0.025789490889614686,-0.026607653224454086,0.16697227253827307,0.2103551772313102,-0.1777324740930494,-0.22533567327466666,False,False,False,False,0,0,0,0,2591.6828235024027,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.006282289512455463,0.006282289512455463,0.0,0.0,1.0,0.0,-0.00656084856018424,-0.00656084856018424,0.0,719.0,-0.479627635282283,-0.0065528410486876965,-285.2204895019531,-1.1694278717041016,-286.0675964355469,-0.001234561437740922,0.042135655879974365,-0.0008232385735027492,0.04216177605519101,-0.03996698930859566,0.1034504696726799,-0.015112299472093582,3.0358869546596576,0.0001516983611509204,-0.003095719963312149,-0.006395055912435055,79.28087977033407,0,0,0,0,0,0,0,0,175.20721435546875,0.030496924592382065,5.995551109313965,6.125
1119.9225000000001,5,0.5125,0.0,0.0,0.0,0.0,693.767591019322,688.2520974207216,650.7049994541567,644.4403505168815,87.95882398506944,80.83158675581876,88.52483036036676,81.90160159571064,0,0,0,0,Medium,Medium,173.458990145939,170.58632431727443,174.04390775113117,171.34625601617591,72.8902949219327,65.41131496338892,65.68712395614745,61.12530835115871,68.32633888479864,77.15557801529548,73.18896786570406,73.30678526611075,68.08414723319021,54.84301239086585,61.30421659469732,70.37504403351227,65.3821112402328,67.1142168474226,64.98600118379858,51.27570702225495,86.8068652448141,79.47068745832655,86.35474085851348,79.86343151604063,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.1474471234905664,0.1302866840231654,0.11166643127354471,0.11171507456145088,55.872252991181035,55.547983887396626,59.320927751241314,59.72488295917966,46.495157761304114,45.82328009361661,67.95923700322356,66.21820882154067,-0.03566510501674695,-0.036327032485692974,-0.025789490889614686,-0.026607653224454086,0.16697227253827307,0.2103551772313102,-0.1777324740930494,-0.22533567327466666,False,False,False,False,0,0,0,0,2591.6828235024027,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.006282289512455463,0.006282289512455463,0.0,0.0,1.0,0.0,-0.00656084856018424,-0.00656084856018424,0.0,719.0,-0.479627635282283,-0.004076862242072821,-285.2204895019531,-1.1694278717041016,-286.0675964355469,-0.001234561437740922,0.042135655879974365,-0.0008232385735027492,0.04216177605519101,-0.03996698930859566,0.1034504696726799,-0.015112299472093582,3.0358869546596576,0.0001516983611509204,-0.003095719963312149,-0.006395055912435055,79.28087977033407,0,0,0,0,0,0,0,0,175.20721435546875,0.030496924592382065,5.995551109313965,6.125
1119.9425,5,0.5125,0.0,0.0,0.0,0.0,693.5432407561779,688.029621451489,650.4763044915074,644.2139770984595,87.95683052007843,80.82949365935951,88.5216150118365,81.8986840372122,0,0,0,0,Medium,Medium,173.4625668790376,170.58439184983015,174.0471784858461,171.344943357863,72.90076831296216,65.42080067370682,65.696162596345,61.13065586245449,68.33410135829632,77.16727707083021,73.20092650975994,73.31841134957284,68.0942544564382,54.84973621510949,61.30912097239002,70.38294616376015,65.3964206528849,67.1192606697216,64.99191044890784,51.28079646873391,86.8046437641184,79.46888731186675,86.35217230482186,79.86122125691412,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.12941173923492655,0.09467420390808487,0.1226070359615444,0.12265567924945052,55.87128771833427,55.544195496097124,59.34843249789839,59.68929191685751,46.47579735476604,45.84402240646107,67.92980902513881,66.22439033256936,-0.03559874348676945,-0.03638909551066165,-0.025786176819944714,-0.026602533638148376,0.04368049590179904,0.04864869718342314,-0.09420195519859119,-0.1017607227099388,False,False,False,False,0,0,0,0,2592.0954762112983,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.005499045830219984,0.005499045830219984,0.0,0.0,1.0,0.0,-0.006837795954197645,-0.006837795954197645,0.0,719.0,-0.4866051764768526,-0.0036989471409469843,-285.2205505371094,-1.1694446802139282,-286.0684509277344,-0.0013906273525208235,0.04321463406085968,-0.0010771582601591945,0.043250418626471374,0.026503458619117737,-0.01736503653228283,-0.005098805762827396,3.0359806483073823,0.00018676058971323073,-0.0011341017670929432,-0.0022899420000612736,79.28086793423132,0,0,0,0,0,0,0,0,175.20721435546875,0.030496924592382065,5.995551109313965,6.125
1119.9625,5,0.5125,0.0,0.0,0.0,0.0,693.3189667382893,687.8072210905827,650.2476942840929,643.9876875749578,87.9548380378576,80.82740024280179,88.51839964138816,81.89576708638901,0,0,0,0,Medium,Medium,173.4645321618306,170.5864605991625,174.04644885168312,171.35144982548115,72.91071380491996,65.43074543980987,65.70501077834746,61.13589061850297,68.34152097019455,77.17834908655499,73.21227135801047,73.3307555216212,68.1048632076945,54.856617590113956,61.31393995553657,70.3906623954,65.41042998410592,67.1241515844992,64.99767961475055,51.28584065625921,86.80242543926954,79.46707137322471,86.34959754380549,79.85900838832197,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.12210934615520713,0.16016782998682544,0.1352967233104037,0.13534536659830987,55.872644771924996,55.53806333768241,59.36962333148138,59.670288902842316,46.46756262675306,45.847721800704676,67.91233106063335,66.20809256058513,-0.035596090861132315,-0.03638730168301507,-0.02581280945794232,-0.026578088296576607,-0.13169462387928493,-0.11571091088882546,0.07846122939836407,0.07814619991016247,False,False,False,False,0,0,0,0,2589.826469155182,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.0061457231640815735,0.0061457231640815735,0.0,0.0,1.0,0.0,-0.0071869418025016785,-0.0071869418025016785,0.0,719.0,-0.413251246533759,-0.0011068101739510894,-285.22064208984375,-1.1694660186767578,-286.0693359375,-0.00032751820981502533,0.0438765212893486,-0.0012670205906033516,0.0438960331899072,0.07443109154701233,0.0689861923456192,-0.011927882209420204,3.03596500848764,0.0001944402902154252,0.0018538669683039188,0.0035913903266191483,79.28085654549739,0,0,0,0,0,0,0,0,175.20721435546875,0.030496924592382065,5.995551109313965,6.125
1119.9625,5,0.5125,0.0,0.0,0.0,0.0,693.3189667382893,687.8072210905827,650.2476942840929,643.9876875749578,87.9548380378576,80.82740024280179,88.51839964138816,81.89576708638901,0,0,0,0,Medium,Medium,173.4645321618306,170.5864605991625,174.04644885168312,171.35144982548115,72.91071380491996,65.43074543980987,65.70501077834746,61.13589061850297,68.34152097019455,77.17834908655499,73.21227135801047,73.3307555216212,68.1048632076945,54.856617590113956,61.31393995553657,70.3906623954,65.41042998410592,67.1241515844992,64.99767961475055,51.28584065625921,86.80242543926954,79.46707137322471,86.34959754380549,79.85900838832197,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.12210934615520713,0.16016782998682544,0.1352967233104037,0.13534536659830987,55.872644771924996,55.53806333768241,59.36962333148138,59.670288902842316,46.46756262675306,45.847721800704676,67.91233106063335,66.20809256058513,-0.035596090861132315,-0.03638730168301507,-0.02581280945794232,-0.026578088296576607,-0.13169462387928493,-0.11571091088882546,0.07846122939836407,0.07814619991016247,False,False,False,False,0,0,0,0,2589.826469155182,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.0061457231640815735,0.0061457231640815735,0.0,0.0,1.0,0.0,-0.0071869418025016785,-0.0071869418025016785,0.0,719.0,-0.413251246533759,-1.4874257431074511e-05,-285.22064208984375,-1.1694660186767578,-286.0693359375,-0.00032751820981502533,0.0438765212893486,-0.0012670205906033516,0.0438960331899072,0.07443109154701233,0.0689861923456192,-0.011927882209420204,3.03596500848764,0.0001944402902154252,0.0018538669683039188,0.0035913903266191483,79.28085654549739,0,0,0,0,0,0,0,0,175.20721435546875,0.030496924592382065,5.995551109313965,6.125
1119.9825,5,0.5125,0.0,0.0,0.0,0.0,693.0947689397458,687.5848963123092,650.0191688005043,643.7614819152865,87.95284143582307,80.82530731343866,88.51518259530894,81.89284763480572,0,0,0,0,Medium,Medium,173.46308659192337,170.59235235183152,174.03990363874317,171.36124175867118,72.92100125465396,65.44040133556524,65.7135259227087,61.14099251700219,68.34913478284034,77.18982011131448,73.2240488698069,73.3426945283561,68.11515478601672,54.86335469232279,61.31859549685282,70.39799697378089,65.42398529749244,67.1288612174501,65.00327418927316,51.290842144283374,86.80019664168583,79.46525731312556,86.34703177117404,79.8567939574911,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.09967660064594765,0.14003856539830714,0.10500907118703268,0.10505771447493878,55.877885979805754,55.537621411306304,59.37352207988683,59.68697826670733,46.47184798525045,45.83778253990204,67.90839234158544,66.17374286270226,-0.03566266867162057,-0.03632318717488045,-0.025856525113661488,-0.02655852465321598,-0.20338344096269578,-0.1552395561285807,0.19014086639457353,0.16434068423926743,False,False,False,False,0,0,0,0,2588.6698176003756,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.00651570176705718,0.00651570176705718,0.0,0.0,1.0,0.0,-0.007320684846490622,-0.007320684846490622,0.0,719.0,-0.0016616898412423128,-0.0007652603089809418,-285.2207336425781,-1.169488549232483,-286.0702209472656,0.0009798062965273857,0.045150525867938995,-0.0011381673393771052,0.04517549591783767,0.048904258757829666,0.044280700385570526,0.028258856385946274,3.0358565703978484,0.00018997270672116429,0.0032316569704562426,0.006302086170762777,79.28084498954863,0,0,0,0,0,0,0,0,175.20721435546875,0.030496924592382065,5.995551109313965,6.125
1120.0025,5,0.5125,0.0,0.0,0.0,0.0,692.8706473346462,687.3626470909832,649.7907280093445,643.5353600883672,87.95084880868751,80.82321752496836,88.51196929562673,81.88993029259757,0,0,0,0,Medium,Medium,173.46039245057216,170.595412714905,174.03413950474268,171.36631250388473,72.9309665721683,65.44976122539794,65.72147944414564,61.145862729783914,68.35650881232266,77.20091980634447,73.23547109783783,73.35419600138499,68.12511968424724,54.86996799056146,61.323285562823,70.40533833245144,65.43581443716249,67.13323747079085,65.00859784163072,51.29575287693012,86.79796674437404,79.46344204669634,86.34446098546294,79.85458286238503,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.15440494302466118,0.15075726880128876,0.15522984792565417,0.1552784912135602,55.884478825151575,55.54131512432242,59.36383590856109,59.72983114038155,46.48233491636025,45.83379785614092,67.91484625682995,66.14941450886472,-0.035739235119298156,-0.03625372881085098,-0.02588510431917008,-0.026565526769858534,-0.08469872410220484,-0.07248096682652183,0.1255765089660434,0.12273632896193261,False,False,False,False,0,0,0,0,2592.5836070639816,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.006800525821745396,0.006800525821745396,0.0,0.0,1.0,0.0,-0.007191718555986881,-0.007191718555986881,0.0,719.0,0.34684038468851713,0.003104712814092636,-285.2208557128906,-1.16950261592865,-286.07110595703125,0.0014242632314562798,0.0455261766910553,-0.0005121406866237521,0.04555132904691762,-0.007299937307834625,-0.010566781274974346,0.028226738795638084,3.0357493081000304,1.4965803529776167e-05,0.0018396779196336865,0.0036011936608701944,79.2808326046781,0,0,0,0,0,0,0,0,175.19895935058594,0.030495487709418387,5.995474815368652,6.125
1120.0025,5,0.5125,0.0,0.0,0.0,0.0,692.8706473346462,687.3626470909832,649.7907280093445,643.5353600883672,87.95084880868751,80.82321752496836,88.51196929562673,81.88993029259757,0,0,0,0,Medium,Medium,173.46039245057216,170.595412714905,174.03413950474268,171.36631250388473,72.9309665721683,65.44976122539794,65.72147944414564,61.145862729783914,68.35650881232266,77.20091980634447,73.23547109783783,73.35419600138499,68.12511968424724,54.86996799056146,61.323285562823,70.40533833245144,65.43581443716249,67.13323747079085,65.00859784163072,51.29575287693012,86.79796674437404,79.46344204669634,86.34446098546294,79.85458286238503,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.15440494302466118,0.15075726880128876,0.15522984792565417,0.1552784912135602,55.884478825151575,55.54131512432242,59.36383590856109,59.72983114038155,46.48233491636025,45.83379785614092,67.91484625682995,66.14941450886472,-0.035739235119298156,-0.03625372881085098,-0.02588510431917008,-0.026565526769858534,-0.08469872410220484,-0.07248096682652183,0.1255765089660434,0.12273632896193261,False,False,False,False,0,0,0,0,2592.5836070639816,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.006800525821745396,0.006800525821745396,0.0,0.0,1.0,0.0,-0.007191718555986881,-0.007191718555986881,0.0,719.0,0.34684038468851713,0.00448707165196538,-285.2208557128906,-1.16950261592865,-286.07110595703125,0.0014242632314562798,0.0455261766910553,-0.0005121406866237521,0.04555132904691762,-0.007299937307834625,-0.010566781274974346,0.028226738795638084,3.0357493081000304,1.4965803529776167e-05,0.0018396779196336865,0.0036011936608701944,79.2808326046781,0,0,0,0,0,0,0,0,175.19895935058594,0.030495487709418387,5.995474815368652,6.125
1120.0025,5,0.5125,0.0,0.0,0.0,0.0,692.8706473346462,687.3626470909832,649.7907280093445,643.5353600883672,87.95084880868751,80.82321752496836,88.51196929562673,81.88993029259757,0,0,0,0,Medium,Medium,173.46039245057216,170.595412714905,174.03413950474268,171.36631250388473,72.9309665721683,65.44976122539794,65.72147944414564,61.145862729783914,68.35650881232266,77.20091980634447,73.23547109783783,73.35419600138499,68.12511968424724,54.86996799056146,61.323285562823,70.40533833245144,65.43581443716249,67.13323747079085,65.00859784163072,51.29575287693012,86.79796674437404,79.46344204669634,86.34446098546294,79.85458286238503,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.15440494302466118,0.15075726880128876,0.15522984792565417,0.1552784912135602,55.884478825151575,55.54131512432242,59.36383590856109,59.72983114038155,46.48233491636025,45.83379785614092,67.91484625682995,66.14941450886472,-0.035739235119298156,-0.03625372881085098,-0.02588510431917008,-0.026565526769858534,-0.08469872410220484,-0.07248096682652183,0.1255765089660434,0.12273632896193261,False,False,False,False,0,0,0,0,2592.5836070639816,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.006800525821745396,0.006800525821745396,0.0,0.0,1.0,0.0,-0.007191718555986881,-0.007191718555986881,0.0,719.0,0.34684038468851713,-0.0003643879317678511,-285.2208557128906,-1.16950261592865,-286.07110595703125,0.0014242632314562798,0.0455261766910553,-0.0005121406866237521,0.04555132904691762,-0.007299937307834625,-0.010566781274974346,0.028226738795638084,3.0357493081000304,1.4965803529776167e-05,0.0018396779196336865,0.0036011936608701944,79.2808326046781,0,0,0,0,0,0,0,0,175.19895935058594,0.030495487709418387,5.995474815368652,6.125
