behind_leader,behind_next,best_laptime,best_sector1,best_sector2,current_laptime,current_sector1,current_sector2,delta_best,elapsed,elapsed_time,estimated_laptime,estimated_time_into,lap_number,last_laptime,last_sector1,last_sector2,start
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,12.135068359375055,-1.0,-1.0,1.9075868233375788,3651.2525,3651.2525,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,12.235068359374964,-1.0,-1.0,1.9075868233375788,3651.3525,3651.3525,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,12.335068359375327,-1.0,-1.0,1.9075868233375788,3651.4525000000003,3651.4525000000003,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,12.435068359375236,-1.0,-1.0,1.9075868233375788,3651.5525000000002,3651.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,12.535068359375146,-1.0,-1.0,1.9075868233375788,3651.6525,3651.6525,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,12.655068359375036,-1.0,-1.0,1.9075868233375788,3651.7725,3651.7725,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,12.735068359374964,-1.0,-1.0,1.9075868233375788,3651.8525,3651.8525,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,12.85506835937531,-1.0,-1.0,1.9075868233375788,3651.9725000000003,3651.9725000000003,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,12.935068359375236,-1.0,-1.0,1.9075868233375788,3652.0525000000002,3652.0525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,13.055068359375127,-1.0,-1.0,1.9075868233375788,3652.1725,3652.1725,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,13.135068359375055,-1.0,-1.0,1.9075868233375788,3652.2525,3652.2525,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,13.255068359374945,-1.0,-1.0,1.9075868233375788,3652.3725,3652.3725,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,13.335068359375327,-1.0,-1.0,1.9075868233375788,3652.4525000000003,3652.4525000000003,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,13.455068359375218,-1.0,-1.0,1.9075868233375788,3652.5725,3652.5725,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,13.555068359375127,-1.0,-1.0,1.9075868233375788,3652.6725,3652.6725,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,13.655068359375036,-1.0,-1.0,1.9075868233375788,3652.7725,3652.7725,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,13.755068359374945,-1.0,-1.0,1.9075868233375788,3652.8725,3652.8725,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,13.85506835937531,-1.0,-1.0,1.9075868233375788,3652.9725000000003,3652.9725000000003,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,13.955068359375218,-1.0,-1.0,1.9075868233375788,3653.0725,3653.0725,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.055068359375127,-1.0,-1.0,1.9075868233375788,3653.1725,3653.1725,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.155068359375036,-1.0,-1.0,1.9075868233375788,3653.2725,3653.2725,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.255068359374945,-1.0,-1.0,1.9075868233375788,3653.3725,3653.3725,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.35506835937531,-1.0,-1.0,1.9075868233375788,3653.4725000000003,3653.4725000000003,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
0.0,0.0,131.10498046875,32.930908203125,87.38330078125,14.435068359375236,-1.0,-1.0,1.9075868233375788,3653.5525000000002,3653.5525000000002,118.18228149414062,7.274209976196289,7,132.532958984375,32.930908203125,88.374267578125,3639.117431640625
