camber_0,camber_1,camber_2,camber_3,elapsed_time,is_detached_0,is_detached_1,is_detached_2,is_detached_3,is_offroad,lap_number,position_vertical_0,position_vertical_1,position_vertical_2,position_vertical_3,ride_height_0,ride_height_1,ride_height_2,ride_height_3,rotation_0,rotation_1,rotation_2,rotation_3,slip_angle_fl,slip_angle_fr,slip_angle_rl,slip_angle_rr,suspension_deflection_0,suspension_deflection_1,suspension_deflection_2,suspension_deflection_3,suspension_force_0,suspension_force_1,suspension_force_2,suspension_force_3,third_spring_deflection_0,third_spring_deflection_1,third_spring_deflection_2,third_spring_deflection_3,toe_0,toe_1,toe_2,toe_3,toe_symmetric_0,toe_symmetric_1,toe_symmetric_2,toe_symmetric_3,velocity_lateral_0,velocity_lateral_1,velocity_lateral_2,velocity_lateral_3,velocity_longitudinal_0,velocity_longitudinal_1,velocity_longitudinal_2,velocity_longitudinal_3
-0.05134317026796009,-0.052967236039395967,-0.02729661394470553,-0.056392333352278744,1276.8025,False,False,False,False,False,8,-2.750096928493806,-16.944920044740623,-14.146451068726204,3.991112792486072,57.1146593294988,72.31217534712103,75.88456832140547,89.99762888953825,-15.48559835985961,-15.268362989736335,-16.65034660594583,-16.625377656364936,-0.012810856938975499,-0.01660449862419407,-0.002867698778079492,0.0028940842513085698,54.886560404096784,46.2813826718822,55.431950598467616,69.50996470636316,6068.007052418634,3245.2509349118877,3671.762354239595,7302.625331091389,50.58397153798949,50.58397153798949,62.47095765241539,62.47095765241539,0.01840338931975794,0.02170579466930482,0.003492974407057693,-0.002349545636142383,0.01840338931975794,-0.02170579466930482,0.003492974407057693,0.002349545636142383,0.07665156150436614,0.09878388685374562,0.017187521612533896,-0.017248396059947435,-5.9830008657385925,-5.948677546641612,-5.993472755542588,-5.959863779428222
-0.05889518699020613,-0.04677608317557426,-0.03144822545852367,-0.05112552596961705,1276.9025000000001,False,False,False,False,False,8,-1.9727263464974931,-14.14260372762002,-14.185181154025173,2.9099536900211658,61.23334400283847,76.38269499046116,70.79483688120949,84.37648996964181,-13.854297683413964,-11.892285832891455,-12.68116950339272,-14.059477680522647,-0.0034689829071853587,-0.0037854061496916985,-0.008722499188211741,-0.0020804723703914257,55.386221555411396,48.18101547064207,55.37027189747234,68.74896563772381,4907.97285795079,2035.1433413664417,3587.2842107794427,6188.528357909231,51.78361851302674,51.78361851302674,62.05961876759808,62.05961876759808,0.043526942899652574,0.04711237013443941,0.0034089291368437926,-0.002395377664448418,0.043526942899652574,-0.04711237013443941,0.0034089291368437926,0.002395377664448418,0.018065343871517037,0.019023529342506507,0.045295360083638325,0.010463945669276775,-5.207656506139866,-5.025468265631465,-5.192802014658452,-5.0295936254342
-0.06436241088933425,-0.04087142957698179,-0.040812185152472515,-0.03976645960117114,1277.0025,False,False,False,False,True,8,-4.908885480148942,-11.867969318102359,-10.919008569644216,-2.5997139244723813,68.08829231022217,73.14743898754972,67.29686116754988,67.65550965752695,-9.482025415636546,-12.143339198226949,-12.319049453363263,-11.942431238543287,0.010617361173901631,0.010723962796311945,0.009265239269551548,0.009639430052211033,53.56883467923418,49.529888832349876,57.82949076623745,64.36011282669286,2550.714508934865,5154.243838883986,5056.89905591382,7790.405638916657,51.54936175579203,51.54936175579203,61.09480179646515,61.09480179646515,0.04641706083463422,0.04980618483658194,0.0033600230263230533,-0.0029461683106663476,0.04641706083463422,-0.04980618483658194,0.0033600230263230533,0.0029461683106663476,-0.047520226889279815,-0.0465570289709798,-0.04154582826114739,-0.041625184268403004,-4.47554156553924,-4.341235148146198,-4.483925154714871,-4.318086731634516
-0.053684610336633846,-0.05074702751676186,-0.04059924359987412,-0.04661064533783915,1277.1025000000002,False,False,False,False,True,8,-9.668487901389415,-8.241861096865335,-3.6168676602872583,-2.097079248583495,70.5036954356219,65.29893653783405,68.87516217688383,66.9219220578684,-9.561695961306956,-11.290869468839338,-10.221407909667509,-9.669849892015604,0.0021074754134435573,0.0006348443255757753,-0.017890919337962302,-0.0139144294502851,50.57645084319334,51.788922458336714,63.54362652236656,64.89548147544222,2625.230431147424,4637.152460208397,6592.217823809681,5162.596613656716,51.18268665076503,51.18268665076503,64.21955399890439,64.21955399890439,0.03166657321044565,0.03492543485434924,0.0030130757575862147,-0.0028425005717956004,0.03166657321044565,-0.03492543485434924,0.0030130757575862147,0.0028425005717956004,-0.007821061480449698,-0.002309863269121193,0.06690062355201043,0.050095559953468705,-3.711099001012254,-3.638471457886273,-3.738962999840718,-3.600027372143936
-0.04787851873315589,-0.057751904028770396,-0.036841407510026174,-0.04378147760847308,1277.2225,False,False,False,False,True,8,-10.226777196341873,-5.779384202172423,-4.5389989984156545,-8.710719740241831,58.38375208865637,57.32417163304787,76.30504938401769,79.59152974217406,-7.429059145769886,-9.372768637686345,-7.805827367495992,-7.608743674097182,0.020295732319552038,0.016103056933273414,0.008312724495652637,0.019761040516989584,50.35536186673251,53.23318350243878,62.82774416995235,59.68479815578165,3323.127464487163,5620.608014464935,4999.122592163485,3569.242796250424,51.79427268458564,51.79427268458564,61.256271162867,61.256271162867,0.010533024168507219,0.013417226260122579,0.00303858141606893,-0.0032217660711739713,0.010533024168507219,-0.013417226260122579,0.00303858141606893,0.0032217660711739713,-0.058496022007483495,-0.046670056659071424,-0.024136308623819547,-0.056516419092727865,-2.8817876110897966,-2.897960480597048,-2.9034707794138317,-2.8596197818028593
-0.0453332280874676,-0.059799769925741736,-0.0361298871878516,-0.04457492105471545,1277.3025,False,False,False,False,True,8,-11.352352695936439,-5.884766253347051,-4.335525480031271,-8.826165954610559,57.341282238380806,56.509246513601006,74.61898182233337,81.30466886035742,-7.44727998651268,-4.319683275744194,-5.945818238603611,-5.92689300371912,0.01758457831302062,0.017366153253966198,0.009107677138836145,0.010407455886986751,49.636688273857644,53.15474956783678,62.99242421843726,59.535284467174485,3388.6909316261717,3737.5887309354152,6023.733768912777,5082.852504908768,51.39571892084721,51.39571892084721,61.26385434280587,61.26385434280587,0.000505485107436114,0.003463862006668439,0.003055302750028989,-0.00324885293952326,0.000505485107436114,-0.003463862006668439,0.003055302750028989,0.00324885293952326,-0.041625615578824604,-0.040448188256969386,-0.021657322619654362,-0.024508224222002495,-2.366921986679685,-2.328905049840657,-2.3778537010928136,-2.354786761642003
-0.04712553110223841,-0.05782884536181318,-0.03771520929112629,-0.042835862590564905,1277.4225000000001,False,False,False,False,True,8,-11.311776611433524,-6.380722926871147,-4.843232476649438,-8.786269638993513,56.4735271561089,51.052246047919944,72.03767058518577,80.70879167833847,-4.776330079820043,-4.331908067536326,-4.744561705094463,-4.745033450613589,0.024662805987418813,0.023519048200205554,0.0028862493908839728,0.014759450894313658,49.6713697946905,52.81810709162155,62.573919018449885,59.54982376876183,3272.4899445890783,4497.807180782311,4672.52946001331,4214.285773043306,51.244738443156024,51.244738443156024,61.06187139360586,61.06187139360586,-0.0005470124441573931,0.0024442028577642463,0.003123751381315026,-0.0033211337976682153,-0.0005470124441573931,-0.0024442028577642463,0.003123751381315026,0.0033211337976682153,-0.04310798593374299,-0.04024746249469058,-0.005030734252874702,-0.025556428182785584,-1.7475402190520244,-1.7109553488659546,-1.742995702087858,-1.7314040061201879
-0.04879532371082525,-0.05605569467217063,-0.03798400212339468,-0.041382509040977185,1277.5025,False,False,False,False,True,8,-11.36086274727641,-6.257991506360961,-6.055047790840085,-8.996951530392504,59.64599144406016,50.89021495188906,72.95078977066687,80.90604275315991,-3.9545374807830354,-4.705242169035415,-3.719656287934561,-3.7122469237501834,0.00784555117734874,0.006169118777513315,0.0016268220582705585,0.009774546187136267,49.61436966602789,52.940407564715244,61.60498444642148,59.36176461338655,3217.5007223058533,4369.217590790436,4884.512015126724,4097.2446279059905,51.277388615371564,51.277388615371564,60.48337452990402,60.48337452990402,0.0029927453510417996,0.00598881291421062,0.003234904723443603,-0.003359233282245195,0.0029927453510417996,-0.00598881291421062,0.003234904723443603,0.003359233282245195,-0.01170741542878162,-0.009156686639712364,-0.002422324600391934,-0.014477581847825105,-1.4922055768400302,-1.484259066462804,-1.4889904222421726,-1.4811041348146743
-0.04998583993784252,-0.05457793750886241,-0.03884746078800889,-0.0387655886545632,1277.6225000000002,False,False,False,False,True,8,-11.9510073997232,-6.205001168453197,-6.804846192585295,-10.342945832965768,61.212848644808275,51.6518766013214,76.96685002619766,82.79504825262329,-4.224168196006365,-4.192468049184736,-3.9705013940637794,-3.9682377882261815,0.0042715067725052945,0.0017349000935535895,7.117109413489478e-05,0.00924385259957833,49.254828478154266,52.94946055457328,60.98407612791246,58.310922267849676,3046.393178151927,4670.262194677582,4801.931430725685,3905.4037430219228,51.10214451636377,51.10214451636377,59.64749919788107,59.64749919788107,0.003164264821738081,0.006246145178026696,0.003301888955514489,-0.0034192656942431013,0.003164264821738081,-0.006246145178026696,0.003301888955514489,0.0034192656942431013,-0.005958690599325855,-0.002410578662089047,-9.914148545120405e-05,-0.012840681134225207,-1.3949771535741562,-1.3894611295079384,-1.393002123810275,-1.3890653548950103
-0.0502324851685196,-0.05442270139122828,-0.03898951107572257,-0.037775951434332926,1277.7025,False,False,False,False,True,8,-12.173993318032329,-5.795297330629542,-7.124826559960471,-11.018809955767743,60.26978319050297,52.84345240076452,79.03109349623436,83.08660410989432,-3.8844911232325328,-4.048849434163238,-3.852289214953465,-3.8531127680734008,0.0028921003025066867,0.0007449949025898393,0.0019714005001164217,0.010625378214578785,49.11479161017213,53.214744168424474,60.72816572039247,57.77651774864761,3052.800012256283,4594.392265658682,4897.46087660937,3915.8760489289825,51.164767889298304,51.164767889298304,59.252341734520044,59.252341734520044,0.0025845515949285045,0.0056548762158279055,0.003317311459522319,-0.003445513199826484,0.0025845515949285045,-0.0056548762158279055,0.003317311459522319,0.003445513199826484,-0.0038759097804882403,-0.0009997224055182663,-0.002646090318049965,-0.014249724736058789,-1.3401675490891236,-1.3419182025118053,-1.3422370999466762,-1.3410523546526707
-0.05110868887871202,-0.05365627925530044,-0.03946309867822512,-0.03690156172148156,1277.8225,False,False,False,False,True,8,-11.817992192459169,-5.930231867602772,-7.487237600390613,-11.113249467938289,58.19562198939487,54.52684985842035,80.00147581332261,82.82289921022412,-3.7167087884720487,-3.6971623273419505,-3.6501098797998135,-3.6082637653837057,0.005326093418817792,0.002793932534693777,-5.332010473791261e-05,0.008055718417305891,49.32701652496812,53.144288128787466,60.464042550942956,57.68085432014636,3298.802660270868,4512.799146193654,4636.267090127897,4145.401002171942,51.2356523268778,51.2356523268778,59.07244843554466,59.07244843554466,0.0016459469561716624,0.004708393610679023,0.003328217424885335,-0.003452049415273759,0.0016459469561716624,-0.004708393610679023,0.003328217424885335,0.003452049415273759,-0.006738081161860587,-0.0035387588420333627,6.760034004960058e-05,-0.010192548035185434,-1.2650956185401177,-1.2665837811636047,-1.267820840146828,-1.2652288754154721
-0.05197599791053884,-0.052997999748922546,-0.03948209056227007,-0.03655746712103363,1277.9225000000001,False,False,False,False,True,8,-10.970471407721535,-6.328232698217986,-8.196441134632748,-10.773851962793342,57.08057681525275,56.66267585709761,78.91885018797831,84.57970679290442,-3.6021247742315463,-3.550932292106594,-3.4675662174808477,-3.4400597469717757,0.006270445311803053,0.003260025459266128,0.000201002292321114,0.008296242351169332,49.87409104945662,52.88815384083795,59.915514451167994,57.93709111294804,3553.792355074932,4457.429891964212,4541.555396824558,4225.721203322131,51.381122445147284,51.381122445147284,58.926302782058016,58.926302782058016,0.000333423537059791,0.0033711751714574443,0.0033559624203769447,-0.003442921494479379,0.000333423537059791,-0.0033711751714574443,0.0033559624203769447,0.003442921494479379,-0.00755687737648103,-0.0039032544499694177,-0.00024163796754017586,-0.009966186228046237,-1.2051422122033277,-1.197303723883591,-1.2021652166032566,-1.2012616261034417
-0.052950725533113696,-0.052100813295107455,-0.03978726986116618,-0.03612641539022945,1278.0025,False,False,False,False,True,8,-10.63725015921017,-6.4504710685674915,-8.431476520345576,-10.691143016217989,56.914993202078854,59.73987280747109,77.9686310628779,86.3195322318013,-3.4027023766721065,-3.3659647138639746,-3.3098125197426147,-3.3098754995187116,0.003961293766642207,0.001951225499751883,-0.0007508979048888364,0.00674659790331714,50.08674381142186,52.817842645558,59.7201320713639,58.010145394964795,3403.317076697949,4388.159226490907,4621.761823754867,4188.631698455576,51.45229322848993,51.45229322848993,58.86513873316434,58.86513873316434,0.003142599481939145,0.0061705364758646505,0.0033709305409103715,-0.003436121507968747,0.003142599481939145,-0.0061705364758646505,0.0033709305409103715,0.003436121507968747,-0.004557522716905349,-0.0022378841568727603,0.0008641295356459633,-0.0077375286084370165,-1.1505076741864237,-1.1469106554173436,-1.1507947586581833,-1.1468611770961015
-0.05394288891948086,-0.05108268480844466,-0.04096041409056472,-0.035125715241312076,1278.1225000000002,False,False,False,False,True,8,-10.656789112241773,-6.48780470180662,-8.314891600153684,-10.615680039615182,57.137201819407316,63.459605251621866,77.13606965034161,87.83698977643824,-3.155983982947075,-3.172520782568426,-3.087752926077648,-3.0877906274237117,0.007296603339479494,0.005054693785624557,0.0037581975620283635,0.010703525167998518,50.08116201456553,52.785565407442114,59.8083831242846,58.07139159010588,3396.966353865272,4411.49780134651,4696.518295343114,4216.310340915289,51.43336371100382,51.43336371100382,58.93988735719524,58.93988735719524,0.002612949944006831,0.005646807650016785,0.0033662189748314007,-0.0034355724108694305,0.002612949944006831,-0.005646807650016785,0.0033662189748314007,0.0034355724108694305,-0.007784188253261992,-0.0053839763407634855,-0.004009754902456142,-0.011391469787241704,-1.0668046138906866,-1.065134846069662,-1.0669306118869342,-1.0642320714130802
-0.05525018855426444,-0.04966993208856381,-0.042239610192837514,-0.03403467381030525,1278.2225,False,False,False,False,True,8,-10.671763617608223,-6.695356598609127,-8.34091492529861,-10.367104843736412,58.34137796120209,64.4085047005174,77.912816720699,88.03350616657788,-2.942850724687683,-2.954378475967101,-2.95267038099042,-2.9482493695721517,0.005649700638938227,0.0035489895566931124,0.0029956614159601757,0.010481220895365604,50.06140062787134,52.659308011593744,59.7955585097199,58.25972385625944,3440.32055044759,4300.410994508775,4598.658823857914,4334.605978736602,51.360354319732544,51.360354319732544,59.02764118298967,59.02764118298967,0.0026307354193384554,0.005684833761903261,0.0033656324517945045,-0.0034290254836141635,0.0026307354193384554,-0.005684833761903261,0.0033656324517945045,0.0034290254836141635,-0.0056073378486544145,-0.0035175811606138474,-0.0029759628931202986,-0.01040673504401135,-0.9924912037740108,-0.9911458842154348,-0.9934213443399751,-0.9928570406420543
-0.05604095942589797,-0.048821616668710245,-0.04250802778194229,-0.03379200094716759,1278.3225,False,False,False,False,True,8,-10.30491155856161,-7.175878930851851,-8.718252198584176,-9.96525866453598,59.50039010585251,63.470130047601685,79.92207360428638,88.01728657179514,-2.6532970535076785,-2.6509737501647446,-2.6362656936122666,-2.614873703022441,0.006715867074049561,0.004457004633012108,-0.0022726470932688623,0.006171111299938444,50.27993392181346,52.36432654479406,59.516441939488516,58.56185949822373,3602.599167053289,4147.819045167219,4416.217870867242,4417.70992181147,51.32213023330376,51.32213023330376,59.03915071885613,59.03915071885613,0.002661031148156653,0.005716980361227582,0.003375593762087256,-0.0034132535687419656,0.002661031148156653,-0.005716980361227582,0.003375593762087256,0.0034132535687419656,-0.006195809709591105,-0.004096139749527772,0.0020997708139622873,-0.005677122581595195,-0.9225490158449472,-0.9190281284498873,-0.9239301628164587,-0.9199397383922745
-0.05642575772614286,-0.04841540245629867,-0.04206132011134127,-0.034083564387382824,1278.4225000000001,False,False,False,False,True,8,-9.728296538738388,-7.798140702254451,-9.343314403306056,-9.516252969394277,59.93089718233136,62.011436429488086,82.02502528390018,87.8128412870628,-2.5327256663076194,-2.4165974820737466,-2.397394952861874,-2.4044972639237683,0.005467371975405513,0.003386288023739432,-0.004054140510913754,0.003268242607123556,50.64132130537063,51.97163895248108,59.035146819189144,58.90398167503241,3746.6304492046534,3981.3891184079816,4277.1842295092665,4505.471472008109,51.306480128925855,51.306480128925855,58.96956424711078,58.96956424711078,0.0027838854331730476,0.005832226618365903,0.0033979333629284222,-0.0033990886455714893,0.0027838854331730476,-0.005832226618365903,0.0033979333629284222,0.0033990886455714893,-0.004674897756835272,-0.0028756482936242445,0.0034586402601270994,-0.002775377212692609,-0.8550453850308721,-0.8492004465719347,-0.8531083967106917,-0.8491925675863959
-0.056364060320494305,-0.04848785472825002,-0.04119035345329713,-0.0348543288051595,1278.5225,False,False,False,False,True,8,-9.184444419934195,-8.324156998305764,-9.962827440572273,-9.023641262020247,59.56164250120272,61.06804869238694,83.22482270308836,86.97413172054452,-2.3971235810907987,-2.238258675056475,-2.2705165778936856,-2.270760077736534,-0.00012580039913343179,-0.0027674588199211466,-0.00707478324298132,-0.00015154099185500682,50.987542748929414,51.635287887537295,58.550708661627645,59.28460193938029,3888.0410396992174,3917.3017209399663,4244.126393047325,4643.278483476976,51.31141531823336,51.31141531823336,58.91765530050397,58.91765530050397,0.0029571725282548783,0.006011948857488035,0.0034244414205210887,-0.003380982026096307,0.0029571725282548783,-0.006011948857488035,0.0034244414205210887,0.003380982026096307,9.900701119719413e-05,0.0021692772143886985,0.00556673613084524,0.0001188671195912483,-0.7870166657412164,-0.7838496676915656,-0.7868288063237732,-0.7843892086641782
-0.05556691151354373,-0.04932459903145159,-0.03989438595150921,-0.03625831733753634,1278.6225000000002,False,False,False,False,True,8,-8.733390848927982,-8.688618108862581,-10.280967216760653,-8.579724825062033,59.085264557746655,60.996480176863685,83.69669106927834,85.69941369015646,-2.117238199975532,-2.249804355640702,-2.0366230591253505,-2.033712636721539,-0.0006646636888915625,-0.003489913146537412,-0.011699563170678487,-0.003824130515311393,51.27032420690286,51.408943420297284,58.31103008026406,59.62725337867114,3975.532810371653,3849.7261516169497,4145.9689723618885,4662.529067797387,51.339633813600074,51.339633813600074,58.9691417294676,58.9691417294676,0.0029952876255119176,0.006043716408412996,0.0034302284584696832,-0.003363577922264251,0.0029952876255119176,-0.006043716408412996,0.0034302284584696832,0.003363577922264251,0.00048032629766064927,0.002515769717106875,0.008460002634009256,0.0027478661107769864,-0.7226605499228786,-0.7208659350144893,-0.7230711528267262,-0.7185562063988479
-0.054566541154239506,-0.050314116208586876,-0.03852938761048154,-0.03759722478119576,1278.7225,False,False,False,False,True,8,-8.493281092643908,-8.955907380982062,-10.573609092506933,-8.326203938145309,58.867876818180534,61.56850300424627,83.49356411100081,83.74410766900381,-2.002568570574676,-1.9391506477891913,-1.8218930812535405,-1.8153714208775003,-0.00263552181828053,-0.004783944113414023,-0.009668862313140401,-0.0034026635122229028,51.42424080006158,51.238760128755445,58.08194498796693,59.822541941535576,3952.6797117915453,3779.5211936727346,4144.89688860138,4771.39839740927,51.33150046440851,51.33150046440851,58.952243464751255,58.952243464751255,0.0030090461252599713,0.006063482278649286,0.0034413394334329014,-0.0033560651683548592,0.0030090461252599713,-0.006063482278649286,0.0034413394334329014,0.0033560651683548592,0.0017298058863697285,0.003116948517166207,0.006332144392967198,0.0022198975904331175,-0.6563413246312915,-0.6515387021564298,-0.6548802602093194,-0.6523974571800907
-0.053381187329373025,-0.05150738644597262,-0.037041910700491315,-0.039076391254233234,1278.8225,False,False,False,False,True,8,-8.240300134965146,-9.189983825991884,-10.786982549995319,-8.124663994384479,58.86146235044179,62.24515128113389,83.57566317513384,81.9369809242278,-1.7376865815059666,-1.6881258086446214,-1.6750034522418311,-1.6709205341564117,-0.003613961150085886,-0.005577802330010677,-0.010923826552641746,-0.003165836276763582,51.587154104041964,51.08854815924124,57.91674380153727,59.981052109167045,4030.0865437172665,3688.0336741315023,4092.0060143403653,4725.571779493849,51.33785113164161,51.33785113164161,58.94889795535216,58.94889795535216,0.0030226061028108455,0.0060743614108537645,0.0034482267576839815,-0.003346794840986439,0.0030226061028108455,-0.0060743614108537645,0.0034482267576839815,0.003346794840986439,0.0021232587259252256,0.003264887475676881,0.006421628245644573,0.001855255030161318,-0.5875130899255931,-0.5853297452139281,-0.5878318171503931,-0.5860217237588756
-0.052481625910725124,-0.05239889566020189,-0.03585795074896468,-0.040202279800293506,1278.9225000000001,False,False,False,False,True,8,-8.03745754727284,-9.41393288838512,-11.008359767235962,-7.977800466464742,59.16638000243074,62.70058384810459,83.49357479729844,79.94750397458822,-1.5403804275061197,-1.5465401180100227,-1.5099802199421688,-1.4921087660135972,-0.004256571197376308,-0.006795629334747762,-0.010834979903040639,-0.003564655126601296,51.71599174544384,50.94505110823816,57.74478542307332,60.09395079983126,4059.4237938162432,3711.1191296289876,4056.671496625629,4779.236492323431,51.330521426840996,51.330521426840996,58.91936811145229,58.91936811145229,0.0030357178005557205,0.006087679491891155,0.0034553442271729193,-0.003340124889741432,0.0030357178005557205,-0.006087679491891155,0.0034553442271729193,0.003340124889741432,0.0022230703113119143,0.003534928191821496,0.00565490124044038,0.001854694746902752,-0.522264701341806,-0.5201687147016943,-0.521891134107046,-0.5202991103771331
-0.05167615572300447,-0.05317741106541333,-0.034815506440140864,-0.04123967140846805,1279.0225,False,False,False,False,True,8,-7.841944410630353,-9.664895899930977,-11.179453492322466,-7.819610023111746,59.66778231772019,62.98007531808464,83.21582819530968,78.178259381018,-1.3701405826677853,-1.3256195205627557,-1.3059451937848394,-1.304980559389301,-0.002346102553040307,-0.004187166485677424,-0.009826841563544717,-0.003134729302740303,51.84303705849186,50.78281042934263,57.61118418784128,60.21732883836878,4119.112454340368,3584.04484784256,4024.9569587627266,4812.33979226892,51.312923743917246,51.312923743917246,58.91425651310503,58.91425651310503,0.003048782696972753,0.006107404130262858,0.0034600900402952986,-0.003332716961423801,0.003048782696972753,-0.006107404130262858,0.0034600900402952986,0.003332716961423801,0.0010773410068031508,0.0019148379226367473,0.004511956191068978,0.0014310118475590328,-0.45920372439553336,-0.45730847785223583,-0.459131342036893,-0.4565010315284458
-0.05113204354258525,-0.05368963427585284,-0.034074967450972084,-0.04199319092713755,1279.1225000000002,False,False,False,False,True,8,-7.698383655033426,-9.879146229895111,-11.333788384028876,-7.656476888100748,60.17082539831334,62.89420222462308,82.6943673415072,76.58676853676269,-1.1382402882436107,-1.1851985439796329,-1.1291142762570787,-1.1308964737395855,-0.001506712492468294,-0.0035716273531830097,-0.010663332081185722,-0.0032601647270978466,51.935699803543066,50.6437687255597,57.490984555882584,60.34510793671838,4115.285918143316,3582.052439811527,3990.343269850428,4821.406213980644,51.289734264551385,51.289734264551385,58.918046246300484,58.918046246300484,0.00305964896046957,0.006120781399045661,0.0034640672505083466,-0.0033258403496168694,0.00305964896046957,-0.006120781399045661,0.0034640672505083466,0.0033258403496168694,0.0005982915659042409,0.001411096578423865,0.0042387390946156955,0.0012868510143107803,-0.3970837941221055,-0.3950833719909355,-0.39749099095087337,-0.3947182313943247
-0.050803093115734534,-0.05401664856186251,-0.03347764960312381,-0.042631722399884886,1279.2225,False,False,False,False,True,8,-7.451903226180562,-10.134006054097505,-11.493326146919177,-7.456128237890584,60.29277780918432,62.270853358356,81.92014911617923,75.20805711024641,-0.9862124900711392,-0.9893224313007944,-0.9595778451520197,-0.9609731858948174,0.0010967476976415011,-0.002087638795263256,-0.006937225667340358,-0.001394302551589703,52.083311309608526,50.48987149554407,57.37425610884445,60.491841291331504,4225.680372104004,3549.4694248096453,3979.7944744589977,4919.140498020299,51.2865914025763,51.2865914025763,58.93304870008797,58.93304870008797,0.0030913391749906012,0.006152628620630736,0.003469834382129514,-0.0033181525304345435,0.0030913391749906012,-0.006152628620630736,0.003469834382129514,0.0033181525304345435,-0.00036907586907741763,0.0006989659929952374,0.002333466097447612,0.00046686825888037076,-0.3365183459144122,-0.3348112610099668,-0.3363633787423058,-0.33483977764009365
-0.05058442431451998,-0.05424269080178973,-0.03305972542149283,-0.043079409035600306,1279.3225,False,False,False,False,True,8,-7.275593667396266,-10.297555605626906,-11.628928873685659,-7.289945530806626,60.59574964444861,61.77415342512041,81.18683050512537,74.20369257053605,-0.7947553513861525,-0.8208775238983226,-0.7871335178445168,-0.7867253027646581,0.0010463295268256306,-0.00042931933055756374,-0.011889407150122691,-0.005046399455314447,52.19808895812961,50.3851061461808,57.26923563935554,60.62279634317458,4238.31576880021,3453.349304353931,3929.2198347525787,4927.971214136188,51.2915975521552,51.2915975521552,58.946015991265064,58.946015991265064,0.0031173375265498952,0.0061793682212461735,0.0034723462330628328,-0.0033095397677722896,0.0031173375265498952,-0.0061793682212461735,0.0034723462330628328,0.0033095397677722896,-0.00029104888745662416,0.00011883549295182982,0.00331448006836077,0.0013936758197117538,-0.27816168212860454,-0.27679975531602113,-0.27876275485787927,-0.27616997059279524
-0.05036585988644557,-0.054460282960338134,-0.03268126412241064,-0.04346229259422728,1279.4225000000001,False,False,False,False,True,8,-7.160798301824828,-10.422665328707764,-11.754874837160632,-7.161177117440142,60.693092627681075,61.16838455451876,80.4910991974867,73.50247574764037,-0.6501706441249235,-0.6429602340502444,-0.6566662456903838,-0.6556395297304832,-0.0007017993728852577,-0.004926290120092211,-0.006360548813239487,0.00146454535582015,52.273829063362975,50.30089393361587,57.1686055325672,60.7259116821644,4302.227378340011,3507.0447716322915,3930.3586230519486,4923.291453826505,51.28736149848942,51.28736149848942,58.9472586073658,58.9472586073658,0.003141805260891576,0.006198341912533831,0.003476608380460671,-0.0033035554062124184,0.003141805260891576,-0.006198341912533831,0.003476608380460671,0.0033035554062124184,0.00015459546909710187,0.001084074038349342,0.0014034885310358208,-0.00032251307798467077,-0.2202843856655909,-0.22005713069083083,-0.22065228102343534,-0.2202136288354628
-0.05025292054006906,-0.05456409350397982,-0.03240059689432757,-0.04373271576292778,1279.5225,False,False,False,False,True,8,-7.022882671169117,-10.584721618868572,-11.846822157623647,-7.08597364298569,60.81023453010173,60.70672552585854,79.85378540732712,72.97241806029636,-0.478863463644226,-0.4860335705955386,-0.4508471775653522,-0.44858583561140447,-0.0029592093165969947,-0.0030021601566181883,-0.008937383488660544,-0.0027385721684776163,52.35989650379097,50.20138330514673,57.09945579775755,60.78151130934351,4266.800462472475,3397.8032587363105,3897.697031177664,4943.597698938518,51.28063990446885,51.28063990446885,58.94048355355053,58.94048355355053,0.003312630594810595,0.006376139316847028,0.003479470216131418,-0.003300162098272192,0.003312630594810595,-0.006376139316847028,0.003479470216131418,0.003300162098272192,0.0004888609606531619,0.0004898577834326484,0.001469501726425751,0.000448206741172949,-0.16519937638018498,-0.1631679478063276,-0.16441753917184637,-0.1636639800286636
-0.05060768263181389,-0.05422304945772435,-0.03224422292533407,-0.04390738953102116,1279.6225000000002,False,False,False,False,True,8,-6.892178989752915,-10.680890401755578,-11.893399176349687,-7.0194651724663215,60.80995956346486,60.300432960268296,79.38779083430144,72.61717614682655,-0.33322677270289125,-0.32774413447921247,-0.3214247840811972,-0.30710165294481606,0.008892969090691934,0.00968607319574961,-0.017163106934576084,-0.009855596766042607,52.42765769042479,50.15649800065136,57.06200027874475,60.83484383705956,4280.929143794679,3418.17339368104,3907.4530256552703,4961.460582412225,51.292077845538074,51.292077845538074,58.94842205790216,58.94842205790216,0.006579713317889705,0.009669935670425258,0.00348083742643328,-0.0032961260309473457,0.006579713317889705,-0.009669935670425258,0.00348083742643328,0.0032961260309473457,-0.0009894499448516308,-0.0010208438448812002,0.0018845548017842884,0.0010575773450080123,-0.11125911392555232,-0.10538965573116606,-0.10979187856198433,-0.10730381204496461
