carcass_temperature_0,carcass_temperature_1,carcass_temperature_2,carcass_temperature_3,compound_0,compound_1,compound_front,compound_name_0,compound_name_1,compound_name_front,compound_name_rear,compound_rear,elapsed_time,inner_temperature_avg_0,inner_temperature_avg_1,inner_temperature_avg_2,inner_temperature_avg_3,inner_temperature_ico_0,inner_temperature_ico_1,inner_temperature_ico_10,inner_temperature_ico_11,inner_temperature_ico_2,inner_temperature_ico_3,inner_temperature_ico_4,inner_temperature_ico_5,inner_temperature_ico_6,inner_temperature_ico_7,inner_temperature_ico_8,inner_temperature_ico_9,lap_number,load_0,load_1,load_2,load_3,pressure_0,pressure_1,pressure_2,pressure_3,surface_temperature_avg_0,surface_temperature_avg_1,surface_temperature_avg_2,surface_temperature_avg_3,surface_temperature_ico_0,surface_temperature_ico_1,surface_temperature_ico_10,surface_temperature_ico_11,surface_temperature_ico_2,surface_temperature_ico_3,surface_temperature_ico_4,surface_temperature_ico_5,surface_temperature_ico_6,surface_temperature_ico_7,surface_temperature_ico_8,surface_temperature_ico_9,wear_0,wear_1,wear_2,wear_3
69.6456988491272,71.54469185491632,82.07042406649452,81.99349940507153,0,0,0,Medium,Medium,Medium,Medium,0,531.2625,68.00234179036369,69.64395404333385,79.47609947828249,79.02719876662132,58.905918390122,70.20659102074558,83.12806542936767,71.1876781811402,74.89451596022354,75.04633586752925,72.0222283180509,61.86329794442139,70.88645797162474,83.7320760902702,83.80976437295254,82.76585268935605,4,0.0,0.0,0.0,0.0,163.17691438896912,164.46702622720244,170.31611438427709,170.34405213010194,55.12601085748105,56.302005649210344,60.27713219559439,60.704927327240455,46.81905961343443,57.095673058616285,64.73581805987698,53.27288969880982,61.46329990039237,61.0889296334542,58.49788918734424,49.31919812683253,51.97510753821598,64.3470127027424,64.50927634582473,64.10607422303462,0.9750193357467651,0.9646762609481812,0.9680335521697998,0.9595781564712524
69.65204664250132,71.55440077684028,82.08125609149818,82.00765571472323,0,0,0,Medium,Medium,Medium,Medium,0,531.3825,68.00241104461014,69.64625709370995,79.47940894216333,79.03701923165971,58.902493269367426,70.20587311230935,83.13960722788124,71.19149070389454,74.89886675215376,75.052591875605,72.02530829231534,61.8608711132095,70.88450893852252,83.73421749117472,83.81950039679282,82.77995976320346,4,0.0,0.0,0.0,0.0,163.3115658369488,164.6319753570925,169.67958239277777,169.86390667282248,55.1832979349071,56.34945747598459,60.54375839229306,60.91823131031879,46.856999629317045,57.16360445766463,64.97740777205127,53.434982221787095,61.52928971773963,61.20890996542465,58.545247421598674,49.29421504093034,52.163057800924435,64.62379290745821,64.84442446849653,64.342303937118,0.9750193357467651,0.9646762609481812,0.9680335521697998,0.9595781564712524
69.65961610322404,71.56443733371589,82.07647852653935,82.00849200463426,0,0,0,Medium,Medium,Medium,Medium,0,531.4825000000001,68.00254823644661,69.64828237020987,79.4821486483201,79.04516214359074,58.89965074490004,70.2053823746889,83.14915711453637,71.19462557826967,74.90261158975085,75.05795646081822,72.02800226090216,61.858888388909236,70.8828655261155,83.73595033744499,83.82763008139995,82.79170373796615,4,0.0,0.0,0.0,0.0,164.16955991855818,165.1359529382378,169.3188246393553,169.53126752862997,55.20078089612127,56.38236525104554,60.726229081425686,61.06052597667343,46.81998823592426,57.183051513434236,65.12042599328487,53.49892728340353,61.59930293900527,61.293315631418636,58.580196971522355,49.27358315019558,52.33049056384152,64.82759253051131,65.02060414992428,64.56222465333201,0.9750193357467651,0.9646762609481812,0.9680335521697998,0.9595781564712524
69.6829468091816,71.58712125692603,82.08050465175523,82.02134264100971,0,0,0,Medium,Medium,Medium,Medium,0,531.5825000000001,68.00298916930365,69.65059201974907,79.48472608023081,79.05326635643661,58.896978758984915,70.20528935909579,83.15859188365516,71.19771815095783,74.90669938983024,75.06365912609965,72.03105287498056,61.85706405816694,70.88111190818648,83.73743541556001,83.83563091694583,82.8034890346969,4,0.0,0.0,0.0,0.0,163.19515905753616,164.41760723410698,169.98899867954177,170.34388655566278,55.60287489409791,56.5669933501909,60.507472679196496,60.831409347687156,46.88625868497854,57.387222465832394,64.84878745667135,53.27755512803759,62.535143531482845,61.67488470345751,58.69203853177544,49.33405681533975,52.13977784156589,64.54201710590701,64.84062309011665,64.36788545835248,0.9750179648399353,0.9646757245063782,0.9680335521697998,0.9595781564712524
69.7011150750256,71.60024545476074,82.06667527049149,82.00608510051052,0,0,0,Medium,Medium,Medium,Medium,0,531.6825000000001,68.00364984792537,69.65309135921518,79.48718992925376,79.06127874627458,58.89438528196081,70.20547314606017,83.16791222555514,71.20073374414898,74.91109111575514,75.06962549881678,72.03433793447829,61.85531064435048,70.87924750464367,83.73876575003789,83.84355653307978,82.81519026911974,4,0.0,0.0,0.0,0.0,164.491295939276,165.37847379638842,170.10659434808065,169.93075119085796,56.399152509370026,57.072724781978934,60.848891723448844,61.26033587317829,46.89040987033172,58.072239305923404,65.31562722130377,53.63255244217163,64.2348083518549,63.023920390218166,58.824068396665155,49.370185559053425,52.337277825995955,64.83254112057267,65.37685622377785,64.83282795605948,0.9750027656555176,0.964669942855835,0.968032956123352,0.9595779180526733
69.72457291088602,71.62704758609033,82.06544989496905,82.00081796455214,0,0,0,Medium,Medium,Medium,Medium,0,531.7825,68.00471159130637,69.6559503558264,79.4894770318486,79.06897351934578,58.892007406589016,70.20617327887652,83.17674952904002,71.20350241239635,74.91595408845365,75.07604149279484,72.03807691900226,61.85373265568222,70.8772609207881,83.73985744461362,83.85131273014389,82.82666861660095,4,0.0,0.0,0.0,0.0,164.53614120747562,165.49580674557743,170.1807686066657,170.21940105826553,58.44439139747402,57.71336806362143,60.62985440398114,60.97560348352846,46.98103116922124,58.98019427961549,64.98854805388385,53.40098786212076,69.37194874358528,64.84162771805711,58.92311205876672,49.37536441404046,52.190933174107386,64.6170102292266,65.08161980860945,64.53727453458077,0.9749835729598999,0.9646631479263306,0.968032956123352,0.9595779180526733
69.74335805789127,71.65467625762653,82.0549688505759,81.99602983657655,0,0,0,Medium,Medium,Medium,Medium,0,531.8825,68.00615445365986,69.6592187004282,79.49158111535542,79.07647777505883,58.88982068683356,70.20735554423914,83.18535163885514,71.20606081231335,74.92128712990683,75.08294853969812,72.04232849539108,61.852379066195454,70.87514823451255,83.74076904796812,83.85882606358558,82.83802087400801,4,0.0,0.0,0.0,0.0,164.47784178960416,166.05046634067864,170.34356074320334,170.81656095920818,57.89441200880782,57.94839997636228,60.69723732074783,60.833008165589774,47.116061086778245,58.801510881930994,64.81220555636571,53.23353476395641,67.76566405771416,65.14901943226795,59.29221913976204,49.40396135705686,52.26539878067126,64.72487585876047,65.10143732281182,64.45328417644726,0.9749725461006165,0.964652419090271,0.968032956123352,0.9595779180526733
69.7571539488788,71.67068379787946,82.0469833500124,81.99707120175037,0,0,0,Medium,Medium,Medium,Medium,0,531.9825000000001,68.00796267365382,69.66292329697336,79.49348079305634,79.08385425954503,58.88773693537837,70.20894634966015,83.19378841840307,71.20853814029164,74.92720473592283,75.09040265128363,72.04707887461387,61.851288365022526,70.87286658933226,83.74138609251924,83.86618969731751,82.84923621994022,4,0.0,0.0,0.0,0.0,164.38045971480287,165.5066565664035,170.15111290324754,170.37627326098848,57.54244594547748,57.84701098042484,60.631985275003444,60.75158845791083,47.190793284789436,58.67157065729134,64.71724116010341,53.16443347939696,66.76497389435178,64.35872010259993,59.52909809578779,49.65321474288686,52.23999873856371,64.66060765882276,64.99534942762386,64.37309073423216,0.9749704003334045,0.9646521210670471,0.968032956123352,0.9595779180526733
69.7707875690545,71.69127636993534,82.03554287643868,81.98898345609922,0,0,0,Medium,Medium,Medium,Medium,0,532.0825000000001,68.0099953322902,69.66692158842022,79.49511316846781,79.09096578946668,58.88574259781643,70.21077959628872,83.20190457734356,71.21083975933232,74.93346380276546,75.09830305379296,72.05214336819921,61.850318343268555,70.8703818466642,83.74166988437469,83.8732877743646,82.86015303172422,4,0.0,0.0,0.0,0.0,164.88481527000684,166.0276710033088,170.71915737869335,170.9634108884717,57.21778940771429,57.645321798393695,60.53799531588339,60.76474109864489,47.157293996471594,58.592486581544904,64.74524942935346,53.17328674415813,65.90358764512644,63.92569671359263,59.42448025705755,49.58578842453085,52.165075509426345,64.53334235821973,64.9155680800041,64.37568712242307,0.9749698042869568,0.9646521210670471,0.968032956123352,0.9595779180526733
69.78192589876585,71.70453704791726,82.03143708711372,81.98460495296547,0,0,0,Medium,Medium,Medium,Medium,0,532.1825000000001,68.0123509807757,69.67121529547495,79.49658439193541,79.09789049514245,58.88384241597379,70.21295462984085,83.2097770017067,71.2130005826657,74.9402558965125,75.10659053572607,72.05753051005553,61.8495248406432,70.86777011277445,83.74172921073335,83.88025385229832,82.87089390105501,4,0.0,0.0,0.0,0.0,164.6374414099083,165.78875420115108,170.4792846903436,170.63040125549514,57.13008814175504,57.76282132126141,60.39471359186223,60.69500339372979,47.205742836423155,58.62842281910275,64.67725708264987,53.135097720350586,65.55609876973932,63.96425726117752,59.60205096341144,49.72215573919533,52.07348404049128,64.36665475850384,64.74400197659156,64.27265537818903,0.9749698042869568,0.9646521210670471,0.968032956123352,0.9595779180526733
69.79034053180783,71.71428257339369,82.02062287227022,81.97819884277237,0,0,0,Medium,Medium,Medium,Medium,0,532.2825,68.01486665682859,69.67570692285398,79.49781113432613,79.10458599945088,58.88202483327916,70.21529887504255,83.21738018811897,71.21496347532644,74.94727626216417,75.11515840321158,72.063133313631,61.84882905171946,70.86504023879354,83.74153795388145,83.88685521030334,82.88141433490722,4,0.0,0.0,0.0,0.0,164.63494031759944,165.76806620411196,170.66844615071278,170.92216018146905,57.0953854395147,57.794342953150704,60.40703315297884,60.6054010631089,47.23821533760599,58.66509523010171,64.56924548024932,53.044120017116825,65.3828457508364,63.94187830448084,59.68120829013833,49.759942264832944,52.09312165125624,64.38446244469856,64.74351536298167,64.20283769196055,0.9749698042869568,0.9646521210670471,0.968032956123352,0.9595779180526733
69.79645247511388,71.72819193094682,82.0099812144253,81.97526889180278,0,0,0,Medium,Medium,Medium,Medium,0,532.3825,68.01757183637329,69.68042064299027,79.49879961819278,79.11107481713628,58.880246578968695,70.21784471960973,83.22470228119283,71.21679522541831,74.95462421054151,75.12405844654006,72.06897638849637,61.8482270939345,70.86214914473572,83.74103216257265,83.89321754727007,82.89172694479765,4,0.0,0.0,0.0,0.0,164.4830361867788,165.7887802087717,170.85071004532756,171.22452321021694,57.00123936453048,57.6306065104223,60.34586328592161,60.39238577935305,47.24814493972036,58.63235392966243,64.3250857010371,52.869753455956925,65.12321922420858,63.657894911975745,59.54552437426514,49.688400245025946,52.07064340050022,64.31079102617014,64.65615543109453,63.98231818106518,0.9749698042869568,0.9646521210670471,0.968032956123352,0.9595779180526733
69.79850929572251,71.73473128287844,81.99887705909367,81.96865392093582,0,0,0,Medium,Medium,Medium,Medium,0,532.4825000000001,68.02035266804279,69.68522441210791,79.49954927664982,79.11734233970316,58.87847603876736,70.22045820568667,83.23180173883901,71.2185010078789,74.96212375967434,75.1330056305718,72.07492605111054,61.8477415546414,70.85909971148135,83.740231498338,83.8993166201301,82.90172427239156,4,0.0,0.0,0.0,0.0,164.66583775293756,165.93563555881173,170.63661582830315,170.91302369244752,56.96400816212196,57.6748756635115,60.324011146451255,60.4210275910944,47.2762390431522,58.64062626740804,64.3592008642367,52.9186179147182,64.97515917580552,63.635744980550385,59.63127037482019,49.75761163516398,52.0914883525636,64.27636089068358,64.60418419610653,63.98526399432836,0.974969744682312,0.9646521210670471,0.968032956123352,0.9595779180526733
69.80654369020692,71.7516563465017,81.98310169540309,81.96081740607349,0,0,0,Medium,Medium,Medium,Medium,0,532.6025000000001,68.02381625387426,69.69119735937068,79.5000618408057,79.12447601520665,58.87637146280224,70.22369673249568,83.23982824129303,71.22032318236063,74.97138056632485,75.14395768102867,72.08231176925187,61.84732262783149,70.85518986800793,83.73876132860647,83.90623432580276,82.91327662196642,4,0.0,0.0,0.0,0.0,164.99130859190115,166.41449945575144,170.93461633293396,171.36506727462273,56.766069703574544,57.52186381527537,60.19246279484918,60.37207640753144,47.197617728912974,58.47405124603813,64.30102971453073,52.87020275418354,64.62654013577247,63.37459326542256,59.51261505904699,49.67838312135643,52.06327864350118,64.12560499421943,64.38850474682687,63.94499675387999,0.974969744682312,0.9646521210670471,0.968032956123352,0.9595779180526733
69.8133938260496,71.76264427031305,81.97353330096774,81.9605937518142,0,0,0,Medium,Medium,Medium,Medium,0,532.6825000000001,68.02621697924923,69.69536214343128,79.50018206873716,79.12915937703264,58.87499733103613,70.22595650133547,83.24509642087014,71.22149448433964,74.9776971053762,75.1514376094928,72.08745461406994,61.84719420673122,70.85248718995825,83.73753837684092,83.91052063941225,82.92088722588818,4,0.0,0.0,0.0,0.0,165.07572950528527,166.20694602306526,170.9532741669784,171.27875281390368,56.6646414494258,57.51378666221507,60.20345302162144,60.292515501910714,47.169126578017426,58.38850627469071,64.20557824061171,52.84102637340118,64.43629149556921,63.276209754278966,59.52920789946916,49.73594233289714,52.07222195351079,64.12349934554925,64.4146377658044,63.830941891719135,0.9749696850776672,0.9646521210670471,0.968032956123352,0.9595779180526733
69.82090939807529,71.77664058336262,81.96028349108758,81.95142792999093,0,0,0,Medium,Medium,Medium,Medium,0,532.7825,68.02933159728985,69.70075262280358,79.50009015347433,79.13471198644635,58.87331664602067,70.2289100424806,83.25133290892421,71.22282661338181,74.9857681033684,75.1609897422569,72.0940961206739,61.84717200547993,70.84893159851862,83.73566295481822,83.91567590708598,82.9299764370329,4,0.0,0.0,0.0,0.0,165.25234475571662,166.6760695211094,170.9421483177393,171.31356336002577,57.390578653276805,57.50685029322574,60.24967117276225,60.40294188174363,47.17197309190129,58.410393419179,64.30384616254003,52.9493715615497,66.58936944875018,63.273648804321795,59.50226443999895,49.74463763535647,52.123488331101385,64.09904482091736,64.52648036626806,63.95560792114111,0.9749632477760315,0.9646515250205994,0.9680325388908386,0.9595777988433838
69.83037649420544,71.78813773984501,81.94321050404244,81.93820261033437,0,0,0,Medium,Medium,Medium,Medium,0,532.9025,68.03321259178398,69.70738859902383,79.49957433287102,79.14105162292691,58.87138319957671,70.2326399354107,83.2584551620937,71.22420470372805,74.99561464036452,75.17253660082781,72.10225937925884,61.847369816984894,70.84442519484281,83.73294214081051,83.92135566295985,82.94049500295898,4,0.0,0.0,0.0,0.0,165.49561906656797,166.7470584573031,171.2388357191605,171.33678894749832,61.17303717362341,62.78385089107752,62.85087948634748,62.71277626920198,47.85017644857453,62.283018587681,66.42562658779792,53.23027773319802,73.38591648461465,71.79047165110791,65.28935180792655,51.2717292141981,52.373121382256556,66.44002005510526,69.73949702168068,68.48242448661006,0.9749188423156738,0.9646027088165283,0.9680132269859314,0.959562361240387
69.83550975917791,71.79447634618441,81.93214858538738,81.92729098369466,0,0,0,Medium,Medium,Medium,Medium,0,532.9825000000001,68.03593274188091,69.71194310440194,79.49900349573869,79.14497862965658,58.87015842141034,70.23526339195615,83.26283098807903,71.22494089575002,75.00237641227636,75.18038725007136,72.10784085119474,61.84760121193972,70.84128882275257,83.73085413663978,83.92486752782372,82.94716400514068,4,0.0,0.0,0.0,0.0,165.54249892794917,167.2239137705728,171.1902568182732,171.42959089434729,63.08361757669411,64.26865010164363,63.68422167313031,62.64565958483337,48.09440069824217,64.38264114664469,66.26317810991412,53.15492492720699,76.77381088519542,74.40053340022155,66.6913950417748,51.714021862934544,52.32405928981183,66.54478819297827,72.18381753660083,68.51887571737905,0.974884033203125,0.9645665287971497,0.967994749546051,0.9595511555671692
69.84185119328157,71.80838371698508,81.91887915280103,81.9142480988848,0,0,0,Medium,Medium,Medium,Medium,0,533.0825000000001,68.03952100572161,69.7179015354123,79.49806740150882,79.1496274202637,58.868698040072445,70.23872977406876,83.26796830935825,71.22566454251438,75.01113520302368,75.19053355862752,72.115107349163,61.84806369844637,70.8372278395488,83.72798007590205,83.92899428907572,82.95524940891846,4,0.0,0.0,0.0,0.0,165.4755890979037,167.0044584636698,171.47240983531444,171.6255135188157,65.17917571454694,65.75653288920535,64.21108055623353,65.08282226412194,48.545731812806025,66.801168176641,69.42714677325989,53.53563004188396,80.19062715419386,76.20764941087225,68.09074016572242,52.971209091021365,52.44868952699471,67.15489726322443,73.0296548784815,72.28568997722186,0.9748364090919495,0.9645174145698547,0.9679700136184692,0.9595175385475159
69.84565724183199,71.81527459287935,81.90473358800557,81.90089676249613,0,0,0,Medium,Medium,Medium,Medium,0,533.1825000000001,68.04336197722643,69.72411234836875,79.49696110334781,79.15400841199619,58.86732234092182,70.24245181106096,83.27273020119287,71.22618798163876,75.02031177969639,75.2009829982012,72.12263977824557,61.84871426865959,70.83305264008908,83.72488643436338,83.93294423559098,82.96310705315699,4,0.0,0.0,0.0,0.0,165.6985875080348,166.844385452412,171.4978361705179,171.5672565581398,65.53013319734663,66.27707139702164,64.93955434800398,66.23535108586373,49.08330798593215,67.50556658560816,71.28870817420028,53.73682807187231,80.00152502049951,77.23892728253321,68.8474949131724,52.74479199535932,52.50912171853918,68.23460838634878,74.07493293912404,73.68051701151865,0.9747981429100037,0.9644772410392761,0.967947781085968,0.9594815969467163
69.84916332955629,71.81898962997997,81.89006532691542,81.88762488919053,0,0,0,Medium,Medium,Medium,Medium,0,533.2825,68.04749965381728,69.7306236535996,79.49568654980925,79.15820056942829,58.86603196203032,70.2464795277437,83.27726340379058,71.22650834693025,75.02998747167788,75.21184480646718,72.13049096496889,61.84953518936277,70.82868095647473,83.7215260820663,83.93685261088666,82.97082995756404,4,0.0,0.0,0.0,0.0,165.63478906871816,166.87313544341126,171.4713686819389,171.6625685494495,66.18768910224873,67.65241796581694,65.47181630974876,64.98796101805772,48.87101184662805,68.02021687210447,69.08937006554459,53.40759869272864,81.67183858801354,79.05351940141634,70.4989344386886,53.404800057345824,52.71465845275276,68.67529235501911,75.02549812147447,72.46691429589987,0.9747615456581116,0.9644381403923035,0.9679229259490967,0.9594696760177612
69.84978414922091,71.82429261890019,81.8703508295381,81.8692083193032,0,0,0,Medium,Medium,Medium,Medium,0,533.4025,68.05283624771567,69.73888774230352,79.49399832201954,79.16296678376222,58.864570762531,70.25168209526237,83.28236500395428,71.22661730399528,75.04225588535371,75.22554459662683,72.14038198404722,61.85073664623644,70.82329922050815,83.71727354665325,83.94142219889727,82.97991804333702,4,0.0,0.0,0.0,0.0,166.02326218625385,167.26652335726575,171.5799002551894,171.7006209052304,66.36015143241258,66.47129773080331,65.57364095928148,66.16287687079085,48.692763878344635,68.3311317114701,70.83279455026184,53.60188716821301,82.05655870742305,77.84950065968212,68.97135197178892,52.593040560938846,52.864677590021984,68.3760131279659,75.4802321598566,74.05394889389771,0.9747292995452881,0.9644088745117188,0.9679012298583984,0.9594447016716003
69.84899566558852,71.82883792604747,81.85867752372394,81.85917749715867,0,0,0,Medium,Medium,Medium,Medium,0,533.4825000000001,68.05663082401912,69.74474540658514,79.4927791536,79.16604055186815,58.863658610912694,70.25538397496535,83.28561337787733,71.22652600164247,75.05084988617926,75.23518329815028,72.14737074920043,61.85168217240471,70.81956374145977,83.71425100670245,83.9445227126377,82.98598227608471,4,0.0,0.0,0.0,0.0,165.80227415970427,167.17367438214936,171.6855750133171,171.85900263724534,66.00397995752064,66.29249588083047,65.01462069626854,64.45559225313292,48.66171433516678,67.7650712764941,68.62572884923662,53.32584600561728,81.58515426090105,77.79127186639664,68.90398992983512,52.18222584625977,52.71198631913592,67.68504749240981,74.64682827725989,71.41520190454474,0.9747112393379211,0.9643940925598145,0.9678940773010254,0.9594424962997437
69.84784036874265,71.82722450820268,81.83939971193803,81.84071650825325,0,0,0,Medium,Medium,Medium,Medium,0,533.6025000000001,68.06269775338694,69.75373543638472,79.49085158617646,79.17042653316923,58.86234480051388,70.26131744026634,83.2902220110688,71.22614505095578,75.0644310193806,75.24993920572592,72.15803909456707,61.853228008861095,70.81385076565334,83.70957369833945,83.94913029453664,82.99491253748323,4,0.0,0.0,0.0,0.0,165.7573288604225,166.93482234688307,171.66847740988842,171.8859125922718,66.64575512986028,66.94789172386527,64.45021363918153,63.94596643552978,48.59145347032239,68.58066621421494,67.96797694332065,53.345636987024704,82.7651457050435,78.98775958929036,69.42493744945943,52.43097813284601,52.70350904624996,67.02036217770615,73.62676969358847,70.524285376244,0.9746808409690857,0.9643635749816895,0.9678881168365479,0.9594393968582153
69.8467324030496,71.82691739544873,81.82613793153809,81.82892364345503,0,0,0,Medium,Medium,Medium,Medium,0,533.6825000000001,68.06699798035845,69.75997744299178,79.48947328985759,79.17322423232355,58.86149869785834,70.265522898955,83.29314688797115,71.22571308542888,75.07397234426207,75.26019305105655,72.16540670296212,61.85433257495674,70.8099120613769,83.70627516390795,83.95223264428802,83.00081272357056,4,0.0,0.0,0.0,0.0,165.91249419580382,167.38533371609515,171.73208567963727,171.97109010480298,65.11574103423197,64.95064266080993,64.05176479534413,63.45448758348533,48.39240136373701,66.63303965812554,67.4995876464859,53.27886376014641,80.32178208083337,75.5564866366754,67.32070693579749,51.97473440995685,52.7223447149164,66.70216634897304,72.730783322143,69.58501134382374,0.974673867225647,0.9643613696098328,0.9678857922554016,0.9594390392303467
69.84210692700447,71.8244846627872,81.80802553316602,81.81261196624331,0,0,0,Medium,Medium,Medium,Medium,0,533.8025,68.07370067401706,69.76965051591031,79.48729039345204,79.17713590874274,58.86025904847526,70.27206908037459,83.29717269766968,71.22483710952918,75.08877389320139,75.27609149294119,72.17676082006989,61.85609923471998,70.80387939139462,83.70115108387637,83.95684070508509,83.00939791902931,4,0.0,0.0,0.0,0.0,166.0712458739916,167.2191967255583,171.80684311546943,172.12787082964485,63.85006601853587,63.76848796495898,63.38364850805948,63.01636956351746,48.2438075263027,65.1635059241338,67.02597009333084,53.17093325141184,78.14288460517116,73.46072497777533,66.104561420398,51.74017749670361,52.67571252914615,66.32433504703863,71.1508979479936,68.85220534580958,0.9746679067611694,0.9643604755401611,0.967885434627533,0.9594386219978333
69.83771215379164,71.82061397601501,81.79214441930105,81.7977042516419,0,0,0,Medium,Medium,Medium,Medium,0,533.9025,68.0795112706125,69.77784996162774,79.48531945198687,79.18020167561724,58.85922538542502,70.27772331552836,83.30028380627209,71.22389809473941,75.10158511088417,75.28963217743694,72.18633871982013,61.85757898762614,70.79868145531066,83.69661305007554,83.96066385057435,83.01642312584016,4,0.0,0.0,0.0,0.0,165.81921166047576,167.13025910897514,171.96243425234042,172.1644512677692,63.15633741430912,63.03390146799319,63.13077879900413,62.80695142924981,48.16811342197252,64.51380324507033,66.77325361155795,53.19740006886684,76.78709557588445,72.12747771773769,65.41818212238002,51.556044563861974,52.669362929086276,66.0978077566084,70.62516571131772,68.45020060732458,0.9746651649475098,0.9643604159355164,0.96788489818573,0.959438145160675
69.83290990623118,71.81527159324446,81.77666150230266,81.78322241680775,0,0,0,Medium,Medium,Medium,Medium,0,534.0025,68.08545783517201,69.78612225531612,79.4832024499978,79.18306071687897,58.85818494019992,70.28347945648983,83.30315223425657,71.22275244024246,75.11470910882633,75.3033495523249,72.19596256133156,61.85905465229189,70.7933678388398,83.69189013045445,83.9643493806991,83.02327747613793,4,0.0,0.0,0.0,0.0,165.92275804662233,167.08753963857185,171.9269614554033,172.09361295567285,62.27023301421656,62.439376012310106,62.85089551610719,62.45856575479371,48.07015501238851,63.82665983026186,66.41193871910679,53.15416106354087,74.9138841999993,71.13857159596796,64.79874595511399,51.38081048584843,52.662052755857815,65.89896706544607,69.99166672701767,67.80959748173336,0.9746639132499695,0.9643601775169373,0.9678848385810852,0.9594380855560303
69.82690854915404,71.80749599779415,81.76224921694887,81.76790179145013,0,0,0,Medium,Medium,Medium,Medium,0,534.1025000000001,68.09151984932339,69.79448696673813,79.48093316172827,79.18563533743082,58.85712722534572,70.28930245874477,83.30567966303812,71.22141011095107,75.12812986387968,75.31730784496597,72.20565534267575,61.860497712572624,70.78794783034368,83.68697265644482,83.96787899839626,83.02981623830328,4,0.0,0.0,0.0,0.0,165.89609863082902,166.88450468400458,171.99556351916127,172.3060952251162,61.55100579284607,61.93825966157459,62.52202293907544,62.28509814335405,47.985653880161635,63.21584718843144,66.23097248804856,53.14503888982205,73.45151630994525,70.22819667795841,64.29121451935168,51.29536778741374,52.58352526677993,65.62673312318714,69.35581042725926,67.47928305219148,0.9746638536453247,0.9643601179122925,0.9678848385810852,0.9594380855560303
69.8187371195774,71.7971351910216,81.74899440147664,81.75454938641332,0,0,0,Medium,Medium,Medium,Medium,0,534.2025000000001,68.0975338220041,69.80259309331547,79.47851599102268,79.1879891372518,58.856037789200855,70.29504880935065,83.30793824245387,71.21985384047775,75.14151486746078,75.33093120295217,72.21500069422018,61.861847382774044,70.7823942953687,83.68184978515393,83.9713038925455,83.03617532882379,4,0.0,0.0,0.0,0.0,165.6859261766321,166.74809907626098,172.25811898007203,172.2399077582343,61.22536512294431,61.653737207248525,62.21509753600242,61.87906834227579,47.96337440251261,62.93056031600122,65.78821301379759,53.04665070725656,72.78216065031916,69.71454877921099,64.01022294277772,51.23643989975676,52.501493922500174,65.35324653190656,68.79055215360052,66.80234130577321,0.9746638536453247,0.9643601179122925,0.9678848385810852,0.9594380855560303
69.81125446830873,71.78795854744521,81.73711423109233,81.73991347639162,0,0,0,Medium,Medium,Medium,Medium,0,534.3025,68.10353562679796,69.81064125799833,79.47597238382406,79.19004363816856,58.85490281810593,70.30073358635963,83.30983643649995,71.21813641189237,75.15497047592828,75.34458980280345,72.22423868612213,61.86309528506945,70.7767931558426,83.67661411381158,83.97450988181782,83.04215806611342,4,0.0,0.0,0.0,0.0,165.62960976832744,166.71253088103148,172.25225501037272,172.2822788782458,60.642755027109445,61.09942736338405,61.862624149055705,61.73598251443491,47.88306487486847,62.37487971405949,65.64640339087049,53.031165129777776,71.67032049240044,68.77158207481023,63.44038599111383,51.086314024228045,52.38849877184333,65.02320806020305,68.17616561512074,66.53037902265646,0.9746638536453247,0.9643601179122925,0.9678848385810852,0.9594380855560303
69.80257016835264,71.77702908603823,81.72570337474235,81.72742433396445,0,0,0,Medium,Medium,Medium,Medium,0,534.4025,68.10950825521132,69.81856081003923,79.47327538883508,79.191877785072,58.853719972368424,70.30633897338646,83.3114693863306,71.21622227675135,75.16846581987897,75.3581537637209,72.23328486535968,61.86424380103716,70.77109791770806,83.67119960359298,83.97752864520425,83.04794169213403,4,0.0,0.0,0.0,0.0,165.60386046895403,166.6726197076991,172.26561529101798,172.36791768769,60.21224555112923,60.76397276996238,61.721901042310776,61.46593088362613,47.84166852786677,61.96100123785419,65.34012170173554,52.95933117728447,70.83406688766672,68.19159715357762,63.08890405310291,51.01141710320661,52.35539159666894,64.92860945820769,67.88170207205565,66.09833977185838,0.9746638536453247,0.9643601179122925,0.9678848385810852,0.9594380855560303
69.79378767346924,71.76612303921013,81.71549366399967,81.71468309019804,0,0,0,Medium,Medium,Medium,Medium,0,534.5025,68.11527590549366,69.82620071672937,79.47042587417883,79.19344501960552,58.85249390944324,70.31171573006333,83.31278865540935,71.21415257238425,75.18161807697447,75.37135588361753,72.24197031571077,61.865275950859655,70.76530471297576,83.66560733499784,83.98036557456271,83.05339383102285,4,0.0,0.0,0.0,0.0,165.62375993085956,166.6542470452767,172.20121874887775,172.29510618407758,59.88022869558091,60.43314812622441,61.35662564649971,61.20817476906785,47.80998107002176,61.65388481701706,65.0493868194215,52.88747429017894,70.17682019970385,67.64266969336836,62.73762951997662,50.919145165328246,52.25078977205254,64.58182251497055,67.23726465247591,65.68766319760323,0.9746638536453247,0.9643601179122925,0.9678848385810852,0.9594380855560303
