carcass_temperature_0,carcass_temperature_1,carcass_temperature_2,carcass_temperature_3,compound_0,compound_1,compound_front,compound_name_0,compound_name_1,compound_name_front,compound_name_rear,compound_rear,elapsed_time,inner_temperature_avg_0,inner_temperature_avg_1,inner_temperature_avg_2,inner_temperature_avg_3,inner_temperature_ico_0,inner_temperature_ico_1,inner_temperature_ico_10,inner_temperature_ico_11,inner_temperature_ico_2,inner_temperature_ico_3,inner_temperature_ico_4,inner_temperature_ico_5,inner_temperature_ico_6,inner_temperature_ico_7,inner_temperature_ico_8,inner_temperature_ico_9,lap_number,load_0,load_1,load_2,load_3,pressure_0,pressure_1,pressure_2,pressure_3,surface_temperature_avg_0,surface_temperature_avg_1,surface_temperature_avg_2,surface_temperature_avg_3,surface_temperature_ico_0,surface_temperature_ico_1,surface_temperature_ico_10,surface_temperature_ico_11,surface_temperature_ico_2,surface_temperature_ico_3,surface_temperature_ico_4,surface_temperature_ico_5,surface_temperature_ico_6,surface_temperature_ico_7,surface_temperature_ico_8,surface_temperature_ico_9,wear_0,wear_1,wear_2,wear_3
65.91789223265528,58.6723544925361,69.40584151201705,64.23341781794306,0,0,0,Medium,Medium,Medium,Medium,0,3522.3925,66.10783461783586,59.063774077711116,68.80274456285468,64.07001832250029,56.8582437003339,70.28211335103464,68.53909789605973,54.38044577748201,71.1831468021391,68.37376756540539,61.95727124332154,46.86028342440636,60.943693113683935,74.07637999048666,71.38816058439352,69.29051129395913,6,0.0,0.0,0.0,0.0,157.23430874181716,153.36562065224058,160.14926412481134,156.9411402609911,109.67221036842477,78.2620123443433,71.18277188452595,64.6600728061411,94.6593748984941,118.53890999646234,70.27937904009946,49.46756580288758,115.81834621031794,108.35874009976533,82.74082294768874,43.68647398557579,64.77185489859869,77.58128642196527,71.19517433301382,74.23327357543633,0.9355646967887878,0.94781094789505,0.9024543762207031,0.9270180463790894
65.92488994521591,58.67034203726962,69.41250406727272,64.2300178493357,0,0,0,Medium,Medium,Medium,Medium,0,3522.5125000000003,66.15392645917188,59.083164690098954,68.82220385039625,64.07091001857151,56.899436752289944,70.33303307708525,68.53571319198858,54.37762230091539,71.22930954814052,68.41469904137318,61.97505396804371,46.859741060880026,60.96544823209888,74.09929727236744,71.40186604672243,69.29939456281056,6,0.0,0.0,0.0,0.0,157.145273720442,153.27166021519287,160.2232518883999,156.96811922908145,110.28666297384251,78.40650109539735,71.19139383800626,65.20781060943608,95.15269320901945,119.04308835096316,71.18368289866146,49.68713577522345,116.66420736154504,108.75147134789307,82.80636848155939,43.66166345673946,64.8142531624872,77.5379983266206,71.22193002491093,74.75261315442333,0.9354861378669739,0.9477795958518982,0.9024423360824585,0.926995038986206
65.92942452667307,58.668280712178046,69.41833300458359,64.2263469217624,0,0,0,Medium,Medium,Medium,Medium,0,3522.5925,66.1854557011003,59.09609286456674,68.83535641488226,64.07149064638844,56.92758390235423,70.36785909525105,68.53359417722942,54.375720434932134,71.26092410569566,68.44198081610494,61.986974455599636,46.85932332199559,60.98023336246223,74.11481526669701,71.41102061548747,69.30515732700366,6,0.0,0.0,0.0,0.0,157.24971698317123,153.29313523624336,160.28285976953677,156.9213969328255,108.94101723250935,78.08902643853651,71.1123449590512,65.30377356623728,93.69829010707446,117.47005847068647,71.45519749165265,49.59716301223091,115.65470311976713,108.15950769292641,82.46281343836716,43.64475818431589,64.77490225963726,77.42313981313237,71.13899280438397,74.85896019482834,0.9354438185691833,0.9477629065513611,0.9024330973625183,0.9269826412200928
65.93612856032689,58.665550900291805,69.4250786529064,64.22264881691729,0,0,0,Medium,Medium,Medium,Medium,0,3522.7125,66.23332564368826,59.115888969588354,68.85446985647701,64.07242417353717,56.97035075253922,70.42069675492951,68.53055270122053,54.3728029942194,71.30892942359611,68.48378496021996,62.005267576002325,46.85861437254272,61.00185379796392,74.13738379041877,71.42417198104823,69.3139168251717,6,0.0,0.0,0.0,0.0,157.0037112430934,153.2129165243402,160.15264522872275,156.85597233763636,107.54825812777011,77.72904758391661,70.73745803740138,65.64064607515655,92.51501046199525,116.57212210847547,71.95764485110413,49.63992629881898,113.55764181283968,107.6650578963027,81.90315342385986,43.61893143158733,64.38277674979548,77.05519658173876,70.77440078066991,75.32436707554655,0.9353852868080139,0.9477376937866211,0.9024218320846558,0.9269613027572632
65.94099844677453,58.66244720354888,69.43015923538712,64.21894054172134,0,0,0,Medium,Medium,Medium,Medium,0,3522.8125,66.27395475986981,59.132577702989806,68.8703277267569,64.07325849361524,57.00666573036335,70.46543040605667,68.52820388828115,54.37032947473455,71.34976814318952,68.51904082974175,62.020746229570136,46.85794604965747,61.019893536089626,74.1561044209268,71.43498522325422,69.32124211782991,6,0.0,0.0,0.0,0.0,157.28735574083132,153.26223124528255,160.04280678361022,156.76554628960866,106.1492635593923,77.00423023768286,70.95684181575774,65.97929493589044,91.47627726966175,114.8735339326517,72.48353983652817,49.50038676337397,112.09797947586333,106.37267273491364,81.04293090359005,43.5970870745449,64.60289990382074,77.27736822724421,70.99025731620821,75.95395820776929,0.9353459477424622,0.9477222561836243,0.9024103879928589,0.9269436597824097
65.9488970315686,58.65991427344079,69.4385379948094,64.21521505262797,0,0,0,Medium,Medium,Medium,Medium,0,3522.9125,66.31534461763687,59.14941214869981,68.88608309840328,64.074146409952,57.043610665566405,70.51105622941571,68.52599051527068,54.36780279997549,71.39136695792848,68.554648784449,62.036376437951105,46.85721122369932,61.03793606418117,74.17472961388012,71.4455836171486,69.32864591460987,6,0.0,0.0,0.0,0.0,157.07906148687204,153.17110855567608,160.34339115704753,156.84470122033278,104.33488212641765,76.59819479823938,71.18217464136347,66.51662628420826,90.17922201364172,112.63435656469517,73.50749385581287,49.55615429349791,110.19106780091602,105.63789740904707,80.58148467073181,43.575202314939304,64.85028517545032,77.48900110824707,71.20723764039292,76.4862307033141,0.9353150129318237,0.9477056264877319,0.9023959636688232,0.9269243478775024
65.9565935278755,58.65759346802497,69.44642417775458,64.21112481164306,0,0,0,Medium,Medium,Medium,Medium,0,3523.0125000000003,66.35727862523657,59.16639468276304,68.90172272075193,64.07509477146488,57.081068845366076,70.55726867031859,68.52402085092757,54.36525336031923,71.433498360025,68.59063648849161,62.05213758680259,46.85640997299487,61.05595703950763,74.19323664971688,71.45597447303123,69.33601010314783,6,0.0,0.0,0.0,0.0,157.3617376663534,153.21952594707602,160.20697974447333,156.74207295070752,103.1536409923475,76.23328457344508,71.48281776673122,66.8544456906248,89.31463293488616,111.43748380749025,73.91651200387065,49.41958521685859,108.70880623466599,105.17551338836256,79.97110590423415,43.553234427738516,65.22955104873233,77.82629366392979,71.39260858753153,77.22723985114521,0.9352860450744629,0.9476907253265381,0.9023798108100891,0.9269055724143982
65.96486210899695,58.65501755329058,69.45612764761165,64.20786025979555,0,0,0,Medium,Medium,Medium,Medium,0,3523.1125,66.39967963140646,59.183510368931536,68.91725608478595,64.07612820194305,57.118943726098394,70.60400726722179,68.52226842097798,54.362669278514886,71.47608790089919,68.62693267435708,62.06805053702328,46.855547895414304,61.07395131456968,74.21165536841119,71.46616157137697,69.34344690633617,6,0.0,0.0,0.0,0.0,157.0290115399995,153.12599037854278,160.44140653824246,156.81172016493124,101.13303328826322,75.51578925206326,71.99233277724642,67.20899956579393,87.63660104081305,109.24571389825473,74.74177977224252,49.402132480148396,106.51678492572194,103.80975700406532,79.20633769416156,43.53127305796295,65.83399297072117,78.30327012658256,71.83973523443552,77.48308644499093,0.9352642297744751,0.9476790428161621,0.902360200881958,0.9268848299980164
65.9713096620128,58.65170575130725,69.46406942708535,64.20381307379358,0,0,0,Medium,Medium,Medium,Medium,0,3523.2125,66.44247253712803,59.200469388906754,68.93271955860217,64.07728866173358,57.157177971600504,70.65118214600079,68.52077688790598,54.36004527091296,71.51905749378284,68.66294706030669,62.08384216603588,46.85461894037775,61.09196358304257,74.22999047544533,71.47620461731867,69.35104382638173,6,0.0,0.0,0.0,0.0,157.12926962692876,153.15537363717257,160.03671669731852,156.7059208934555,98.36115332612792,74.07020315479014,72.3576927876731,67.60252798237019,85.13781658140215,106.28917880063455,75.33089480200215,49.33978059845123,103.656464596347,101.02584148439513,77.67566120821476,43.50910677176057,66.1859391970051,78.77764034914901,72.10949881686525,78.13690854665731,0.935253918170929,0.9476748108863831,0.9023399949073792,0.9268635511398315
65.97771148995622,58.648577352986536,69.47181800280953,64.20048082698929,0,0,0,Medium,Medium,Medium,Medium,0,3523.3125,66.48552725960445,59.21750686478259,68.94809198982387,64.07855993075219,57.19571260620728,70.69858926290044,68.51953449698118,54.35737996142461,71.56227990970552,68.69920173784982,62.09969050112153,46.85362835537643,61.10996494542633,74.24825170945292,71.48605931459235,69.35876533385078,6,0.0,0.0,0.0,0.0,157.01615625001511,153.1290285237404,159.98238838444254,156.72367120973297,95.52025691991531,72.83096180260526,72.47949138765517,67.89479359808558,82.84456542204123,102.99997091151374,75.85934347618439,49.30887768352909,100.71623442619102,98.47479161262959,76.5311612558096,43.48693253937671,66.31767538380683,78.93423897164587,72.18655980751265,78.51615963454327,0.9352524876594543,0.9476737976074219,0.9023206830024719,0.9268432259559631
65.98292913021373,58.64566040190539,69.47767547763965,64.19758752378385,0,0,0,Medium,Medium,Medium,Medium,0,3523.4125,66.5286584171318,59.23449807811102,68.9633869276987,64.07997185817032,57.23438340494681,70.74608723625573,68.51861258457723,54.35467549293821,71.60550461019278,68.73546630276178,62.11545177651942,46.85257615505179,61.127980371263504,74.26643035935592,71.49575005247664,69.36662749699553,6,0.0,0.0,0.0,0.0,156.75278809331425,153.0750882778069,160.05759988423273,156.80367053122274,93.45213196335095,71.92911628319382,72.08911879333499,67.66762789327078,81.24087873341028,100.58608491900134,75.45650926465436,49.511024805314946,98.52943223764123,96.6561552483974,75.6670043601049,43.464189241079225,65.96196333797661,78.53096806475628,71.77442497727213,78.03534960984297,0.9352522492408752,0.947673499584198,0.9023067355155945,0.9268263578414917
65.98698318703043,58.643396723678734,69.48531153941224,64.1944129386705,0,0,0,Medium,Medium,Medium,Medium,0,3523.5125000000003,66.57146421607865,59.251369128096826,68.97865049525996,64.08152648661559,57.27274023234747,70.79321474910881,68.51801989747037,54.351958068069735,71.64843766677973,68.77155487513534,62.13108481683514,46.85146769232006,61.146047473036674,74.28458520814627,71.50531880459681,69.3746014943066,6,0.0,0.0,0.0,0.0,156.76096655511708,153.11524870392765,159.7533825120694,156.77849871394244,91.94946974641783,71.0944800999668,71.28140862510696,67.18413877251027,80.06064376970158,98.87636183062898,74.62313661139086,49.78414239079649,96.91140363892299,95.00621418938317,74.83656000449673,43.440666106020444,65.30542327089205,77.53940668804478,70.99939591638395,77.14513731534339,0.9352520704269409,0.9476733803749084,0.902297854423523,0.9268122911453247
65.9899797359812,58.64093770250406,69.4923755050495,64.19266406508427,0,0,0,Medium,Medium,Medium,Medium,0,3523.6125,66.61393568171962,59.26811429801586,68.99374703065115,64.0832628395334,57.31092169876615,70.8399008049796,68.51776189077424,54.34921385683225,71.690984541413,68.80745886219711,62.146586987098715,46.85029704475181,61.16397408278198,74.30254399587363,71.51472301329778,69.38281277099378,6,0.0,0.0,0.0,0.0,156.82946575600184,153.03146120213802,159.6547418576426,156.83832973477848,90.61649062749751,70.32614021051467,70.61682344597688,66.66454194507156,79.01271268668222,97.33676381562623,73.94430087003451,49.67990681588452,95.4999953801842,93.47629859727454,74.085185589493,43.416936444776525,64.64802761882248,76.75005214655556,70.45239057255253,76.36941814929571,0.9352520108222961,0.9476732611656189,0.9022926092147827,0.9268016815185547
65.99321654705716,58.63893031868395,69.49596375159376,64.19264674015682,0,0,0,Medium,Medium,Medium,Medium,0,3523.7125,66.65638468091805,59.28454335880173,69.00872193228463,64.08518911589027,57.34905301709006,70.88659535546435,68.5178316008035,54.34645093677915,71.73350567019969,68.84279336997542,62.1617675012684,46.84906920516141,61.18185415179926,74.32034438757023,71.52396725748446,69.39128481008822,6,0.0,0.0,0.0,0.0,156.446733194195,153.0489984398912,159.80906411163258,156.92170210259238,89.43635185792749,69.64609641665726,70.24016264139271,66.31598297535209,78.13268030963553,95.99880516116116,73.5920875204331,49.68452308476111,94.17757010298578,92.16316613232436,73.38245761146703,43.39266550618032,64.28752721161067,76.26307154713686,70.16988916543062,75.67133832086199,0.9352520108222961,0.9476730823516846,0.9022895693778992,0.9267916679382324
65.99587112758775,58.63684451612221,69.50225174435445,64.19045007914121,0,0,0,Medium,Medium,Medium,Medium,0,3523.8125,66.69810292587016,59.30077538150306,69.02358556947223,64.0872023720845,57.386732191225974,70.93237363081408,68.51820772689337,54.343726006084864,71.77520295557036,68.87782111919881,62.176720878251444,46.847784147058974,61.19966849341915,74.33799665693732,71.53309155806022,69.39967338327529,6,0.0,0.0,0.0,0.0,156.7707845762098,153.05976654620292,159.74174074115533,156.76450754141771,88.14545391040764,69.10685174096733,69.77062255542825,66.07151095120463,77.11271511772316,94.5431758037355,73.18261451965941,49.70577372036087,92.78047080976427,91.13084247655206,72.82147037313075,43.36824237321923,63.88557987794604,75.7007828925411,69.7255048957976,75.32614461359356,0.9352519512176514,0.9476730823516846,0.9022861123085022,0.9267835021018982
65.99976556009966,58.63531636481986,69.50589029251955,64.19054885967967,0,0,0,Medium,Medium,Medium,Medium,0,3523.9125,66.73955564152499,59.316720906214584,69.03818395474343,64.08938445309064,57.42416229798653,70.97786152705316,68.51885720596044,54.34099079134609,71.81664309953527,68.91232114415453,62.19139450616319,46.84644706832603,61.21726597925374,74.35530596752773,71.54197991744877,69.4083053619654,6,0.0,0.0,0.0,0.0,156.64230610024381,153.00068963119415,159.77954548485957,156.79443895109458,86.95455599055168,68.47647977264245,69.55616576498562,65.84809134271455,76.13699432579375,93.18548244968883,72.98503269396258,49.6696286090056,91.54119119617252,89.88453354039876,72.20129837174585,43.34360740578279,63.575746071242406,75.47687961212648,69.61587161158798,74.88961272517554,0.9352519512176514,0.9476730823516846,0.902283251285553,0.9267737865447998
66.0019952651121,58.633751264108355,69.51225480407737,64.18904783822722,0,0,0,Medium,Medium,Medium,Medium,0,3524.0125000000003,66.78018625891411,59.332371932359194,69.05265579179394,64.09165315460706,57.460906335725895,71.02238551231807,68.51976646811283,54.33827810154446,71.85726692869832,68.94630762873652,62.205756354964024,46.84505181337698,61.234778814440006,74.37244766945793,71.550740891484,69.41691489416394,6,0.0,0.0,0.0,0.0,156.59560039866162,153.029062955664,159.47413165993314,156.74103726197202,86.2444476979241,68.04133223335526,69.08983267866603,65.47485449148661,75.56671107428565,92.37701330179368,72.4569405081478,49.6435889115117,90.78961871769297,89.07346768665502,71.73193184372212,43.318597169688644,63.141050653847344,74.88750849836777,69.24093888378297,74.32403405480045,0.9352519512176514,0.9476730823516846,0.9022806286811829,0.9267668128013611
66.00694064875262,58.63238409807525,69.51787026047663,64.18801243079582,0,0,0,Medium,Medium,Medium,Medium,0,3524.1325,66.82831158385409,59.350714320103975,69.06964899394995,64.09449173091417,57.504499053600966,71.07511954728335,68.52112271517893,54.33501694193518,71.90531615067789,68.98628309597655,62.22255357371603,46.84330629061941,61.25549412778946,74.39254040672779,71.56091244733267,69.42733553562834,6,0.0,0.0,0.0,0.0,156.6200210243071,153.0083662689598,159.5592332077152,156.71353621980077,85.10510394220375,67.4371175850377,68.76406788352409,65.13390454653603,74.66498006546362,91.07969243693452,72.11928220232579,49.61293945036044,89.57063932421306,87.90609013290214,71.11672885094748,43.288533771263474,62.79835502595222,74.49176260821633,69.0020860164039,73.6694919869218,0.9352519512176514,0.9476730823516846,0.9022781252861023,0.9267579317092896
66.01059243910089,58.631991792349766,69.52285843657705,64.18734845259087,0,0,0,Medium,Medium,Medium,Medium,0,3524.2125,66.85971440342416,59.36259320779993,69.08094541206702,64.09640310117192,57.53308139207036,71.10945675075192,68.52215860414492,54.332875552101314,71.93660506745027,69.01226489862671,62.23341334633625,46.84210137843684,61.26931395805195,74.40589737162924,71.56762490651977,69.43417514726957,6,0.0,0.0,0.0,0.0,156.58719585145397,152.99863925630652,159.51451720997332,156.8236851994606,84.35520812367088,67.03368965331373,68.39996541803441,64.93883375605071,74.06364617610893,90.24428510728359,71.88477235253288,49.5399820071155,88.75769308762,87.12980219547552,70.70305126426854,43.26821550019724,62.430542631152434,74.07088869344636,68.69846492950444,73.39174690850382,0.9352519512176514,0.9476730823516846,0.9022765755653381,0.9267529249191284
66.01536883355948,58.63203783600102,69.52879508264658,64.18807295313786,0,0,0,Medium,Medium,Medium,Medium,0,3524.3325,66.90607113263093,59.38004809282455,69.09724249311796,64.0993984001467,57.57527806729752,71.16013322539402,68.52397427581673,54.3296686770484,71.98280210520124,69.05056870209745,62.2493421369868,46.84023343938952,61.28938821995769,74.42509951641125,71.577239742985,69.44455224757496,6,0.0,0.0,0.0,0.0,156.59702357710455,153.06028998567166,159.51929386825995,156.83922488040415,83.60947632334717,66.56681206836282,68.12198734500822,64.48406332139768,73.44343368988234,89.42187347543467,71.32496097138835,49.49146829824065,87.96312180472455,86.25491043151374,70.20793240070549,43.23759337286924,62.12403210765524,73.75407233470577,68.4878575926636,72.63576069456406,0.9352519512176514,0.9476730823516846,0.9022746086120605,0.9267465472221375
66.01815972339705,58.6327787861228,69.5321301187139,64.18875438903387,0,0,0,Medium,Medium,Medium,Medium,0,3524.4125,66.93636725065386,59.39139066538735,69.10809121882795,64.10141139235077,57.60292745536117,71.19322519430432,68.52529871925162,54.32754636109706,72.01294910229615,69.07554818380157,62.25967629735368,46.83894751500685,61.30278977563984,74.43788061252451,71.58360326831945,69.45138909670356,6,0.0,0.0,0.0,0.0,156.42648234287586,152.90643504774374,159.46075196224007,156.86731313140623,83.00032147104088,66.21729837190736,67.84508780707449,64.12703949494193,73.02307329321383,88.74127539460437,70.89673297217155,49.36278170593175,87.2366157253046,85.57365121358993,69.8607633523543,43.21748054977792,61.87217805848303,73.44448986636564,68.2185954963748,72.12160380672248,0.9352519512176514,0.9476730823516846,0.9022737145423889,0.9267432689666748
66.02169388120308,58.63464598810583,69.53553130458539,64.1892176071542,0,0,0,Medium,Medium,Medium,Medium,0,3524.5125000000003,66.97351823565435,59.40522738686025,69.12121586953111,64.10396957848297,57.636910756236716,71.23376161458145,68.52708722853077,54.32490871556968,72.04988233614495,69.10611734241957,62.27226682685438,46.837297991306855,61.31911211752964,74.45324624725612,71.59128924380758,69.45991279134847,6,0.0,0.0,0.0,0.0,156.40822294974748,153.02647504760665,159.50228805831648,156.96831542773776,82.3911961405355,65.81021288934659,67.59762412174979,63.80221405539061,72.5482066190632,88.0767499418688,70.45976648346704,49.28224395576905,86.5486318606745,84.80094523390233,69.43939691058097,43.19029652355641,61.65700784246866,73.11688986142121,68.0189746613595,71.66463172693574,0.9352519512176514,0.9476730823516846,0.902272641658783,0.9267403483390808
66.02517446223374,58.63588931690242,69.53695140095397,64.19176863605401,0,0,0,Medium,Medium,Medium,Medium,0,3524.6325,67.01702534392297,59.4214295385504,69.13648363597042,64.10708082299323,57.67681503731109,71.28116995223706,68.52942762791298,54.32178386798864,72.09309104222069,69.14203988063764,62.28698833157051,46.835260403443044,61.338238713237615,74.47105817516103,71.60015401951262,69.47003097307811,6,0.0,0.0,0.0,0.0,156.43517546888376,153.0963742345419,159.07661136885002,156.63788634744847,81.71879876572496,65.41900698922296,67.50674862519787,63.33429176373403,72.1055041265754,87.31940014536292,69.86452957528559,49.162803623039,85.73149202523666,84.0578812089372,69.03052724305644,43.168612515675306,61.52366252956125,72.99835837316596,67.9982249728663,70.97554209287756,0.9352519512176514,0.9476730823516846,0.9022714495658875,0.9267372488975525
66.02851873902193,58.63865076637984,69.53901386979317,64.19309641228034,0,0,0,Medium,Medium,Medium,Medium,0,3524.7325,67.05229097907915,59.43432680607833,69.14896516221859,64.10966243058226,57.7093095781197,71.3194814761182,68.5314730544954,54.319205121968025,72.12808188299948,69.1707229001579,62.298716919181686,46.833540598895524,61.35396379349294,74.48554295748039,71.60738873568238,69.47830911528342,6,0.0,0.0,0.0,0.0,156.50557271654793,153.1131536254043,159.3928415604126,156.93356008231441,81.23827929553039,65.13070238142001,67.113519489216,63.02410559951642,71.71689292655094,86.79150675553745,69.39102425060719,49.070663237012525,85.20643820450294,83.51553586525836,68.72518871185298,43.15138256714869,61.19058494108663,72.52407857140867,67.62589495515277,70.61062931092943,0.9352519512176514,0.9476730823516846,0.9022706151008606,0.9267354607582092
66.03212664347626,58.642754201527396,69.54101250509143,64.1972297182042,0,0,0,Medium,Medium,Medium,Medium,0,3524.8325,67.08699867534995,59.44699111786656,69.16089509190681,64.11224967187616,57.74124996386871,71.35718329354444,68.53360946035451,54.3166717744441,72.16256276863669,69.19895045282146,62.31022518343167,46.83179771734649,61.369102584805944,74.49933477676012,71.6142479141543,69.48646778082991,6,0.0,0.0,0.0,0.0,156.2431377243775,153.0208354313901,159.22038696913535,156.92252747681732,80.752341165416,64.87892091233931,66.98956654763458,62.75210887586013,71.51252979079482,86.25732305654213,68.9448972108288,49.04785812233524,84.48717064891105,83.04493614242381,68.44964658150445,43.14218001308973,61.026394796510374,72.36530756295627,67.5769972834371,70.26357129441635,0.9352519512176514,0.9476730823516846,0.9022694826126099,0.9267336130142212
66.03459526807615,58.64735534078466,69.54034374346696,64.20018400439255,0,0,0,Medium,Medium,Medium,Medium,0,3524.9125,67.11385174419888,59.45684847391777,69.17026767965791,64.1143251550256,57.76618388083796,71.38625507246576,68.535406852336,54.314699775737836,72.18911627929293,69.22094146658367,62.31920769702606,46.83039625814354,61.38102707579401,74.51013347197528,71.61964249120427,69.49286883700307,6,0.0,0.0,0.0,0.0,156.32437108023265,153.33131299904417,158.9884996959648,156.87266861324477,80.38207122022612,64.65494378752368,66.95654589961447,62.53954336834846,71.30451616514029,85.84723194561673,68.59113952298594,48.99920203937313,83.99446554992147,82.67434300918131,68.15546819846992,43.1350201549198,60.951435210684,72.41527522675699,67.50292726140242,70.02828854268637,0.9352519512176514,0.9476730823516846,0.9022682905197144,0.92673259973526
66.03623014570957,58.65642987574461,69.53931844935727,64.21074816968786,0,0,0,Medium,Medium,Medium,Medium,0,3525.0325000000003,67.15299581203573,59.471260069888615,69.18376673446102,64.11749532438535,57.80259192212645,71.42855078693248,68.53828892285378,54.311867610777995,72.22784472704825,69.25305459740827,62.332393971634474,46.82833164062299,61.39837270567591,74.52556028969849,71.62736720800865,69.50232943952426,6,0.0,0.0,0.0,0.0,156.13452860248537,153.1897445300946,159.07048810368806,157.12496682825216,80.03306775049356,64.32324825301646,66.84201371793012,62.25578850534259,71.14687899057571,85.43838121081859,68.11305092033535,48.9980531718781,83.51394305008631,82.05313097266617,67.76490486886382,43.15170891751944,60.752098860049216,72.38459699751667,67.38934529622435,69.65626142381439,0.9352519512176514,0.9476730823516846,0.9022660255432129,0.9267308115959167
66.03627637788924,58.664643052256,69.53642542258666,64.21648862058123,0,0,0,Medium,Medium,Medium,Medium,0,3525.1125,67.17858047034673,59.48069713884496,69.19251443179581,64.1196489879269,57.82640436507404,71.45615318639898,68.54032797731878,54.31010122372851,72.25318385956723,69.2740189501481,62.341085018387616,46.82698744799916,61.4096508920054,74.53551882470884,71.6323735786732,69.50851776273339,6,0.0,0.0,0.0,0.0,156.22334417415138,153.38424990524192,158.6801848001448,156.87193380469273,79.859379634947,64.14242628865571,66.74097622766902,62.054214962643925,71.03598600115481,85.24068779964591,67.83634701756705,48.96944788241899,83.30146510404035,81.70429452812289,67.54088245950203,43.18210187834234,60.69061702078011,72.28103442844741,67.25127723377966,69.35684998794568,0.9352519512176514,0.9476730823516846,0.9022654891014099,0.9267306923866272
66.03952886727313,58.68097341331952,69.53094090884258,64.2299994295737,0,0,0,Medium,Medium,Medium,Medium,0,3525.2325,67.21560177587395,59.49436679063564,69.20494158647,64.12292560033461,57.86113289362487,71.4959327544388,68.54355297170787,54.30763875540151,72.28973967955807,69.30419551233103,62.3537729449738,46.82513191460214,61.42588506048969,74.54955731061614,71.63938238830428,69.51758507389445,6,0.0,0.0,0.0,0.0,156.13583429353355,153.33557103022048,159.0440186223406,157.54404345613037,79.39182778047046,63.93120612615468,66.44159163874224,61.76445297008672,70.75285582006796,84.72228312836887,67.41205308301357,48.94880017256105,82.7003443929745,81.218558830235,67.29233711381062,43.28272243441836,60.51390173864979,71.90080331652769,66.91006986104924,68.93250565468554,0.9352519512176514,0.9476730823516846,0.9022648930549622,0.926730215549469
66.04100339317978,58.694721649889516,69.52516036141901,64.24305201291122,0,0,0,Medium,Medium,Medium,Medium,0,3525.3325,67.24562631865558,59.50565618264096,69.21469165903238,64.1258049100013,57.889329157791906,71.52813366250706,68.54653715151682,54.30584367706939,72.31941613566772,69.32890744986332,62.364349786414664,46.82371131164484,61.43878158360701,74.56046090546567,71.64483248802446,69.52503390141771,6,0.0,0.0,0.0,0.0,156.22325001948033,153.52981387599078,158.7120770254904,157.01967544928445,79.13025013228923,63.77921753868003,66.41525395279967,61.58137733044276,70.59908266262602,84.4373983682371,67.11316357255174,49.00842091297858,82.35426936600459,80.8559449618133,67.11766614650111,43.364041507725744,60.500287874889864,71.87279953162704,66.87267445188212,68.62254750579797,0.9352519512176514,0.9476730823516846,0.9022644758224487,0.9267299771308899
66.04123661720757,58.706093295604205,69.52135372252758,64.25536005684046,0,0,0,Medium,Medium,Medium,Medium,0,3525.4325000000003,67.27462252422453,59.51667765600246,69.2241052674845,64.12872750130981,57.91677996243925,71.55907306798917,68.5496800841155,54.30430597926926,72.34801454224515,69.35279509600758,62.37478824648076,46.82244962551903,61.45133852844958,74.57090965068744,71.65006762331643,69.5321964405448,6,0.0,0.0,0.0,0.0,155.98109744540548,153.17417501369405,158.94553236225252,157.33502273196055,79.00031780044594,63.83979711467981,66.88897767091242,61.95512081004034,70.42268255746194,84.30904996184302,67.4346436296762,49.55311193939724,82.26922088203287,80.87643370648902,67.17260816709302,43.470349470457506,60.417394713757744,72.62438783816413,67.62515046081546,68.87760686104764,0.9352519512176514,0.9476730227470398,0.9022576212882996,0.9267248511314392
66.04156252328494,58.717414462293505,69.5165124825528,64.2676422107744,0,0,0,Medium,Medium,Medium,Medium,0,3525.5325000000003,67.30278260159588,59.527486840193035,69.23292964725613,64.13177923624608,57.943523397403396,71.58899719967405,68.55308290388689,54.30303312929186,72.37582720771013,69.37604921179565,62.3851129585276,46.8212983502558,61.46327325019956,74.58057915158315,71.65493653998561,69.53922167555947,6,0.0,0.0,0.0,0.0,156.18785595873058,153.28647312614947,158.95223093587427,156.993429396703,78.66473619022344,63.6909447390438,66.89773213647373,61.86480860638011,70.2473240049053,83.9149606390323,67.2438002647271,49.62465732624702,81.83192392673277,80.52928510436828,67.01216296985723,43.531386142905774,60.28244607546935,72.71102454367735,67.69972579027456,68.72596822816615,0.9352518916130066,0.9476730227470398,0.9022526144981384,0.9267207384109497
66.04447787778531,58.72483666858636,69.5161489591477,64.27880598257877,0,0,0,Medium,Medium,Medium,Medium,0,3525.6325,67.33009970478219,59.53803313684597,69.24142877367541,64.13488110293497,57.969606456653764,71.61797119062174,68.556605006805,54.30195951714654,72.40272146707116,69.39860829273204,62.395254641094084,46.820236476711784,61.47482471039473,74.58985083130733,71.65961077932405,69.54607878485336,6,0.0,0.0,0.0,0.0,156.31700743758222,152.99451031246062,159.00869981628392,156.88521292334653,78.23976848473825,63.60485384619068,66.5860765056762,61.704576351792696,70.00698490251517,83.38872084264352,66.94938886906607,49.639485856408555,81.32359970905611,80.253204842309,66.98724617026852,43.57411052599451,60.02149008218112,72.37965941612521,67.35708001872229,68.52485432990335,0.9352518916130066,0.9476730227470398,0.9022488594055176,0.9267181754112244
