carcass_temperature_0,carcass_temperature_1,carcass_temperature_2,carcass_temperature_3,compound_0,compound_1,compound_front,compound_name_0,compound_name_1,compound_name_front,compound_name_rear,compound_rear,elapsed_time,inner_temperature_avg_0,inner_temperature_avg_1,inner_temperature_avg_2,inner_temperature_avg_3,inner_temperature_ico_0,inner_temperature_ico_1,inner_temperature_ico_10,inner_temperature_ico_11,inner_temperature_ico_2,inner_temperature_ico_3,inner_temperature_ico_4,inner_temperature_ico_5,inner_temperature_ico_6,inner_temperature_ico_7,inner_temperature_ico_8,inner_temperature_ico_9,lap_number,load_0,load_1,load_2,load_3,pressure_0,pressure_1,pressure_2,pressure_3,surface_temperature_avg_0,surface_temperature_avg_1,surface_temperature_avg_2,surface_temperature_avg_3,surface_temperature_ico_0,surface_temperature_ico_1,surface_temperature_ico_10,surface_temperature_ico_11,surface_temperature_ico_2,surface_temperature_ico_3,surface_temperature_ico_4,surface_temperature_ico_5,surface_temperature_ico_6,surface_temperature_ico_7,surface_temperature_ico_8,surface_temperature_ico_9,wear_0,wear_1,wear_2,wear_3
85.40269368703491,80.364851281033,90.60786659370609,85.31218271308933,0,0,0,Medium,Medium,Medium,Medium,0,306.1825,82.6587541570783,77.49347375540458,87.40191821578236,82.17615269683284,77.0267719283778,85.82439106893753,85.59350897535302,74.14303376754015,85.12509947391965,82.79515712846262,79.57348047938501,70.111783658366,80.95359737112221,91.68821394001236,89.5639433362125,86.79191534760525,2,0.0,0.0,0.0,0.0,173.3485733552677,170.8865022258722,175.2054972782556,172.75172278979596,65.55916333057081,60.97106110868066,63.2554219907816,60.58022682836241,57.76449957378122,68.23869548521179,63.49204691074459,51.22960558102699,70.67429493271948,67.78954979748693,63.06417632017127,52.05945720838383,55.914075506155996,66.45962526669933,67.39256519948935,67.01902799331555,0.9905979037284851,0.9921285510063171,0.9887527823448181,0.9893108606338501
85.39925637679312,80.35897872194221,90.5867711755447,85.29178220177903,0,0,0,Medium,Medium,Medium,Medium,0,306.2825,82.6624658747815,77.50077384330774,87.40091974548193,82.17909010269352,77.02544387243279,85.82757783365906,85.59546353574365,74.14493883646549,85.13437591825254,82.80318960525676,79.58213334908964,70.11699857557693,80.94917361335246,91.68435082829251,89.56923479480088,86.79686793587132,2,0.0,0.0,0.0,0.0,173.93995404218109,171.3755730437714,175.3076607768701,172.88118276749836,64.91306511874342,61.021719107998535,63.516228467291285,60.72002434527997,57.590025897652595,67.77551037907148,63.56153259482312,51.29872310373179,69.37365907950624,67.99538895340089,63.03927220809817,52.03049616249655,56.0014690588323,66.7084300005705,67.83878634247105,67.29981733728494,0.9905974864959717,0.9921266436576843,0.9887479543685913,0.9893072247505188
85.39508618444955,80.35342430394007,90.56790289635035,85.27609093522699,0,0,0,Medium,Medium,Medium,Medium,0,306.3825,82.66611685862239,77.50789402288018,87.3995696401916,82.18162727788524,77.02406953137046,85.83070025920915,85.59693791439645,74.14655542576645,85.14358078528761,82.81101229909416,79.59057446304075,70.12209530650574,80.9445161583584,91.68011218054914,89.57408058166737,86.80138849349271,2,0.0,0.0,0.0,0.0,173.45054662670253,170.97967522778637,175.5991983350251,173.3039684100713,64.8992545648199,61.540514698033746,63.36073431695735,60.52617105276789,57.59912142783969,67.76837474487616,63.41176145857452,51.26429828513608,69.33026752174379,68.99242910264678,63.593702957272,52.035412034182514,55.97841931650254,66.56601599228452,67.53776764208504,66.90245341459308,0.9905965924263,0.9921221733093262,0.9887458682060242,0.9893051981925964
85.39196917567608,80.34981783047567,90.54930632279275,85.25741730081961,0,0,0,Medium,Medium,Medium,Medium,0,306.4825,82.66964377315469,77.51483415078985,87.3979129252179,82.18382443416897,77.02263417824895,85.83369251214805,85.5980307434059,74.14789786114238,85.15260462906701,82.81863491758259,79.59881543544907,70.12705209933785,80.93962834920382,91.67552797331598,89.57858245313406,86.80554469795868,2,0.0,0.0,0.0,0.0,173.74298457014632,171.29314705093716,175.5579349945747,172.99257000034135,64.60867992880418,60.9508892121292,63.49795833017964,60.616743756783706,57.51563823374329,67.49630161419054,63.48655147914894,51.34101954006047,68.8140999384787,67.93246567905055,62.97650629993069,51.943695657406295,56.06258964251725,66.60020750144758,67.83107784657403,67.0226602511417,0.990596354007721,0.9921210408210754,0.988743007183075,0.9893038272857666
85.38577258135456,80.34296659172054,90.53590146313024,85.24492821056987,0,0,0,Medium,Medium,Medium,Medium,0,306.5625,82.67238239265828,77.52028534351376,87.39636774512581,82.18531754903768,77.02145684856828,85.83599655467219,85.59859101610465,74.14877348676663,85.15969377473436,82.82462454978076,79.60529302653788,70.13093845422247,80.93556204188133,91.67162779551097,89.58191339798526,86.80858814424175,2,0.0,0.0,0.0,0.0,173.6574863705542,171.0556399045703,175.7497444576451,173.20948951807264,64.64902809704648,60.94459091683501,63.27766338837546,60.44031584997805,57.57363957620714,67.57395186108744,63.314938617747885,51.32116215402175,68.79949285384487,67.94162789816664,62.9470384969066,51.94510635543185,56.03286959718116,66.46265445834104,67.33746610960418,66.68484677816446,0.9905962347984314,0.992120087146759,0.9887426495552063,0.9893031120300293
85.38195104080444,80.33154251477617,90.51488379944601,85.22190545487769,0,0,0,Medium,Medium,Medium,Medium,0,306.6825,82.67636215525005,77.52812411721646,87.39373511751012,82.18713243762943,77.01965201405045,85.83932492823357,85.59894025154136,74.14975896679698,85.17010952346612,82.83326758315343,79.61460391636041,70.13650085213561,80.92924001427554,91.66546110996023,89.58650422829447,86.81269809454989,2,0.0,0.0,0.0,0.0,173.3633182456319,170.96547270573433,175.68284931809916,173.12072000262154,64.43453032673978,60.951372390255244,63.275616893660924,60.494179069198594,57.49411549092031,67.33236025002839,63.32566692945903,51.39071877511225,68.47711523927069,68.10796915942689,62.85701665782085,51.889131353517996,56.097056465379865,66.5368764807406,67.19291773486242,66.7661515030245,0.9905959963798523,0.9921179413795471,0.988741934299469,0.989301860332489
85.37987884871353,80.32325000316695,90.50379464108187,85.2062181791731,0,0,0,Medium,Medium,Medium,Medium,0,306.7625,82.67889652072301,77.53315731182369,87.39176851793275,82.1880459014597,77.01842992923287,85.8414292863535,85.59881115757935,74.15018753820493,85.17683034658262,82.83884922193772,79.62058126228442,70.14004145124903,80.92488530768048,91.66114098745663,89.58927925866118,86.81513900859483,2,0.0,0.0,0.0,0.0,173.9892169656824,171.07736726260674,175.64764159524879,173.02067453562393,64.35193144918748,61.24456915267166,64.3218253588339,60.93953366172963,57.438894465745705,67.25683094097553,63.75815366766142,51.53012902803414,68.36006894084113,68.94436644280432,62.93006621685163,51.85927479835908,56.786308458913936,67.72662492298895,68.45254269459889,67.53031828949327,0.9905954003334045,0.992114245891571,0.9887268543243408,0.9892961978912354
85.3744574720522,80.3067614641742,90.48715629712581,85.18072736231613,0,0,0,Medium,Medium,Medium,Medium,0,306.8825,82.68256975482393,77.5403834067186,87.38853392561026,82.18893299133202,77.01662337010032,85.84447994185768,85.59807584748523,74.1504661592922,85.1866059525139,82.8469239977619,79.62915866038009,70.14506756201388,80.9181943895237,91.65439486470325,89.59301252260389,86.81825696721864,2,0.0,0.0,0.0,0.0,173.6458626788658,170.81381947287906,175.97924419600807,173.17733531951822,64.37880365145179,62.000104129970055,63.73489227214327,60.769720536922875,57.54229652814655,67.3334850251307,63.588157916671605,51.51395953460906,68.26062940107812,70.1492000445071,63.883522048624286,51.967590296778724,56.46959527983233,67.17449207980542,67.56058945679206,67.20704415948796,0.9905943274497986,0.9921036958694458,0.9887248277664185,0.9892946481704712
85.368588474344,80.29353831835772,90.47139294267095,85.16026857030096,0,0,0,Medium,Medium,Medium,Medium,0,306.9825,82.68547958804481,77.54606939228864,87.38565456862955,82.18928219689923,77.01514525794869,85.84688856555101,85.59700498631645,74.15038596976478,85.19440494063474,82.85332494931174,79.63588557048593,70.14899765706838,80.91255085927043,91.64863842416202,89.59577442245632,86.82045563461645,2,0.0,0.0,0.0,0.0,173.80266960881022,170.93197690650453,175.79800330702298,173.08970124913583,64.41137012328181,62.011043297673496,63.739525053938564,60.738245517774715,57.6533339863488,67.40143800017802,63.578785675888696,51.53477057960038,68.17933838331862,70.58585683995335,63.57860262770663,51.868670425360506,56.576764645534524,67.20049863818065,67.44131187810046,67.10118029783496,0.9905933737754822,0.9920950531959534,0.988723874092102,0.9892937541007996
85.36455440111001,80.27993878384916,90.45805660474332,85.13947805892872,0,0,0,Medium,Medium,Medium,Medium,0,307.0825,82.6882569820192,77.55149455443501,87.38253150235226,82.18924719494618,77.01366006510614,85.84917502255837,85.59549036555643,74.15001162674162,85.20193585839297,82.85951287342658,79.64229100718683,70.15267978269179,80.90675461303596,91.64262738255024,89.5982125114707,86.82223959254043,2,0.0,0.0,0.0,0.0,174.06233351983101,170.96318748481346,176.11959217062173,173.11353583671374,64.20332449205915,61.60318150288293,63.604756630829286,60.65579517852865,57.562320032726575,67.18773072272256,63.51593765411877,51.55838466448034,67.85992272072838,69.75155824603615,63.2586325463904,51.799353716222186,56.54983116146229,67.08049199730885,67.18394673371665,66.89306321698695,0.9905927181243896,0.9920922517776489,0.9887228012084961,0.9892929196357727
85.35704826326037,80.26588219974872,90.44598149369233,85.11863629993604,0,0,0,Medium,Medium,Medium,Medium,0,307.1825,82.69087498987068,77.55664822457044,87.37929933357503,82.18883216262788,77.01217478736498,85.85130945373538,85.5935245170462,74.14934793205492,85.20914072851167,82.86548138383762,79.64835230565768,70.1561109842159,80.90102896424054,91.6366062941675,89.600262742317,86.82362403878244,2,0.0,0.0,0.0,0.0,173.8703262646391,170.94513396379324,176.25934525969038,173.1788862547484,64.27222915684007,61.513598422127416,63.5826915849799,60.57967800364156,57.67426810947836,67.30952447663242,63.456301353038725,51.57946135445161,67.83289488440937,69.61749930917586,63.148194592387995,51.7751013648184,56.62605838745594,67.0667606594173,67.0552557080664,66.70327130343429,0.9905918836593628,0.9920893907546997,0.9887211918830872,0.9892924427986145
85.35004618138345,80.25080672420967,90.43404782515779,85.0980337912988,0,0,0,Medium,Medium,Medium,Medium,0,307.2825,82.69332810944655,77.56151030689881,87.37589115530483,82.18805335272913,77.01068425871836,85.85329097092915,85.59116062773865,74.14840406372826,85.21600909869215,82.87119530351555,79.65405366648872,70.15928195069222,80.89525364689507,91.63044000800528,89.60197981101408,86.82459536672064,2,0.0,0.0,0.0,0.0,173.80324095598138,170.85393254111375,176.04780289682142,173.23539086548996,64.24724615490129,61.380998171220085,63.53485459865777,60.54772534754005,57.70895724563576,67.28963040821753,63.436839257427096,51.601934924973875,67.74315081085058,69.37626520808749,63.02084739364335,51.74588191192947,56.653726415765846,67.07812610063883,66.87271127956876,66.60440186021918,0.9905912280082703,0.9920873641967773,0.9887203574180603,0.9892919063568115
85.34262969417375,80.23473482739695,90.42236153656557,85.0778300712243,0,0,0,Medium,Medium,Medium,Medium,0,307.3825,82.69561309865895,77.56606102300731,87.3723330534591,82.18694823420498,77.00916775984058,85.85510268520494,85.58843187941159,74.14720304416528,85.22256885093128,82.8766291786107,79.65935190201594,70.16220198839522,80.88945524638035,91.62417515268794,89.60336876130896,86.825209779038,2,0.0,0.0,0.0,0.0,173.87194843741455,170.83759281708654,176.34877142859426,173.176439282028,64.08458612769215,61.26386280718128,63.436763784234074,60.582595949496124,57.64490819583989,67.1026372053513,63.4798518273567,51.62218712165827,67.5062129818852,69.16918484736209,62.909500149623625,51.71290342455819,56.66361509216449,66.96315389459733,66.68352236594029,66.64574889947335,0.990590512752533,0.9920860528945923,0.9887195229530334,0.989291250705719
85.33531734480033,80.21874087287563,90.41017657411544,85.05787441349406,0,0,0,Medium,Medium,Medium,Medium,0,307.4825,82.69768515615948,77.57031496391909,87.36859899779319,82.18549109329263,77.00762412225708,85.85671113609703,85.5852875710276,74.1457299119769,85.22872021012421,82.88181368738947,79.66427735351294,70.16485385085485,80.88360553356102,91.61776037664492,89.60443108317361,86.82545579687348,2,0.0,0.0,0.0,0.0,173.88240570154827,170.75745841218597,176.27755706818698,173.2099977159786,64.04386258530025,61.22386712663132,63.462307182203006,60.531148273050974,57.63828207953361,67.21028067931195,63.43291373805408,51.644625615571044,67.28302499705524,69.18152533784234,62.810594685270075,51.679481356781594,56.74749930324663,67.07131146506163,66.56811077830065,66.5159054655278,0.9905888438224792,0.9920840859413147,0.9887182116508484,0.9892905950546265
85.32776299642387,80.20150648803241,90.39904830391373,85.03842181419526,0,0,0,Medium,Medium,Medium,Medium,0,307.5825,82.69956209346259,77.57423745393965,87.36473813863597,82.1836955964447,77.00604160556236,85.85813499270193,85.58175626723857,74.14399805131688,85.23450968212342,82.88669784662585,79.66877617711145,70.16723833808163,80.87778310122394,91.61129284590879,89.60513846877507,86.82533247077868,2,0.0,0.0,0.0,0.0,173.73331415344583,170.71338792159438,176.44574482054816,173.22676256624803,65.32945391148297,61.521921727239885,63.38431683502159,60.4863233851342,59.03408037991346,68.90352993480099,63.37565642900074,51.663966908164355,68.05075141973447,69.78063279209908,63.13697804127008,51.64815434835043,56.714191989906794,67.04295304899813,66.39580546615991,66.41934681823744,0.9905776977539062,0.9920795559883118,0.9887169599533081,0.9892897009849548
85.32017219627062,80.18536315295523,90.3866885590777,85.01809019425696,0,0,0,Medium,Medium,Medium,Medium,0,307.6825,82.70127633320448,77.57783177949904,87.36075287844704,82.18157425611554,77.00441691093852,85.85940967885779,85.57785988701579,74.14201218350888,85.24000240981718,82.89127625448998,79.6728591340422,70.16935994996493,80.87198622998972,91.60475954251291,89.60551286283851,86.82485069782183,2,0.0,0.0,0.0,0.0,174.09292293996813,170.82074178919197,176.4262345977953,173.1629287344188,67.10500249652802,62.434603885896536,63.532652610205844,60.53599065648484,60.95957264907037,70.80730159848895,63.44931104239993,51.682416220830305,69.54813324202462,71.36130618661787,64.32451723059933,51.61798824047247,56.87771069659527,67.26435073056427,66.45589640345793,66.47624470622429,0.9905551075935364,0.9920677542686462,0.9887150526046753,0.9892890453338623
85.31304192036134,80.16876698122809,90.3745809139354,84.99833786200224,0,0,0,Medium,Medium,Medium,Medium,0,307.7825,82.70283321570656,77.58114213555433,87.356653878168,82.17913924172291,77.00284225486126,85.8605635308233,85.5736136240061,74.13978782074253,85.24509386143512,82.89560807750149,79.67657934961056,70.17123897955082,80.86621206820053,91.59818032984833,89.60556923645515,86.8240162804201,2,0.0,0.0,0.0,0.0,173.72756882350177,170.81456321221887,176.5103124505268,173.24902814174177,68.80234315771685,63.10919904511343,63.881386941819414,60.65372457943192,62.77100613484856,72.71190081729503,63.54376171296144,51.700841901391016,70.92412252100695,72.51411843508231,65.22073851149895,51.592740188759024,57.3273529767535,67.84942093726426,66.46738691144043,66.71657012394331,0.9905256032943726,0.992054283618927,0.9887102246284485,0.9892868995666504
85.3054538314019,80.1513360093586,90.36539640947143,84.97860509197221,0,0,0,Medium,Medium,Medium,Medium,0,307.8825,82.70430279036731,77.58416556489038,87.35242430788338,82.17638970114365,77.0013102133463,85.86165449357895,85.56901113867559,74.13732258509282,85.24994366417673,82.89968794925733,79.67994540207059,70.17286334334324,80.86044030525653,91.59152528174968,89.60530733664393,86.82283537966259,2,0.0,0.0,0.0,0.0,173.74856789843435,170.74844526172646,176.33807477257633,173.19648204241147,71.27040427448225,63.519281040189355,64.16695769529952,60.73960596328993,65.23146097892288,75.68758071300357,63.649912655608375,51.71891396858683,72.89217113152023,73.24951749264142,65.73251382802243,51.57581179990427,57.7363085370265,68.3676810451098,66.39688350376224,66.84999126567459,0.990486741065979,0.9920397996902466,0.9887029528617859,0.9892843961715698
85.29890508536499,80.13683137786677,90.35346280977745,84.95912038884848,0,0,0,Medium,Medium,Medium,Medium,0,307.9825,82.70572685295548,77.5869314061718,87.34806369373433,82.17333576553989,76.99988854034257,85.86273655416528,85.56406536283879,74.13462508797681,85.25455546435842,82.90356074906049,79.68299258490822,70.17424088454669,80.85468510669926,91.58481073805365,89.60469523644997,86.82131684580395,2,0.0,0.0,0.0,0.0,174.72264975494625,171.1718901347121,176.2547552165062,173.14917418472248,73.29349801568645,66.03442726190508,64.36409702667027,60.8343781991822,67.40070252474027,77.69590655103337,63.759335812473296,51.73826298343903,74.78388497128572,76.87941816923188,69.0705430596488,52.1533205568345,58.07191020102891,68.70272737785035,66.31765350113159,67.00553580163432,0.9904417991638184,0.9920098781585693,0.9886952638626099,0.9892812967300415
85.29376270723645,80.12328599846114,90.34200459834227,84.93834592335855,0,0,0,Medium,Medium,Medium,Medium,0,308.0825,82.70723687484485,77.58951256518623,87.34356823214699,82.16997773865302,76.99869674175375,85.86396753230537,85.55878611870799,74.13169965407917,85.2590463504755,82.90731886344145,79.68582204767773,70.17539678443944,80.84894965227795,91.57802306081305,89.60373198334997,86.81944744317184,2,0.0,0.0,0.0,0.0,173.8409715192254,171.002362605703,176.9250267545224,173.1632504634089,72.94454763755732,65.57943530627045,64.86538669207027,61.094371551751806,67.10767900633812,77.35195331288423,64.19174737136382,51.75992656146201,74.37401059344973,76.22499473426285,68.39157012397578,52.12174106057262,58.942801598854885,69.15522320946417,66.49813526789171,67.33144072242965,0.9904063940048218,0.9919905662536621,0.9886849522590637,0.9892776012420654
85.28401391411717,80.10734064929352,90.33490269739593,84.92018201189171,0,0,0,Medium,Medium,Medium,Medium,0,308.1825,82.70884302884537,77.59198727034311,87.33906035250686,82.16633318421958,76.99777937335983,85.86534720525628,85.55318779998726,74.12855023453938,85.26340250791992,82.9110789388427,79.68852377903738,70.17635909314924,80.84335231540041,91.57132769173967,89.60250105038045,86.81726151813206,2,0.0,0.0,0.0,0.0,173.5752726420603,170.82572104431694,176.8547857961153,173.36468594642432,74.54622449857885,66.38234722077067,66.21290800781281,61.482723994220805,68.48494051898626,79.20036538986312,64.53725228627144,51.8003300574137,75.95336758688711,77.4756713601663,69.44518812536654,52.22618217677916,60.67140975681707,70.61467602769659,67.35263823892478,68.11058963897727,0.9903663992881775,0.9919675588607788,0.9886614680290222,0.989269495010376
85.27578433163075,80.08693699177314,90.32256953753785,84.89755812418815,0,0,0,Medium,Medium,Medium,Medium,0,308.3025,82.71095835642058,77.59471731864932,87.3335907143088,82.16165678219869,76.99704919948653,85.86725808768767,85.54615277701146,74.12451255581851,85.26856778208753,82.91543800686316,79.69149104407563,70.17722290500922,80.83676965646185,91.56333629504047,89.60066619142401,86.8143050137661,2,0.0,0.0,0.0,0.0,173.53372780267946,170.78841711676685,176.12010325954117,173.2003970090939,77.76728495351523,66.30303861334721,66.11946032176053,62.83923776826458,71.96819569458052,82.97338272073364,66.53736284685442,51.88668843648418,78.36027644523153,77.19963265124312,69.76660348556618,51.94287970323228,60.56726614296133,70.56027503243166,67.23083978988853,70.09366202145526,0.9903079271316528,0.9919507503509521,0.9886448383331299,0.9892532229423523
85.26881286876596,80.07356312362413,90.31299277540228,84.88385793737677,0,0,0,Medium,Medium,Medium,Medium,0,308.3825,82.712543403545,77.59644681652333,87.32993348909139,82.15835149946003,76.9968418186698,85.86875791179676,85.54126510207226,74.12166267706141,85.27203048016827,82.9183337064294,79.69336867297244,70.17763807016809,80.83250874229458,91.55808034250606,89.59921138247358,86.8121267192463,2,0.0,0.0,0.0,0.0,173.81541688057308,170.8265950142342,176.66022316385434,173.24212257895164,78.23799644554111,66.21272679734597,66.61634146104365,64.34950056384247,72.5842657186962,83.39029188007743,68.3074663432053,52.722148711009595,78.7394317378496,77.06938431450948,69.5908515096906,51.97794456783788,61.208192582347465,71.17622111865313,67.46461068213034,72.01888663731245,0.9902757406234741,0.9919397830963135,0.9886307120323181,0.9892305731773376
85.25629741289015,80.05426430914912,90.30238857512109,84.86207627181489,0,0,0,Medium,Medium,Medium,Medium,0,308.5025,82.7151706590742,77.5989109354474,87.32442695376511,82.15318771593195,76.99701466298643,85.87133922064135,85.53373056150599,74.11719195946432,85.27715809359472,82.92266594335541,79.69605055873285,70.1780163042539,80.82630001426855,91.55028154128166,89.59669930574523,86.80864062682565,2,0.0,0.0,0.0,0.0,173.29824039258594,170.88766337772313,176.64123160577967,173.27909635498986,76.98573793495444,66.82907824616757,68.2317638940753,64.81663714608146,71.24247621576524,81.98563759396927,68.87639353537804,52.71404664866185,77.72909999512876,78.38695120543213,70.20648370232198,51.89379983074855,63.112933624691095,72.99105137473038,68.59130668280443,72.8594712542045,0.9902430772781372,0.9919196963310242,0.9885995388031006,0.989203929901123
85.24744687632392,80.04118539074295,90.29570880099004,84.84805127545417,0,0,0,Medium,Medium,Medium,Medium,0,308.5825,82.71713253248919,77.60047427806768,87.32079026720857,82.14963985721096,76.99744152566501,85.8733192834718,85.52860791022567,74.1140912410832,85.28063678833058,82.92555280117847,79.69776178611397,70.1781082469106,80.82232472552386,91.5451960450763,89.59485003102554,86.806220420324,2,0.0,0.0,0.0,0.0,173.42869892220932,170.8065729702093,176.74660030763496,173.1088213996524,75.92243746270316,65.90270484218962,68.69676254121754,65.29896402234351,70.12125292514042,80.92450668331122,69.54872240319673,52.665457435063104,76.72155277965771,76.76408615975203,69.09399420849542,51.850034158321364,63.59953624390812,73.51494568048491,68.97580569925975,73.6827122287707,0.9902291297912598,0.9919148087501526,0.9885802865028381,0.9891839027404785
85.23410625949509,80.0219477365232,90.28558749384217,84.82666133031898,0,0,0,Medium,Medium,Medium,Medium,0,308.7025,82.72034797779116,77.60272137461601,87.31543198814308,82.14419977708684,76.99851599133439,85.87663316694045,85.52082892666107,74.10925884955736,85.28589477509854,82.92992777329147,79.70022900006273,70.17800735049389,80.81665243812557,91.53778985890966,89.59185366739399,86.80251155504209,2,0.0,0.0,0.0,0.0,173.34942619070662,170.75157112080436,176.70622718904067,173.12486016817235,73.77144371577884,64.96818437167593,69.95795261710975,66.21964075931339,67.88557274360488,78.54375692472723,70.75336498581407,52.41288475765532,74.88500147900436,75.17397215763515,67.92858122528372,51.80199973210887,64.94834980858786,74.92030987887506,70.00519816386634,75.49267253447084,0.9902226328849792,0.9919111132621765,0.9885468482971191,0.9891570210456848
85.22441658395081,80.00911772284644,90.27809412549254,84.8127005099368,0,0,0,Medium,Medium,Medium,Medium,0,308.7825,82.72264275219442,77.6041361653069,87.31191999090845,82.14052423330855,76.99948876908195,85.87903820969706,85.51561895667345,74.1059230914974,85.2894012778043,82.93284451417117,79.70178266365167,70.1777813180978,80.81306433531597,91.53298507729164,89.58971056011774,86.8000306517547,2,0.0,0.0,0.0,0.0,173.35960688456322,170.86865694702422,176.30666752359616,173.20583244338394,72.9145304629352,64.46973796098695,70.88354698486438,66.86604418037177,67.05554346045835,77.48809293461989,71.53086325061258,52.53750042418608,74.19995499372749,74.2870091168266,67.34936111864766,51.77284364748664,66.05750904684601,76.0257190847974,70.56741282294973,76.52976886631666,0.9902219176292419,0.9919107556343079,0.9885225892066956,0.9891381859779358
85.21051994050043,79.98973487055218,90.265954373684,84.79177361033834,0,0,0,Medium,Medium,Medium,Medium,0,308.90250000000003,82.72625204688376,77.60611462929353,87.30683431955833,82.13498798344409,77.00126359543583,85.88286858679089,85.5078287910332,74.10075428753635,85.29462395842455,82.93718540560963,79.70395050264545,70.17720797962556,80.80805998726282,91.52611181171454,89.58633115969764,86.79638087176255,2,0.0,0.0,0.0,0.0,173.22781661346212,170.83782213729398,176.347538953019,173.21518136845984,71.84001112104272,64.01851004739723,70.70618033379071,67.31823995787005,66.09264717710289,76.17862939427937,72.0586665710349,52.4033267140822,73.24875679174579,73.48642202414334,66.8385761020175,51.73053201603091,65.86660982363293,75.91171302769135,70.34021815004775,77.49272658849293,0.9902216792106628,0.9919106364250183,0.9884927868843079,0.9891113638877869
85.19927913552436,79.97606413619087,90.25340078412569,84.7741117866783,0,0,0,Medium,Medium,Medium,Medium,0,309.0025,82.72935278842618,77.60763033803522,87.30278738201054,82.1303449218438,77.00296300241428,85.88618017842708,85.50132305419822,74.09628572279269,85.29891518443725,82.94075556546875,79.70560835258465,70.17652709605238,80.80425405447949,91.5206833334181,89.58342475813396,86.79342598854049,2,0.0,0.0,0.0,0.0,173.54411267614935,171.28088101025315,175.79286940443504,173.19807526961725,71.04897462969018,63.526891514949625,70.02213744935472,65.69060090993872,65.42129568458216,75.26911380187892,70.02815519636675,52.36097795873934,72.4565144026094,72.63943125861658,66.27370866362912,51.667534622603114,65.14806603222445,75.10719083607921,69.81115547976049,74.68266957470996,0.9902216792106628,0.9919106364250183,0.9884774088859558,0.9891060590744019
85.18533025463478,79.96806494002271,90.23774650808758,84.75808646749073,0,0,0,Medium,Medium,Medium,Medium,0,309.1025,82.73248747210397,77.60905088338694,87.2988001537795,82.12576776639384,77.00478852131869,85.88954333560952,85.49497585070736,74.09167378329386,85.30313055938365,82.94427896092964,79.70718169982791,70.17569198940328,80.80066255911606,91.51538020388261,89.58035769833975,86.79065366518034,2,0.0,0.0,0.0,0.0,173.19335309879233,171.8739266475392,175.4077107192455,173.74698776387808,70.79681900735943,63.062138615708875,68.71452233918336,64.80267267337973,65.20556139920382,74.93722023335454,68.95222495687239,52.27492053612656,72.24767538952005,71.95672019432254,65.68119500510488,51.5485006476992,63.72855020075946,73.48569019780058,68.92932661898988,73.18087252714025,0.9902214407920837,0.9919103384017944,0.9884766936302185,0.989105761051178
85.17113339949265,79.96229039347497,90.21524922190326,84.75026949351917,0,0,0,Medium,Medium,Medium,Medium,0,309.2025,82.7355830410487,77.61044221866348,87.29478709538631,82.1212362465198,77.00664798796566,85.89286802089987,85.48872572826872,74.08699859989957,85.3072331142805,82.94775091600468,79.70876221988271,70.17481352010304,80.79717345636175,91.51007431501938,89.5771135147778,86.78798441139128,2,0.0,0.0,0.0,0.0,173.1752207765321,171.8670659239571,175.23317879331037,173.830759802791,70.92566370197682,63.31979698263808,68.50081163954644,64.11672488290304,64.90777216829059,74.75651984493254,68.06315082477806,52.12068634671414,73.11269909270743,71.8335827589745,66.11506905179851,52.01073913714123,63.48114362529367,73.16573283787204,68.85555845547367,72.16633747721693,0.9902169108390808,0.9919062256813049,0.9884766340255737,0.9891055226325989
85.15575412767771,79.95864712684272,90.19285263855198,84.74036097272364,0,0,0,Medium,Medium,Medium,Medium,0,309.3025,82.7385971373381,77.61183945722968,87.29069890527455,82.1168189013498,77.00849936111399,85.89609665983505,85.48269838335568,74.08234331110873,85.31119539106521,82.95117089064064,79.71039585559106,70.17395162545733,80.79373078955814,91.50469992679382,89.5736659994717,86.78541500958505,2,0.0,0.0,0.0,0.0,173.16397379227163,172.26965471019602,175.21788316432887,174.0296536286542,71.1209494212984,64.79024124877759,68.16400303452917,63.93052018929774,64.59457951066446,74.95709516802265,67.85272128796498,52.19045038837612,73.81117358520811,72.47941753501573,67.9042330537415,53.98707315757554,63.12801727632859,72.72966513562585,68.63432669163313,71.74838889155217,0.9902094006538391,0.9918862581253052,0.9884764552116394,0.9891049861907959
85.14008481555123,79.954237153154,90.17092250429528,84.73147918044282,0,0,0,Medium,Medium,Medium,Medium,0,309.40250000000003,82.7415113522855,77.61325137716682,87.2864832131201,82.1124609296889,77.01030870088482,85.8992067053191,85.47681539525388,74.07769577583969,85.31501865065263,82.95452594108065,79.71210106851117,70.17312712190858,80.79028972679151,91.49918642106513,89.56997349150367,86.78287161797323,2,0.0,0.0,0.0,0.0,172.9567894128082,172.17472977003618,175.31444134450325,174.27904685949716,71.51608452481054,65.74455022454606,67.80882193192036,63.72264195364636,64.32542179354289,75.65196390425274,67.56363054442198,52.338610198908384,74.57086787663604,73.10436567345744,68.95771971314645,55.171565287034355,62.78429526351499,72.26721448134288,68.37495605090328,71.26568511760877,0.9901980757713318,0.9918599724769592,0.9884758591651917,0.9891034960746765
