camber_0,camber_1,camber_2,camber_3,elapsed_time,is_detached_0,is_detached_1,is_detached_2,is_detached_3,is_offroad,lap_number,position_vertical_0,position_vertical_1,position_vertical_2,position_vertical_3,ride_height_0,ride_height_1,ride_height_2,ride_height_3,rotation_0,rotation_1,rotation_2,rotation_3,slip_angle_fl,slip_angle_fr,slip_angle_rl,slip_angle_rr,suspension_deflection_0,suspension_deflection_1,suspension_deflection_2,suspension_deflection_3,suspension_force_0,suspension_force_1,suspension_force_2,suspension_force_3,third_spring_deflection_0,third_spring_deflection_1,third_spring_deflection_2,third_spring_deflection_3,toe_0,toe_1,toe_2,toe_3,toe_symmetric_0,toe_symmetric_1,toe_symmetric_2,toe_symmetric_3,velocity_lateral_0,velocity_lateral_1,velocity_lateral_2,velocity_lateral_3,velocity_longitudinal_0,velocity_longitudinal_1,velocity_longitudinal_2,velocity_longitudinal_3
-0.05634786257743662,-0.05599688560498006,-0.052946779894168544,-0.052403936148368094,3645.4125,False,False,False,False,False,7,3.5048210131665702,4.2047973789563935,6.6292731563908704,7.407933932846157,43.59308834466435,43.14832026042043,57.51543226317676,57.24710433929472,-149.7063075679141,-148.44899742150818,-146.73794865758936,-146.7407402084631,0.003720564780903515,0.001889550235666194,-0.002386331240903723,0.004313434374739658,55.73913838753985,56.17834956097334,72.15240524249322,72.7833576634781,4651.853077715746,4821.0705054790715,6136.420387613952,6018.925772283908,55.9587439742566,55.9587439742566,72.46788145298567,72.46788145298567,-0.003363824818151725,-0.0010727344650217799,0.001954536558645588,-0.0018609672581781915,-0.003363824818151725,0.0010727344650217799,0.001954536558645588,0.0018609672581781915,-0.19509493111326037,-0.09912086791709385,0.12514269082537766,-0.22626597585630392,-52.43667088034745,-52.45732454160818,-52.441358992981804,-52.455781847393794
-0.057338365400607404,-0.05523274474781901,-0.05228363477179712,-0.04986603516326824,3645.5125000000003,False,False,False,False,False,7,3.3668240304885364,4.8525917498532145,4.570472210759055,6.011475665605315,42.01808894322826,40.80815585442088,57.46502334290754,56.56460545354705,-146.03573707992425,-147.38688186066148,-142.21678586517262,-142.5370227898376,0.004538660003559163,0.0026086698937187692,-0.0017614450197754449,0.004676536406545324,55.64179833631982,56.602933554873616,70.49065452023467,71.62875546483588,4900.862966880883,5625.300575530589,6905.395519869567,7410.950163497743,56.12236594559672,56.12236594559672,71.05970499253527,71.05970499253527,-0.004839650251412215,-0.0025852115529270644,0.0022008871395088783,-0.00205235612027491,-0.004839650251412215,0.0025852115529270644,0.0022008871395088783,0.00205235612027491,-0.2297196721266772,-0.13216879767150758,0.08915215404103805,-0.23694854492243778,-50.613638073626554,-50.66509111778893,-50.61302557635036,-50.66715983093076
-0.057038400000266,-0.05461583863894617,-0.05155195159305932,-0.049260872193270494,3645.6125,False,False,False,False,False,7,2.2454827604688097,4.272490650956945,3.54818359148509,5.5528417468550995,43.45239919610736,41.89421528232643,59.89496810324507,58.576326053334405,-141.66387097851378,-142.21080669999375,-136.7213106560468,-137.13422599047067,0.00425634666584923,0.0022364063469906856,-0.0005724229707216261,0.006239703288340726,54.89686501003915,56.217982915861555,69.682297535475,71.29104281510406,5234.654512354567,5151.180531577902,5903.55086633361,6356.078627954842,55.55742396295035,55.55742396295035,70.48667017528953,70.48667017528953,-0.0038023772623822657,-0.0014092674960884126,0.002282600390739554,-0.0020730855640707455,-0.0038023772623822657,0.0014092674960884126,0.002282600390739554,0.0020730855640707455,-0.2081831426859253,-0.10955564135490903,0.02799910367803804,-0.3056606577073495,-48.910932742475545,-48.98727767172784,-48.91330720813589,-48.985773316282106
-0.057798900207066004,-0.054112858097834865,-0.05117258029279174,-0.04799506746212168,3645.7325,False,False,False,False,False,7,2.0452719752928945,4.90045008624081,2.2825524123200083,5.046630490254455,42.34283350736659,40.28147175229313,60.11920611528451,58.25525369865189,-135.32949560302865,-136.89169460730733,-131.51670924787499,-132.22976685115788,0.004284673780443535,0.0024037265291680537,0.000475105480010332,0.0071212685044163525,54.753934314679064,56.640931887082914,68.67071297602745,70.8750368193658,4771.730147853748,5721.603905510524,6130.622448319676,6973.885109803706,55.697433100880986,55.697433100880986,69.77287489769662,69.77287489769662,-0.0034135879189768634,-0.0011210874335745075,0.002409995904095758,-0.002132289506417795,-0.0034135879189768634,0.0011210874335745075,0.002409995904095758,0.002132289506417795,-0.20093378345946533,-0.11292286236918869,-0.022280365915783307,-0.3345598110313581,-46.89564810406663,-46.97815808625835,-46.89561618797846,-46.97957328162035
-0.05753122440419493,-0.053585635346212294,-0.05083395366171532,-0.04789479102022214,3645.8125,False,False,False,False,False,7,1.212858197516032,4.132484652630348,1.9815781855032701,4.845385834780043,43.85961043906783,42.15234302896195,61.05543390268947,59.195880089042696,-127.92327846095924,-132.23362296044743,-127.21577969107524,-127.65546912763813,0.0035697548683205813,0.0017060591519203045,0.0007258516756685364,0.007520955323600013,54.20047897470426,56.12631894676529,68.421992961342,70.73426621835432,4759.3657669886625,5371.512392508907,5932.316978839088,6411.029893088056,55.163398960734774,55.163398960734774,69.57812958984816,69.57812958984816,-0.0015315714309470136,0.0008531082723153064,0.002435710687539907,-0.002144107112968247,-0.0015315714309470136,-0.0008531082723153064,0.002435710687539907,0.002144107112968247,-0.16256138339995374,-0.0777880139529259,-0.033056466084463665,-0.3429174904844352,-45.53833495047719,-45.595100494870145,-45.54161874550119,-45.594078148710196
-0.05729084339388231,-0.05417369068329794,-0.049724172443574834,-0.047608920233359865,3645.9325000000003,False,False,False,False,False,7,1.731650166821804,4.3193359632604515,1.257558527659984,4.052988811224798,43.591057413777555,41.83273487692643,60.28075595176685,58.65707235650705,-124.44853885065169,-126.3050489996055,-122.1371429531066,-122.30999060017908,0.003144464299630356,0.0013177781388988724,-0.0010607972946730145,0.005557366311086676,54.55004517556683,56.25460341767996,67.84116966730724,70.0808682562854,4386.03155730164,5207.563518686282,6439.785441532715,7045.192649964416,55.4023242966234,55.4023242966234,68.96101896179633,68.96101896179633,-0.0020257507196306144,0.0003101404035874174,0.0025078670113894623,-0.0022438448014713117,-0.0020257507196306144,-0.0003101404035874174,0.0025078670113894623,0.0022438448014713117,-0.1368828080996387,-0.057401282159649014,0.04617700067379715,-0.2420575909685212,-43.53121673711004,-43.55911457226277,-43.53044977096854,-43.55572144892522
-0.05574011016266134,-0.054590271190301916,-0.04858517274044606,-0.04789631299753442,3646.0125000000003,False,False,False,False,False,7,0.8592129304578321,2.9192105402778177,1.1347974173266349,3.212048299283295,44.11324436464678,43.21056160149006,61.84252111288821,60.70813859809418,-120.61263556538748,-121.0090312505039,-117.90446386438506,-117.9015381892028,0.0034327524467819832,0.001631609335360742,-0.0022919317559043865,0.004606049365149655,53.96026239471535,55.32157762851331,67.75999957974271,69.41810843076424,4961.834820087471,4857.73770012153,5828.984495926832,6130.387012582354,54.64092001161433,54.64092001161433,68.58905400525347,68.58905400525347,-0.002827665550136926,-0.0003873802464668144,0.0025033219660691355,-0.0023109444805700487,-0.002827665550136926,0.0003873802464668144,0.0025033219660691355,0.0023109444805700487,-0.14496409604620908,-0.0689221041362984,0.09679927793901655,-0.19456849720312164,-42.22953122438707,-42.24175572073759,-42.234725443123175,-42.241649146219714
-0.05629744530537136,-0.0540222244897654,-0.048401579097399734,-0.046718680887816326,3646.1325,False,False,False,False,False,7,1.3005765194163983,2.540149223705372,0.5796634447739133,2.256381913440433,44.2218815136155,43.226330642572364,61.195545673014216,60.10531466133578,-114.94031122179103,-116.65622247393412,-112.78703640434627,-112.92582213391614,0.0024658771990419695,0.000677519757490894,-0.0024100459409226566,0.004315138894058804,54.248846850186936,55.086745180579264,67.32322692944065,68.63270911482805,4194.004326652232,4862.412570063695,6079.476304743902,6555.4458889111975,54.667796015383104,54.667796015383104,67.97796802213435,67.97796802213435,-0.002669717760474328,-0.0002434529045467309,0.0025608601701555497,-0.002417784627630953,-0.002669717760474328,0.0002434529045467309,0.0025608601701555497,0.002417784627630953,-0.09922449280547951,-0.0272783545897628,0.09698035869392108,-0.1737401646758716,-40.238942851968844,-40.26207370969663,-40.23996774615642,-40.26268691881882
-0.055039011604029686,-0.054339488023471536,-0.046767103196458805,-0.045909144791056386,3646.2325,False,False,False,False,False,7,0.41379630116592653,1.5334399329937667,-0.5061243088717964,0.5561449084530921,45.01239279036764,44.39065632466713,63.62175816089685,63.07625981750273,-111.39678197518442,-111.34779713263532,-108.06822871803533,-108.06585397245362,0.0034883958017416484,0.0016945864676332998,-0.002346088459877734,0.004726423565910747,53.68110840385665,54.3848368121807,66.43734478514007,67.30466250952466,4682.689985835017,4773.91432308438,5586.856157030558,5597.469881718262,54.032972608018675,54.032972608018675,66.87100364733237,66.87100364733237,-0.0034030842518769696,-0.000903086656673524,0.002661582021200665,-0.002563846664667213,-0.0034030842518769696,0.000903086656673524,0.002661582021200665,0.002563846664667213,-0.1348823319661534,-0.0655592338369626,0.0907090689868113,-0.18284935473000274,-38.66584886237025,-38.68741568242568,-38.663888473586994,-38.68633240673961
-0.05562243552080242,-0.05383819283695986,-0.04618881168237329,-0.04511700714262948,3646.3325,False,False,False,False,False,7,0.6922292081673869,1.4674286858196404,-1.4867603865291943,0.046918377809209225,44.746059345110915,44.40948479793016,64.08784080338178,63.31641791399989,-106.81703352811964,-107.1135795262551,-103.53352425749446,-103.53040481691417,0.0025380909451367295,0.0007205914150476009,-0.002071822094194184,0.004846909930488329,53.83034740749093,54.37839366122932,65.68497980081167,66.86912543754059,4613.634755828755,4793.831693274933,5740.878707852245,6103.965780375768,54.10437053436012,54.10437053436012,66.27705261917613,66.27705261917613,-0.002622672294304258,-9.59951242495073e-05,0.002729230614029483,-0.0026064810203653473,-0.002622672294304258,9.59951242495073e-05,0.002729230614029483,0.0026064810203653473,-0.09403823974145453,-0.026719287839899408,0.07677203508382213,-0.17973163558908212,-37.0506967029949,-37.0796579826768,-37.055269104573014,-37.08140458845655
-0.054657472409184664,-0.05369016247447323,-0.046060271421994904,-0.045064295043015276,3646.4325000000003,False,False,False,False,False,7,-0.5593826083807006,0.4316877143534896,-1.2961440408440112,-0.33588605712526687,46.427497174058225,45.968224812673846,64.3655198287852,64.11241720664684,-101.6922378487785,-101.12589344210677,-99.08345556939635,-99.0800455200571,0.0029850774559749276,0.0012300391917014885,-0.0027097313979431875,0.004346824445719056,53.043503838582694,53.643487365824136,65.80791496336991,66.60927558575058,4419.965721719417,4544.218349393714,5555.873706927154,5580.862310134637,53.34349560220342,53.34349560220342,66.20859527456024,66.20859527456024,-0.0026676752882177227,-8.109634643668099e-05,0.002710751804643211,-0.002621808670405247,-0.0026676752882177227,8.109634643668099e-05,0.002710751804643211,0.002621808670405247,-0.10601971807916044,-0.043694137421557144,0.09625578058828665,-0.15441046252516877,-35.51646640321144,-35.52253918410193,-35.52217207601555,-35.52236625371059
-0.05505245664783201,-0.05364077666874006,-0.04525068325810931,-0.044073259701041895,3646.5325000000003,False,False,False,False,False,7,0.012340570745002916,0.6210483613590043,-2.289215476243937,-1.3965824228789545,46.218228837641846,45.83180449668334,64.76290817772073,64.40991684580966,-97.47584986397908,-97.84937493697213,-94.83408453357858,-94.83569472874188,0.0020188660174895556,0.00025570766031712214,-0.002847268321668789,0.004071296986224683,53.4162050655273,53.7824851337711,65.01630556265225,65.74615087749008,4351.03534370223,4506.434559006644,5731.923623125893,5978.979733853797,53.5993450996492,53.5993450996492,65.38122822007116,65.38122822007116,-0.0021856633855795835,0.0003914165450342186,0.002790765625032797,-0.00272241578728666,-0.0021856633855795835,-0.0003914165450342186,0.002790765625032797,0.00272241578728666,-0.06853990360008844,-0.008681581074315048,0.09665727927283818,-0.13824240829297096,-33.949657821533876,-33.951195964677936,-33.947281097094375,-33.955185521814435
-0.05476484119827855,-0.05345165251012134,-0.045238200657124736,-0.044070072440960784,3646.6325,False,False,False,False,False,7,-0.504345310774694,0.16695833270131966,-2.2468700701978594,-1.4471617020862457,46.8403008872843,46.58412623118549,65.49714715885366,65.14555519527308,-92.68888088331718,-93.14647271240939,-90.43096678758256,-90.43035472468115,0.0016535044127101446,-0.00010956619723992233,-0.0027867526278028396,0.004297621888915105,53.067830705446404,53.48490841398562,65.05915252944745,65.7133631464984,4345.19806823452,4340.662104711439,5451.7825993010365,5535.641895922669,53.27636955971602,53.27636955971602,65.38625783797292,65.38625783797292,-0.002099266618744535,0.0005094251576957248,0.0027819869107291715,-0.002716386408184764,-0.002099266618744535,-0.0005094251576957248,0.0027819869107291715,0.002716386408184764,-0.05359842823675187,0.0035531350710726883,0.09032950524739469,-0.139385843199479,-32.41502047248028,-32.42911724931049,-32.41381043778096,-32.43304987497652
-0.054529824178679735,-0.05329363032652373,-0.04487686984947936,-0.04322943776836731,3646.7325,False,False,False,False,False,7,-1.2114522596015815,0.09950032215633522,-2.8421084281811773,-2.228141639127925,47.45690215510512,46.77672426288959,66.25917347767293,65.88921151259733,-87.70854760755533,-89.24963560503323,-86.17446848543128,-86.17401627322997,0.0018641541215070232,4.446899480645443e-05,-0.002384369998647661,0.004685180502828794,52.60943910385624,53.42625128864109,64.57432352602532,65.09976141571694,4350.879223758152,4499.9412214170015,5471.383069072202,5475.002491773655,53.017845196248665,53.017845196248665,64.83704247087113,64.83704247087113,-0.0023711559011906904,0.00029091742614007,0.0028291834813610165,-0.0027729800363441937,-0.0023711559011906904,-0.00029091742614007,0.0028291834813610165,0.0027729800363441937,-0.05760135733935812,-0.0013753520392967289,0.07368080282405032,-0.1449001482432699,-30.89942508071646,-30.928336571946115,-30.901522513391377,-30.927108982009948
-0.05421991858302573,-0.05337512154153891,-0.044209096800622384,-0.04318852466844848,3646.8325,False,False,False,False,False,7,-1.373333379312648,-0.2130513793036047,-3.403053563228911,-2.4827552345124198,47.519313077283854,47.166242248849024,66.83921569299436,66.22706810545893,-83.54782365008907,-84.72752041890668,-81.96575991753198,-81.96572918821334,0.002360563378840371,0.000582773887597096,-0.0018445879063937103,0.0051520113577569445,52.50299096475752,53.220077336667174,64.1299594350923,64.88749231645573,4069.8937838742836,4455.0750388486385,5456.377239178872,5719.360435635245,52.861534150712345,52.861534150712345,64.50872587577402,64.50872587577402,-0.002919985961030299,-0.0002517989639549517,0.002870918148359413,-0.002800288638127579,-0.002919985961030299,0.0002517989639549517,0.002870918148359413,0.002800288638127579,-0.06939677629729069,-0.017154309446670624,0.05423061415706343,-0.15164818472276664,-29.39834109956671,-29.435614514899495,-29.39982012374607,-29.434493141850055
-0.054269330744488156,-0.052935915228756306,-0.04395022039562782,-0.04274408098046271,3646.9325000000003,False,False,False,False,False,7,-1.4478634697133106,-0.9299351391918037,-4.0370624154559485,-2.6316104681459866,47.97255847657156,47.50551968963882,67.45379418336023,66.66973077564276,-79.4300494353728,-79.62279278353822,-77.88546040054067,-78.11875312893237,0.004860389312083985,0.0031137378005887716,-0.001997411605415814,0.005083759701847565,52.407218768853014,52.792280932002946,63.67857754104717,64.73050243546902,4122.629071787846,4200.314990104099,5116.8161262852345,5587.166891090147,52.599749850427976,52.599749850427976,64.20453998825809,64.20453998825809,-0.005417975526321657,-0.002703633778739995,0.0028991185957344063,-0.00280695955568326,-0.005417975526321657,0.002703633778739995,0.0028991185957344063,0.00280695955568326,-0.13569425650801392,-0.08703800515245419,0.05577013009749088,-0.142102296567705,-27.918172655383863,-27.952810878122218,-27.92116345896398,-27.951964826546163
-0.054417497890408055,-0.05266477447285851,-0.04366208059439353,-0.04114928065621693,3647.0325000000003,False,False,False,False,False,7,-2.2266119349007956,-0.33384086027984233,-5.197850805252997,-3.6532981075239492,48.579267912247644,47.55317124192596,68.84248340658999,67.96095689006182,-74.67790180184934,-76.5784040328604,-73.43769051861392,-73.74784222024229,0.003922973189104484,0.0021667761011173593,-0.001123937446210545,0.006010701494706274,51.97359197897672,53.10862273832184,62.696436018163546,63.972490573147525,3737.2788415045893,4531.5876631400215,5034.659802744191,5396.471612574229,52.54110735864928,52.54110735864928,63.33446329565554,63.33446329565554,-0.005915511982850664,-0.0031537138246779044,0.002986042976278568,-0.0028777488138073824,-0.005915511982850664,0.0031537138246779044,0.002986042976278568,0.0028777488138073824,-0.10372743017481767,-0.05743827269212787,0.029717050565505332,-0.159344312089706,-26.440888851947854,-26.50859162289101,-26.44011742155935,-26.509783137076838
-0.05441244790113356,-0.052532458459464866,-0.043018401438660134,-0.04161685100276282,3647.1325,False,False,False,False,False,7,-2.1470248016018343,-0.6617970040984009,-5.312737783194788,-3.7679192287093204,48.397140835655414,47.572175693117586,68.51709798777638,67.89184093855586,-72.14840566770532,-72.56104466296892,-69.84024293604664,-69.83971934635419,0.001500609099765628,-0.0002886974922994446,-0.0008912224796332549,0.006175434232010108,51.93537054613601,52.97643660721823,62.640012295084205,63.83385667259317,4340.080434149784,4330.172174198584,5297.024925023413,5361.8662474272205,52.45590357667712,52.45590357667712,63.23693448383869,63.23693448383869,-0.002236625089146781,0.0004964210817507764,0.003007046159947134,-0.0028938742258039665,-0.002236625089146781,-0.0004964210817507764,0.003007046159947134,0.0028938742258039665,-0.03756279587089928,0.007238201703646752,0.022305689924612793,-0.15487084843212706,-25.031680590088875,-25.071923711227782,-25.02818827926727,-25.078216995132415
-0.05444677135136082,-0.05259645958732203,-0.0424131615220922,-0.04196665474376145,3647.2325,False,False,False,False,False,7,-1.851993724559766,-0.6601828567273232,-4.877360505651431,-4.514944945287738,48.49298023195103,48.13702703761541,68.09029032156602,68.0542694129766,-68.41250503834875,-68.42569480296201,-66.17659171639689,-66.17531750510543,-0.003626374831160833,-0.005340517722311569,-0.0022105196271529825,0.004903713606666653,52.158619193248434,52.960208472233816,62.930620993131846,63.29210808248531,4034.4444573420983,4145.727759145952,5410.506091055143,5055.154846446503,52.55941383274113,52.55941383274113,63.111364537808576,63.111364537808576,0.006236958577478102,0.008974686142346193,0.002992386519916348,-0.0029443234401988335,0.006236958577478102,-0.008974686142346193,0.002992386519916348,0.0029443234401988335,0.0859918219307616,0.12641032357028692,0.05240381377843306,-0.11610630440076086,-23.712784526205965,-23.669825352603212,-23.706520303833845,-23.6770299136013
-0.053796975521720136,-0.052924306463470995,-0.041195582128813274,-0.04316673104662646,3647.3325,False,False,False,False,False,7,-1.2120256792075672,-1.8607783883498006,-4.12794857981209,-5.294536505158199,47.976136220006985,48.76746267673207,67.69187304299001,68.76758954010873,-65.02306396581173,-64.27203667395148,-62.78922147201805,-62.242553847237716,-0.006633489143038347,-0.008445504455914955,-0.0057379798956043405,0.001436628708977986,52.540947255694306,52.20818088102419,63.52987171914054,62.67197130409979,4330.937243443383,3864.1696063517843,5479.694808741886,4738.05660081746,52.37456406835925,52.37456406835925,63.100921511620164,63.100921511620164,0.0139167920354893,0.016750751486587206,0.002936569223007509,-0.0030012299764563565,0.0139167920354893,-0.016750751486587206,0.002936569223007509,0.0030012299764563565,0.1489940130915759,0.18834553741474558,0.12885060299220186,-0.03204599929339835,-22.460551976354303,-22.300747144756023,-22.455496746796978,-22.30637397577246
-0.05305942561855084,-0.05347244618169999,-0.040027564078444114,-0.04356550946915754,3647.4325000000003,False,False,False,False,False,7,-0.4954235981062295,-2.984920273879584,-3.9983534704185786,-6.320185737569945,47.608308766304425,49.16341088842252,67.83726841554405,69.48287765924624,-61.53936435619775,-60.64680171729654,-59.37435584287794,-58.51786135360568,-0.005831846697386381,-0.007653608264705306,-0.009093389543318857,-0.001903056446708708,52.99718633722161,51.478340110557184,63.648705950307026,61.843179398968104,4498.097049885077,3981.2242508971026,5418.443030921866,4571.234775774704,52.2377632238894,52.2377632238894,62.74594267463757,62.74594267463757,0.015179943286025835,0.01805212867433727,0.002918629107518127,-0.003071914934918422,0.015179943286025835,-0.01805212867433727,0.002918629107518127,0.003071914934918422,0.12373255424840757,0.16071752870857292,0.19292821294606455,0.03996112780599326,-21.21646160005836,-20.998512725300696,-21.215729763935805,-20.998367985196833
-0.052733669291425526,-0.053828225128434166,-0.03958862087334114,-0.043167192119674826,3647.5325000000003,False,False,False,False,False,7,-0.07080951115444323,-3.3838337864512438,-4.091228728119997,-7.210921839529079,47.79315974756659,49.62067229333606,67.90043043863747,69.90470410717029,-57.81117262276764,-57.03691997556133,-55.94770684113406,-55.10315171389918,-0.004379551309671814,-0.006129946056930974,-0.00955967453543638,-0.0024946635054880284,53.27112571075082,51.22590881182615,63.58880086554047,61.11293106347559,4361.041702180633,3785.8759391162566,5527.235478421661,4693.364436326079,52.248517261288484,52.248517261288484,62.35086596450803,62.35086596450803,0.013258388122406942,0.016126417677392906,0.0029290484669882,-0.00313235982452585,0.013258388122406942,-0.016126417677392906,0.0029290484669882,0.00313235982452585,0.08743981511045273,0.12112958436078358,0.1908561383228431,0.04928959924141907,-19.965345735546645,-19.76005433554664,-19.96410271423604,-19.757974125248076
-0.05230292091644618,-0.05414021600747566,-0.03968731482835416,-0.043096654816340646,3647.6325,False,False,False,False,False,7,-0.2137021073380166,-3.4939446436157153,-4.145887006820673,-7.129964670507083,48.30695710181029,49.93679618058536,67.98520703003025,69.82471607184254,-54.2903408767537,-53.61160056799829,-52.50157868794807,-51.89367416527904,-0.0009307226229710943,-0.0026765387079456396,-0.008263145354101732,-0.0011801007011748288,53.16973653900764,51.160041482499416,63.56848495108191,61.152673113136046,4411.248120071722,3672.193234062081,5369.423260662583,4817.984513593399,52.16488901075353,52.16488901075353,62.36057903210898,62.36057903210898,0.008644327310283906,0.011491103998607661,0.002932993111507292,-0.0031320731184355083,0.008644327310283906,-0.011491103998607661,0.002932993111507292,0.0031320731184355083,0.017421905110709623,0.04968724347001441,0.15470796496354033,0.021903855085444235,-18.718681216268944,-18.56394778511727,-18.722222251548786,-18.560996443432973
-0.05251262662012302,-0.053827715577487174,-0.040682664426486326,-0.0415883589017377,3647.7325,False,False,False,False,False,7,-0.8867058935102361,-3.0247956297346326,-5.173740717736221,-6.702377851531624,48.91924836100253,49.72956261456207,69.08411008859508,69.67222093367836,-50.6946355521014,-50.35955477970035,-48.832573570718615,-48.8350826000048,0.004764294008451118,0.0029281278412589965,-0.005862943258935972,0.001327899580553022,52.772503138366844,51.418433903509865,62.76694764467966,61.47731551295582,4257.76429094896,3938.887044120029,4835.7559948107355,5111.55911797858,52.095468520938354,52.095468520938354,62.12213157881774,62.12213157881774,-0.002735518607950391,6.216844601699109e-05,0.002995785248427055,-0.0031136940104884484,-0.002735518607950391,-6.216844601699109e-05,0.002995785248427055,0.0031136940104884484,-0.08323115102693368,-0.05103728514171557,0.10247575783643104,-0.02313553739107732,-17.46964421961666,-17.429955946278874,-17.47835159529817,-17.422645606235932
-0.05274056107696375,-0.05326455861109934,-0.041159707978189464,-0.040773528553116035,3647.8325,False,False,False,False,False,7,-1.978544936925935,-2.5805878959770863,-6.351423550692545,-5.929373481300278,49.516737547286276,49.590336204772655,69.43882113163163,68.94345176248243,-47.010210615900554,-47.219369374059525,-45.53368134462351,-45.6628826320873,0.003732566535833484,0.0019023479259798028,-0.002903357373685767,0.004121521418396909,52.121222675413804,51.6422158442757,61.791931960232475,62.118094870782514,3881.2266483630547,4126.928097336585,5002.917892125748,5331.339729468155,51.88171925984475,51.88171925984475,61.955013415507494,61.955013415507494,-0.00806037130047255,-0.005215551735753979,0.003083812962253892,-0.00306735277307926,-0.00806037130047255,0.005215551735753979,0.003083812962253892,0.00306735277307926,-0.06067926753063979,-0.031017506967280006,0.04720164346870526,-0.06720119854713147,-16.25663873698078,-16.30483526539506,-16.25756142455486,-16.304857165736387
-0.05320282219261751,-0.05271071555066875,-0.041344999135064044,-0.039967148242505114,3647.9525000000003,False,False,False,False,False,7,-2.599508284026688,-2.148350233521227,-7.119497370279708,-5.8913118709184955,50.18607498484484,49.744744860177825,70.44824231700503,69.6673680440322,-42.96726847441304,-43.218447860816326,-41.60237789517183,-41.806613005992915,0.0033291076558283595,0.0015206916420702926,-0.0018078830364059316,0.005451514827809308,51.68920083867706,51.94911307798472,61.20048266639139,62.14065844971356,3983.1769380013807,3995.215133772256,4654.047498167088,5051.147463834897,51.81915695833089,51.81915695833089,61.670570558052475,61.670570558052475,-0.008871436859783137,-0.006013814099768082,0.003124556516386655,-0.003055394465168171,-0.008871436859783137,0.006013814099768082,0.003124556516386655,0.003055394465168171,-0.04951067535285958,-0.022722429367396657,0.0268879578168848,-0.08145300124817734,-14.87200101739079,-14.942156071319033,-14.872604024444895,-14.941203852205419
-0.053175371205104724,-0.05277834378786784,-0.04133130961378929,-0.039722641125691106,3648.0325000000003,False,False,False,False,False,7,-2.7880178334330106,-1.8564715618354655,-7.256535686293413,-6.054015181115054,50.31375390774426,49.74470481982582,70.37432671022128,69.66511017057996,-40.36285636636426,-40.7326680670051,-39.17567568648398,-39.32945355983128,0.0030499402972620766,0.00131245619372835,-0.002027787311416299,0.005133542461967227,51.588574802091394,52.12067276328658,61.072691756817676,62.02611358226201,3779.893560076658,4128.126965216716,4824.071996999537,5052.2650712549475,51.85462378268898,51.85462378268898,61.549402669539845,61.549402669539845,-0.008968496727044846,-0.006109264925840792,0.003138395245142323,-0.003066455520990315,-0.008968496727044846,0.006109264925840792,0.003138395245142323,0.003066455520990315,-0.04262073728668092,-0.018426742841065824,0.028339167714818814,-0.0720763263641988,-13.974242436886525,-14.03988365390243,-13.975395107983465,-14.04014747095059
-0.05317842712839053,-0.052711952288836336,-0.0413505117961161,-0.03944697420200211,3648.1525,False,False,False,False,False,7,-3.1046825472216057,-1.6423922011919618,-7.321593685316322,-6.331015450926828,50.55664161013748,49.877593912388136,70.4123077543946,69.95405627513368,-36.78424602444416,-37.02203098331274,-35.59298590231544,-35.7164132186457,0.0026645281737552487,0.000737182289337094,-0.0021076857509799442,0.004962455040082571,51.38506583984398,52.25315576926731,61.001818630785685,61.81191227136229,3899.778012896667,4338.310825934851,4927.250253951707,5010.361541228158,51.81911080455565,51.81911080455565,61.40686545107399,61.40686545107399,-0.007797860435807672,-0.004934515348819267,0.0031570889926396386,-0.0030930941077267154,-0.007797860435807672,0.004934515348819267,0.0031570889926396386,0.0030930941077267154,-0.033794262064533065,-0.009388057707393926,0.026733718282498486,-0.06319775263252314,-12.682989213950131,-12.735053653049315,-12.683901612614118,-12.735074343802333
-0.05311033124055942,-0.052728232087457784,-0.04109433152156424,-0.03956190570007776,3648.2325,False,False,False,False,False,7,-3.1149534261471388,-1.7210897083118972,-7.354608227445366,-6.4754741837731045,50.65350622979872,50.02440615813356,70.31627073659969,69.95093859302598,-34.40596714814769,-34.68369342880352,-33.372506937434366,-33.47914791072598,0.0010903000706803574,-0.0008217662553469567,-0.0026783221359679664,0.004454208279967372,51.36953547393514,52.211672196809445,60.978846233288806,61.69125627672567,3814.9918754416344,4336.607647194197,4819.162344521031,5026.053150736673,51.79060383537229,51.79060383537229,61.33505125500724,61.33505125500724,-0.006405422529930503,-0.0035408478550015806,0.0031601786084955587,-0.0031095089056900607,-0.006405422529930503,0.0035408478550015806,0.0031601786084955587,0.0031095089056900607,-0.012953968816442618,0.009798095888840841,0.03181584017877448,-0.05311898521673619,-11.881099553933211,-11.923212494474164,-11.878990833648652,-11.925493956383079
